日期,收盘价,估值指标,估值分位点,持仓市值,现金,总资产,仓位比例,信号
2020-07-07,13.45,8.60,0.7999,57537.08,141572.45,199109.53,0.2890,持有
2020-07-08,14.80,9.46,0.8240,63295.67,141572.45,204868.12,0.3090,持有
2020-07-09,15.50,9.91,0.8384,66272.57,141572.45,207845.02,0.3189,持有
2020-07-10,14.62,9.35,0.8205,62539.25,141572.45,204111.69,0.3064,持有
2020-07-13,15.36,9.82,0.8353,65686.95,141572.45,207259.40,0.3169,持有
2020-07-14,16.54,10.58,0.8473,70737.91,141572.45,212310.36,0.3332,持有
2020-07-15,15.99,10.22,0.8430,68371.04,141572.45,209943.48,0.3257,持有
2020-07-16,14.42,9.22,0.8168,61685.22,141572.45,203257.66,0.3035,持有
2020-07-17,14.06,8.99,0.8109,60123.57,141572.45,201696.01,0.2981,持有
2020-07-20,14.72,9.41,0.8205,62954.06,141572.45,204526.51,0.3078,持有
2020-07-21,14.75,9.44,0.8218,63100.46,141572.45,204672.91,0.3083,持有
2020-07-22,15.23,9.74,0.8330,65125.73,141572.45,206698.18,0.3151,持有
2020-07-23,15.71,10.04,0.8398,67175.40,141572.45,208747.84,0.3218,持有
2020-07-24,14.27,9.13,0.8145,61026.40,141572.45,202598.84,0.3012,持有
2020-07-27,14.17,9.06,0.8122,60611.58,141572.45,202184.03,0.2998,持有
2020-07-28,14.20,9.08,0.8122,60733.59,141572.45,202306.03,0.3002,持有
2020-07-29,15.23,9.74,0.8329,65150.13,141572.45,206722.58,0.3152,持有
2020-07-30,14.90,9.53,0.8247,63710.48,141572.45,205282.93,0.3104,持有
2020-07-31,15.22,9.73,0.8315,65076.93,141572.45,206649.38,0.3149,持有
2020-08-03,15.83,10.12,0.8423,67687.81,141572.45,209260.26,0.3235,持有
2020-08-04,15.52,9.93,0.8380,66394.57,141572.45,207967.02,0.3193,持有
2020-08-05,15.79,10.10,0.8408,67517.01,141572.45,209089.46,0.3229,持有
2020-08-06,16.36,10.46,0.8468,69957.09,141572.45,211529.54,0.3307,持有
2020-08-07,15.36,9.83,0.8342,65711.35,141572.45,207283.80,0.3170,持有
2020-08-10,15.12,9.67,0.8271,64662.12,141572.45,206234.56,0.3135,持有
2020-08-11,14.37,9.19,0.8122,61465.61,141572.45,203038.06,0.3027,持有
2020-08-12,14.08,8.70,0.7957,60221.17,141572.45,201793.62,0.2984,持有
2020-08-13,14.21,8.78,0.7977,60782.39,141572.45,202354.84,0.3004,持有
2020-08-14,14.45,8.93,0.8033,61807.22,141572.45,203379.67,0.3039,持有
2020-08-17,14.94,9.23,0.8141,63881.29,141572.45,205453.74,0.3109,持有
2020-08-18,14.94,9.47,0.8200,63905.69,141572.45,205478.14,0.3110,持有
2020-08-19,14.35,9.09,0.8091,61392.41,141572.45,202964.86,0.3025,持有
2020-08-20,14.37,9.10,0.8095,61441.21,141572.45,203013.66,0.3026,持有
2020-08-21,14.92,9.45,0.8195,63808.09,141572.45,205380.53,0.3107,持有
2020-08-24,14.79,9.37,0.8156,63271.27,141572.45,204843.72,0.3089,持有
2020-08-25,15.09,9.56,0.8239,64540.11,141572.45,206112.56,0.3131,持有
2020-08-26,14.42,9.14,0.8102,61685.22,141572.45,203257.66,0.3035,持有
2020-08-27,14.56,9.22,0.8115,62270.84,141572.45,203843.28,0.3055,持有
2020-08-28,15.02,9.52,0.8218,64247.30,141572.45,205819.75,0.3122,持有
2020-08-31,14.92,9.46,0.8191,63832.49,141572.45,205404.94,0.3108,持有
2020-09-01,15.00,9.50,0.8211,64149.70,141572.45,205722.15,0.3118,持有
2020-09-02,15.31,9.70,0.8283,65491.74,141572.45,207064.19,0.3163,持有
2020-09-03,15.02,9.52,0.8213,64247.30,141572.45,205819.75,0.3122,持有
2020-09-04,14.78,9.36,0.8135,63222.47,141572.45,204794.92,0.3087,持有
2020-09-07,14.03,9.27,0.8120,60025.96,141572.45,201598.41,0.2978,持有
2020-09-08,14.27,9.42,0.8152,61026.40,141572.45,202598.84,0.3012,持有
2020-09-09,13.67,9.03,0.8016,58464.31,141572.45,200036.76,0.2923,持有
2020-09-10,13.24,8.74,0.7899,56609.85,141572.45,198182.30,0.2856,持有
2020-09-11,13.38,8.84,0.7943,57244.27,141572.45,198816.72,0.2879,持有
2020-09-14,13.47,8.90,0.7951,57610.28,141572.45,199182.73,0.2892,持有
2020-09-15,13.53,8.93,0.7980,57854.29,141572.45,199426.74,0.2901,持有
2020-09-16,13.30,8.79,0.7910,56902.66,141572.45,198475.11,0.2867,持有
2020-09-17,13.39,8.84,0.7938,57268.67,141572.45,198841.12,0.2880,持有
2020-09-18,14.26,9.42,0.8154,61002.00,141572.45,202574.44,0.3011,持有
2020-09-21,13.95,9.21,0.8084,59659.95,141572.45,201232.40,0.2965,持有
2020-09-22,13.87,9.16,0.8077,59318.34,141572.45,200890.79,0.2953,持有
2020-09-23,13.77,9.09,0.8039,58879.13,141572.45,200451.57,0.2937,持有
2020-09-24,13.55,8.95,0.7973,57951.90,141572.45,199524.34,0.2905,持有
2020-09-25,13.70,9.05,0.8025,58610.72,141572.45,200183.16,0.2928,持有
2020-09-28,13.62,8.99,0.7991,58244.71,141572.45,199817.15,0.2915,持有
2020-09-29,13.81,9.12,0.8062,59074.33,141572.45,200646.78,0.2944,持有
2020-09-30,13.69,9.04,0.8004,58537.51,141572.45,200109.96,0.2925,持有
2020-10-09,14.05,9.28,0.8125,60074.77,141572.45,201647.21,0.2979,持有
2020-10-12,14.88,9.83,0.8372,63661.68,141572.45,205234.13,0.3102,持有
2020-10-13,14.90,9.84,0.8376,63734.89,141572.45,205307.33,0.3104,持有
2020-10-14,14.77,9.75,0.8342,63173.67,141572.45,204746.11,0.3085,持有
2020-10-15,14.67,9.69,0.8284,62758.85,141572.45,204331.30,0.3071,持有
2020-10-16,14.82,9.79,0.8351,63393.27,141572.45,204965.72,0.3093,持有
2020-10-19,14.82,9.78,0.8348,63368.87,141572.45,204941.32,0.3092,持有
2020-10-20,15.26,10.08,0.8430,65272.14,141572.45,206844.58,0.3156,持有
2020-10-21,15.03,9.93,0.8395,64296.10,141572.45,205868.55,0.3123,持有
2020-10-22,14.88,7.07,0.6994,63661.68,141572.45,205234.13,0.3102,持有
2020-10-23,14.37,6.82,0.6856,61465.61,141572.45,203038.06,0.3027,持有
2020-10-26,13.88,6.59,0.6717,59367.14,141572.45,200939.59,0.2954,持有
2020-10-27,13.88,6.59,0.6715,59367.14,141572.45,200939.59,0.2954,持有
2020-10-28,13.89,6.59,0.6720,59391.54,141572.45,200963.99,0.2955,持有
2020-10-29,13.90,6.60,0.6729,59464.75,141572.45,201037.19,0.2958,持有
2020-10-30,13.34,6.33,0.6598,57049.07,141572.45,198621.51,0.2872,持有
2020-11-02,13.42,6.37,0.6615,57390.68,141572.45,198963.12,0.2884,持有
2020-11-03,13.86,6.58,0.6709,59293.94,141572.45,200866.39,0.2952,持有
2020-11-04,13.82,6.56,0.6695,59098.73,141572.45,200671.18,0.2945,持有
2020-11-05,14.25,6.76,0.6828,60953.19,141572.45,202525.64,0.3010,持有
2020-11-06,14.38,6.82,0.6868,61490.01,141572.45,203062.46,0.3028,持有
2020-11-09,15.36,7.29,0.7167,65686.95,141572.45,207259.40,0.3169,持有
2020-11-10,15.22,7.22,0.7121,65076.93,141572.45,206649.38,0.3149,持有
2020-11-11,14.47,6.87,0.6887,61904.83,141572.45,203477.27,0.3042,持有
2020-11-12,14.52,6.89,0.6903,62100.03,141572.45,203672.48,0.3049,持有
2020-11-13,14.24,6.76,0.6812,60904.39,141572.45,202476.84,0.3008,持有
2020-11-16,14.37,6.82,0.6836,61441.21,141572.45,203013.66,0.3026,持有
2020-11-17,14.35,6.81,0.6834,61392.41,141572.45,202964.86,0.3025,持有
2020-11-18,14.44,6.85,0.6881,61758.42,141572.45,203330.87,0.3037,持有
2020-11-19,14.74,7.00,0.6963,63027.26,141572.45,204599.71,0.3081,持有
2020-11-20,14.68,6.97,0.6961,62783.25,141572.45,204355.70,0.3072,持有
2020-11-23,15.03,7.13,0.7058,64271.70,141572.45,205844.15,0.3122,持有
2020-11-24,14.90,7.07,0.7009,63710.48,141572.45,205282.93,0.3104,持有
2020-11-25,14.65,6.95,0.6937,62636.85,141572.45,204209.30,0.3067,持有
2020-11-26,14.79,7.02,0.6973,63246.87,141572.45,204819.32,0.3088,持有
2020-11-27,15.23,7.23,0.7147,65125.73,141572.45,206698.18,0.3151,持有
2020-11-30,15.69,7.45,0.7252,67102.20,141572.45,208674.64,0.3216,持有
2020-12-01,16.78,7.97,0.7541,71787.15,141572.45,213359.60,0.3365,持有
2020-12-02,16.36,7.76,0.7469,69957.09,141572.45,211529.54,0.3307,持有
2020-12-03,16.66,7.91,0.7509,71250.33,141572.45,212822.78,0.3348,持有
2020-12-04,16.18,7.68,0.7421,69200.66,141572.45,210773.11,0.3283,持有
2020-12-07,15.83,7.51,0.7303,67712.22,141572.45,209284.66,0.3235,持有
2020-12-08,16.00,7.60,0.7362,68444.24,141572.45,210016.69,0.3259,持有
2020-12-09,15.23,7.23,0.7129,65150.13,141572.45,206722.58,0.3152,持有
2020-12-10,15.25,7.24,0.7134,65223.33,141572.45,206795.78,0.3154,持有
2020-12-11,15.10,7.17,0.7055,64588.91,141572.45,206161.36,0.3133,持有
2020-12-14,15.17,7.20,0.7090,64881.72,141572.45,206454.17,0.3143,持有
2020-12-15,15.23,7.23,0.7126,65150.13,141572.45,206722.58,0.3152,持有
2020-12-16,14.92,7.08,0.6985,63808.09,141572.45,205380.53,0.3107,持有
2020-12-17,15.58,7.40,0.7212,66638.58,141572.45,208211.03,0.3201,持有
2020-12-18,15.35,7.28,0.7164,65638.15,141572.45,207210.59,0.3168,持有
2020-12-21,15.74,7.47,0.7256,67321.80,141572.45,208894.25,0.3223,持有
2020-12-22,15.02,7.13,0.7013,64222.90,141572.45,205795.35,0.3121,持有
2020-12-23,15.20,7.21,0.7094,65003.73,141572.45,206576.17,0.3147,持有
2020-12-24,15.14,7.18,0.7069,64735.32,141572.45,206307.76,0.3138,持有
2020-12-25,15.31,7.27,0.7150,65467.34,141572.45,207039.79,0.3162,持有
2020-12-28,15.64,7.43,0.7227,66906.99,141572.45,208479.44,0.3209,持有
2020-12-29,15.74,7.47,0.7259,67321.80,141572.45,208894.25,0.3223,持有
2020-12-30,16.50,7.83,0.7504,70591.51,141572.45,212163.96,0.3327,持有
2020-12-31,17.69,8.40,0.7783,75642.47,141572.45,217214.92,0.3482,持有
2021-01-04,18.37,8.72,0.7867,78570.57,141572.45,220143.02,0.3569,持有
2021-01-05,18.50,8.78,0.7887,79131.79,141572.45,220704.24,0.3585,持有
2021-01-06,18.88,8.96,0.7987,80766.64,141572.45,222339.09,0.3633,持有
2021-01-07,19.80,9.40,0.8167,84670.77,141572.45,226243.22,0.3742,卖出(降至30%)
2021-01-08,19.34,9.18,0.8091,66318.08,158384.29,224702.38,0.2951,持有
2021-01-11,18.84,8.94,0.7963,64616.11,158384.29,223000.41,0.2898,持有
2021-01-12,21.78,10.34,0.8514,74690.99,158384.29,233075.28,0.3205,持有
2021-01-13,22.17,10.52,0.8534,76021.26,158384.29,234405.55,0.3243,持有
2021-01-14,20.84,9.89,0.8409,71443.55,158384.29,229827.85,0.3109,持有
2021-01-15,20.56,9.76,0.8361,70504.53,158384.29,228888.83,0.3080,持有
2021-01-18,21.55,10.23,0.8494,73908.47,158384.29,232292.77,0.3182,持有
2021-01-19,21.13,10.03,0.8441,72460.82,158384.29,230845.12,0.3139,持有
2021-01-20,21.37,10.14,0.8476,73262.90,158384.29,231647.19,0.3163,持有
2021-01-21,22.64,10.75,0.8571,77625.41,158384.29,236009.71,0.3289,持有
2021-01-22,22.45,10.66,0.8553,76979.84,158384.29,235364.13,0.3271,持有
2021-01-25,22.57,10.71,0.8565,77390.66,158384.29,235774.95,0.3282,持有
2021-01-26,20.89,9.92,0.8403,71639.18,158384.29,230023.48,0.3114,持有
2021-01-27,21.22,10.07,0.8441,72773.83,158384.29,231158.12,0.3148,持有
2021-01-28,20.65,9.80,0.8347,70817.54,158384.29,229201.84,0.3090,持有
2021-01-29,20.08,9.53,0.8216,68861.25,158384.29,227245.55,0.3030,持有
2021-02-01,20.47,9.72,0.8296,70191.53,158384.29,228575.82,0.3071,持有
2021-02-02,21.02,9.98,0.8417,72089.13,158384.29,230473.42,0.3128,持有
2021-02-03,20.16,9.57,0.8225,69135.13,158384.29,227519.43,0.3039,持有
2021-02-04,20.19,9.58,0.8233,69232.95,158384.29,227617.24,0.3042,持有
2021-02-05,20.18,9.58,0.8226,69193.82,158384.29,227578.12,0.3040,持有
2021-02-08,20.45,9.71,0.8269,70113.28,158384.29,228497.57,0.3068,持有
2021-02-09,21.77,10.33,0.8507,74651.86,158384.29,233036.15,0.3203,持有
2021-02-10,21.96,10.42,0.8515,75297.43,158384.29,233681.73,0.3222,持有
2021-02-18,21.46,10.19,0.8470,73595.47,158384.29,231979.76,0.3172,持有
2021-02-19,21.01,9.97,0.8407,72030.44,158384.29,230414.73,0.3126,持有
2021-02-22,19.19,9.11,0.7989,65789.89,158384.29,224174.18,0.2935,持有
2021-02-23,19.14,9.09,0.7968,65633.38,158384.29,224017.68,0.2930,持有
2021-02-24,18.63,8.84,0.7833,63872.73,158384.29,222257.02,0.2874,持有
2021-02-25,18.07,8.58,0.7725,61955.57,158384.29,220339.86,0.2812,持有
2021-02-26,17.33,8.23,0.7617,59431.96,158384.29,217816.25,0.2729,持有
2021-03-01,17.87,8.48,0.7704,61290.43,158384.29,219674.72,0.2790,持有
2021-03-02,17.53,8.32,0.7652,60116.66,158384.29,218500.95,0.2751,持有
2021-03-03,18.14,8.61,0.7739,62209.88,158384.29,220594.18,0.2820,持有
2021-03-04,17.18,8.16,0.7564,58923.32,158384.29,217307.62,0.2712,持有
2021-03-05,17.51,8.31,0.7640,60038.41,158384.29,218422.70,0.2749,持有
2021-03-08,16.44,7.80,0.7378,56360.59,158384.29,214744.88,0.2625,持有
2021-03-09,15.71,7.46,0.7132,53856.54,158384.29,212240.84,0.2538,持有
2021-03-10,15.87,7.53,0.7208,54404.30,158384.29,212788.60,0.2557,持有
2021-03-11,16.32,7.75,0.7359,55949.77,158384.29,214334.06,0.2610,持有
2021-03-12,16.07,7.63,0.7281,55089.00,158384.29,213473.30,0.2581,持有
2021-03-15,15.59,7.40,0.7083,53465.29,158384.29,211849.58,0.2524,持有
2021-03-16,15.52,7.37,0.7066,53230.53,158384.29,211614.83,0.2515,持有
2021-03-17,15.61,7.41,0.7086,53543.54,158384.29,211927.83,0.2526,持有
2021-03-18,16.11,7.65,0.7289,55245.51,158384.29,213629.80,0.2586,持有
2021-03-19,15.49,7.35,0.7050,53113.16,158384.29,211497.45,0.2511,持有
2021-03-22,15.75,7.48,0.7145,54013.05,158384.29,212397.34,0.2543,持有
2021-03-23,15.49,7.35,0.7045,53113.16,158384.29,211497.45,0.2511,持有
2021-03-24,15.44,7.33,0.7035,52956.65,158384.29,211340.95,0.2506,持有
2021-03-25,15.54,7.37,0.7062,53269.66,158384.29,211653.95,0.2517,持有
2021-03-26,16.03,7.61,0.7261,54971.63,158384.29,213355.92,0.2577,持有
2021-03-29,15.84,7.52,0.7203,54326.05,158384.29,212710.35,0.2554,持有
2021-03-30,15.95,7.57,0.7230,54678.18,158384.29,213062.48,0.2566,持有
2021-03-31,15.55,7.38,0.7059,53328.35,158384.29,211712.64,0.2519,持有
2021-04-01,16.09,7.64,0.7295,55167.26,158384.29,213551.55,0.2583,持有
2021-04-02,16.47,7.82,0.7397,56477.97,158384.29,214862.26,0.2629,持有
2021-04-06,16.32,7.75,0.7372,55969.33,158384.29,214353.63,0.2611,持有
2021-04-07,15.91,7.55,0.7213,54541.24,158384.29,212925.54,0.2562,持有
2021-04-08,16.03,7.61,0.7254,54971.63,158384.29,213355.92,0.2577,持有
2021-04-09,15.79,7.50,0.7151,54149.99,158384.29,212534.28,0.2548,持有
2021-04-12,15.32,7.27,0.6970,52526.27,158384.29,210910.56,0.2490,持有
2021-04-13,15.43,7.32,0.7001,52897.96,158384.29,211282.26,0.2504,持有
2021-04-14,16.19,7.69,0.7340,55519.39,158384.29,213903.68,0.2596,持有
2021-04-15,16.28,7.73,0.7364,55832.39,158384.29,214216.69,0.2606,持有
2021-04-16,16.30,7.74,0.7365,55891.08,158384.29,214275.38,0.2608,持有
2021-04-19,17.18,8.16,0.7584,58923.32,158384.29,217307.62,0.2712,持有
2021-04-20,16.99,8.06,0.7537,58258.19,158384.29,216642.48,0.2689,持有
2021-04-21,17.08,8.11,0.7557,58551.63,158384.29,216935.92,0.2699,持有
2021-04-22,17.41,8.26,0.7646,59686.28,158384.29,218070.57,0.2737,持有
2021-04-23,18.02,8.55,0.7744,61799.06,158384.29,220183.36,0.2807,持有
2021-04-26,17.70,8.40,0.7707,60683.98,158384.29,219068.28,0.2770,持有
2021-04-27,17.24,7.42,0.7046,59099.39,158384.29,217483.68,0.2717,持有
2021-04-28,18.11,7.79,0.7380,62112.07,158384.29,220496.36,0.2817,持有
2021-04-29,18.25,7.85,0.7410,62581.58,158384.29,220965.87,0.2832,持有
2021-04-30,18.39,7.91,0.7430,63070.65,158384.29,221454.94,0.2848,持有
2021-05-06,17.86,7.68,0.7305,61231.74,158384.29,219616.04,0.2788,持有
2021-05-07,17.22,7.41,0.7025,59060.26,158384.29,217444.56,0.2716,持有
2021-05-10,17.11,7.36,0.6989,58669.01,158384.29,217053.30,0.2703,持有
2021-05-11,17.49,7.53,0.7160,59979.72,158384.29,218364.01,0.2747,持有
2021-05-12,17.38,7.48,0.7091,59588.46,158384.29,217972.76,0.2734,持有
2021-05-13,17.40,7.49,0.7114,59666.71,158384.29,218051.01,0.2736,持有
2021-05-14,19.63,8.44,0.7720,67296.23,158384.29,225680.52,0.2982,持有
2021-05-17,19.58,8.42,0.7714,67139.72,158384.29,225524.02,0.2977,持有
2021-05-18,19.63,8.45,0.7722,67315.79,158384.29,225700.08,0.2983,持有
2021-05-19,20.09,8.65,0.7793,68900.38,158384.29,227284.68,0.3031,持有
2021-05-20,20.38,8.77,0.7823,69878.52,158384.29,228262.82,0.3061,持有
2021-05-21,19.68,8.47,0.7721,67472.29,158384.29,225856.59,0.2987,持有
2021-05-24,20.17,8.68,0.7799,69154.70,158384.29,227538.99,0.3039,持有
2021-05-25,21.67,9.32,0.8109,74299.73,158384.29,232684.02,0.3193,卖出(降至30%)
2021-05-26,21.46,9.23,0.8091,69152.70,162907.37,232060.07,0.2980,持有
2021-05-27,21.54,9.26,0.8092,69417.81,162907.37,232325.18,0.2988,持有
2021-05-28,21.47,9.22,0.8063,69174.79,162907.37,232082.16,0.2981,持有
2021-05-31,21.81,9.37,0.8126,70257.37,162907.37,233164.74,0.3013,持有
2021-06-01,21.50,9.24,0.8087,69285.25,162907.37,232192.62,0.2984,持有
2021-06-02,21.01,9.03,0.7955,67694.52,162907.37,230601.89,0.2936,持有
2021-06-03,21.16,9.09,0.7996,68180.58,162907.37,231087.95,0.2950,持有
2021-06-04,21.27,9.14,0.8037,68534.07,162907.37,231441.44,0.2961,持有
2021-06-07,21.39,9.19,0.8049,68931.76,162907.37,231839.13,0.2973,持有
2021-06-08,21.17,9.09,0.7995,68202.67,162907.37,231110.04,0.2951,持有
2021-06-09,20.85,8.95,0.7915,67164.28,162907.37,230071.65,0.2919,持有
2021-06-10,21.46,9.22,0.8059,69130.60,162907.37,232037.97,0.2979,持有
2021-06-11,21.51,9.24,0.8092,69307.35,162907.37,232214.72,0.2985,持有
2021-06-15,21.15,9.09,0.7980,68158.48,162907.37,231065.85,0.2950,持有
2021-06-16,19.77,8.49,0.7695,63695.59,162907.37,226602.97,0.2811,持有
2021-06-17,20.34,8.74,0.7776,65551.45,162907.37,228458.82,0.2869,持有
2021-06-18,20.74,8.91,0.7854,66810.78,162907.37,229718.15,0.2908,持有
2021-06-21,21.00,9.02,0.7931,67650.33,162907.37,230557.70,0.2934,持有
2021-06-22,20.96,9.00,0.7925,67539.87,162907.37,230447.24,0.2931,持有
2021-06-23,21.23,9.12,0.8017,68401.51,162907.37,231308.88,0.2957,持有
2021-06-24,20.91,8.98,0.7908,67385.21,162907.37,230292.58,0.2926,持有
2021-06-25,22.42,9.63,0.8281,72245.78,162907.37,235153.15,0.3072,持有
2021-06-28,22.48,9.66,0.8296,72422.53,162907.37,235329.90,0.3077,持有
2021-06-29,21.77,9.35,0.8125,70146.90,162907.37,233054.27,0.3010,持有
2021-06-30,22.48,9.66,0.8297,72444.63,162907.37,235352.00,0.3078,持有
2021-07-01,21.37,9.18,0.8032,68843.38,162907.37,231750.75,0.2971,持有
2021-07-02,20.38,8.75,0.7752,65661.92,162907.37,228569.29,0.2873,持有
2021-07-05,20.44,8.78,0.7771,65860.76,162907.37,228768.13,0.2879,持有
2021-07-06,20.61,8.85,0.7816,66391.00,162907.37,229298.37,0.2895,持有
2021-07-07,20.90,8.98,0.7893,67341.02,162907.37,230248.39,0.2925,持有
2021-07-08,21.39,9.19,0.8039,68931.76,162907.37,231839.13,0.2973,持有
2021-07-09,21.59,9.28,0.8109,69572.47,162907.37,232479.84,0.2993,持有
2021-07-12,22.62,9.72,0.8342,72886.50,162907.37,235793.87,0.3091,持有
2021-07-13,22.16,9.52,0.8223,71406.23,162907.37,234313.60,0.3047,持有
2021-07-14,22.05,9.47,0.8191,71030.64,162907.37,233938.01,0.3036,持有
2021-07-15,22.69,9.75,0.8366,73107.43,162907.37,236014.80,0.3098,持有
2021-07-16,22.29,9.57,0.8250,71803.91,162907.37,234711.28,0.3059,持有
2021-07-19,22.34,9.60,0.8266,71980.66,162907.37,234888.03,0.3064,持有
2021-07-20,22.26,9.56,0.8237,71737.63,162907.37,234645.00,0.3057,持有
2021-07-21,23.44,10.07,0.8492,75537.72,162907.37,238445.09,0.3168,持有
2021-07-22,24.06,10.34,0.8561,77526.13,162907.37,240433.50,0.3224,持有
2021-07-23,23.40,10.05,0.8478,75383.06,162907.37,238290.43,0.3163,持有
2021-07-26,22.50,9.32,0.8080,72510.91,162907.37,235418.28,0.3080,持有
2021-07-27,21.24,8.80,0.7744,68445.70,162907.37,231353.07,0.2958,持有
2021-07-28,20.91,8.66,0.7666,67363.12,162907.37,230270.49,0.2925,持有
2021-07-29,22.00,9.11,0.7967,70898.08,162907.37,233805.45,0.3032,持有
2021-07-30,21.29,8.82,0.7750,68600.35,162907.37,231507.72,0.2963,持有
2021-08-02,22.65,9.38,0.8113,72974.87,162907.37,235882.24,0.3094,持有
2021-08-03,22.79,9.44,0.8146,73416.74,162907.37,236324.11,0.3107,持有
2021-08-04,23.02,9.53,0.8215,74167.92,162907.37,237075.29,0.3128,持有
2021-08-05,22.42,9.28,0.8072,72223.69,162907.37,235131.06,0.3072,持有
2021-08-06,22.58,9.35,0.8083,72753.93,162907.37,235661.31,0.3087,持有
2021-08-09,22.81,9.44,0.8156,73483.02,162907.37,236390.39,0.3109,持有
2021-08-10,23.11,9.57,0.8236,74455.13,162907.37,237362.51,0.3137,持有
2021-08-11,22.60,9.36,0.8089,72820.21,162907.37,235727.59,0.3089,持有
2021-08-12,21.98,9.10,0.7931,70831.80,162907.37,233739.17,0.3030,持有
2021-08-13,22.05,9.13,0.7960,71052.73,162907.37,233960.10,0.3037,持有
2021-08-16,22.07,9.14,0.7968,71119.01,162907.37,234026.39,0.3039,持有
2021-08-17,21.24,8.80,0.7706,68445.70,162907.37,231353.07,0.2958,持有
2021-08-18,22.77,9.43,0.8132,73372.55,162907.37,236279.92,0.3105,持有
2021-08-19,22.00,9.11,0.7931,70875.99,162907.37,233783.36,0.3032,持有
2021-08-20,21.54,8.92,0.7770,69395.72,162907.37,232303.09,0.2987,持有
2021-08-23,21.62,8.95,0.7803,69660.84,162907.37,232568.21,0.2995,持有
2021-08-24,22.06,9.13,0.7958,71074.83,162907.37,233982.20,0.3038,持有
2021-08-25,21.63,8.96,0.7808,69682.94,162907.37,232590.31,0.2996,持有
2021-08-26,21.24,8.80,0.7687,68445.70,162907.37,231353.07,0.2958,持有
2021-08-27,21.26,8.80,0.7698,68489.89,162907.37,231397.26,0.2960,持有
2021-08-30,20.93,8.67,0.7609,67429.40,162907.37,230336.77,0.2927,持有
2021-08-31,21.22,8.79,0.7679,68379.42,162907.37,231286.79,0.2956,持有
2021-09-01,21.76,9.01,0.7844,70124.81,162907.37,233032.18,0.3009,持有
2021-09-02,21.76,9.01,0.7842,70124.81,162907.37,233032.18,0.3009,持有
2021-09-03,21.45,8.88,0.7735,69108.50,162907.37,232015.88,0.2979,持有
2021-09-06,22.62,9.37,0.8101,72886.50,162907.37,235793.87,0.3091,持有
2021-09-07,23.45,9.71,0.8335,75559.81,162907.37,238467.18,0.3169,持有
2021-09-08,24.20,10.02,0.8478,77968.00,162907.37,240875.37,0.3237,持有
2021-09-09,24.18,10.01,0.8475,77901.72,162907.37,240809.09,0.3235,持有
2021-09-10,24.31,10.07,0.8504,78321.50,162907.37,241228.87,0.3247,持有
2021-09-13,24.80,10.27,0.8562,79890.14,162907.37,242797.51,0.3290,持有
2021-09-14,24.27,10.05,0.8491,78211.03,162907.37,241118.40,0.3244,持有
2021-09-15,24.21,10.03,0.8474,78012.19,162907.37,240919.56,0.3238,持有
2021-09-16,23.37,9.68,0.8292,75294.69,162907.37,238202.06,0.3161,持有
2021-09-17,23.79,9.85,0.8414,76664.49,162907.37,239571.86,0.3200,持有
2021-09-22,23.55,9.75,0.8361,75891.21,162907.37,238798.58,0.3178,持有
2021-09-23,23.54,9.75,0.8355,75847.03,162907.37,238754.40,0.3177,持有
2021-09-24,23.53,9.74,0.8341,75802.84,162907.37,238710.21,0.3176,持有
2021-09-27,22.59,9.35,0.8056,72776.03,162907.37,235683.40,0.3088,持有
2021-09-28,23.52,9.74,0.8339,75780.75,162907.37,238688.12,0.3175,持有
2021-09-29,23.09,9.56,0.8204,74410.95,162907.37,237318.32,0.3135,持有
2021-09-30,23.57,9.76,0.8372,75935.40,162907.37,238842.77,0.3179,持有
2021-10-08,23.72,9.82,0.8390,76421.46,162907.37,239328.83,0.3193,持有
2021-10-11,23.60,9.77,0.8377,76023.77,162907.37,238931.14,0.3182,持有
2021-10-12,22.48,9.31,0.8014,72422.53,162907.37,235329.90,0.3077,持有
2021-10-13,22.77,9.43,0.8090,73350.46,162907.37,236257.83,0.3105,持有
2021-10-14,22.70,9.40,0.8073,73129.52,162907.37,236036.89,0.3098,持有
2021-10-15,23.22,9.62,0.8237,74830.72,162907.37,237738.10,0.3148,持有
2021-10-18,23.05,8.91,0.7679,74256.29,162907.37,237163.66,0.3131,持有
2021-10-19,22.92,8.87,0.7666,73858.61,162907.37,236765.98,0.3119,持有
2021-10-20,22.94,8.87,0.7667,73924.89,162907.37,236832.26,0.3121,持有
2021-10-21,23.02,8.90,0.7675,74167.92,162907.37,237075.29,0.3128,持有
2021-10-22,22.79,8.81,0.7622,73438.83,162907.37,236346.20,0.3107,持有
2021-10-25,23.27,9.00,0.7772,74985.38,162907.37,237892.75,0.3152,持有
2021-10-26,23.25,8.99,0.7762,74919.10,162907.37,237826.47,0.3150,持有
2021-10-27,22.56,8.72,0.7543,72687.65,162907.37,235595.02,0.3085,持有
2021-10-28,22.15,8.57,0.7466,71362.04,162907.37,234269.41,0.3046,持有
2021-10-29,22.56,8.72,0.7542,72687.65,162907.37,235595.02,0.3085,持有
2021-11-01,22.36,8.65,0.7504,72046.94,162907.37,234954.31,0.3066,持有
2021-11-02,21.94,8.49,0.7441,70699.24,162907.37,233606.61,0.3026,持有
2021-11-03,22.25,8.61,0.7481,71693.45,162907.37,234600.82,0.3056,持有
2021-11-04,22.33,8.64,0.7499,71958.57,162907.37,234865.94,0.3064,持有
