日期,收盘价,估值指标,估值分位点,持仓市值,现金,总资产,仓位比例,信号
2023-04-03,19.73,1.30,0.0858,236114.10,256.43,236370.54,0.9989,持有
2023-04-04,19.79,1.30,0.0913,236901.15,256.43,237157.59,0.9989,持有
2023-04-06,19.62,1.29,0.0783,234877.32,256.43,235133.75,0.9989,持有
2023-04-07,19.89,1.31,0.0974,238025.50,256.43,238281.94,0.9989,持有
2023-04-10,19.84,1.31,0.0949,237463.33,256.43,237719.76,0.9989,持有
2023-04-11,20.04,1.32,0.1066,239936.90,256.43,240193.34,0.9989,持有
2023-04-12,20.04,1.32,0.1066,239936.90,256.43,240193.34,0.9989,持有
2023-04-13,19.67,1.30,0.0813,235439.49,256.43,235695.93,0.9989,持有
2023-04-14,19.68,1.30,0.0822,235551.93,256.43,235808.36,0.9989,持有
2023-04-17,20.46,1.35,0.1308,244884.06,256.43,245140.49,0.9990,持有
2023-04-18,20.41,1.35,0.1258,244321.88,256.43,244578.31,0.9990,持有
2023-04-19,20.18,1.33,0.1141,241511.00,256.43,241767.43,0.9989,持有
2023-04-20,20.24,1.33,0.1156,242298.04,256.43,242554.48,0.9989,持有
2023-04-21,19.55,1.29,0.0704,233977.83,256.43,234234.27,0.9989,持有
2023-04-24,19.37,1.28,0.0532,231841.56,256.43,232098.00,0.9989,持有
2023-04-25,19.46,1.28,0.0618,232965.92,256.43,233222.35,0.9989,持有
2023-04-26,19.38,1.28,0.0544,231954.00,256.43,232210.43,0.9989,持有
2023-04-27,19.75,1.30,0.0900,236451.41,256.43,236707.84,0.9989,持有
2023-04-28,19.74,1.27,0.0503,236338.97,256.43,236595.41,0.9989,持有
2023-05-04,19.98,1.29,0.0715,239149.86,256.43,239406.29,0.9989,持有
2023-05-05,20.60,1.33,0.1144,246570.59,256.43,246827.02,0.9990,持有
2023-05-08,21.31,1.37,0.1687,255115.67,256.43,255372.10,0.9990,持有
2023-05-09,21.36,1.38,0.1704,255677.84,256.43,255934.28,0.9990,持有
2023-05-10,20.56,1.33,0.1128,246120.84,256.43,246377.28,0.9990,持有
2023-05-11,20.48,1.32,0.1081,245108.93,256.43,245365.36,0.9990,持有
2023-05-12,20.20,1.30,0.0910,241735.87,256.43,241992.30,0.9989,持有
2023-05-15,20.50,1.32,0.1099,245333.80,256.43,245590.23,0.9990,持有
2023-05-16,20.48,1.32,0.1084,245108.93,256.43,245365.36,0.9990,持有
2023-05-17,20.35,1.31,0.1007,243534.83,256.43,243791.27,0.9989,持有
2023-05-18,20.35,1.31,0.1009,243647.27,256.43,243903.70,0.9989,持有
2023-05-19,20.00,1.29,0.0731,239374.73,256.43,239631.16,0.9989,持有
2023-05-22,20.01,1.29,0.0740,239487.16,256.43,239743.60,0.9989,持有
2023-05-23,19.58,1.26,0.0376,234427.57,256.43,234684.01,0.9989,持有
2023-05-24,19.05,1.23,0.0183,228018.76,256.43,228275.20,0.9989,持有
2023-05-25,19.09,1.23,0.0189,228468.50,256.43,228724.94,0.9989,持有
2023-05-26,19.13,1.23,0.0192,229030.68,256.43,229287.12,0.9989,持有
2023-05-29,19.11,1.23,0.0192,228805.81,256.43,229062.24,0.9989,持有
2023-05-30,19.12,1.23,0.0195,228918.24,256.43,229174.68,0.9989,持有
2023-05-31,18.83,1.21,0.0156,225432.75,256.43,225689.19,0.9989,持有
2023-06-01,18.88,1.22,0.0159,225994.93,256.43,226251.36,0.9989,持有
2023-06-02,18.96,1.22,0.0171,227006.85,256.43,227263.28,0.9989,持有
2023-06-05,18.79,1.21,0.0149,224870.57,256.43,225127.01,0.9989,持有
2023-06-06,18.63,1.20,0.0119,222959.17,256.43,223215.61,0.9989,持有
2023-06-07,18.66,1.20,0.0125,223408.92,256.43,223665.35,0.9989,持有
2023-06-08,18.97,1.22,0.0183,227119.28,256.43,227375.72,0.9989,持有
2023-06-09,18.96,1.22,0.0180,226894.41,256.43,227150.84,0.9989,持有
2023-06-12,18.65,1.20,0.0122,223184.05,256.43,223440.48,0.9989,持有
2023-06-13,18.77,1.21,0.0152,224645.70,256.43,224902.14,0.9989,持有
2023-06-14,18.79,1.21,0.0161,224870.57,256.43,225127.01,0.9989,持有
2023-06-15,19.07,1.23,0.0219,228243.63,256.43,228500.07,0.9989,持有
2023-06-16,19.15,1.23,0.0237,229255.55,256.43,229511.99,0.9989,持有
2023-06-19,18.93,1.22,0.0185,226557.10,256.43,226813.54,0.9989,持有
2023-06-20,18.84,1.21,0.0176,225545.19,256.43,225801.62,0.9989,持有
2023-06-21,18.65,1.20,0.0121,223184.05,256.43,223440.48,0.9989,持有
2023-06-26,18.12,1.17,0.0067,216887.67,256.43,217144.10,0.9988,持有
2023-06-27,18.31,1.18,0.0091,219136.37,256.43,219392.81,0.9988,持有
2023-06-28,18.32,1.18,0.0094,219248.81,256.43,219505.25,0.9988,持有
2023-06-29,18.26,1.18,0.0088,218574.20,256.43,218830.63,0.9988,持有
2023-06-30,18.58,1.20,0.0124,222397.00,256.43,222653.43,0.9988,持有
2023-07-03,19.01,1.23,0.0230,227569.02,256.43,227825.46,0.9989,持有
2023-07-04,19.05,1.23,0.0242,228018.76,256.43,228275.20,0.9989,持有
2023-07-05,18.93,1.22,0.0206,226557.10,256.43,226813.54,0.9989,持有
2023-07-06,18.83,1.21,0.0191,225432.75,256.43,225689.19,0.9989,持有
2023-07-07,18.91,1.22,0.0206,226332.23,256.43,226588.67,0.9989,持有
2023-07-10,18.90,1.22,0.0206,226219.80,256.43,226476.23,0.9989,持有
2023-07-11,19.01,1.23,0.0242,227569.02,256.43,227825.46,0.9989,持有
2023-07-12,18.86,1.22,0.0200,225770.06,256.43,226026.49,0.9989,持有
2023-07-13,19.23,1.24,0.0293,230155.03,256.43,230411.47,0.9989,持有
2023-07-14,19.26,1.24,0.0317,230492.34,256.43,230748.77,0.9989,持有
2023-07-17,19.05,1.23,0.0260,228018.76,256.43,228275.20,0.9989,持有
2023-07-18,19.06,1.23,0.0269,228131.20,256.43,228387.63,0.9989,持有
2023-07-19,19.17,1.24,0.0293,229480.42,256.43,229736.86,0.9989,持有
2023-07-20,19.07,1.23,0.0272,228243.63,256.43,228500.07,0.9989,持有
2023-07-21,19.12,1.23,0.0287,228918.24,256.43,229174.68,0.9989,持有
2023-07-24,19.15,1.23,0.0296,229255.55,256.43,229511.99,0.9989,持有
2023-07-25,20.27,1.31,0.1092,242635.35,256.43,242891.78,0.9989,持有
2023-07-26,20.46,1.32,0.1200,244884.06,256.43,245140.49,0.9990,持有
2023-07-27,20.21,1.30,0.1049,241960.74,256.43,242217.17,0.9989,持有
2023-07-28,22.23,1.43,0.2719,266134.33,256.43,266390.76,0.9990,持有
2023-07-31,22.64,1.46,0.3097,270969.04,256.43,271225.48,0.9991,持有
2023-08-01,22.23,1.43,0.2717,266134.33,256.43,266390.76,0.9990,持有
2023-08-02,22.40,1.44,0.2897,268158.16,256.43,268414.60,0.9990,持有
2023-08-03,22.95,1.48,0.3359,274679.41,256.43,274935.84,0.9991,持有
2023-08-04,23.20,1.50,0.3536,277715.16,256.43,277971.59,0.9991,持有
2023-08-07,23.27,1.50,0.3595,278502.21,256.43,278758.64,0.9991,持有
2023-08-08,23.39,1.51,0.3672,279963.87,256.43,280220.30,0.9991,持有
2023-08-09,23.40,1.51,0.3683,280076.30,256.43,280332.74,0.9991,持有
2023-08-10,23.67,1.53,0.3907,283336.92,256.43,283593.36,0.9991,持有
2023-08-11,22.64,1.46,0.3095,270969.04,256.43,271225.48,0.9991,持有
2023-08-14,22.31,1.44,0.2788,267033.81,256.43,267290.24,0.9990,持有
2023-08-15,22.65,1.46,0.3111,271081.48,256.43,271337.91,0.9991,持有
2023-08-16,22.55,1.45,0.3023,269957.12,256.43,270213.56,0.9991,持有
2023-08-17,22.50,1.45,0.2977,269282.51,256.43,269538.95,0.9990,持有
2023-08-18,22.52,1.45,0.2994,269507.38,256.43,269763.82,0.9990,持有
2023-08-21,21.55,1.39,0.1986,257926.55,256.43,258182.98,0.9990,持有
2023-08-22,21.81,1.41,0.2240,261074.74,256.43,261331.17,0.9990,持有
2023-08-23,21.42,1.38,0.1885,256352.46,256.43,256608.89,0.9990,持有
2023-08-24,22.13,1.43,0.2601,264897.54,256.43,265153.97,0.9990,持有
2023-08-25,22.48,1.42,0.2466,269031.28,256.43,269287.71,0.9990,持有
2023-08-28,22.82,1.44,0.2836,273164.92,256.43,273421.36,0.9991,持有
2023-08-29,22.43,1.42,0.2413,268457.16,256.43,268713.60,0.9990,持有
2023-08-30,21.64,1.37,0.1757,259041.64,256.43,259298.07,0.9990,持有
2023-08-31,21.30,1.35,0.1460,254908.00,256.43,255164.43,0.9990,持有
2023-09-01,21.47,1.36,0.1597,256974.82,256.43,257231.25,0.9990,持有
2023-09-04,21.65,1.37,0.1767,259156.46,256.43,259412.90,0.9990,持有
2023-09-05,21.47,1.36,0.1596,256974.82,256.43,257231.25,0.9990,持有
2023-09-06,21.23,1.34,0.1402,254104.23,256.43,254360.67,0.9990,持有
2023-09-07,21.22,1.34,0.1398,253989.41,256.43,254245.84,0.9990,持有
2023-09-08,21.34,1.35,0.1505,255482.11,256.43,255738.55,0.9990,持有
2023-09-11,21.68,1.37,0.1809,259500.93,256.43,259757.37,0.9990,持有
2023-09-12,21.48,1.36,0.1618,257089.64,256.43,257346.08,0.9990,持有
2023-09-13,21.37,1.35,0.1540,255826.58,256.43,256083.02,0.9990,持有
2023-09-14,21.38,1.35,0.1545,255941.41,256.43,256197.84,0.9990,持有
2023-09-15,21.15,1.34,0.1366,253185.65,256.43,253442.08,0.9990,持有
2023-09-18,21.24,1.34,0.1410,254219.06,256.43,254475.49,0.9990,持有
2023-09-19,21.12,1.34,0.1344,252841.18,256.43,253097.61,0.9990,持有
2023-09-20,21.01,1.33,0.1284,251463.29,256.43,251719.73,0.9990,持有
2023-09-21,20.84,1.32,0.1200,249511.30,256.43,249767.73,0.9990,持有
2023-09-22,21.69,1.37,0.1843,259615.76,256.43,259872.19,0.9990,持有
2023-09-25,21.01,1.33,0.1286,251463.29,256.43,251719.73,0.9990,持有
2023-09-26,21.08,1.33,0.1321,252381.88,256.43,252638.32,0.9990,持有
2023-09-27,21.13,1.34,0.1360,252956.00,256.43,253212.43,0.9990,持有
2023-09-28,20.78,1.32,0.1145,248707.53,256.43,248963.97,0.9990,持有
2023-10-09,20.80,1.32,0.1154,248937.18,256.43,249193.61,0.9990,持有
2023-10-10,20.56,1.30,0.0993,246066.59,256.43,246323.03,0.9990,持有
2023-10-11,20.63,1.31,0.1064,246985.18,256.43,247241.62,0.9990,持有
2023-10-12,20.87,1.32,0.1227,249855.77,256.43,250112.20,0.9990,持有
2023-10-13,20.64,1.31,0.1075,247100.00,256.43,247356.44,0.9990,持有
2023-10-16,20.63,1.31,0.1063,246985.18,256.43,247241.62,0.9990,持有
2023-10-17,21.06,1.33,0.1327,252037.41,256.43,252293.85,0.9990,持有
2023-10-18,20.97,1.33,0.1291,251004.00,256.43,251260.44,0.9990,持有
2023-10-19,20.68,1.31,0.1121,247559.30,256.43,247815.73,0.9990,持有
2023-10-20,20.65,1.31,0.1091,247214.83,256.43,247471.26,0.9990,持有
2023-10-23,20.32,1.29,0.0786,243196.01,256.43,243452.44,0.9989,持有
2023-10-24,20.74,1.31,0.1141,248248.24,256.43,248504.67,0.9990,持有
2023-10-25,20.95,1.33,0.1292,250774.35,256.43,251030.79,0.9990,持有
2023-10-26,20.91,1.32,0.1268,250315.06,256.43,250571.49,0.9990,持有
2023-10-27,21.13,1.34,0.1398,252956.00,256.43,253212.43,0.9990,持有
2023-10-30,20.72,1.31,0.1131,248018.59,256.43,248275.03,0.9990,持有
2023-10-31,20.83,1.29,0.0914,249281.65,256.43,249538.08,0.9990,持有
2023-11-01,20.84,1.29,0.0923,249511.30,256.43,249767.73,0.9990,持有
2023-11-02,20.65,1.28,0.0731,247214.83,256.43,247471.26,0.9990,持有
2023-11-03,20.97,1.30,0.1032,251004.00,256.43,251260.44,0.9990,持有
2023-11-06,21.90,1.36,0.1709,262141.87,256.43,262398.31,0.9990,持有
2023-11-07,21.86,1.36,0.1670,261682.58,256.43,261939.01,0.9990,持有
2023-11-08,21.66,1.35,0.1498,259271.29,256.43,259527.72,0.9990,持有
2023-11-09,21.54,1.34,0.1429,257893.41,256.43,258149.84,0.9990,持有
2023-11-10,21.54,1.34,0.1429,257893.41,256.43,258149.84,0.9990,持有
2023-11-13,21.38,1.33,0.1325,255941.41,256.43,256197.84,0.9990,持有
2023-11-14,21.70,1.35,0.1549,259730.58,256.43,259987.02,0.9990,持有
2023-11-15,21.68,1.35,0.1528,259500.93,256.43,259757.37,0.9990,持有
2023-11-16,21.52,1.34,0.1404,257548.94,256.43,257805.37,0.9990,持有
2023-11-17,21.60,1.34,0.1462,258582.35,256.43,258838.78,0.9990,持有
2023-11-20,21.44,1.33,0.1350,256630.35,256.43,256886.78,0.9990,持有
2023-11-21,21.53,1.34,0.1411,257663.76,256.43,257920.19,0.9990,持有
2023-11-22,21.31,1.32,0.1275,255022.82,256.43,255279.26,0.9990,持有
2023-11-23,21.33,1.33,0.1293,255367.29,256.43,255623.73,0.9990,持有
2023-11-24,21.15,1.31,0.1166,253185.65,256.43,253442.08,0.9990,持有
2023-11-27,20.81,1.29,0.0886,249052.00,256.43,249308.44,0.9990,持有
2023-11-28,20.73,1.29,0.0815,248133.41,256.43,248389.85,0.9990,持有
2023-11-29,20.53,1.28,0.0629,245722.12,256.43,245978.56,0.9990,持有
2023-11-30,20.58,1.28,0.0665,246296.24,256.43,246552.68,0.9990,持有
2023-12-01,20.68,1.28,0.0773,247559.30,256.43,247815.73,0.9990,持有
2023-12-04,20.54,1.28,0.0632,245836.95,256.43,246093.38,0.9990,持有
2023-12-05,20.27,1.26,0.0458,242621.89,256.43,242878.33,0.9989,持有
2023-12-06,20.10,1.25,0.0385,240555.07,256.43,240811.50,0.9989,持有
2023-12-07,20.17,1.25,0.0417,241473.66,256.43,241730.09,0.9989,持有
2023-12-08,20.10,1.25,0.0385,240555.07,256.43,240811.50,0.9989,持有
2023-12-12,20.27,1.26,0.0467,242621.89,256.43,242878.33,0.9989,持有
2023-12-13,19.87,1.23,0.0287,237799.31,256.43,238055.74,0.9989,持有
2023-12-14,19.66,1.22,0.0217,235388.02,256.43,235644.45,0.9989,持有
2023-12-15,19.63,1.22,0.0208,234928.72,256.43,235185.16,0.9989,持有
2023-12-18,19.61,1.22,0.0199,234699.07,256.43,234955.51,0.9989,持有
2023-12-19,19.80,1.23,0.0281,236995.54,256.43,237251.98,0.9989,持有
2023-12-20,19.34,1.20,0.0132,231484.02,256.43,231740.45,0.9989,持有
2023-12-21,19.44,1.21,0.0158,232747.08,256.43,233003.51,0.9989,持有
2023-12-22,19.45,1.21,0.0170,232861.90,256.43,233118.33,0.9989,持有
2023-12-25,19.19,1.19,0.0114,229761.67,256.43,230018.10,0.9989,持有
2023-12-26,19.04,1.18,0.0097,227924.49,256.43,228180.93,0.9989,持有
2023-12-27,19.09,1.19,0.0099,228498.61,256.43,228755.04,0.9989,持有
2023-12-28,19.54,1.21,0.0202,233895.31,256.43,234151.75,0.9989,持有
2023-12-29,19.54,1.21,0.0202,233895.31,256.43,234151.75,0.9989,持有
2024-01-02,19.25,1.20,0.0129,230450.61,256.43,230707.04,0.9989,持有
2024-01-03,19.36,1.20,0.0152,231713.67,256.43,231970.10,0.9989,持有
2024-01-04,19.19,1.19,0.0120,229646.84,256.43,229903.28,0.9989,持有
2024-01-05,18.98,1.18,0.0091,227235.55,256.43,227491.99,0.9989,持有
2024-01-08,18.63,1.16,0.0058,222987.09,256.43,223243.52,0.9989,持有
2024-01-09,18.67,1.16,0.0061,223446.38,256.43,223702.81,0.9989,持有
2024-01-10,18.67,1.16,0.0061,223446.38,256.43,223702.81,0.9989,持有
2024-01-11,18.80,1.17,0.0073,225053.91,256.43,225310.34,0.9989,持有
2024-01-12,18.72,1.16,0.0070,224135.32,256.43,224391.75,0.9989,持有
2024-01-15,18.69,1.16,0.0067,223676.03,256.43,223932.46,0.9989,持有
2024-01-16,18.78,1.17,0.0079,224824.26,256.43,225080.70,0.9989,持有
2024-01-17,18.44,1.15,0.0035,220690.62,256.43,220947.05,0.9988,持有
2024-01-18,18.70,1.16,0.0073,223790.85,256.43,224047.28,0.9989,持有
2024-01-19,18.68,1.16,0.0070,223561.20,256.43,223817.64,0.9989,持有
2024-01-22,18.35,1.14,0.0035,219657.21,256.43,219913.64,0.9988,持有
2024-01-23,18.97,1.18,0.0122,227120.73,256.43,227377.16,0.9989,持有
2024-01-24,19.68,1.22,0.0300,235617.66,256.43,235874.10,0.9989,持有
2024-01-25,19.72,1.23,0.0314,236076.96,256.43,236333.39,0.9989,持有
2024-01-26,19.98,1.24,0.0407,239177.19,256.43,239433.62,0.9989,持有
2024-01-29,19.74,1.23,0.0325,236306.60,256.43,236563.04,0.9989,持有
2024-01-30,19.61,1.22,0.0267,234699.07,256.43,234955.51,0.9989,持有
2024-01-31,19.66,1.22,0.0293,235388.02,256.43,235644.45,0.9989,持有
2024-02-01,19.61,1.22,0.0267,234699.07,256.43,234955.51,0.9989,持有
2024-02-02,19.36,1.20,0.0192,231713.67,256.43,231970.10,0.9989,持有
2024-02-05,19.36,1.20,0.0192,231713.67,256.43,231970.10,0.9989,持有
2024-02-06,20.28,1.26,0.0580,242736.71,256.43,242993.15,0.9989,持有
2024-02-07,20.32,1.26,0.0606,243196.01,256.43,243452.44,0.9989,持有
2024-02-08,20.38,1.27,0.0649,243999.77,256.43,244256.21,0.9990,持有
2024-02-19,20.00,1.24,0.0441,239406.83,256.43,239663.27,0.9989,持有
2024-02-20,20.13,1.25,0.0516,241014.36,256.43,241270.80,0.9989,持有
2024-02-21,20.51,1.27,0.0747,245492.48,256.43,245748.91,0.9990,持有
2024-02-22,20.84,1.29,0.1066,249511.30,256.43,249767.73,0.9990,持有
2024-02-23,20.64,1.28,0.0860,247100.00,256.43,247356.44,0.9990,持有
2024-02-26,20.47,1.27,0.0729,245033.18,256.43,245289.62,0.9990,持有
2024-02-27,20.59,1.28,0.0807,246411.06,256.43,246667.50,0.9990,持有
2024-02-28,20.14,1.25,0.0518,241129.19,256.43,241385.62,0.9989,持有
2024-02-29,20.43,1.27,0.0677,244573.89,256.43,244830.32,0.9990,持有
2024-03-01,20.45,1.27,0.0723,244803.54,256.43,245059.97,0.9990,持有
2024-03-04,20.30,1.26,0.0607,242966.36,256.43,243222.80,0.9989,持有
2024-03-05,20.32,1.26,0.0615,243196.01,256.43,243452.44,0.9989,持有
2024-03-06,20.24,1.26,0.0563,242277.42,256.43,242533.86,0.9989,持有
2024-03-07,19.96,1.24,0.0410,238947.54,256.43,239203.98,0.9989,持有
2024-03-08,19.95,1.24,0.0404,238832.72,256.43,239089.15,0.9989,持有
2024-03-11,20.33,1.26,0.0629,243310.83,256.43,243567.27,0.9989,持有
2024-03-12,20.53,1.28,0.0788,245722.12,256.43,245978.56,0.9990,持有
2024-03-13,20.21,1.26,0.0562,241932.95,256.43,242189.39,0.9989,持有
2024-03-14,19.95,1.24,0.0404,238832.72,256.43,239089.15,0.9989,持有
2024-03-15,20.02,1.24,0.0455,239636.48,256.43,239892.92,0.9989,持有
2024-03-18,20.39,1.27,0.0686,244114.60,256.43,244371.03,0.9990,持有
2024-03-19,19.98,1.24,0.0429,239177.19,256.43,239433.62,0.9989,持有
2024-03-20,19.99,1.24,0.0446,239292.01,256.43,239548.45,0.9989,持有
2024-03-21,19.98,1.24,0.0429,239177.19,256.43,239433.62,0.9989,持有
2024-03-22,19.66,1.22,0.0299,235388.02,256.43,235644.45,0.9989,持有
2024-03-25,18.71,1.16,0.0081,223905.67,256.43,224162.11,0.9989,持有
2024-03-26,18.80,1.17,0.0095,225053.91,256.43,225310.34,0.9989,持有
2024-03-27,18.56,1.14,0.0032,222183.32,256.43,222439.76,0.9988,持有
2024-03-28,18.52,1.14,0.0032,221724.03,256.43,221980.46,0.9988,持有
2024-03-29,18.42,1.13,0.0023,220460.97,256.43,220717.41,0.9988,持有
2024-04-01,18.62,1.14,0.0046,222872.26,256.43,223128.70,0.9989,持有
2024-04-02,18.52,1.14,0.0034,221724.03,256.43,221980.46,0.9988,持有
2024-04-03,18.38,1.13,0.0017,220001.68,256.43,220258.11,0.9988,持有
2024-04-08,18.15,1.11,0.0003,217245.91,256.43,217502.35,0.9988,持有
2024-04-09,18.16,1.11,0.0006,217360.74,256.43,217617.17,0.9988,持有
2024-04-10,17.66,1.08,0.0000,211389.92,256.43,211646.35,0.9988,持有
2024-04-11,17.59,1.08,0.0000,210586.16,256.43,210842.59,0.9988,持有
2024-04-12,17.21,1.05,0.0000,205993.22,256.43,206249.65,0.9988,持有
2024-04-15,17.02,1.04,0.0000,203696.75,256.43,203953.19,0.9987,持有
2024-04-16,16.91,1.04,0.0000,202433.69,256.43,202690.13,0.9987,持有
2024-04-17,17.36,1.06,0.0009,207830.39,256.43,208086.83,0.9988,持有
2024-04-18,17.47,1.07,0.0011,209093.45,256.43,209349.89,0.9988,持有
2024-04-19,17.39,1.07,0.0011,208174.86,256.43,208431.30,0.9988,持有
2024-04-22,17.54,1.07,0.0017,209897.22,256.43,210153.65,0.9988,持有
2024-04-23,17.53,1.07,0.0017,209782.39,256.43,210038.83,0.9988,持有
2024-04-24,17.53,1.07,0.0017,209782.39,256.43,210038.83,0.9988,持有
2024-04-25,17.44,1.07,0.0014,208748.98,256.43,209005.42,0.9988,持有
2024-04-26,18.38,1.13,0.0057,220001.68,256.43,220258.11,0.9988,持有
2024-04-29,18.59,1.12,0.0046,222527.79,256.43,222784.23,0.9988,持有
2024-04-30,18.24,1.10,0.0037,218279.33,256.43,218535.76,0.9988,持有
2024-05-06,18.43,1.11,0.0040,220575.79,256.43,220832.23,0.9988,持有
2024-05-07,18.34,1.10,0.0040,219542.38,256.43,219798.82,0.9988,持有
2024-05-08,18.01,1.08,0.0034,215638.39,256.43,215894.82,0.9988,持有
2024-05-09,18.14,1.09,0.0040,217131.09,256.43,217387.53,0.9988,持有
2024-05-10,18.28,1.10,0.0046,218853.44,256.43,219109.88,0.9988,持有
2024-05-13,18.21,1.09,0.0043,217934.85,256.43,218191.29,0.9988,持有
2024-05-14,18.24,1.10,0.0046,218279.33,256.43,218535.76,0.9988,持有
2024-05-15,17.99,1.08,0.0031,215293.92,256.43,215550.35,0.9988,持有
2024-05-16,18.01,1.08,0.0037,215638.39,256.43,215894.82,0.9988,持有
2024-05-17,18.41,1.11,0.0063,220346.15,256.43,220602.58,0.9988,持有
2024-05-20,18.50,1.11,0.0068,221494.38,256.43,221750.82,0.9988,持有
2024-05-21,18.46,1.11,0.0068,220920.26,256.43,221176.70,0.9988,持有
2024-05-22,18.52,1.11,0.0077,221724.03,256.43,221980.46,0.9988,持有
2024-05-23,18.10,1.09,0.0046,216671.80,256.43,216928.23,0.9988,持有
2024-05-24,17.83,1.07,0.0020,213456.74,256.43,213713.18,0.9988,持有
2024-05-27,17.97,1.08,0.0034,215064.27,256.43,215320.70,0.9988,持有
2024-05-28,17.86,1.07,0.0023,213801.21,256.43,214057.65,0.9988,持有
2024-05-29,17.89,1.07,0.0034,214145.68,256.43,214402.12,0.9988,持有
2024-05-30,17.80,1.07,0.0017,213112.27,256.43,213368.71,0.9988,持有
2024-05-31,17.86,1.07,0.0026,213801.21,256.43,214057.65,0.9988,持有
2024-06-03,17.68,1.06,0.0009,211619.57,256.43,211876.00,0.9988,持有
2024-06-04,17.80,1.07,0.0020,213112.27,256.43,213368.71,0.9988,持有
2024-06-05,17.78,1.07,0.0017,212882.62,256.43,213139.06,0.9988,持有
2024-06-06,17.74,1.07,0.0014,212308.51,256.43,212564.94,0.9988,持有
2024-06-07,17.63,1.06,0.0009,211045.45,256.43,211301.88,0.9988,持有
2024-06-11,17.59,1.06,0.0009,210586.16,256.43,210842.59,0.9988,持有
2024-06-12,17.54,1.05,0.0006,209897.22,256.43,210153.65,0.9988,持有
2024-06-13,17.52,1.05,0.0006,209667.57,256.43,209924.00,0.9988,持有
2024-06-14,17.87,1.07,0.0054,213916.04,256.43,214172.47,0.9988,持有
2024-06-17,17.90,1.08,0.0068,214260.51,256.43,214516.94,0.9988,持有
2024-06-18,17.95,1.08,0.0074,214834.62,256.43,215091.06,0.9988,持有
2024-06-19,17.78,1.07,0.0031,212767.80,256.43,213024.24,0.9988,持有
2024-06-20,17.63,1.06,0.0017,211045.45,256.43,211301.88,0.9988,持有
2024-06-21,17.69,1.06,0.0025,211734.39,256.43,211990.83,0.9988,持有
2024-06-24,17.67,1.06,0.0023,211504.74,256.43,211761.18,0.9988,持有
2024-06-25,17.38,1.04,0.0006,208060.04,256.43,208316.48,0.9988,持有
2024-06-26,17.65,1.06,0.0025,211275.10,256.43,211531.53,0.9988,持有
2024-06-27,17.65,1.06,0.0025,211275.10,256.43,211531.53,0.9988,持有
2024-06-28,17.49,1.05,0.0008,209323.10,256.43,209579.53,0.9988,持有
2024-07-01,17.46,1.05,0.0008,208978.63,256.43,209235.06,0.9988,持有
2024-07-02,17.45,1.05,0.0008,208863.80,256.43,209120.24,0.9988,持有
2024-07-03,17.63,1.06,0.0028,211045.45,256.43,211301.88,0.9988,持有
2024-07-04,17.31,1.04,0.0003,207141.45,256.43,207397.89,0.9988,持有
2024-07-05,17.08,1.03,0.0000,204500.51,256.43,204756.95,0.9987,持有
2024-07-08,16.79,1.01,0.0000,200940.99,256.43,201197.42,0.9987,持有
2024-07-09,17.13,1.03,0.0006,205074.63,256.43,205331.07,0.9988,持有
2024-07-10,17.43,1.05,0.0020,208634.16,256.43,208890.59,0.9988,持有
2024-07-11,17.57,1.06,0.0039,210356.51,256.43,210612.94,0.9988,持有
2024-07-12,17.61,1.06,0.0045,210815.80,256.43,211072.24,0.9988,持有
2024-07-15,17.71,1.06,0.0070,211964.04,256.43,212220.47,0.9988,持有
2024-07-16,17.97,1.08,0.0130,215064.27,256.43,215320.70,0.9988,持有
2024-07-17,18.08,1.09,0.0149,216442.15,256.43,216698.59,0.9988,持有
2024-07-18,18.20,1.09,0.0158,217820.03,256.43,218076.47,0.9988,持有
2024-07-19,18.60,1.12,0.0200,222642.62,256.43,222899.05,0.9988,持有
2024-07-22,19.37,1.16,0.0304,231828.49,256.43,232084.92,0.9989,持有
2024-07-23,18.42,1.11,0.0177,220460.97,256.43,220717.41,0.9988,持有
2024-07-24,18.11,1.09,0.0155,216786.62,256.43,217043.06,0.9988,持有
2024-07-25,18.25,1.10,0.0171,218394.15,256.43,218650.58,0.9988,持有
2024-07-26,18.48,1.11,0.0191,221149.91,256.43,221406.35,0.9988,持有
2024-07-29,18.11,1.09,0.0155,216786.62,256.43,217043.06,0.9988,持有
2024-07-30,18.15,1.09,0.0163,217245.91,256.43,217502.35,0.9988,持有
2024-07-31,18.99,1.14,0.0270,227350.38,256.43,227606.81,0.9989,持有
2024-08-01,18.78,1.13,0.0239,224824.26,256.43,225080.70,0.9989,持有
2024-08-02,18.43,1.11,0.0191,220575.79,256.43,220832.23,0.9988,持有
2024-08-05,18.34,1.10,0.0182,219542.38,256.43,219798.82,0.9988,持有
2024-08-06,18.33,1.10,0.0182,219427.56,256.43,219683.99,0.9988,持有
2024-08-07,18.20,1.09,0.0165,217820.03,256.43,218076.47,0.9988,持有
2024-08-08,18.29,1.10,0.0185,218968.27,256.43,219224.70,0.9988,持有
2024-08-09,18.12,1.09,0.0160,216901.44,256.43,217157.88,0.9988,持有
2024-08-12,18.10,1.09,0.0151,216671.80,256.43,216928.23,0.9988,持有
2024-08-13,18.28,1.10,0.0188,218853.44,256.43,219109.88,0.9988,持有
2024-08-14,18.08,1.09,0.0148,216442.15,256.43,216698.59,0.9988,持有
