日期,收盘价,估值指标,估值分位点,持仓市值,现金,总资产,仓位比例,信号
2020-06-23,25.90,1.38,0.2995,88366.62,104301.50,192668.13,0.4586,持有
2020-06-24,26.33,1.41,0.3139,89823.95,104301.50,194125.45,0.4627,持有
2020-06-29,26.12,1.40,0.3088,89135.03,104301.50,193436.53,0.4608,持有
2020-06-30,26.19,1.40,0.3098,89347.00,104301.50,193648.51,0.4614,持有
2020-07-01,27.02,1.44,0.3377,92182.15,104301.50,196483.66,0.4692,持有
2020-07-02,27.41,1.46,0.3503,93533.49,104301.50,197834.99,0.4728,持有
2020-07-03,28.53,1.52,0.3790,97349.02,104301.50,201650.52,0.4828,持有
2020-07-06,31.38,1.68,0.4943,107073.32,104301.50,211374.82,0.5066,持有
2020-07-07,31.89,1.70,0.5116,108795.61,104301.50,213097.11,0.5105,卖出(降至50%)
2020-07-08,31.45,1.68,0.4970,105110.20,106524.84,211635.04,0.4967,持有
2020-07-09,30.99,1.66,0.4799,103578.97,106524.84,210103.80,0.4930,持有
2020-07-10,29.82,1.55,0.3920,99672.39,106524.84,206197.23,0.4834,持有
2020-07-13,29.86,1.55,0.3940,99806.18,106524.84,206331.02,0.4837,持有
2020-07-14,29.23,1.51,0.3746,97692.32,106524.84,204217.16,0.4784,持有
2020-07-15,28.71,1.49,0.3632,95953.07,106524.84,202477.91,0.4739,持有
2020-07-16,28.50,1.48,0.3565,95257.37,106524.84,201782.21,0.4721,持有
2020-07-17,28.89,1.50,0.3654,96541.74,106524.84,203066.58,0.4754,持有
2020-07-20,29.84,1.55,0.3935,99725.91,106524.84,206250.75,0.4835,持有
2020-07-21,29.50,1.53,0.3805,98575.33,106524.84,205100.17,0.4806,持有
2020-07-22,29.18,1.51,0.3735,97505.02,106524.84,204029.86,0.4779,持有
2020-07-23,28.50,1.48,0.3561,95257.37,106524.84,201782.21,0.4721,持有
2020-07-24,27.70,1.44,0.3323,92581.61,106524.84,199106.44,0.4650,持有
2020-07-27,27.42,1.42,0.3214,91645.09,106524.84,198169.92,0.4625,持有
2020-07-28,27.69,1.43,0.3318,92528.09,106524.84,199052.93,0.4648,持有
2020-07-29,28.08,1.45,0.3433,93839.22,106524.84,200364.05,0.4683,持有
2020-07-30,27.67,1.43,0.3309,92474.58,106524.84,198999.41,0.4647,持有
2020-07-31,27.86,1.44,0.3376,93116.76,106524.84,199641.60,0.4664,持有
2020-08-03,28.02,1.45,0.3423,93651.91,106524.84,200176.75,0.4678,持有
2020-08-04,29.37,1.52,0.3792,98147.21,106524.84,204672.04,0.4795,持有
2020-08-05,29.06,1.51,0.3699,97130.41,106524.84,203655.25,0.4769,持有
2020-08-06,29.64,1.54,0.3890,99056.97,106524.84,205581.80,0.4818,持有
2020-08-07,29.31,1.52,0.3776,97959.90,106524.84,204484.74,0.4791,持有
2020-08-10,29.62,1.53,0.3888,99003.45,106524.84,205528.29,0.4817,持有
2020-08-11,30.06,1.56,0.4052,100448.37,106524.84,206973.20,0.4853,持有
2020-08-12,30.26,1.57,0.4135,101117.31,106524.84,207642.15,0.4870,持有
2020-08-13,29.89,1.55,0.3976,99886.46,106524.84,206411.29,0.4839,持有
2020-08-14,30.42,1.58,0.4206,101679.22,106524.84,208204.06,0.4884,持有
2020-08-17,31.27,1.62,0.4511,104488.78,106524.84,211013.61,0.4952,持有
2020-08-18,31.11,1.61,0.4450,103953.62,106524.84,210478.46,0.4939,持有
2020-08-19,30.70,1.59,0.4292,102615.74,106524.84,209140.58,0.4907,持有
2020-08-20,30.04,1.56,0.4042,100394.85,106524.84,206919.69,0.4852,持有
2020-08-21,30.24,1.57,0.4122,101063.79,106524.84,207588.63,0.4868,持有
2020-08-24,30.02,1.56,0.4027,100341.34,106524.84,206866.17,0.4851,持有
2020-08-25,30.09,1.56,0.4073,100555.40,106524.84,207080.23,0.4856,持有
2020-08-26,29.81,1.54,0.3925,99618.88,106524.84,206143.72,0.4832,持有
2020-08-27,29.54,1.53,0.3833,98735.87,106524.84,205260.71,0.4810,持有
2020-08-28,30.78,1.59,0.4334,102883.32,106524.84,209408.15,0.4913,持有
2020-08-31,30.18,1.59,0.4278,100849.73,106524.84,207374.57,0.4863,持有
2020-09-01,29.96,1.58,0.4214,100127.27,106524.84,206652.11,0.4845,持有
2020-09-02,29.78,1.57,0.4139,99538.61,106524.84,206063.44,0.4830,持有
2020-09-03,29.61,1.56,0.4057,98949.94,106524.84,205474.77,0.4816,持有
2020-09-04,29.46,1.55,0.3983,98468.30,106524.84,204993.13,0.4803,持有
2020-09-07,29.46,1.55,0.3982,98441.54,106524.84,204966.38,0.4803,持有
2020-09-08,30.10,1.58,0.4260,100582.16,106524.84,207106.99,0.4857,持有
2020-09-09,30.10,1.58,0.4262,100608.91,106524.84,207133.75,0.4857,持有
2020-09-10,30.18,1.59,0.4295,100876.49,106524.84,207401.33,0.4864,持有
2020-09-11,29.82,1.57,0.4155,99645.64,106524.84,206170.47,0.4833,持有
2020-09-14,29.90,1.57,0.4201,99939.97,106524.84,206464.81,0.4841,持有
2020-09-15,30.34,1.60,0.4375,101411.64,106524.84,207936.48,0.4877,持有
2020-09-16,30.47,1.60,0.4433,101839.77,106524.84,208364.60,0.4888,持有
2020-09-17,30.32,1.60,0.4354,101331.37,106524.84,207856.21,0.4875,持有
2020-09-18,31.22,1.64,0.4775,104328.23,106524.84,210853.07,0.4948,持有
2020-09-21,30.91,1.63,0.4615,103284.68,106524.84,209809.52,0.4923,持有
2020-09-22,30.33,1.60,0.4359,101358.13,106524.84,207882.96,0.4876,持有
2020-09-23,30.02,1.58,0.4238,100341.34,106524.84,206866.17,0.4851,持有
2020-09-24,29.67,1.56,0.4083,99164.00,106524.84,205688.83,0.4821,持有
2020-09-25,29.77,1.57,0.4119,99485.09,106524.84,206009.93,0.4829,持有
2020-09-28,29.82,1.57,0.4154,99672.39,106524.84,206197.23,0.4834,持有
2020-09-29,29.07,1.53,0.3802,97157.17,106524.84,203682.01,0.4770,持有
2020-09-30,28.82,1.52,0.3733,96327.68,106524.84,202852.52,0.4749,持有
2020-10-09,28.97,1.52,0.3777,96809.32,106524.84,203334.16,0.4761,持有
2020-10-12,30.07,1.58,0.4264,100501.88,106524.84,207026.72,0.4855,持有
2020-10-13,30.26,1.59,0.4328,101117.31,106524.84,207642.15,0.4870,持有
2020-10-14,30.46,1.60,0.4446,101813.01,106524.84,208337.85,0.4887,持有
2020-10-15,31.23,1.64,0.4800,104381.75,106524.84,210906.58,0.4949,持有
2020-10-16,31.85,1.68,0.5030,106442.09,106524.84,212966.93,0.4998,持有
2020-10-19,32.02,1.69,0.5091,107004.00,106524.84,213528.84,0.5011,持有
2020-10-20,32.00,1.68,0.5089,106950.49,106524.84,213475.32,0.5010,持有
2020-10-21,32.67,1.72,0.5298,109171.37,106524.84,215696.21,0.5061,持有
2020-10-22,32.98,1.74,0.5400,110214.92,106524.84,216739.76,0.5085,持有
2020-10-23,33.00,1.74,0.5412,110295.20,106524.84,216820.03,0.5087,持有
2020-10-26,32.52,1.71,0.5258,108689.74,106524.84,215214.57,0.5050,持有
2020-10-27,32.39,1.70,0.5205,108234.85,106524.84,214759.69,0.5040,持有
2020-10-28,32.11,1.69,0.5113,107298.34,106524.84,213823.17,0.5018,持有
2020-10-29,32.18,1.69,0.5135,107539.15,106524.84,214063.99,0.5024,持有
2020-10-30,31.87,1.68,0.5032,106522.36,106524.84,213047.20,0.5000,持有
2020-11-02,32.23,1.64,0.4736,107699.70,106524.84,214224.54,0.5027,持有
2020-11-03,33.02,1.68,0.5045,110348.71,106524.84,216873.55,0.5088,持有
2020-11-04,34.37,1.75,0.5478,114870.76,106524.84,221395.60,0.5188,持有
2020-11-05,34.26,1.74,0.5446,114496.15,106524.84,221020.99,0.5180,持有
2020-11-06,34.01,1.73,0.5370,113666.67,106524.84,220191.50,0.5162,持有
2020-11-09,34.45,1.75,0.5508,115138.34,106524.84,221663.18,0.5194,持有
2020-11-10,35.00,1.78,0.5630,116984.62,106524.84,223509.46,0.5234,持有
2020-11-11,35.51,1.81,0.5719,118670.35,106524.84,225195.19,0.5270,持有
2020-11-12,34.89,1.77,0.5594,116610.01,106524.84,223134.85,0.5226,持有
2020-11-13,34.09,1.73,0.5386,113934.24,106524.84,220459.08,0.5168,持有
2020-11-16,34.43,1.75,0.5493,115058.07,106524.84,221582.90,0.5193,持有
2020-11-17,35.10,1.79,0.5659,117305.71,106524.84,223830.55,0.5241,持有
2020-11-18,35.83,1.82,0.5758,119740.66,106524.84,226265.50,0.5292,持有
2020-11-19,35.93,1.83,0.5764,120061.75,106524.84,226586.59,0.5299,持有
2020-11-20,36.07,1.83,0.5778,120543.39,106524.84,227068.23,0.5309,持有
2020-11-23,36.35,1.85,0.5792,121479.91,106524.84,228004.75,0.5328,持有
2020-11-24,35.93,1.83,0.5760,120061.75,106524.84,226586.59,0.5299,持有
2020-11-25,35.57,1.81,0.5722,118884.41,106524.84,225409.25,0.5274,持有
2020-11-26,36.10,1.84,0.5783,120650.42,106524.84,227175.26,0.5311,持有
2020-11-27,36.71,1.87,0.5815,122684.01,106524.84,229208.84,0.5352,持有
2020-11-30,35.39,1.80,0.5687,118268.99,106524.84,224793.82,0.5261,持有
2020-12-01,36.99,1.88,0.5822,123620.53,106524.84,230145.36,0.5371,持有
2020-12-02,37.47,1.91,0.5828,125225.99,106524.84,231750.82,0.5403,持有
2020-12-03,37.22,1.89,0.5822,124396.50,106524.84,230921.34,0.5387,持有
2020-12-04,36.65,1.86,0.5802,122496.70,106524.84,229021.54,0.5349,持有
2020-12-07,35.56,1.81,0.5713,118857.66,106524.84,225382.49,0.5274,持有
2020-12-08,35.44,1.80,0.5689,118429.53,106524.84,224954.37,0.5265,持有
2020-12-09,35.42,1.80,0.5687,118376.02,106524.84,224900.86,0.5263,持有
2020-12-10,35.45,1.80,0.5691,118483.05,106524.84,225007.89,0.5266,持有
2020-12-11,34.17,1.74,0.5397,114201.82,106524.84,220726.66,0.5174,持有
2020-12-14,35.52,1.81,0.5714,118723.87,106524.84,225248.71,0.5271,持有
2020-12-15,35.51,1.81,0.5707,118670.35,106524.84,225195.19,0.5270,持有
2020-12-16,35.28,1.79,0.5659,117894.38,106524.84,224419.22,0.5253,持有
2020-12-17,35.27,1.79,0.5653,117867.62,106524.84,224392.46,0.5253,持有
2020-12-18,34.51,1.76,0.5485,115325.64,106524.84,221850.48,0.5198,持有
2020-12-21,34.34,1.75,0.5429,114763.73,106524.84,221288.57,0.5186,持有
2020-12-22,33.56,1.71,0.5177,112141.48,106524.84,218666.31,0.5128,持有
2020-12-23,33.88,1.72,0.5281,113238.54,106524.84,219763.38,0.5153,持有
2020-12-24,34.08,1.73,0.5351,113907.48,106524.84,220432.32,0.5167,持有
2020-12-25,34.20,1.74,0.5398,114308.85,106524.84,220833.69,0.5176,持有
2020-12-28,34.46,1.75,0.5481,115165.10,106524.84,221689.93,0.5195,持有
2020-12-29,34.29,1.74,0.5418,114603.18,106524.84,221128.02,0.5183,持有
2020-12-30,34.47,1.75,0.5484,115191.85,106524.84,221716.69,0.5195,持有
2020-12-31,35.19,1.79,0.5651,117600.05,106524.84,224124.88,0.5247,持有
2021-01-04,34.56,1.76,0.5519,115512.95,106524.84,222037.78,0.5202,持有
2021-01-05,33.77,1.72,0.5242,112863.93,106524.84,219388.77,0.5144,持有
2021-01-06,35.35,1.80,0.5677,118135.20,106524.84,224660.04,0.5258,持有
2021-01-07,36.75,1.87,0.5840,122817.80,106524.84,229342.63,0.5355,持有
2021-01-08,37.31,1.90,0.5848,124690.83,106524.84,231215.67,0.5393,持有
2021-01-11,38.77,1.97,0.5923,129560.73,106524.84,236085.57,0.5488,持有
2021-01-12,39.79,2.02,0.5968,132985.72,106524.84,239510.55,0.5552,卖出(降至50%)
2021-01-13,39.55,2.01,0.5959,119051.70,119632.20,238683.90,0.4988,持有
2021-01-14,39.27,2.00,0.5939,118208.22,119632.20,237840.42,0.4970,持有
2021-01-15,40.95,2.08,0.6053,123245.02,119632.20,242877.22,0.5074,持有
2021-01-18,41.57,2.11,0.6097,125124.79,119632.20,244756.98,0.5112,持有
2021-01-19,41.51,2.11,0.6095,124956.09,119632.20,244588.29,0.5109,持有
2021-01-20,41.41,2.11,0.6084,124642.79,119632.20,244274.99,0.5103,持有
2021-01-21,42.15,2.14,0.6184,126859.95,119632.20,246492.15,0.5147,持有
2021-01-22,41.35,2.10,0.6078,124450.00,119632.20,244082.20,0.5099,持有
2021-01-25,41.72,2.12,0.6122,125582.68,119632.20,245214.87,0.5121,持有
2021-01-26,41.15,2.09,0.6062,123871.61,119632.20,243503.81,0.5087,持有
2021-01-27,41.63,2.12,0.6112,125317.58,119632.20,244949.78,0.5116,持有
2021-01-28,41.32,2.10,0.6064,124377.70,119632.20,244009.90,0.5097,持有
2021-01-29,40.91,2.08,0.6037,123148.62,119632.20,242780.82,0.5072,持有
2021-02-01,41.95,2.13,0.6163,126281.56,119632.20,245913.76,0.5135,持有
2021-02-02,41.61,2.12,0.6110,125245.28,119632.20,244877.48,0.5115,持有
2021-02-03,42.47,2.16,0.6236,127848.03,119632.20,247480.23,0.5166,持有
2021-02-04,42.83,2.18,0.6260,128932.51,119632.20,248564.71,0.5187,持有
2021-02-05,43.83,2.23,0.6335,131920.85,119632.20,251553.05,0.5244,持有
2021-02-08,44.24,2.25,0.6351,133174.03,119632.20,252806.23,0.5268,持有
2021-02-09,44.24,2.25,0.6349,133174.03,119632.20,252806.23,0.5268,持有
2021-02-10,43.68,2.22,0.6317,131462.96,119632.20,251095.16,0.5236,持有
2021-02-18,44.59,2.27,0.6369,134210.31,119632.20,253842.51,0.5287,持有
2021-02-19,44.20,2.25,0.6347,133029.43,119632.20,252661.63,0.5265,持有
2021-02-22,43.40,2.21,0.6292,130619.48,119632.20,250251.68,0.5220,持有
2021-02-23,44.48,2.26,0.6359,133872.92,119632.20,253505.11,0.5281,持有
2021-02-24,42.91,2.18,0.6256,129173.51,119632.20,248805.70,0.5192,持有
2021-02-25,43.60,2.22,0.6307,131221.97,119632.20,250854.17,0.5231,持有
2021-02-26,40.91,2.08,0.6014,123148.62,119632.20,242780.82,0.5072,持有
2021-03-01,40.34,2.05,0.5954,121437.56,119632.20,241069.75,0.5037,持有
2021-03-02,39.67,2.02,0.5920,119413.20,119632.20,239045.39,0.4995,持有
2021-03-03,42.25,2.15,0.6187,127173.25,119632.20,246805.44,0.5153,持有
2021-03-04,41.95,2.13,0.6145,126281.56,119632.20,245913.76,0.5135,持有
2021-03-05,41.15,2.09,0.6037,123871.61,119632.20,243503.81,0.5087,持有
2021-03-08,39.98,2.03,0.5934,120328.98,119632.20,239961.18,0.5015,持有
2021-03-09,38.83,1.98,0.5872,116882.74,119632.20,236514.94,0.4942,持有
2021-03-10,39.43,2.01,0.5906,118690.21,119632.20,238322.41,0.4980,持有
2021-03-11,41.61,2.12,0.6094,125245.28,119632.20,244877.48,0.5115,持有
2021-03-12,42.69,2.17,0.6239,128498.72,119632.20,248130.92,0.5179,持有
2021-03-15,42.52,2.16,0.6230,127992.63,119632.20,247624.83,0.5169,持有
2021-03-16,43.49,2.21,0.6307,130908.67,119632.20,250540.87,0.5225,持有
2021-03-17,42.75,2.17,0.6245,128691.52,119632.20,248323.71,0.5182,持有
2021-03-18,43.43,2.21,0.6301,130715.88,119632.20,250348.07,0.5221,持有
2021-03-19,41.44,2.11,0.6062,124739.19,119632.20,244371.39,0.5104,持有
2021-03-22,43.06,2.12,0.6101,129607.30,119632.20,249239.50,0.5200,持有
2021-03-23,42.82,2.11,0.6062,128884.31,119632.20,248516.51,0.5186,持有
2021-03-24,41.79,2.06,0.5962,125799.57,119632.20,245431.77,0.5126,持有
2021-03-25,40.84,2.01,0.5897,122931.73,119632.20,242563.93,0.5068,持有
2021-03-26,41.31,2.03,0.5923,124353.60,119632.20,243985.80,0.5097,持有
2021-03-29,40.79,2.01,0.5892,122763.03,119632.20,242395.23,0.5065,持有
2021-03-30,41.28,2.03,0.5920,124257.20,119632.20,243889.40,0.5095,持有
2021-03-31,40.91,2.01,0.5899,123148.62,119632.20,242780.82,0.5072,持有
2021-04-01,40.87,2.01,0.5897,123028.13,119632.20,242660.32,0.5070,持有
2021-04-02,40.79,2.01,0.5888,122787.13,119632.20,242419.33,0.5065,持有
2021-04-06,40.83,2.01,0.5892,122883.53,119632.20,242515.73,0.5067,持有
2021-04-07,40.38,1.99,0.5855,121533.95,119632.20,241166.15,0.5039,持有
2021-04-08,40.43,1.99,0.5861,121702.65,119632.20,241334.85,0.5043,持有
2021-04-09,40.23,1.98,0.5844,121100.16,119632.20,240732.36,0.5030,持有
2021-04-12,40.40,1.99,0.5858,121606.25,119632.20,241238.45,0.5041,持有
2021-04-13,40.29,1.98,0.5847,121268.86,119632.20,240901.06,0.5034,持有
2021-04-14,39.79,1.96,0.5820,119774.69,119632.20,239406.89,0.5003,持有
2021-04-15,39.58,1.95,0.5798,119148.10,119632.20,238780.30,0.4990,持有
2021-04-16,39.82,1.96,0.5825,119871.09,119632.20,239503.28,0.5005,持有
2021-04-19,41.45,2.04,0.5944,124763.29,119632.20,244395.49,0.5105,持有
2021-04-20,41.63,2.05,0.5955,125293.48,119632.20,244925.68,0.5116,持有
2021-04-21,42.35,2.09,0.6031,127462.44,119632.20,247094.64,0.5158,持有
2021-04-22,42.12,2.07,0.6012,126787.65,119632.20,246419.85,0.5145,持有
2021-04-23,42.67,2.10,0.6053,128450.52,119632.20,248082.72,0.5178,持有
2021-04-26,41.69,1.96,0.5803,125486.28,119632.20,245118.48,0.5119,持有
2021-04-27,41.69,1.96,0.5802,125486.28,119632.20,245118.48,0.5119,持有
2021-04-28,41.44,1.95,0.5783,124739.19,119632.20,244371.39,0.5104,持有
2021-04-29,42.66,2.00,0.5877,128402.32,119632.20,248034.52,0.5177,持有
2021-04-30,42.19,1.98,0.5838,127004.55,119632.20,246636.75,0.5149,持有
2021-05-06,42.97,2.02,0.5909,129342.20,119632.20,248974.40,0.5195,持有
2021-05-07,43.38,2.04,0.5937,130571.28,119632.20,250203.48,0.5219,持有
2021-05-10,43.15,2.03,0.5921,129896.49,119632.20,249528.69,0.5206,持有
2021-05-11,43.11,2.02,0.5914,129751.90,119632.20,249384.09,0.5203,持有
2021-05-12,42.99,2.02,0.5905,129390.40,119632.20,249022.60,0.5196,持有
2021-05-13,42.59,2.00,0.5869,128209.53,119632.20,247841.72,0.5173,持有
2021-05-14,44.02,2.07,0.6010,132499.24,119632.20,252131.44,0.5255,持有
2021-05-17,44.56,2.09,0.6056,134113.91,119632.20,253746.11,0.5285,持有
2021-05-18,44.80,2.10,0.6080,134836.90,119632.20,254469.10,0.5299,持有
2021-05-19,43.88,2.06,0.5985,132065.45,119632.20,251697.65,0.5247,持有
2021-05-20,44.41,2.08,0.6039,133680.12,119632.20,253312.32,0.5277,持有
2021-05-21,43.32,2.03,0.5930,130402.58,119632.20,250034.78,0.5215,持有
2021-05-24,43.30,2.03,0.5924,130330.28,119632.20,249962.48,0.5214,持有
2021-05-25,46.08,2.16,0.6264,138692.82,119632.20,258325.02,0.5369,持有
2021-05-26,46.84,2.20,0.6330,140982.28,119632.20,260614.48,0.5410,持有
2021-05-27,46.40,2.18,0.6291,139656.80,119632.20,259289.00,0.5386,持有
2021-05-28,46.84,2.20,0.6330,140982.28,119632.20,260614.48,0.5410,持有
2021-05-31,46.59,2.19,0.6313,140235.19,119632.20,259867.39,0.5396,持有
2021-06-01,45.93,2.16,0.6242,138234.93,119632.20,257867.13,0.5361,持有
2021-06-02,46.10,2.16,0.6262,138765.12,119632.20,258397.32,0.5370,持有
2021-06-03,45.06,2.12,0.6104,135632.18,119632.20,255264.38,0.5313,持有
2021-06-04,46.06,2.16,0.6257,138644.62,119632.20,258276.82,0.5368,持有
2021-06-07,45.64,2.14,0.6200,137367.35,119632.20,256999.55,0.5345,持有
2021-06-08,45.40,2.13,0.6164,136644.36,119632.20,256276.56,0.5332,持有
2021-06-09,45.21,2.12,0.6133,136090.07,119632.20,255722.27,0.5322,持有
2021-06-10,45.12,2.12,0.6116,135800.88,119632.20,255433.08,0.5316,持有
2021-06-11,45.10,2.12,0.6112,135752.68,119632.20,255384.88,0.5316,持有
2021-06-15,43.88,2.06,0.5964,132065.45,119632.20,251697.65,0.5247,持有
2021-06-16,44.52,2.09,0.6029,133993.41,119632.20,253625.61,0.5283,持有
2021-06-17,44.13,2.07,0.5998,132836.64,119632.20,252468.83,0.5262,持有
2021-06-18,43.79,2.06,0.5944,131800.36,119632.20,251432.55,0.5242,持有
2021-06-21,42.99,2.02,0.5868,129390.40,119632.20,249022.60,0.5196,持有
2021-06-22,44.40,2.08,0.6021,133656.02,119632.20,253288.22,0.5277,持有
2021-06-23,43.89,2.06,0.5965,132113.65,119632.20,251745.85,0.5248,持有
2021-06-24,44.04,2.07,0.5991,132547.44,119632.20,252179.64,0.5256,持有
2021-06-25,45.16,2.12,0.6128,135921.38,119632.20,255553.57,0.5319,持有
2021-06-28,43.80,2.06,0.5948,131824.46,119632.20,251456.65,0.5242,持有
2021-06-29,43.07,2.02,0.5869,129655.50,119632.20,249287.70,0.5201,持有
2021-06-30,43.39,2.04,0.5905,130595.38,119632.20,250227.58,0.5219,持有
2021-07-01,44.84,2.10,0.6075,134957.40,119632.20,254589.59,0.5301,持有
2021-07-02,42.47,1.99,0.5808,127848.03,119632.20,247480.23,0.5166,持有
2021-07-05,42.39,1.99,0.5799,127582.94,119632.20,247215.14,0.5161,持有
2021-07-06,42.87,2.01,0.5850,129028.91,119632.20,248661.11,0.5189,持有
2021-07-07,42.78,2.01,0.5833,128763.81,119632.20,248396.01,0.5184,持有
2021-07-08,40.31,1.89,0.5673,121341.16,119632.20,240973.36,0.5035,持有
2021-07-09,39.95,1.88,0.5669,120256.68,119632.20,239888.88,0.5013,持有
2021-07-12,40.35,1.89,0.5678,121461.66,119632.20,241093.85,0.5038,持有
2021-07-13,41.03,1.88,0.5669,123488.02,119632.20,243120.22,0.5079,持有
2021-07-14,40.19,1.84,0.5630,120967.35,119632.20,240599.55,0.5028,持有
2021-07-15,41.91,1.92,0.5696,126156.96,119632.20,245789.16,0.5133,持有
2021-07-16,41.87,1.92,0.5694,126033.40,119632.20,245665.60,0.5130,持有
2021-07-19,41.73,1.91,0.5693,125613.29,119632.20,245245.48,0.5122,持有
2021-07-20,40.98,1.88,0.5664,123339.74,119632.20,242971.94,0.5076,持有
2021-07-21,40.80,1.87,0.5653,122820.78,119632.20,242452.98,0.5066,持有
2021-07-22,41.26,1.89,0.5672,124179.97,119632.20,243812.16,0.5093,持有
2021-07-23,41.09,1.88,0.5668,123685.72,119632.20,243317.92,0.5083,持有
2021-07-26,39.16,1.79,0.5476,117878.30,119632.20,237510.49,0.4963,持有
2021-07-27,37.91,1.74,0.5180,114097.29,119632.20,233729.49,0.4882,持有
2021-07-28,38.97,1.78,0.5444,117309.91,119632.20,236942.11,0.4951,持有
2021-07-29,39.37,1.80,0.5519,118496.11,119632.20,238128.30,0.4976,持有
2021-07-30,38.18,1.75,0.5256,114912.80,119632.20,234545.00,0.4899,持有
2021-08-02,39.17,1.79,0.5479,117903.01,119632.20,237535.21,0.4964,持有
2021-08-03,39.07,1.79,0.5465,117606.46,119632.20,237238.66,0.4957,持有
2021-08-04,38.59,1.77,0.5358,116148.43,119632.20,235780.62,0.4926,持有
2021-08-05,38.38,1.76,0.5320,115530.62,119632.20,235162.81,0.4913,持有
2021-08-06,39.07,1.79,0.5466,117606.46,119632.20,237238.66,0.4957,持有
2021-08-09,40.28,1.84,0.5635,121239.19,119632.20,240871.38,0.5033,持有
2021-08-10,41.22,1.89,0.5683,124081.12,119632.20,243713.31,0.5091,持有
2021-08-11,41.79,1.91,0.5711,125786.27,119632.20,245418.47,0.5125,持有
2021-08-12,41.61,1.90,0.5700,125242.60,119632.20,244874.80,0.5115,持有
2021-08-13,42.02,1.92,0.5718,126478.22,119632.20,246110.42,0.5139,持有
2021-08-16,41.76,1.91,0.5709,125712.14,119632.20,245344.33,0.5124,持有
2021-08-17,40.74,1.87,0.5646,122623.08,119632.20,242255.28,0.5062,持有
2021-08-18,43.63,2.00,0.5842,131321.86,119632.20,250954.06,0.5233,持有
2021-08-19,42.35,1.94,0.5742,127466.72,119632.20,247098.92,0.5159,持有
2021-08-20,41.90,1.92,0.5714,126107.54,119632.20,245739.73,0.5132,持有
2021-08-23,42.60,1.95,0.5756,128232.80,119632.20,247865.00,0.5173,持有
2021-08-24,42.86,1.96,0.5789,128998.89,119632.20,248631.09,0.5188,持有
2021-08-25,42.22,1.93,0.5731,127096.03,119632.20,246728.23,0.5151,持有
2021-08-26,40.72,1.86,0.5634,122573.66,119632.20,242205.86,0.5061,持有
2021-08-27,41.34,1.89,0.5677,124427.09,119632.20,244059.29,0.5098,持有
2021-08-30,39.78,1.82,0.5565,119731.73,119632.20,239363.93,0.5002,持有
2021-08-31,40.20,1.84,0.5613,120992.06,119632.20,240624.26,0.5028,持有
2021-09-01,41.70,1.91,0.5700,125514.44,119632.20,245146.64,0.5120,持有
2021-09-02,42.36,1.94,0.5748,127516.14,119632.20,247148.34,0.5159,持有
2021-09-03,42.69,1.95,0.5773,128504.64,119632.20,248136.84,0.5179,持有
2021-09-06,42.04,1.92,0.5725,126527.65,119632.20,246159.84,0.5140,持有
2021-09-07,43.36,1.99,0.5827,130506.35,119632.20,250138.55,0.5217,持有
2021-09-08,43.03,1.97,0.5806,129517.85,119632.20,249150.05,0.5198,持有
2021-09-09,42.77,1.96,0.5785,128751.77,119632.20,248383.96,0.5184,持有
2021-09-10,44.43,2.03,0.5950,133743.68,119632.20,253375.87,0.5278,持有
2021-09-13,44.27,2.03,0.5931,133249.43,119632.20,252881.63,0.5269,持有
2021-09-14,42.77,1.96,0.5780,128751.77,119632.20,248383.96,0.5184,持有
2021-09-15,42.20,1.93,0.5725,127021.90,119632.20,246654.09,0.5150,持有
2021-09-16,41.63,1.91,0.5682,125292.03,119632.20,244924.22,0.5116,持有
2021-09-17,42.08,1.93,0.5720,126651.21,119632.20,246283.41,0.5142,持有
2021-09-22,40.57,1.86,0.5608,122104.12,119632.20,241736.32,0.5051,持有
2021-09-23,40.10,1.84,0.5580,120695.51,119632.20,240327.71,0.5022,持有
2021-09-24,40.04,1.83,0.5574,120522.53,119632.20,240154.72,0.5019,持有
2021-09-27,40.30,1.85,0.5602,121313.32,119632.20,240945.52,0.5035,持有
2021-09-28,41.40,1.90,0.5671,124600.08,119632.20,244232.28,0.5102,持有
2021-09-29,42.33,1.94,0.5741,127417.29,119632.20,247049.49,0.5158,持有
2021-09-30,41.42,1.90,0.5671,124674.21,119632.20,244306.41,0.5103,持有
2021-10-08,41.81,1.91,0.5701,125860.41,119632.20,245492.61,0.5127,持有
2021-10-11,43.51,1.99,0.5856,130975.88,119632.20,250608.08,0.5226,持有
2021-10-12,43.59,2.00,0.5862,131198.30,119632.20,250830.49,0.5231,持有
2021-10-13,43.54,1.99,0.5858,131050.02,119632.20,250682.22,0.5228,持有
2021-10-14,42.99,1.97,0.5811,129394.29,119632.20,249026.49,0.5196,持有
2021-10-15,43.77,2.00,0.5882,131741.97,119632.20,251374.17,0.5241,持有
2021-10-18,42.58,1.95,0.5756,128158.67,119632.20,247790.87,0.5172,持有
2021-10-19,43.42,1.99,0.5838,130679.34,119632.20,250311.53,0.5221,持有
2021-10-20,43.02,1.97,0.5810,129493.14,119632.20,249125.34,0.5198,持有
2021-10-21,44.13,2.02,0.5933,132829.32,119632.20,252461.51,0.5261,持有
2021-10-22,44.57,2.04,0.5985,134163.79,119632.20,253795.99,0.5286,持有
2021-10-25,44.82,1.95,0.5759,134905.16,119632.20,254537.36,0.5300,持有
