日期,收盘价,估值指标,估值分位点,持仓市值,现金,总资产,仓位比例,信号
2020-07-13,27.11,2.37,0.8836,153424.31,368303.09,521727.40,0.2941,持有
2020-07-14,26.73,2.33,0.8825,151298.67,368303.09,519601.76,0.2912,持有
2020-07-15,26.71,2.33,0.8818,151156.96,368303.09,519460.05,0.2910,持有
2020-07-16,24.47,2.14,0.8578,138497.56,368303.09,506800.65,0.2733,持有
2020-07-17,23.89,2.09,0.8478,135191.00,368303.09,503494.09,0.2685,持有
2020-07-20,25.58,2.23,0.8719,144780.02,368303.09,513083.11,0.2822,持有
2020-07-21,25.31,2.21,0.8700,143268.45,368303.09,511571.54,0.2801,持有
2020-07-22,25.45,2.22,0.8712,144071.47,368303.09,512374.56,0.2812,持有
2020-07-23,25.49,2.23,0.8712,144260.42,368303.09,512563.51,0.2814,持有
2020-07-24,23.79,2.08,0.8446,134624.16,368303.09,502927.25,0.2677,持有
2020-07-27,23.79,2.08,0.8443,134624.16,368303.09,502927.25,0.2677,持有
2020-07-28,23.70,2.07,0.8405,134151.80,368303.09,502454.89,0.2670,持有
2020-07-29,24.85,2.17,0.8610,140623.21,368303.09,508926.29,0.2763,持有
2020-07-30,24.67,2.15,0.8587,139631.24,368303.09,507934.33,0.2749,持有
2020-07-31,25.00,2.18,0.8627,141520.70,368303.09,509823.79,0.2776,持有
2020-08-03,25.38,2.22,0.8696,143646.34,368303.09,511949.43,0.2806,持有
2020-08-04,25.22,2.20,0.8689,142748.85,368303.09,511051.94,0.2793,持有
2020-08-05,24.96,2.18,0.8613,141284.52,368303.09,509587.61,0.2773,持有
2020-08-06,26.77,2.34,0.8833,151534.85,368303.09,519837.94,0.2915,持有
2020-08-07,26.67,2.33,0.8818,150968.01,368303.09,519271.10,0.2907,持有
2020-08-10,27.72,2.42,0.8872,156872.58,368303.09,525175.67,0.2987,持有
2020-08-11,26.13,2.28,0.8761,147897.63,368303.09,516200.72,0.2865,持有
2020-08-12,25.95,2.27,0.8746,146858.43,368303.09,515161.52,0.2851,持有
2020-08-13,25.78,2.25,0.8727,145913.70,368303.09,514216.79,0.2838,持有
2020-08-14,26.18,2.29,0.8766,148181.05,368303.09,516484.14,0.2869,持有
2020-08-17,27.52,2.40,0.8863,155738.90,368303.09,524041.99,0.2972,持有
2020-08-18,27.66,2.42,0.8871,156541.92,368303.09,524845.01,0.2983,持有
2020-08-19,27.28,2.38,0.8845,154416.28,368303.09,522719.37,0.2954,持有
2020-08-20,26.69,2.33,0.8807,151062.48,368303.09,519365.57,0.2909,持有
2020-08-21,27.06,2.33,0.8799,153173.99,368303.09,521477.08,0.2937,持有
2020-08-24,26.96,2.32,0.8796,152598.15,368303.09,520901.24,0.2930,持有
2020-08-25,26.86,2.33,0.8796,152022.30,368303.09,520325.39,0.2922,持有
2020-08-26,26.05,2.26,0.8705,147463.55,368303.09,515766.64,0.2859,持有
2020-08-27,26.26,2.27,0.8725,148615.24,368303.09,516918.33,0.2875,持有
2020-08-28,27.12,2.35,0.8825,153509.90,368303.09,521812.99,0.2942,持有
2020-08-31,26.96,2.34,0.8817,152598.15,368303.09,520901.24,0.2930,持有
2020-09-01,27.22,2.36,0.8826,154085.74,368303.09,522388.83,0.2950,持有
2020-09-02,27.05,2.34,0.8818,153078.01,368303.09,521381.10,0.2936,持有
2020-09-03,26.72,2.31,0.8765,151254.51,368303.09,519557.60,0.2911,持有
2020-09-04,26.32,2.28,0.8712,148951.15,368303.09,517254.24,0.2880,持有
2020-09-07,25.36,2.20,0.8579,143528.63,368303.09,511831.72,0.2804,持有
2020-09-08,25.99,2.25,0.8671,147079.66,368303.09,515382.75,0.2854,持有
2020-09-09,25.51,2.21,0.8615,144392.40,368303.09,512695.49,0.2816,持有
2020-09-10,25.43,2.20,0.8611,143960.52,368303.09,512263.60,0.2810,持有
2020-09-11,25.51,2.21,0.8612,144392.40,368303.09,512695.49,0.2816,持有
2020-09-14,25.48,2.21,0.8608,144200.45,368303.09,512503.54,0.2814,持有
2020-09-15,25.62,2.22,0.8628,145016.23,368303.09,513319.31,0.2825,持有
2020-09-16,25.63,2.22,0.8629,145064.21,368303.09,513367.30,0.2826,持有
2020-09-17,25.10,2.17,0.8507,142089.03,368303.09,510392.12,0.2784,持有
2020-09-18,26.20,2.27,0.8702,148279.33,368303.09,516582.42,0.2870,持有
2020-09-21,26.22,2.27,0.8706,148423.29,368303.09,516726.38,0.2872,持有
2020-09-22,25.96,2.25,0.8661,146935.70,368303.09,515238.79,0.2852,持有
2020-09-23,25.70,2.23,0.8631,145448.11,368303.09,513751.20,0.2831,持有
2020-09-24,25.39,2.20,0.8571,143720.58,368303.09,512023.67,0.2807,持有
2020-09-25,25.60,2.22,0.8606,144920.25,368303.09,513223.34,0.2824,持有
2020-09-28,25.62,2.22,0.8610,145016.23,368303.09,513319.31,0.2825,持有
2020-09-29,25.66,2.22,0.8626,145208.17,368303.09,513511.26,0.2828,持有
2020-09-30,25.46,2.21,0.8577,144104.48,368303.09,512407.56,0.2812,持有
2020-10-09,25.94,2.25,0.8657,146839.73,368303.09,515142.81,0.2850,持有
2020-10-12,26.89,2.33,0.8798,152214.25,368303.09,520517.34,0.2924,持有
2020-10-13,26.58,2.30,0.8745,150438.74,368303.09,518741.83,0.2900,持有
2020-10-14,26.24,2.27,0.8704,148519.26,368303.09,516822.35,0.2874,持有
2020-10-15,26.26,2.27,0.8705,148615.24,368303.09,516918.33,0.2875,持有
2020-10-16,26.35,2.28,0.8724,149143.09,368303.09,517446.18,0.2882,持有
2020-10-19,26.18,2.27,0.8683,148183.36,368303.09,516486.45,0.2869,持有
2020-10-20,25.99,2.25,0.8649,147079.66,368303.09,515382.75,0.2854,持有
2020-10-21,25.80,2.23,0.8620,146023.95,368303.09,514327.04,0.2839,持有
2020-10-22,25.81,2.24,0.8620,146071.94,368303.09,514375.03,0.2840,持有
2020-10-23,25.52,2.21,0.8556,144440.38,368303.09,512743.47,0.2817,持有
2020-10-26,24.60,2.13,0.8376,139257.81,368303.09,507560.89,0.2744,持有
2020-10-27,24.56,2.13,0.8372,139017.87,368303.09,507320.96,0.2740,持有
2020-10-28,24.81,2.15,0.8399,140409.49,368303.09,508712.58,0.2760,持有
2020-10-29,25.11,2.17,0.8445,142137.02,368303.09,510440.10,0.2785,持有
2020-10-30,24.27,2.06,0.8167,137386.32,368303.09,505689.41,0.2717,持有
2020-11-02,23.81,2.02,0.8009,134747.04,368303.09,503050.13,0.2679,持有
2020-11-03,24.36,2.07,0.8194,137866.19,368303.09,506169.28,0.2724,持有
2020-11-04,24.36,2.07,0.8191,137866.19,368303.09,506169.28,0.2724,持有
2020-11-05,24.75,2.10,0.8316,140073.58,368303.09,508376.67,0.2755,持有
2020-11-06,24.79,2.10,0.8328,140313.52,368303.09,508616.60,0.2759,持有
2020-11-09,25.66,2.18,0.8453,145256.16,368303.09,513559.25,0.2828,持有
2020-11-10,25.22,2.14,0.8386,142760.84,368303.09,511063.93,0.2793,持有
2020-11-11,24.81,2.10,0.8323,140409.49,368303.09,508712.58,0.2760,持有
2020-11-12,24.69,2.09,0.8289,139737.67,368303.09,508040.76,0.2751,持有
2020-11-13,24.34,2.06,0.8166,137770.21,368303.09,506073.30,0.2722,持有
2020-11-16,24.56,2.08,0.8249,139017.87,368303.09,507320.96,0.2740,持有
2020-11-17,24.70,2.09,0.8291,139785.66,368303.09,508088.75,0.2751,持有
2020-11-18,24.71,2.10,0.8296,139881.63,368303.09,508184.72,0.2753,持有
2020-11-19,24.87,2.11,0.8330,140745.40,368303.09,509048.49,0.2765,持有
2020-11-20,24.94,2.12,0.8335,141177.28,368303.09,509480.37,0.2771,持有
2020-11-23,25.35,2.15,0.8403,143480.65,368303.09,511783.74,0.2804,持有
2020-11-24,25.04,2.12,0.8358,141705.13,368303.09,510008.22,0.2778,持有
2020-11-25,24.77,2.10,0.8295,140217.54,368303.09,508520.63,0.2757,持有
2020-11-26,24.84,2.11,0.8318,140601.44,368303.09,508904.53,0.2763,持有
2020-11-27,25.42,2.16,0.8420,143864.54,368303.09,512167.63,0.2809,持有
2020-11-30,25.69,2.18,0.8462,145400.12,368303.09,513703.21,0.2830,持有
2020-12-01,26.54,2.25,0.8668,150198.80,368303.09,518501.89,0.2897,持有
2020-12-02,26.35,2.24,0.8628,149143.09,368303.09,517446.18,0.2882,持有
2020-12-03,26.20,2.22,0.8602,148279.33,368303.09,516582.42,0.2870,持有
2020-12-04,25.69,2.18,0.8449,145400.12,368303.09,513703.21,0.2830,持有
2020-12-07,25.44,2.16,0.8409,144008.50,368303.09,512311.59,0.2811,持有
2020-12-08,25.44,2.16,0.8406,144008.50,368303.09,512311.59,0.2811,持有
2020-12-09,24.83,2.11,0.8290,140553.45,368303.09,508856.54,0.2762,持有
2020-12-10,24.72,2.10,0.8250,139929.62,368303.09,508232.71,0.2753,持有
2020-12-11,24.37,2.07,0.8120,137962.16,368303.09,506265.25,0.2725,持有
2020-12-14,24.45,2.07,0.8162,138394.04,368303.09,506697.13,0.2731,持有
2020-12-15,24.43,2.07,0.8140,138250.08,368303.09,506553.17,0.2729,持有
2020-12-16,24.26,2.06,0.8063,137290.34,368303.09,505593.43,0.2715,持有
2020-12-17,24.77,2.10,0.8264,140217.54,368303.09,508520.63,0.2757,持有
2020-12-18,24.43,2.07,0.8135,138250.08,368303.09,506553.17,0.2729,持有
2020-12-21,24.61,2.09,0.8202,139305.79,368303.09,507608.88,0.2744,持有
2020-12-22,23.75,2.01,0.7891,134411.13,368303.09,502714.22,0.2674,持有
2020-12-23,23.91,2.03,0.7929,135322.88,368303.09,503625.97,0.2687,持有
2020-12-24,23.79,2.02,0.7900,134651.07,368303.09,502954.16,0.2677,持有
2020-12-25,23.76,2.02,0.7889,134459.12,368303.09,502762.21,0.2674,持有
2020-12-28,23.72,2.01,0.7879,134267.17,368303.09,502570.26,0.2672,持有
2020-12-29,23.87,2.02,0.7917,135082.95,368303.09,503386.04,0.2683,持有
2020-12-30,24.16,2.05,0.8003,136762.49,368303.09,505065.58,0.2708,持有
2020-12-31,24.93,2.11,0.8312,141081.30,368303.09,509384.39,0.2770,持有
2021-01-04,24.74,2.10,0.8260,140025.59,368303.09,508328.68,0.2755,持有
2021-01-05,24.71,2.10,0.8239,139833.65,368303.09,508136.74,0.2752,持有
2021-01-06,25.11,2.13,0.8354,142137.02,368303.09,510440.10,0.2785,持有
2021-01-07,25.22,2.14,0.8373,142760.84,368303.09,511063.93,0.2793,持有
2021-01-08,25.49,2.16,0.8422,144248.44,368303.09,512551.53,0.2814,持有
2021-01-11,24.82,2.11,0.8286,140505.46,368303.09,508808.55,0.2761,持有
2021-01-12,27.16,2.30,0.8779,153701.84,368303.09,522004.93,0.2944,持有
2021-01-13,26.24,2.23,0.8620,148519.26,368303.09,516822.35,0.2874,持有
2021-01-14,25.60,2.17,0.8436,144920.25,368303.09,513223.34,0.2824,持有
2021-01-15,25.59,2.17,0.8429,144824.28,368303.09,513127.37,0.2822,持有
2021-01-18,25.73,2.18,0.8470,145640.05,368303.09,513943.14,0.2834,持有
2021-01-19,25.82,2.19,0.8496,146119.92,368303.09,514423.01,0.2840,持有
2021-01-20,26.37,2.24,0.8648,149239.07,368303.09,517542.16,0.2884,持有
2021-01-21,26.43,2.24,0.8656,149574.98,368303.09,517878.06,0.2888,持有
2021-01-22,25.71,2.18,0.8458,145544.08,368303.09,513847.17,0.2832,持有
2021-01-25,25.41,2.16,0.8373,143816.55,368303.09,512119.64,0.2808,持有
2021-01-26,24.40,2.07,0.8072,138106.12,368303.09,506409.21,0.2727,持有
2021-01-27,24.34,2.06,0.8039,137770.21,368303.09,506073.30,0.2722,持有
2021-01-28,24.16,2.05,0.7944,136762.49,368303.09,505065.58,0.2708,持有
2021-01-29,24.04,2.04,0.7890,136042.69,368303.09,504345.78,0.2697,持有
2021-02-01,23.99,2.04,0.7876,135802.75,368303.09,504105.84,0.2694,持有
2021-02-02,23.87,2.03,0.7854,135130.94,368303.09,503434.03,0.2684,持有
2021-02-03,23.71,2.01,0.7800,134219.19,368303.09,502522.28,0.2671,持有
2021-02-04,22.97,1.95,0.7517,129996.35,368303.09,498299.43,0.2609,持有
2021-02-05,22.91,1.94,0.7496,129660.44,368303.09,497963.53,0.2604,持有
2021-02-08,23.16,1.96,0.7607,131100.04,368303.09,499403.13,0.2625,持有
2021-02-09,23.73,2.01,0.7810,134315.16,368303.09,502618.25,0.2672,持有
2021-02-10,23.63,2.00,0.7760,133739.32,368303.09,502042.41,0.2664,持有
2021-02-18,23.69,2.01,0.7786,134075.23,368303.09,502378.32,0.2669,持有
2021-02-19,24.26,2.06,0.8015,137338.33,368303.09,505641.42,0.2716,持有
2021-02-22,23.54,2.00,0.7715,133259.45,368303.09,501562.54,0.2657,持有
2021-02-23,23.40,1.98,0.7679,132443.67,368303.09,500746.76,0.2645,持有
2021-02-24,23.25,1.97,0.7632,131579.91,368303.09,499883.00,0.2632,持有
2021-02-25,23.51,1.99,0.7710,133067.50,368303.09,501370.59,0.2654,持有
2021-02-26,23.10,1.96,0.7549,130764.13,368303.09,499067.22,0.2620,持有
2021-03-01,21.72,1.84,0.6844,122942.28,368303.09,491245.37,0.2503,持有
2021-03-02,21.33,1.81,0.6563,120734.89,368303.09,489037.97,0.2469,持有
2021-03-03,21.51,1.82,0.6696,121742.61,368303.09,490045.70,0.2484,持有
2021-03-04,21.03,1.78,0.6298,119055.35,368303.09,487358.44,0.2443,持有
2021-03-05,21.24,1.80,0.6468,120207.03,368303.09,488510.12,0.2461,持有
2021-03-08,20.81,1.76,0.6078,117759.70,368303.09,486062.79,0.2423,持有
2021-03-09,20.14,1.71,0.5623,113968.74,368303.09,482271.83,0.2363,持有
2021-03-10,20.08,1.70,0.5581,113680.82,368303.09,481983.91,0.2359,持有
2021-03-11,20.37,1.73,0.5783,115312.37,368303.09,483615.46,0.2384,持有
2021-03-12,20.16,1.71,0.5639,114112.70,368303.09,482415.79,0.2365,持有
2021-03-15,19.72,1.67,0.5283,111617.39,368303.09,479920.48,0.2326,持有
2021-03-16,19.84,1.68,0.5383,112289.20,368303.09,480592.29,0.2336,持有
2021-03-17,20.04,1.70,0.5560,113440.89,368303.09,481743.98,0.2355,持有
2021-03-18,19.97,1.69,0.5481,113009.00,368303.09,481312.09,0.2348,持有
2021-03-19,20.33,1.71,0.5603,115072.44,368303.09,483375.53,0.2381,持有
2021-03-22,20.47,1.72,0.5717,115888.21,368303.09,484191.30,0.2393,持有
2021-03-23,20.40,1.71,0.5653,115456.33,368303.09,483759.42,0.2387,持有
2021-03-24,20.38,1.71,0.5640,115360.36,368303.09,483663.45,0.2385,持有
2021-03-25,20.26,1.70,0.5555,114688.54,368303.09,482991.63,0.2375,持有
2021-03-26,20.33,1.71,0.5596,115072.44,368303.09,483375.53,0.2381,持有
2021-03-29,20.57,1.73,0.5776,116416.07,368303.09,484719.16,0.2402,持有
2021-03-30,20.57,1.73,0.5774,116416.07,368303.09,484719.16,0.2402,持有
2021-03-31,20.25,1.70,0.5539,114640.56,368303.09,482943.65,0.2374,持有
2021-04-01,20.48,1.72,0.5730,115936.20,368303.09,484239.29,0.2394,持有
2021-04-02,20.46,1.72,0.5702,115792.24,368303.09,484095.33,0.2392,持有
2021-04-06,20.47,1.72,0.5718,115888.21,368303.09,484191.30,0.2393,持有
2021-04-07,20.39,1.71,0.5644,115408.35,368303.09,483711.44,0.2386,持有
2021-04-08,20.34,1.71,0.5598,115120.43,368303.09,483423.51,0.2381,持有
2021-04-09,20.01,1.68,0.5314,113248.94,368303.09,481552.03,0.2352,持有
2021-04-12,19.75,1.66,0.5120,111809.33,368303.09,480112.42,0.2329,持有
2021-04-13,19.81,1.66,0.5161,112145.24,368303.09,480448.33,0.2334,持有
2021-04-14,19.99,1.68,0.5301,113152.96,368303.09,481456.05,0.2350,持有
2021-04-15,19.82,1.66,0.5161,112193.23,368303.09,480496.32,0.2335,持有
2021-04-16,20.07,1.68,0.5373,113584.85,368303.09,481887.94,0.2357,持有
2021-04-19,20.36,1.71,0.5635,115264.39,368303.09,483567.48,0.2384,持有
2021-04-20,20.15,1.69,0.5419,114064.71,368303.09,482367.80,0.2365,持有
2021-04-21,20.01,1.68,0.5313,113248.94,368303.09,481552.03,0.2352,持有
2021-04-22,19.91,1.67,0.5231,112673.10,368303.09,480976.19,0.2343,持有
2021-04-23,19.84,1.66,0.5157,112289.20,368303.09,480592.29,0.2336,持有
2021-04-26,19.54,1.64,0.4924,110609.66,368303.09,478912.75,0.2310,持有
2021-04-27,19.29,1.62,0.4663,109170.06,368303.09,477473.15,0.2286,持有
2021-04-28,19.40,1.63,0.4766,109793.89,368303.09,478096.98,0.2296,持有
2021-04-29,20.17,1.65,0.5074,114160.69,368303.09,482463.78,0.2366,持有
2021-04-30,20.22,1.66,0.5115,114448.61,368303.09,482751.70,0.2371,持有
2021-05-06,20.35,1.67,0.5218,115168.41,368303.09,483471.50,0.2382,持有
2021-05-07,19.87,1.63,0.4787,112481.15,368303.09,480784.24,0.2340,持有
2021-05-10,20.15,1.65,0.5049,114064.71,368303.09,482367.80,0.2365,持有
2021-05-11,20.24,1.66,0.5133,114544.58,368303.09,482847.67,0.2372,持有
2021-05-12,20.30,1.66,0.5167,114880.49,368303.09,483183.58,0.2378,持有
2021-05-13,20.03,1.64,0.4950,113392.90,368303.09,481695.99,0.2354,持有
2021-05-14,21.57,1.77,0.6188,122078.52,368303.09,490381.61,0.2489,持有
2021-05-17,21.10,1.73,0.5859,119439.24,368303.09,487742.33,0.2449,持有
2021-05-18,21.00,1.72,0.5785,118863.40,368303.09,487166.49,0.2440,持有
2021-05-19,21.01,1.72,0.5794,118911.39,368303.09,487214.47,0.2441,持有
2021-05-20,21.25,1.74,0.5953,120255.02,368303.09,488558.11,0.2461,持有
2021-05-21,20.86,1.71,0.5668,118095.61,368303.09,486398.70,0.2428,持有
2021-05-24,21.39,1.75,0.6046,121070.79,368303.09,489373.88,0.2474,持有
2021-05-25,22.24,1.82,0.6750,125869.48,368303.09,494172.57,0.2547,持有
2021-05-26,21.94,1.80,0.6515,124189.94,368303.09,492493.03,0.2522,持有
2021-05-27,21.98,1.80,0.6545,124381.89,368303.09,492684.97,0.2525,持有
2021-05-28,22.20,1.82,0.6729,125629.54,368303.09,493932.63,0.2543,持有
2021-05-31,22.14,1.82,0.6687,125293.64,368303.09,493596.72,0.2538,持有
2021-06-01,21.85,1.79,0.6412,123662.08,368303.09,491965.17,0.2514,持有
2021-06-02,21.37,1.75,0.6009,120926.83,368303.09,489229.92,0.2472,持有
2021-06-03,21.35,1.75,0.6000,120830.86,368303.09,489133.95,0.2470,持有
2021-06-04,21.65,1.78,0.6255,122558.39,368303.09,490861.47,0.2497,持有
2021-06-07,22.09,1.81,0.6654,125053.70,368303.09,493356.79,0.2535,持有
2021-06-08,21.98,1.80,0.6540,124381.89,368303.09,492684.97,0.2525,持有
2021-06-09,21.81,1.79,0.6388,123470.14,368303.09,491773.22,0.2511,持有
2021-06-10,21.76,1.78,0.6343,123134.23,368303.09,491437.32,0.2506,持有
2021-06-11,21.14,1.73,0.5859,119679.17,368303.09,487982.26,0.2453,持有
2021-06-15,20.84,1.71,0.5617,117951.65,368303.09,486254.74,0.2426,持有
2021-06-16,20.90,1.71,0.5680,118287.56,368303.09,486590.65,0.2431,持有
2021-06-17,20.81,1.71,0.5574,117759.70,368303.09,486062.79,0.2423,持有
2021-06-18,20.90,1.71,0.5679,118287.56,368303.09,486590.65,0.2431,持有
2021-06-21,20.77,1.70,0.5538,117567.75,368303.09,485870.84,0.2420,持有
2021-06-22,20.91,1.71,0.5689,118335.54,368303.09,486638.63,0.2432,持有
2021-06-23,20.99,1.72,0.5755,118815.41,368303.09,487118.50,0.2439,持有
2021-06-24,21.20,1.74,0.5902,119967.10,368303.09,488270.19,0.2457,持有
2021-06-25,21.63,1.77,0.6235,122414.42,368303.09,490717.51,0.2495,持有
2021-06-28,21.31,1.75,0.5966,120590.92,368303.09,488894.01,0.2467,持有
2021-06-29,21.03,1.72,0.5775,119007.36,368303.09,487310.45,0.2442,持有
2021-06-30,21.14,1.73,0.5862,119679.17,368303.09,487982.26,0.2453,持有
2021-07-01,20.92,1.72,0.5679,118383.53,368303.09,486686.62,0.2432,持有
2021-07-02,20.05,1.64,0.4917,113488.87,368303.09,481791.96,0.2356,持有
2021-07-05,19.95,1.64,0.4798,112913.03,368303.09,481216.12,0.2346,持有
2021-07-06,20.08,1.65,0.4934,113632.83,368303.09,481935.92,0.2358,持有
2021-07-07,20.04,1.64,0.4904,113440.89,368303.09,481743.98,0.2355,持有
2021-07-08,20.01,1.64,0.4863,113248.94,368303.09,481552.03,0.2352,持有
2021-07-09,19.93,1.63,0.4773,112817.06,368303.09,481120.15,0.2345,持有
2021-07-12,20.25,1.66,0.5094,114640.56,368303.09,482943.65,0.2374,持有
2021-07-13,20.11,1.65,0.4961,113824.78,368303.09,482127.87,0.2361,持有
2021-07-14,19.77,1.62,0.4609,111905.31,368303.09,480208.40,0.2330,持有
2021-07-15,20.07,1.65,0.4929,113584.85,368303.09,481887.94,0.2357,持有
2021-07-16,20.20,1.66,0.5055,114352.64,368303.09,482655.73,0.2369,持有
2021-07-19,20.18,1.65,0.5032,114208.68,368303.09,482511.76,0.2367,持有
2021-07-20,20.02,1.64,0.4867,113296.93,368303.09,481600.01,0.2353,持有
2021-07-21,20.20,1.66,0.5042,114304.65,368303.09,482607.74,0.2368,持有
2021-07-22,20.46,1.68,0.5277,115792.24,368303.09,484095.33,0.2392,持有
2021-07-23,20.55,1.69,0.5364,116320.10,368303.09,484623.19,0.2400,持有
2021-07-26,19.92,1.63,0.4755,112769.07,368303.09,481072.16,0.2344,持有
2021-07-27,19.42,1.59,0.4280,109937.85,368303.09,478240.94,0.2299,持有
2021-07-28,19.39,1.59,0.4250,109745.90,368303.09,478048.99,0.2296,持有
2021-07-29,19.52,1.60,0.4379,110465.70,368303.09,478768.79,0.2307,持有
2021-07-30,19.15,1.57,0.4025,108402.27,368303.09,476705.36,0.2274,持有
2021-08-02,19.73,1.62,0.4559,111665.37,368303.09,479968.46,0.2327,持有
2021-08-03,19.78,1.62,0.4614,111953.29,368303.09,480256.38,0.2331,持有
2021-08-04,19.72,1.62,0.4556,111617.39,368303.09,479920.48,0.2326,持有
2021-08-05,19.39,1.59,0.4244,109745.90,368303.09,478048.99,0.2296,持有
2021-08-06,19.57,1.60,0.4426,110753.62,368303.09,479056.71,0.2312,持有
2021-08-09,19.94,1.64,0.4794,112865.04,368303.09,481168.13,0.2346,持有
2021-08-10,20.15,1.65,0.5011,114064.71,368303.09,482367.80,0.2365,持有
2021-08-11,20.09,1.65,0.4956,113728.81,368303.09,482031.90,0.2359,持有
2021-08-12,20.13,1.65,0.5000,113920.75,368303.09,482223.84,0.2362,持有
2021-08-13,20.43,1.68,0.5272,115648.28,368303.09,483951.37,0.2390,持有
2021-08-16,20.36,1.67,0.5214,115216.40,368303.09,483519.49,0.2383,持有
2021-08-17,20.27,1.66,0.5135,114736.53,368303.09,483039.62,0.2375,持有
2021-08-18,21.41,1.76,0.6110,121166.77,368303.09,489469.86,0.2475,持有
2021-08-19,20.89,1.71,0.5704,118239.57,368303.09,486542.66,0.2430,持有
2021-08-20,20.89,1.67,0.5242,118239.50,368303.09,486542.59,0.2430,持有
2021-08-23,21.05,1.69,0.5388,119166.30,368303.09,487469.39,0.2445,持有
2021-08-24,21.67,1.73,0.5922,122629.58,368303.09,490932.67,0.2498,持有
2021-08-25,21.48,1.72,0.5780,121556.45,368303.09,489859.54,0.2481,持有
2021-08-26,21.18,1.70,0.5480,119897.98,368303.09,488201.07,0.2456,持有
2021-08-27,21.31,1.71,0.5597,120629.66,368303.09,488932.75,0.2467,持有
2021-08-30,20.98,1.68,0.5315,118727.29,368303.09,487030.38,0.2438,持有
2021-08-31,22.13,1.77,0.6276,125263.63,368303.09,493566.72,0.2538,持有
2021-09-01,23.17,1.85,0.7057,131165.85,368303.09,499468.94,0.2626,持有
2021-09-02,23.35,1.87,0.7149,132141.42,368303.09,500444.51,0.2640,持有
2021-09-03,22.92,1.83,0.6909,129702.49,368303.09,498005.58,0.2604,持有
2021-09-06,23.11,1.85,0.7015,130824.40,368303.09,499127.49,0.2621,持有
2021-09-07,23.40,1.87,0.7184,132434.10,368303.09,500737.18,0.2645,持有
2021-09-08,23.18,1.86,0.7059,131214.63,368303.09,499517.72,0.2627,持有
2021-09-09,23.04,1.84,0.6973,130385.39,368303.09,498688.48,0.2615,持有
2021-09-10,23.50,1.88,0.7229,133019.44,368303.09,501322.53,0.2653,持有
2021-09-13,23.43,1.88,0.7202,132629.21,368303.09,500932.30,0.2648,持有
2021-09-14,22.82,1.83,0.6836,129165.92,368303.09,497469.01,0.2596,持有
2021-09-15,22.61,1.81,0.6684,127995.24,368303.09,496298.33,0.2579,持有
2021-09-16,21.96,1.76,0.6110,124288.06,368303.09,492591.15,0.2523,持有
2021-09-17,22.36,1.79,0.6449,126580.65,368303.09,494883.74,0.2558,持有
2021-09-22,22.14,1.77,0.6263,125312.41,368303.09,493615.50,0.2539,持有
2021-09-23,22.58,1.81,0.6654,127800.12,368303.09,496103.21,0.2576,持有
2021-09-24,22.44,1.80,0.6512,127019.66,368303.09,495322.75,0.2564,持有
2021-09-27,22.11,1.77,0.6225,125117.29,368303.09,493420.38,0.2536,持有
2021-09-28,22.29,1.78,0.6386,126141.65,368303.09,494444.74,0.2551,持有
2021-09-29,22.07,1.77,0.6175,124922.18,368303.09,493225.27,0.2533,持有
2021-09-30,21.79,1.74,0.5965,123312.48,368303.09,491615.57,0.2508,持有
2021-10-08,22.19,1.78,0.6306,125605.08,368303.09,493908.17,0.2543,持有
2021-10-11,22.11,1.77,0.6228,125166.07,368303.09,493469.16,0.2536,持有
2021-10-12,21.42,1.71,0.5684,121263.78,368303.09,489566.87,0.2477,持有
2021-10-13,21.30,1.70,0.5540,120532.10,368303.09,488835.19,0.2466,持有
2021-10-14,21.34,1.71,0.5583,120775.99,368303.09,489079.08,0.2469,持有
2021-10-15,21.51,1.72,0.5765,121751.57,368303.09,490054.66,0.2484,持有
2021-10-18,21.53,1.72,0.5780,121849.12,368303.09,490152.21,0.2486,持有
2021-10-19,21.59,1.73,0.5830,122190.57,368303.09,490493.66,0.2491,持有
2021-10-20,21.55,1.72,0.5790,121946.68,368303.09,490249.77,0.2487,持有
2021-10-21,21.68,1.74,0.5902,122727.14,368303.09,491030.23,0.2499,持有
2021-10-22,21.94,1.76,0.6091,124190.50,368303.09,492493.59,0.2522,持有
2021-10-25,22.11,1.77,0.6231,125117.29,368303.09,493420.38,0.2536,持有
2021-10-26,21.77,1.74,0.5955,123214.93,368303.09,491518.02,0.2507,持有
2021-10-27,21.26,1.70,0.5500,120336.98,368303.09,488640.07,0.2463,持有
2021-10-28,21.33,1.71,0.5567,120727.21,368303.09,489030.30,0.2469,持有
2021-10-29,22.30,1.73,0.5862,126239.20,368303.09,494542.29,0.2553,持有
2021-11-01,22.39,1.74,0.5936,126726.99,368303.09,495030.08,0.2560,持有
2021-11-02,22.00,1.71,0.5599,124531.95,368303.09,492835.04,0.2527,持有
2021-11-03,21.88,1.70,0.5470,123849.05,368303.09,492152.14,0.2516,持有
2021-11-04,21.92,1.70,0.5499,124092.94,368303.09,492396.03,0.2520,持有
2021-11-05,21.86,1.70,0.5435,123702.71,368303.09,492005.80,0.2514,持有
2021-11-08,21.94,1.70,0.5519,124190.50,368303.09,492493.59,0.2522,持有
2021-11-09,22.05,1.71,0.5638,124775.84,368303.09,493078.93,0.2531,持有
2021-11-10,21.55,1.67,0.5171,121995.46,368303.09,490298.55,0.2488,持有
