日期,收盘价,估值指标,估值分位点,持仓市值,现金,总资产,仓位比例,信号
2022-09-16,3932.68,10.70,0.0437,121913.08,3837.24,125750.32,0.9695,-
2022-09-19,3928.00,10.70,0.0437,121768.00,3837.24,125605.24,0.9695,-
2022-09-20,3932.84,10.70,0.0437,121918.04,3837.24,125755.28,0.9695,-
2022-09-21,3903.73,10.65,0.0384,121015.63,3837.24,124852.87,0.9693,-
2022-09-22,3869.34,10.59,0.0321,119949.54,3837.24,123786.78,0.9690,-
2022-09-23,3856.02,10.60,0.0342,119536.62,3837.24,123373.86,0.9689,-
2022-09-26,3836.68,10.51,0.0268,118937.08,3837.24,122774.32,0.9687,-
2022-09-27,3892.30,10.64,0.0394,120661.30,3837.24,124498.54,0.9692,-
2022-09-28,3828.71,10.51,0.0268,118690.01,3837.24,122527.25,0.9687,-
2022-09-29,3827.14,10.50,0.0252,118641.34,3837.24,122478.58,0.9687,-
2022-09-30,3804.89,10.47,0.0241,117951.59,3837.24,121788.83,0.9685,-
2022-10-10,3720.94,10.29,0.0089,115349.14,3837.24,119186.38,0.9678,-
2022-10-11,3727.69,10.30,0.0105,115558.39,3837.24,119395.63,0.9679,-
2022-10-12,3784.31,10.43,0.0194,117313.61,3837.24,121150.85,0.9683,-
2022-10-13,3752.67,10.34,0.0115,116332.77,3837.24,120170.01,0.9681,-
2022-10-14,3842.47,10.52,0.0314,119116.57,3837.24,122953.81,0.9688,-
2022-10-17,3846.41,10.51,0.0298,119238.71,3837.24,123075.95,0.9688,-
2022-10-18,3838.27,10.48,0.0277,118986.37,3837.24,122823.61,0.9688,-
2022-10-19,3776.53,10.34,0.0115,117072.43,3837.24,120909.67,0.9683,-
2022-10-20,3754.93,10.30,0.0104,116402.83,3837.24,120240.07,0.9681,-
2022-10-21,3742.89,10.25,0.0073,116029.59,3837.24,119866.83,0.9680,-
2022-10-24,3633.37,9.98,0.0010,112634.47,3837.24,116471.71,0.9671,-
2022-10-25,3627.45,9.97,0.0010,112450.95,3837.24,116288.19,0.9670,-
2022-10-26,3656.90,10.04,0.0026,113363.90,3837.24,117201.14,0.9673,-
2022-10-27,3631.14,10.00,0.0021,112565.34,3837.24,116402.58,0.9670,-
2022-10-28,3541.33,9.73,0.0000,109781.23,3837.24,113618.47,0.9662,-
2022-10-31,3508.70,9.61,0.0000,108769.70,3837.24,112606.94,0.9659,-
2022-11-01,3634.17,9.89,0.0010,112659.27,3837.24,116496.51,0.9671,-
2022-11-02,3677.81,9.99,0.0036,114012.11,3837.24,117849.35,0.9674,-
2022-11-03,3647.90,9.92,0.0016,113084.90,3837.24,116922.14,0.9672,-
2022-11-04,3767.17,10.20,0.0109,116782.27,3837.24,120619.51,0.9682,-
2022-11-07,3775.30,10.22,0.0119,117034.30,3837.24,120871.54,0.9683,-
2022-11-08,3749.33,10.17,0.0093,116229.23,3837.24,120066.47,0.9680,-
2022-11-09,3714.27,10.08,0.0067,115142.37,3837.24,118979.61,0.9677,-
2022-11-10,3685.69,10.03,0.0052,114256.39,3837.24,118093.63,0.9675,-
2022-11-11,3788.44,10.28,0.0166,117441.64,3837.24,121278.88,0.9684,-
2022-11-14,3794.02,10.29,0.0171,117614.62,3837.24,121451.86,0.9684,-
2022-11-15,3865.97,10.45,0.0320,119845.07,3837.24,123682.31,0.9690,-
2022-11-16,3834.39,10.38,0.0269,118866.09,3837.24,122703.33,0.9687,-
2022-11-17,3818.66,10.33,0.0201,118378.46,3837.24,122215.70,0.9686,-
2022-11-18,3801.57,10.30,0.0191,117848.67,3837.24,121685.91,0.9685,-
2022-11-21,3769.13,10.22,0.0134,116843.03,3837.24,120680.27,0.9682,-
2022-11-22,3769.57,10.28,0.0170,116856.67,3837.24,120693.91,0.9682,-
2022-11-23,3773.53,10.31,0.0216,116979.43,3837.24,120816.67,0.9682,-
2022-11-24,3756.81,10.26,0.0160,116461.11,3837.24,120298.35,0.9681,-
2022-11-25,3775.78,10.37,0.0288,117049.18,3837.24,120886.42,0.9683,-
2022-11-28,3733.24,10.25,0.0149,115730.44,3837.24,119567.68,0.9679,-
2022-11-29,3848.42,10.54,0.0483,119301.02,3837.24,123138.26,0.9688,-
2022-11-30,3853.04,10.57,0.0504,119444.24,3837.24,123281.48,0.9689,-
2022-12-01,3894.77,10.64,0.0596,120737.87,3837.24,124575.11,0.9692,-
2022-12-02,3870.95,10.57,0.0503,119999.45,3837.24,123836.69,0.9690,-
2022-12-05,3946.88,10.81,0.0790,122353.28,3837.24,126190.52,0.9696,-
2022-12-06,3968.20,10.86,0.0877,123014.20,3837.24,126851.44,0.9698,-
2022-12-07,3958.44,10.80,0.0784,122711.64,3837.24,126548.88,0.9697,-
2022-12-08,3959.18,10.80,0.0784,122734.58,3837.24,126571.82,0.9697,-
2022-12-09,3998.24,10.88,0.0911,123945.44,3837.24,127782.68,0.9700,-
2022-12-12,3953.44,10.80,0.0783,122556.64,3837.24,126393.88,0.9696,-
2022-12-13,3945.68,10.80,0.0783,122316.08,3837.24,126153.32,0.9696,-
2022-12-14,3954.89,10.81,0.0808,122601.59,3837.24,126438.83,0.9697,-
2022-12-15,3951.99,10.79,0.0761,122511.69,3837.24,126348.93,0.9696,-
2022-12-16,3954.23,10.81,0.0812,122581.13,3837.24,126418.37,0.9696,-
2022-12-19,3893.22,10.63,0.0587,120689.82,3837.24,124527.06,0.9692,-
2022-12-20,3829.02,10.48,0.0418,118699.62,3837.24,122536.86,0.9687,-
2022-12-21,3830.54,10.49,0.0428,118746.74,3837.24,122583.98,0.9687,-
2022-12-22,3836.03,10.51,0.0454,118916.93,3837.24,122754.17,0.9687,-
2022-12-23,3828.22,10.50,0.0433,118674.82,3837.24,122512.06,0.9687,-
2022-12-26,3843.49,10.52,0.0484,119148.19,3837.24,122985.43,0.9688,-
2022-12-27,3887.85,10.64,0.0626,120523.35,3837.24,124360.59,0.9691,-
2022-12-28,3871.26,10.62,0.0600,120009.06,3837.24,123846.30,0.9690,-
2022-12-29,3856.70,10.56,0.0524,119557.70,3837.24,123394.94,0.9689,-
2022-12-30,3871.63,10.59,0.0559,120020.53,3837.24,123857.77,0.9690,-
2023-01-03,3887.90,10.65,0.0660,120524.90,3837.24,124362.14,0.9691,-
2023-01-04,3892.95,10.69,0.0711,120681.45,3837.24,124518.69,0.9692,-
2023-01-05,3968.58,10.85,0.0949,123025.98,3837.24,126863.22,0.9698,-
2023-01-06,3980.89,10.89,0.1009,123407.59,3837.24,127244.83,0.9698,-
2023-01-09,4013.12,10.96,0.1085,124406.72,3837.24,128243.96,0.9701,-
2023-01-10,4017.47,10.95,0.1074,124541.57,3837.24,128378.81,0.9701,-
2023-01-11,4010.03,10.96,0.1089,124310.93,3837.24,128148.17,0.9701,-
2023-01-12,4017.87,10.99,0.1184,124553.97,3837.24,128391.21,0.9701,-
2023-01-13,4074.38,11.13,0.1497,126305.78,3837.24,130143.02,0.9705,-
2023-01-16,4137.96,11.23,0.1663,128276.76,3837.24,132114.00,0.9710,-
2023-01-17,4137.24,11.20,0.1602,128254.44,3837.24,132091.68,0.9710,-
2023-01-18,4130.31,11.20,0.1601,128039.61,3837.24,131876.85,0.9709,-
2023-01-19,4156.01,11.25,0.1696,128836.31,3837.24,132673.55,0.9711,-
2023-01-20,4181.53,11.33,0.1862,129627.43,3837.24,133464.67,0.9712,-
2023-01-30,4201.35,11.35,0.1931,130241.85,3837.24,134079.09,0.9714,-
2023-01-31,4156.86,11.26,0.1729,128862.66,3837.24,132699.90,0.9711,-
2023-02-01,4195.93,11.36,0.1955,130073.83,3837.24,133911.07,0.9713,-
2023-02-02,4181.15,11.33,0.1863,129615.65,3837.24,133452.89,0.9712,-
2023-02-03,4141.63,11.24,0.1681,128390.53,3837.24,132227.77,0.9710,-
2023-02-06,4086.88,11.12,0.1479,126693.28,3837.24,130530.52,0.9706,-
2023-02-07,4094.23,11.13,0.1493,126921.13,3837.24,130758.37,0.9707,-
2023-02-08,4076.14,11.08,0.1382,126360.34,3837.24,130197.58,0.9705,-
2023-02-09,4130.86,11.22,0.1662,128056.66,3837.24,131893.90,0.9709,-
2023-02-10,4106.31,11.17,0.1551,127295.61,3837.24,131132.85,0.9707,-
2023-02-13,4143.57,11.24,0.1701,128450.67,3837.24,132287.91,0.9710,-
2023-02-14,4145.29,11.26,0.1755,128503.99,3837.24,132341.23,0.9710,-
2023-02-15,4123.69,11.21,0.1644,127834.39,3837.24,131671.63,0.9709,-
2023-02-16,4093.49,11.16,0.1533,126898.19,3837.24,130735.43,0.9706,-
2023-02-17,4034.51,11.03,0.1247,125069.81,3837.24,128907.05,0.9702,-
2023-02-20,4133.49,11.31,0.1872,128138.19,3837.24,131975.43,0.9709,-
2023-02-21,4144.35,11.34,0.1936,128474.85,3837.24,132312.09,0.9710,-
2023-02-22,4106.95,11.24,0.1710,127315.45,3837.24,131152.69,0.9707,-
2023-02-23,4103.65,11.23,0.1694,127213.15,3837.24,131050.39,0.9707,-
2023-02-24,4061.05,11.12,0.1479,125892.55,3837.24,129729.79,0.9704,-
2023-02-27,4043.84,11.09,0.1398,125359.04,3837.24,129196.28,0.9703,-
2023-02-28,4069.46,11.17,0.1562,126153.26,3837.24,129990.50,0.9705,-
2023-03-01,4126.94,11.34,0.1955,127935.14,3837.24,131772.38,0.9709,-
2023-03-02,4117.74,11.33,0.1929,127649.94,3837.24,131487.18,0.9708,-
2023-03-03,4130.55,11.42,0.2207,128047.05,3837.24,131884.29,0.9709,-
2023-03-06,4109.01,11.37,0.2072,127379.31,3837.24,131216.55,0.9708,-
2023-03-07,4048.85,11.25,0.1747,125514.35,3837.24,129351.59,0.9703,-
2023-03-08,4034.11,11.22,0.1682,125057.41,3837.24,128894.65,0.9702,-
2023-03-09,4019.85,11.20,0.1621,124615.35,3837.24,128452.59,0.9701,-
2023-03-10,3967.14,11.03,0.1238,122981.34,3837.24,126818.58,0.9697,-
2023-03-13,4008.69,11.20,0.1624,124269.39,3837.24,128106.63,0.9700,-
2023-03-14,3984.70,11.12,0.1480,123525.70,3837.24,127362.94,0.9699,-
2023-03-15,3986.90,11.16,0.1543,123593.90,3837.24,127431.14,0.9699,-
2023-03-16,3939.15,11.10,0.1414,122113.65,3837.24,125950.89,0.9695,-
2023-03-17,3958.82,11.18,0.1596,122723.42,3837.24,126560.66,0.9697,-
2023-03-20,3939.08,11.10,0.1412,122111.48,3837.24,125948.72,0.9695,-
2023-03-21,3982.38,11.17,0.1575,123453.78,3837.24,127291.02,0.9699,-
2023-03-22,3999.44,11.23,0.1743,123982.64,3837.24,127819.88,0.9700,-
2023-03-23,4039.09,11.34,0.2004,125211.79,3837.24,129049.03,0.9703,-
2023-03-24,4027.05,11.27,0.1845,124838.55,3837.24,128675.79,0.9702,-
2023-03-27,4012.48,11.19,0.1631,124386.88,3837.24,128224.12,0.9701,-
2023-03-28,3999.51,11.20,0.1650,123984.81,3837.24,127822.05,0.9700,-
2023-03-29,4006.14,11.20,0.1649,124190.34,3837.24,128027.58,0.9700,-
2023-03-30,4038.53,11.27,0.1856,125194.43,3837.24,129031.67,0.9703,-
2023-03-31,4050.93,11.27,0.1855,125578.83,3837.24,129416.07,0.9703,-
2023-04-03,4090.57,11.38,0.2165,126807.67,3837.24,130644.91,0.9706,-
2023-04-04,4103.11,11.48,0.2469,127196.41,3837.24,131033.65,0.9707,-
2023-04-06,4096.64,11.47,0.2419,126995.84,3837.24,130833.08,0.9707,-
2023-04-07,4123.28,11.52,0.2600,127821.68,3837.24,131658.92,0.9709,-
2023-04-10,4104.81,11.50,0.2530,127249.11,3837.24,131086.35,0.9707,-
2023-04-11,4100.15,11.48,0.2469,127104.65,3837.24,130941.89,0.9707,-
2023-04-12,4097.29,11.52,0.2606,127015.99,3837.24,130853.23,0.9707,-
2023-04-13,4068.98,11.47,0.2413,126138.38,3837.24,129975.62,0.9705,-
2023-04-14,4092.00,11.56,0.2736,126852.00,3837.24,130689.24,0.9706,-
2023-04-17,4149.38,11.78,0.3387,128630.78,3837.24,132468.02,0.9710,-
2023-04-18,4162.03,11.89,0.3690,129022.93,3837.24,132860.17,0.9711,-
2023-04-19,4124.56,11.79,0.3418,127861.36,3837.24,131698.60,0.9709,-
2023-04-20,4113.02,11.79,0.3417,127503.62,3837.24,131340.86,0.9708,-
2023-04-21,4032.57,11.56,0.2729,125009.67,3837.24,128846.91,0.9702,-
2023-04-24,3982.64,11.48,0.2463,123461.84,3837.24,127299.08,0.9699,-
2023-04-25,3962.67,11.44,0.2310,122842.77,3837.24,126680.01,0.9697,-
2023-04-26,3959.23,11.39,0.2177,122736.13,3837.24,126573.37,0.9697,-
2023-04-27,3988.42,11.42,0.2274,123641.02,3837.24,127478.26,0.9699,-
2023-04-28,4029.09,11.47,0.2414,124901.79,3837.24,128739.03,0.9702,-
2023-05-04,4030.25,11.56,0.2745,124937.75,3837.24,128774.99,0.9702,-
2023-05-05,4016.88,11.53,0.2661,124523.28,3837.24,128360.52,0.9701,-
2023-05-08,4062.66,11.80,0.3475,125942.46,3837.24,129779.70,0.9704,-
2023-05-09,4027.88,11.67,0.3083,124864.28,3837.24,128701.52,0.9702,-
2023-05-10,3996.87,11.50,0.2540,123902.97,3837.24,127740.21,0.9700,-
2023-05-11,3990.66,11.45,0.2334,123710.46,3837.24,127547.70,0.9699,-
2023-05-12,3937.76,11.31,0.1934,122070.56,3837.24,125907.80,0.9695,-
2023-05-15,3998.89,11.47,0.2415,123965.59,3837.24,127802.83,0.9700,-
2023-05-16,3978.21,11.40,0.2204,123324.51,3837.24,127161.75,0.9698,-
2023-05-17,3960.17,11.32,0.1955,122765.27,3837.24,126602.51,0.9697,-
2023-05-18,3956.07,11.38,0.2144,122638.17,3837.24,126475.41,0.9697,-
2023-05-19,3944.54,11.32,0.1953,122280.74,3837.24,126117.98,0.9696,-
2023-05-22,3969.33,11.38,0.2147,123049.23,3837.24,126886.47,0.9698,-
2023-05-23,3913.19,11.19,0.1602,121308.89,3837.24,125146.13,0.9693,-
2023-05-24,3859.09,11.00,0.1164,119631.79,3837.24,123469.03,0.9689,-
2023-05-25,3850.50,10.97,0.1067,119365.50,3837.24,123202.74,0.9689,-
2023-05-26,3850.95,11.00,0.1168,119379.45,3837.24,123216.69,0.9689,-
2023-05-29,3833.94,11.02,0.1202,118852.14,3837.24,122689.38,0.9687,-
2023-05-30,3837.75,11.03,0.1225,118970.25,3837.24,122807.49,0.9688,-
2023-05-31,3798.54,10.93,0.1002,117754.74,3837.24,121591.98,0.9684,-
2023-06-01,3806.87,10.97,0.1069,118012.97,3837.24,121850.21,0.9685,-
2023-06-02,3861.83,11.08,0.1373,119716.73,3837.24,123553.97,0.9689,-
2023-06-05,3844.25,11.07,0.1353,119171.75,3837.24,123008.99,0.9688,-
2023-06-06,3808.16,11.00,0.1174,118052.96,3837.24,121890.20,0.9685,-
2023-06-07,3789.34,10.96,0.1043,117469.54,3837.24,121306.78,0.9684,-
2023-06-08,3820.19,11.08,0.1385,118425.89,3837.24,122263.13,0.9686,-
2023-06-09,3836.70,11.14,0.1553,118937.70,3837.24,122774.94,0.9687,-
2023-06-12,3844.43,11.10,0.1432,119177.33,3837.24,123014.57,0.9688,-
2023-06-13,3864.91,11.12,0.1508,119812.21,3837.24,123649.45,0.9690,-
2023-06-14,3864.02,11.08,0.1382,119784.62,3837.24,123621.86,0.9690,-
2023-06-15,3925.50,11.22,0.1767,121690.50,3837.24,125527.74,0.9694,-
2023-06-16,3963.35,11.29,0.1949,122863.85,3837.24,126701.09,0.9697,-
2023-06-19,3930.91,11.20,0.1688,121858.21,3837.24,125695.45,0.9695,-
2023-06-20,3924.24,11.14,0.1562,121651.44,3837.24,125488.68,0.9694,-
2023-06-21,3864.03,11.00,0.1173,119784.93,3837.24,123622.17,0.9690,-
2023-06-26,3809.70,10.86,0.0917,118100.70,3837.24,121937.94,0.9685,-
2023-06-27,3845.43,10.98,0.1104,119208.33,3837.24,123045.57,0.9688,-
2023-06-28,3840.80,10.96,0.1041,119064.80,3837.24,122902.04,0.9688,-
2023-06-29,3821.84,10.92,0.0983,118477.04,3837.24,122314.28,0.9686,-
2023-06-30,3842.45,10.97,0.1079,119115.95,3837.24,122953.19,0.9688,-
2023-07-03,3892.88,11.13,0.1562,120679.28,3837.24,124516.52,0.9692,-
2023-07-04,3899.01,11.13,0.1561,120869.31,3837.24,124706.55,0.9692,-
2023-07-05,3868.81,11.04,0.1297,119933.11,3837.24,123770.35,0.9690,-
2023-07-06,3842.75,10.97,0.1077,119125.25,3837.24,122962.49,0.9688,-
2023-07-07,3825.70,10.93,0.1000,118596.70,3837.24,122433.94,0.9687,-
2023-07-10,3844.33,10.96,0.1047,119174.23,3837.24,123011.47,0.9688,-
2023-07-11,3869.49,11.02,0.1247,119954.19,3837.24,123791.43,0.9690,-
2023-07-12,3843.44,10.95,0.1032,119146.64,3837.24,122983.88,0.9688,-
2023-07-13,3898.42,11.12,0.1556,120851.02,3837.24,124688.26,0.9692,-
2023-07-14,3899.10,11.12,0.1555,120872.10,3837.24,124709.34,0.9692,-
2023-07-17,3867.17,10.99,0.1178,119882.27,3837.24,123719.51,0.9690,-
2023-07-18,3854.94,10.94,0.1015,119503.14,3837.24,123340.38,0.9689,-
2023-07-19,3850.87,10.94,0.1015,119376.97,3837.24,123214.21,0.9689,-
2023-07-20,3823.69,10.86,0.0910,118534.39,3837.24,122371.63,0.9686,-
2023-07-21,3821.91,10.85,0.0890,118479.21,3837.24,122316.45,0.9686,-
2023-07-24,3805.22,10.82,0.0852,117961.82,3837.24,121799.06,0.9685,-
2023-07-25,3915.12,11.11,0.1550,121368.72,3837.24,125205.96,0.9694,-
2023-07-26,3907.01,11.07,0.1426,121117.31,3837.24,124954.55,0.9693,-
2023-07-27,3902.35,11.07,0.1425,120972.85,3837.24,124810.09,0.9693,-
2023-07-28,3992.74,11.33,0.2156,123774.94,3837.24,127612.18,0.9699,-
2023-07-31,4014.63,11.36,0.2269,124453.53,3837.24,128290.77,0.9701,-
2023-08-01,3998.00,11.34,0.2187,123938.00,3837.24,127775.24,0.9700,-
2023-08-02,3969.90,11.21,0.1844,123066.90,3837.24,126904.14,0.9698,-
2023-08-03,4004.98,11.29,0.2052,124154.38,3837.24,127991.62,0.9700,-
2023-08-04,4020.58,11.36,0.2279,124637.98,3837.24,128475.22,0.9701,-
2023-08-07,3990.15,11.28,0.2027,123694.65,3837.24,127531.89,0.9699,-
2023-08-08,3979.73,11.26,0.1983,123371.63,3837.24,127208.87,0.9698,-
2023-08-09,3967.57,11.23,0.1897,122994.67,3837.24,126831.91,0.9697,-
2023-08-10,3975.72,11.26,0.1986,123247.32,3837.24,127084.56,0.9698,-
2023-08-11,3884.25,11.02,0.1267,120411.75,3837.24,124248.99,0.9691,-
2023-08-14,3855.91,10.94,0.1020,119533.21,3837.24,123370.45,0.9689,-
2023-08-15,3846.54,10.93,0.1001,119242.74,3837.24,123079.98,0.9688,-
2023-08-16,3818.33,10.84,0.0882,118368.23,3837.24,122205.47,0.9686,-
2023-08-17,3831.10,10.85,0.0892,118764.10,3837.24,122601.34,0.9687,-
2023-08-18,3784.00,10.75,0.0717,117304.00,3837.24,121141.24,0.9683,-
2023-08-21,3729.56,10.62,0.0566,115616.36,3837.24,119453.60,0.9679,-
2023-08-22,3758.23,10.75,0.0721,116505.13,3837.24,120342.37,0.9681,-
2023-08-23,3696.63,10.62,0.0565,114595.53,3837.24,118432.77,0.9676,-
2023-08-24,3723.43,10.66,0.0631,115426.33,3837.24,119263.57,0.9678,-
2023-08-25,3709.15,10.63,0.0588,114983.65,3837.24,118820.89,0.9677,-
2023-08-28,3752.62,10.84,0.0907,116331.22,3837.24,120168.46,0.9681,-
2023-08-29,3790.11,10.87,0.0968,117493.41,3837.24,121330.65,0.9684,-
2023-08-30,3788.51,10.95,0.1094,117443.81,3837.24,121281.05,0.9684,-
2023-08-31,3765.27,10.99,0.1244,116723.37,3837.24,120560.61,0.9682,-
2023-09-01,3791.49,11.05,0.1431,117536.19,3837.24,121373.43,0.9684,-
2023-09-04,3848.95,11.22,0.1928,119317.45,3837.24,123154.69,0.9688,-
2023-09-05,3820.32,11.13,0.1683,118429.92,3837.24,122267.16,0.9686,-
2023-09-06,3812.03,11.12,0.1645,118172.93,3837.24,122010.17,0.9685,-
2023-09-07,3758.47,11.00,0.1279,116512.57,3837.24,120349.81,0.9681,-
2023-09-08,3739.99,10.96,0.1114,115939.69,3837.24,119776.93,0.9680,-
2023-09-11,3767.54,11.03,0.1362,116793.74,3837.24,120630.98,0.9682,-
2023-09-12,3760.60,11.01,0.1319,116578.60,3837.24,120415.84,0.9681,-
2023-09-13,3736.65,10.97,0.1155,115836.15,3837.24,119673.39,0.9679,-
2023-09-14,3733.51,11.00,0.1285,115738.81,3837.24,119576.05,0.9679,-
2023-09-15,3708.78,10.93,0.1037,114972.18,3837.24,118809.42,0.9677,-
2023-09-18,3727.71,10.96,0.1116,115559.01,3837.24,119396.25,0.9679,-
2023-09-19,3720.50,10.98,0.1209,115335.50,3837.24,119172.74,0.9678,-
2023-09-20,3705.69,10.95,0.1091,114876.39,3837.24,118713.63,0.9677,-
2023-09-21,3672.44,10.86,0.0942,113845.64,3837.24,117682.88,0.9674,-
2023-09-22,3738.93,11.02,0.1361,115906.83,3837.24,119744.07,0.9680,-
2023-09-25,3714.60,10.96,0.1122,115152.60,3837.24,118989.84,0.9678,-
2023-09-26,3692.89,10.90,0.1010,114479.59,3837.24,118316.83,0.9676,-
2023-09-27,3700.50,10.90,0.1010,114715.50,3837.24,118552.74,0.9676,-
2023-09-28,3689.52,10.87,0.0963,114375.12,3837.24,118212.36,0.9675,-
2023-10-09,3684.73,10.87,0.0962,114226.63,3837.24,118063.87,0.9675,-
2023-10-10,3657.13,10.79,0.0776,113371.03,3837.24,117208.27,0.9673,-
2023-10-11,3667.55,10.81,0.0827,113694.05,3837.24,117531.29,0.9674,-
2023-10-12,3702.38,10.94,0.1091,114773.78,3837.24,118611.02,0.9676,-
2023-10-13,3663.41,10.88,0.0998,113565.71,3837.24,117402.95,0.9673,-
2023-10-16,3626.60,10.81,0.0826,112424.60,3837.24,116261.84,0.9670,-
2023-10-17,3639.40,10.88,0.1001,112821.40,3837.24,116658.64,0.9671,-
2023-10-18,3610.58,10.82,0.0871,111927.98,3837.24,115765.22,0.9669,-
2023-10-19,3533.54,10.59,0.0509,109539.74,3837.24,113376.98,0.9662,-
2023-10-20,3510.59,10.50,0.0394,108828.29,3837.24,112665.53,0.9659,-
2023-10-23,3474.24,10.40,0.0292,107701.44,3837.24,111538.68,0.9656,-
2023-10-24,3487.13,10.40,0.0291,108101.03,3837.24,111938.27,0.9657,-
2023-10-25,3504.46,10.38,0.0277,108638.26,3837.24,112475.50,0.9659,-
2023-10-26,3514.14,10.46,0.0370,108938.34,3837.24,112775.58,0.9660,-
2023-10-27,3562.39,10.54,0.0480,110434.09,3837.24,114271.33,0.9664,-
2023-10-30,3583.77,10.59,0.0536,111096.87,3837.24,114934.11,0.9666,-
2023-10-31,3572.51,10.64,0.0632,110747.81,3837.24,114585.05,0.9665,-
2023-11-01,3571.03,10.66,0.0664,110701.93,3837.24,114539.17,0.9665,-
2023-11-02,3554.19,10.63,0.0613,110179.89,3837.24,114017.13,0.9663,-
2023-11-03,3584.14,10.69,0.0714,111108.34,3837.24,114945.58,0.9666,-
2023-11-06,3632.61,10.75,0.0774,112610.91,3837.24,116448.15,0.9670,-
2023-11-07,3619.76,10.72,0.0755,112212.56,3837.24,116049.80,0.9669,-
2023-11-08,3611.07,10.69,0.0713,111943.17,3837.24,115780.41,0.9669,-
2023-11-09,3612.83,10.72,0.0759,111997.73,3837.24,115834.97,0.9669,-
2023-11-10,3586.49,10.67,0.0699,111181.19,3837.24,115018.43,0.9666,-
2023-11-13,3579.41,10.65,0.0657,110961.71,3837.24,114798.95,0.9666,-
2023-11-14,3582.06,10.66,0.0671,111043.86,3837.24,114881.10,0.9666,-
2023-11-15,3607.25,10.73,0.0785,111824.75,3837.24,115661.99,0.9668,-
2023-11-16,3572.36,10.65,0.0656,110743.16,3837.24,114580.40,0.9665,-
2023-11-17,3568.07,10.62,0.0587,110610.17,3837.24,114447.41,0.9665,-
2023-11-20,3576.32,10.64,0.0637,110865.92,3837.24,114703.16,0.9665,-
2023-11-21,3581.07,10.66,0.0683,111013.17,3837.24,114850.41,0.9666,-
2023-11-22,3544.42,10.58,0.0522,109877.02,3837.24,113714.26,0.9663,-
2023-11-23,3561.52,10.62,0.0591,110407.12,3837.24,114244.36,0.9664,-
2023-11-24,3538.01,10.57,0.0503,109678.31,3837.24,113515.55,0.9662,-
2023-11-27,3511.94,10.49,0.0403,108870.14,3837.24,112707.38,0.9660,-
2023-11-28,3518.52,10.50,0.0412,109074.12,3837.24,112911.36,0.9660,-
2023-11-29,3488.31,10.42,0.0306,108137.61,3837.24,111974.85,0.9657,-
2023-11-30,3496.20,10.48,0.0397,108382.20,3837.24,112219.44,0.9658,-
2023-12-01,3482.88,10.46,0.0370,107969.28,3837.24,111806.52,0.9657,-
2023-12-04,3460.14,10.40,0.0292,107264.34,3837.24,111101.58,0.9655,-
2023-12-05,3394.26,10.23,0.0132,105222.06,3837.24,109059.30,0.9648,-
2023-12-06,3399.60,10.20,0.0109,105387.60,3837.24,109224.84,0.9649,-
2023-12-07,3391.28,10.19,0.0100,105129.68,3837.24,108966.92,0.9648,-
2023-12-08,3399.46,10.22,0.0128,105383.26,3837.24,109220.50,0.9649,-
2023-12-11,3419.45,10.28,0.0178,106002.95,3837.24,109840.19,0.9651,-
2023-12-12,3426.80,10.32,0.0228,106230.80,3837.24,110068.04,0.9651,-
2023-12-13,3369.61,10.18,0.0100,104457.91,3837.24,108295.15,0.9646,-
2023-12-14,3351.96,10.13,0.0077,103910.76,3837.24,107748.00,0.9644,-
2023-12-15,3341.55,10.09,0.0068,103588.05,3837.24,107425.29,0.9643,-
2023-12-18,3329.37,10.09,0.0068,103210.47,3837.24,107047.71,0.9642,-
2023-12-19,3334.04,10.11,0.0086,103355.24,3837.24,107192.48,0.9642,-
2023-12-20,3297.50,10.02,0.0045,102222.50,3837.24,106059.74,0.9638,-
2023-12-21,3330.87,10.08,0.0068,103256.97,3837.24,107094.21,0.9642,-
2023-12-22,3337.23,10.12,0.0100,103454.13,3837.24,107291.37,0.9642,-
2023-12-25,3347.45,10.16,0.0118,103770.95,3837.24,107608.19,0.9643,-
2023-12-26,3324.79,10.12,0.0100,103068.49,3837.24,106905.73,0.9641,-
2023-12-27,3336.36,10.18,0.0140,103427.16,3837.24,107264.40,0.9642,-
2023-12-28,3414.54,10.33,0.0281,105850.74,3837.24,109687.98,0.9650,-
2023-12-29,3431.11,10.38,0.0353,106364.41,3837.24,110201.65,0.9652,-
2024-01-02,3386.35,10.37,0.0339,104976.85,3837.24,108814.09,0.9647,-
2024-01-03,3378.30,10.31,0.0271,104727.30,3837.24,108564.54,0.9647,-
2024-01-04,3347.05,10.27,0.0226,103758.55,3837.24,107595.79,0.9643,-
2024-01-05,3329.11,10.22,0.0176,103202.41,3837.24,107039.65,0.9642,-
2024-01-08,3286.06,10.12,0.0099,101867.86,3837.24,105705.10,0.9637,-
2024-01-09,3292.50,10.12,0.0099,102067.50,3837.24,105904.74,0.9638,-
2024-01-10,3277.13,10.06,0.0063,101591.03,3837.24,105428.27,0.9636,-
2024-01-11,3295.67,10.05,0.0063,102165.77,3837.24,106003.01,0.9638,-
2024-01-12,3284.17,10.04,0.0059,101809.27,3837.24,105646.51,0.9637,-
2024-01-15,3280.92,10.06,0.0072,101708.52,3837.24,105545.76,0.9636,-
2024-01-16,3300.88,10.12,0.0117,102327.28,3837.24,106164.52,0.9639,-
