日期,收盘价,估值指标,估值分位点,持仓市值,现金,总资产,仓位比例,信号
2021-04-29,5164.17,14.14,0.8142,0.00,126048.82,126048.82,0.0000,持有
2021-04-30,5123.49,13.52,0.6959,0.00,126048.82,126048.82,0.0000,持有
2021-05-06,5061.12,13.41,0.6897,0.00,126048.82,126048.82,0.0000,持有
2021-05-07,4996.05,13.29,0.6726,0.00,126048.82,126048.82,0.0000,持有
2021-05-10,4992.42,13.31,0.6741,0.00,126048.82,126048.82,0.0000,持有
2021-05-11,5023.06,13.38,0.6814,0.00,126048.82,126048.82,0.0000,持有
2021-05-12,5044.55,13.45,0.6943,0.00,126048.82,126048.82,0.0000,持有
2021-05-13,4992.97,13.32,0.6747,0.00,126048.82,126048.82,0.0000,持有
2021-05-14,5110.59,13.60,0.7017,0.00,126048.82,126048.82,0.0000,持有
2021-05-17,5184.99,13.77,0.7255,0.00,126048.82,126048.82,0.0000,持有
2021-05-18,5187.60,13.78,0.7276,0.00,126048.82,126048.82,0.0000,持有
2021-05-19,5172.27,13.73,0.7131,0.00,126048.82,126048.82,0.0000,持有
2021-05-20,5186.41,13.76,0.7196,0.00,126048.82,126048.82,0.0000,持有
2021-05-21,5134.15,13.63,0.7014,0.00,126048.82,126048.82,0.0000,持有
2021-05-24,5155.59,13.68,0.7060,0.00,126048.82,126048.82,0.0000,持有
2021-05-25,5318.48,14.07,0.8033,0.00,126048.82,126048.82,0.0000,持有
2021-05-26,5320.59,14.09,0.8053,0.00,126048.82,126048.82,0.0000,持有
2021-05-27,5338.23,14.12,0.8118,0.00,126048.82,126048.82,0.0000,持有
2021-05-28,5321.09,14.10,0.8075,0.00,126048.82,126048.82,0.0000,持有
2021-05-31,5331.57,14.09,0.8038,0.00,126048.82,126048.82,0.0000,持有
2021-06-01,5341.68,14.12,0.8115,0.00,126048.82,126048.82,0.0000,持有
2021-06-02,5289.97,14.01,0.7876,0.00,126048.82,126048.82,0.0000,持有
2021-06-03,5255.29,13.93,0.7688,0.00,126048.82,126048.82,0.0000,持有
2021-06-04,5282.28,13.99,0.7822,0.00,126048.82,126048.82,0.0000,持有
2021-06-07,5277.63,13.99,0.7817,0.00,126048.82,126048.82,0.0000,持有
2021-06-08,5232.12,13.90,0.7598,0.00,126048.82,126048.82,0.0000,持有
2021-06-09,5236.45,13.92,0.7631,0.00,126048.82,126048.82,0.0000,持有
2021-06-10,5271.47,13.99,0.7815,0.00,126048.82,126048.82,0.0000,持有
2021-06-11,5224.70,13.89,0.7565,0.00,126048.82,126048.82,0.0000,持有
2021-06-15,5166.56,14.23,0.8346,0.00,126048.82,126048.82,0.0000,持有
2021-06-16,5080.49,14.04,0.7938,0.00,126048.82,126048.82,0.0000,持有
2021-06-17,5101.89,14.05,0.7965,0.00,126048.82,126048.82,0.0000,持有
2021-06-18,5102.47,14.04,0.7928,0.00,126048.82,126048.82,0.0000,持有
2021-06-21,5090.39,14.01,0.7861,0.00,126048.82,126048.82,0.0000,持有
2021-06-22,5122.16,14.10,0.8075,0.00,126048.82,126048.82,0.0000,持有
2021-06-23,5147.39,14.15,0.8189,0.00,126048.82,126048.82,0.0000,持有
2021-06-24,5155.97,14.18,0.8265,0.00,126048.82,126048.82,0.0000,持有
2021-06-25,5239.97,14.39,0.8529,0.00,126048.82,126048.82,0.0000,持有
2021-06-28,5251.76,14.40,0.8530,0.00,126048.82,126048.82,0.0000,持有
2021-06-29,5190.54,14.24,0.8363,0.00,126048.82,126048.82,0.0000,持有
2021-06-30,5224.04,14.32,0.8438,0.00,126048.82,126048.82,0.0000,持有
2021-07-01,5229.66,14.33,0.8452,0.00,126048.82,126048.82,0.0000,持有
2021-07-02,5081.12,13.98,0.7735,0.00,126048.82,126048.82,0.0000,持有
2021-07-05,5085.79,14.01,0.7818,0.00,126048.82,126048.82,0.0000,持有
2021-07-06,5083.10,14.00,0.7776,0.00,126048.82,126048.82,0.0000,持有
2021-07-07,5140.49,14.11,0.8082,0.00,126048.82,126048.82,0.0000,持有
2021-07-08,5088.26,13.95,0.7660,0.00,126048.82,126048.82,0.0000,持有
2021-07-09,5069.44,13.89,0.7475,0.00,126048.82,126048.82,0.0000,持有
2021-07-12,5132.71,14.01,0.7812,0.00,126048.82,126048.82,0.0000,持有
2021-07-13,5142.10,14.03,0.7857,0.00,126048.82,126048.82,0.0000,持有
2021-07-14,5083.08,13.87,0.7399,0.00,126048.82,126048.82,0.0000,持有
2021-07-15,5151.46,14.01,0.7804,0.00,126048.82,126048.82,0.0000,持有
2021-07-16,5094.77,13.87,0.7390,0.00,126048.82,126048.82,0.0000,持有
2021-07-19,5113.49,13.89,0.7460,0.00,126048.82,126048.82,0.0000,持有
2021-07-20,5108.99,13.87,0.7381,0.00,126048.82,126048.82,0.0000,持有
2021-07-21,5144.04,13.95,0.7649,0.00,126048.82,126048.82,0.0000,持有
2021-07-22,5151.75,13.99,0.7730,0.00,126048.82,126048.82,0.0000,持有
2021-07-23,5089.23,13.87,0.7367,0.00,126048.82,126048.82,0.0000,持有
2021-07-26,4925.30,13.45,0.6726,0.00,126048.82,126048.82,0.0000,持有
2021-07-27,4751.31,13.03,0.6093,0.00,126048.82,126048.82,0.0000,持有
2021-07-28,4760.48,13.06,0.6175,0.00,126048.82,126048.82,0.0000,持有
2021-07-29,4850.27,13.23,0.6436,0.00,126048.82,126048.82,0.0000,持有
2021-07-30,4811.17,13.12,0.6278,0.00,126048.82,126048.82,0.0000,持有
2021-08-02,4933.74,13.42,0.6700,0.00,126048.82,126048.82,0.0000,持有
2021-08-03,4934.46,13.39,0.6622,0.00,126048.82,126048.82,0.0000,持有
2021-08-04,4978.85,13.49,0.6759,0.00,126048.82,126048.82,0.0000,持有
2021-08-05,4948.67,13.41,0.6681,0.00,126048.82,126048.82,0.0000,持有
2021-08-06,4921.56,13.35,0.6560,0.00,126048.82,126048.82,0.0000,持有
2021-08-09,4985.56,13.51,0.6765,0.00,126048.82,126048.82,0.0000,持有
2021-08-10,5043.15,13.64,0.6847,0.00,126048.82,126048.82,0.0000,持有
2021-08-11,5015.34,13.60,0.6818,0.00,126048.82,126048.82,0.0000,持有
2021-08-12,4973.35,13.52,0.6765,0.00,126048.82,126048.82,0.0000,持有
2021-08-13,4945.98,13.45,0.6718,0.00,126048.82,126048.82,0.0000,持有
2021-08-16,4941.07,13.41,0.6659,0.00,126048.82,126048.82,0.0000,持有
2021-08-17,4837.40,13.15,0.6287,0.00,126048.82,126048.82,0.0000,持有
2021-08-18,4894.24,13.31,0.6479,0.00,126048.82,126048.82,0.0000,持有
2021-08-19,4862.14,13.22,0.6390,0.00,126048.82,126048.82,0.0000,持有
2021-08-20,4769.27,13.00,0.5965,0.00,126048.82,126048.82,0.0000,持有
2021-08-23,4835.88,13.14,0.6260,0.00,126048.82,126048.82,0.0000,持有
2021-08-24,4888.39,13.25,0.6433,0.00,126048.82,126048.82,0.0000,持有
2021-08-25,4898.16,13.26,0.6447,0.00,126048.82,126048.82,0.0000,持有
2021-08-26,4801.61,13.03,0.6017,0.00,126048.82,126048.82,0.0000,持有
2021-08-27,4827.04,12.96,0.5843,0.00,126048.82,126048.82,0.0000,持有
2021-08-30,4813.27,12.60,0.5109,0.00,126048.82,126048.82,0.0000,持有
2021-08-31,4805.61,12.41,0.4602,0.00,126048.82,126048.82,0.0000,持有
2021-09-01,4869.46,12.59,0.5085,0.00,126048.82,126048.82,0.0000,持有
2021-09-02,4869.41,12.60,0.5112,0.00,126048.82,126048.82,0.0000,持有
2021-09-03,4843.06,12.55,0.4994,0.00,126048.82,126048.82,0.0000,持有
2021-09-06,4933.73,12.75,0.5343,0.00,126048.82,126048.82,0.0000,持有
2021-09-07,4992.83,12.90,0.5661,0.00,126048.82,126048.82,0.0000,持有
2021-09-08,4972.13,12.87,0.5578,0.00,126048.82,126048.82,0.0000,持有
2021-09-09,4970.01,12.90,0.5660,0.00,126048.82,126048.82,0.0000,持有
2021-09-10,5013.52,12.98,0.5917,0.00,126048.82,126048.82,0.0000,持有
2021-09-13,4991.66,12.98,0.5913,0.00,126048.82,126048.82,0.0000,持有
2021-09-14,4917.16,12.79,0.5396,0.00,126048.82,126048.82,0.0000,持有
2021-09-15,4867.32,12.68,0.5229,0.00,126048.82,126048.82,0.0000,持有
2021-09-16,4807.70,12.54,0.4925,0.00,126048.82,126048.82,0.0000,持有
2021-09-17,4855.94,12.62,0.5157,0.00,126048.82,126048.82,0.0000,持有
2021-09-22,4821.77,12.56,0.4985,0.00,126048.82,126048.82,0.0000,持有
2021-09-23,4853.20,12.62,0.5157,0.00,126048.82,126048.82,0.0000,持有
2021-09-24,4849.43,12.58,0.5051,0.00,126048.82,126048.82,0.0000,持有
2021-09-27,4877.37,12.64,0.5205,0.00,126048.82,126048.82,0.0000,持有
2021-09-28,4883.83,12.69,0.5262,0.00,126048.82,126048.82,0.0000,持有
2021-09-29,4833.93,12.55,0.4952,0.00,126048.82,126048.82,0.0000,持有
2021-09-30,4866.38,12.61,0.5141,0.00,126048.82,126048.82,0.0000,持有
2021-10-08,4929.94,12.77,0.5378,0.00,126048.82,126048.82,0.0000,持有
2021-10-11,4936.19,12.80,0.5465,0.00,126048.82,126048.82,0.0000,持有
2021-10-12,4883.84,12.67,0.5240,0.00,126048.82,126048.82,0.0000,持有
2021-10-13,4940.11,12.76,0.5374,0.00,126048.82,126048.82,0.0000,持有
2021-10-14,4913.61,12.70,0.5287,0.00,126048.82,126048.82,0.0000,持有
2021-10-15,4932.11,12.76,0.5374,0.00,126048.82,126048.82,0.0000,持有
2021-10-18,4874.78,12.64,0.5185,0.00,126048.82,126048.82,0.0000,持有
2021-10-19,4922.72,12.77,0.5386,0.00,126048.82,126048.82,0.0000,持有
2021-10-20,4910.18,12.73,0.5311,0.00,126048.82,126048.82,0.0000,持有
2021-10-21,4928.02,12.78,0.5415,0.00,126048.82,126048.82,0.0000,持有
2021-10-22,4959.73,12.82,0.5513,0.00,126048.82,126048.82,0.0000,持有
2021-10-25,4979.52,12.86,0.5599,0.00,126048.82,126048.82,0.0000,持有
2021-10-26,4963.10,12.80,0.5477,0.00,126048.82,126048.82,0.0000,持有
2021-10-27,4898.16,12.62,0.5116,0.00,126048.82,126048.82,0.0000,持有
2021-10-28,4864.14,12.50,0.4786,0.00,126048.82,126048.82,0.0000,持有
2021-10-29,4908.77,12.67,0.5217,0.00,126048.82,126048.82,0.0000,持有
2021-11-01,4890.69,12.43,0.4584,0.00,126048.82,126048.82,0.0000,持有
2021-11-02,4839.85,12.30,0.4177,0.00,126048.82,126048.82,0.0000,持有
2021-11-03,4821.11,12.24,0.3985,0.00,126048.82,126048.82,0.0000,持有
2021-11-04,4868.74,12.35,0.4332,0.00,126048.82,126048.82,0.0000,持有
2021-11-05,4842.35,12.27,0.4075,0.00,126048.82,126048.82,0.0000,持有
2021-11-08,4848.18,12.28,0.4114,0.00,126048.82,126048.82,0.0000,持有
2021-11-09,4846.74,12.28,0.4111,0.00,126048.82,126048.82,0.0000,持有
2021-11-10,4821.19,12.21,0.3878,0.00,126048.82,126048.82,0.0000,持有
2021-11-11,4898.65,12.39,0.4456,0.00,126048.82,126048.82,0.0000,持有
2021-11-12,4888.37,12.35,0.4341,0.00,126048.82,126048.82,0.0000,持有
2021-11-15,4882.38,12.33,0.4273,0.00,126048.82,126048.82,0.0000,持有
2021-11-16,4883.32,12.34,0.4318,0.00,126048.82,126048.82,0.0000,持有
2021-11-17,4885.75,12.35,0.4345,0.00,126048.82,126048.82,0.0000,持有
2021-11-18,4837.62,12.25,0.3994,0.00,126048.82,126048.82,0.0000,持有
2021-11-19,4890.06,12.38,0.4452,0.00,126048.82,126048.82,0.0000,持有
2021-11-22,4912.40,12.43,0.4626,0.00,126048.82,126048.82,0.0000,持有
2021-11-23,4913.35,12.44,0.4682,0.00,126048.82,126048.82,0.0000,持有
2021-11-24,4916.66,12.46,0.4738,0.00,126048.82,126048.82,0.0000,持有
2021-11-25,4896.44,12.40,0.4512,0.00,126048.82,126048.82,0.0000,持有
2021-11-26,4860.13,12.31,0.4192,0.00,126048.82,126048.82,0.0000,持有
2021-11-29,4851.42,12.28,0.4089,0.00,126048.82,126048.82,0.0000,持有
2021-11-30,4832.03,12.25,0.3975,0.00,126048.82,126048.82,0.0000,持有
2021-12-01,4843.85,12.30,0.4173,0.00,126048.82,126048.82,0.0000,持有
2021-12-02,4856.16,12.34,0.4317,0.00,126048.82,126048.82,0.0000,持有
2021-12-03,4901.02,12.44,0.4695,0.00,126048.82,126048.82,0.0000,持有
2021-12-06,4892.62,12.43,0.4634,0.00,126048.82,126048.82,0.0000,持有
2021-12-07,4922.10,12.49,0.4836,0.00,126048.82,126048.82,0.0000,持有
2021-12-08,4995.93,12.65,0.5260,0.00,126048.82,126048.82,0.0000,持有
2021-12-09,5078.69,12.84,0.5632,0.00,126048.82,126048.82,0.0000,持有
2021-12-10,5055.12,12.78,0.5482,0.00,126048.82,126048.82,0.0000,持有
2021-12-13,5083.80,13.72,0.7085,0.00,126048.82,126048.82,0.0000,持有
2021-12-14,5049.70,13.62,0.6976,0.00,126048.82,126048.82,0.0000,持有
2021-12-15,5005.90,13.52,0.6902,0.00,126048.82,126048.82,0.0000,持有
2021-12-16,5034.73,13.60,0.6956,0.00,126048.82,126048.82,0.0000,持有
2021-12-17,4954.76,13.42,0.6812,0.00,126048.82,126048.82,0.0000,持有
2021-12-20,4880.42,13.25,0.6552,0.00,126048.82,126048.82,0.0000,持有
2021-12-21,4913.49,13.35,0.6671,0.00,126048.82,126048.82,0.0000,持有
2021-12-22,4914.45,13.34,0.6655,0.00,126048.82,126048.82,0.0000,持有
2021-12-23,4948.74,13.43,0.6826,0.00,126048.82,126048.82,0.0000,持有
2021-12-24,4921.34,13.36,0.6688,0.00,126048.82,126048.82,0.0000,持有
2021-12-27,4919.32,13.35,0.6661,0.00,126048.82,126048.82,0.0000,持有
2021-12-28,4955.96,13.43,0.6825,0.00,126048.82,126048.82,0.0000,持有
2021-12-29,4883.48,13.25,0.6526,0.00,126048.82,126048.82,0.0000,持有
2021-12-30,4921.51,13.33,0.6626,0.00,126048.82,126048.82,0.0000,持有
2021-12-31,4940.37,13.37,0.6698,0.00,126048.82,126048.82,0.0000,持有
2022-01-04,4917.77,13.33,0.6618,0.00,126048.82,126048.82,0.0000,持有
2022-01-05,4868.12,13.23,0.6476,0.00,126048.82,126048.82,0.0000,持有
2022-01-06,4818.23,13.12,0.6304,0.00,126048.82,126048.82,0.0000,持有
2022-01-07,4822.37,13.16,0.6382,0.00,126048.82,126048.82,0.0000,持有
2022-01-10,4844.05,13.21,0.6470,0.00,126048.82,126048.82,0.0000,持有
2022-01-11,4797.77,13.09,0.6253,0.00,126048.82,126048.82,0.0000,持有
2022-01-12,4845.58,13.19,0.6422,0.00,126048.82,126048.82,0.0000,持有
2022-01-13,4765.92,13.02,0.6073,0.00,126048.82,126048.82,0.0000,持有
2022-01-14,4726.73,12.88,0.5666,0.00,126048.82,126048.82,0.0000,持有
2022-01-17,4767.28,12.94,0.5870,0.00,126048.82,126048.82,0.0000,持有
2022-01-18,4813.35,13.08,0.6241,0.00,126048.82,126048.82,0.0000,持有
2022-01-19,4780.38,13.00,0.6030,0.00,126048.82,126048.82,0.0000,持有
2022-01-20,4823.51,13.11,0.6285,0.00,126048.82,126048.82,0.0000,持有
2022-01-21,4779.31,12.99,0.5994,0.00,126048.82,126048.82,0.0000,持有
2022-01-24,4786.74,13.00,0.6025,0.00,126048.82,126048.82,0.0000,持有
2022-01-25,4678.45,12.72,0.5276,0.00,126048.82,126048.82,0.0000,持有
2022-01-26,4712.31,12.82,0.5496,0.00,126048.82,126048.82,0.0000,持有
2022-01-27,4619.88,12.60,0.5017,0.00,126048.82,126048.82,0.0000,持有
2022-01-28,4563.77,12.44,0.4596,0.00,126048.82,126048.82,0.0000,持有
2022-02-07,4634.09,12.69,0.5223,0.00,126048.82,126048.82,0.0000,持有
2022-02-08,4608.77,12.69,0.5220,0.00,126048.82,126048.82,0.0000,持有
2022-02-09,4652.06,12.79,0.5429,0.00,126048.82,126048.82,0.0000,持有
2022-02-10,4639.86,12.77,0.5363,0.00,126048.82,126048.82,0.0000,持有
2022-02-11,4601.40,12.72,0.5274,0.00,126048.82,126048.82,0.0000,持有
2022-02-14,4551.69,12.56,0.4894,0.00,126048.82,126048.82,0.0000,持有
2022-02-15,4600.10,12.65,0.5148,0.00,126048.82,126048.82,0.0000,持有
2022-02-16,4617.99,12.70,0.5254,0.00,126048.82,126048.82,0.0000,持有
2022-02-17,4629.16,12.71,0.5268,0.00,126048.82,126048.82,0.0000,持有
2022-02-18,4651.24,12.78,0.5407,0.00,126048.82,126048.82,0.0000,持有
2022-02-21,4634.31,12.73,0.5296,0.00,126048.82,126048.82,0.0000,持有
2022-02-22,4574.15,12.59,0.4963,0.00,126048.82,126048.82,0.0000,持有
2022-02-23,4623.05,12.68,0.5188,0.00,126048.82,126048.82,0.0000,持有
2022-02-24,4529.32,12.45,0.4622,0.00,126048.82,126048.82,0.0000,持有
2022-02-25,4573.42,12.53,0.4784,0.00,126048.82,126048.82,0.0000,持有
2022-02-28,4581.65,12.57,0.4929,0.00,126048.82,126048.82,0.0000,持有
2022-03-01,4619.69,12.66,0.5153,0.00,126048.82,126048.82,0.0000,持有
2022-03-02,4578.60,12.58,0.4952,0.00,126048.82,126048.82,0.0000,持有
2022-03-03,4551.63,12.54,0.4802,0.00,126048.82,126048.82,0.0000,持有
2022-03-04,4496.43,12.40,0.4374,0.00,126048.82,126048.82,0.0000,持有
2022-03-07,4352.78,12.06,0.3262,0.00,126048.82,126048.82,0.0000,持有
2022-03-08,4265.39,11.83,0.2694,0.00,126048.82,126048.82,0.0000,买入(补至30%)
2022-03-09,4226.35,11.71,0.2370,33810.80,91799.27,125610.07,0.2692,持有
2022-03-10,4292.84,11.84,0.2719,34342.72,91799.27,126141.99,0.2723,持有
2022-03-11,4306.52,11.83,0.2695,34452.16,91799.27,126251.43,0.2729,持有
2022-03-14,4174.76,11.50,0.1790,33398.08,91799.27,125197.35,0.2668,买入(补至70%)
2022-03-15,3983.81,10.98,0.0751,79676.20,42290.91,121967.11,0.6533,买入(补至100%)
2022-03-16,4156.08,11.38,0.1472,124682.40,1757.89,126440.29,0.9861,持有
2022-03-17,4237.70,11.56,0.1956,127131.00,1757.89,128888.89,0.9864,持有
2022-03-18,4265.90,11.72,0.2417,127977.00,1757.89,129734.89,0.9865,持有
2022-03-21,4258.75,11.69,0.2309,127762.50,1757.89,129520.39,0.9864,持有
2022-03-22,4255.30,11.71,0.2386,127659.00,1757.89,129416.89,0.9864,持有
2022-03-23,4276.52,11.76,0.2520,128295.60,1757.89,130053.49,0.9865,持有
2022-03-24,4251.31,11.70,0.2333,127539.30,1757.89,129297.19,0.9864,持有
2022-03-25,4174.57,11.54,0.1888,125237.10,1757.89,126994.99,0.9862,持有
2022-03-28,4148.47,11.52,0.1847,124454.10,1757.89,126211.99,0.9861,持有
2022-03-29,4134.14,11.50,0.1790,124024.20,1757.89,125782.09,0.9860,持有
2022-03-30,4254.10,11.73,0.2490,127623.00,1757.89,129380.89,0.9864,持有
2022-03-31,4222.60,11.72,0.2438,126678.00,1757.89,128435.89,0.9863,持有
2022-04-01,4276.16,11.83,0.2751,128284.80,1757.89,130042.69,0.9865,持有
2022-04-06,4263.84,11.82,0.2727,127915.20,1757.89,129673.09,0.9864,持有
2022-04-07,4209.10,11.68,0.2294,126273.00,1757.89,128030.89,0.9863,持有
2022-04-08,4230.77,11.76,0.2545,126923.10,1757.89,128680.99,0.9863,持有
2022-04-11,4100.07,11.45,0.1610,123002.10,1757.89,124759.99,0.9859,持有
2022-04-12,4179.97,11.63,0.2179,125399.10,1757.89,127156.99,0.9862,持有
2022-04-13,4139.74,11.55,0.1932,124192.20,1757.89,125950.09,0.9860,持有
2022-04-14,4191.57,11.68,0.2305,125747.10,1757.89,127504.99,0.9862,持有
2022-04-15,4188.75,11.66,0.2253,125662.50,1757.89,127420.39,0.9862,持有
2022-04-18,4166.38,11.56,0.1962,124991.40,1757.89,126749.29,0.9861,持有
2022-04-19,4134.90,11.51,0.1816,124047.00,1757.89,125804.89,0.9860,持有
2022-04-20,4070.79,11.36,0.1409,122123.70,1757.89,123881.59,0.9858,持有
2022-04-21,3995.83,11.18,0.1096,119874.90,1757.89,121632.79,0.9855,持有
2022-04-22,4013.25,11.24,0.1185,120397.50,1757.89,122155.39,0.9856,持有
2022-04-25,3814.91,10.76,0.0489,114447.30,1757.89,116205.19,0.9849,持有
2022-04-26,3784.12,10.67,0.0433,113523.60,1757.89,115281.49,0.9848,持有
2022-04-27,3895.54,10.87,0.0655,116866.20,1757.89,118624.09,0.9852,持有
2022-04-28,3921.11,10.92,0.0688,117633.30,1757.89,119391.19,0.9853,持有
2022-04-29,4016.24,11.21,0.1165,120487.20,1757.89,122245.09,0.9856,持有
2022-05-05,4010.21,11.11,0.1025,120306.30,1757.89,122064.19,0.9856,持有
2022-05-06,3908.82,10.85,0.0637,117264.60,1757.89,119022.49,0.9852,持有
2022-05-09,3877.44,10.79,0.0543,116323.20,1757.89,118081.09,0.9851,持有
2022-05-10,3919.87,10.87,0.0664,117596.10,1757.89,119353.99,0.9853,持有
2022-05-11,3976.42,10.99,0.0819,119292.60,1757.89,121050.49,0.9855,持有
2022-05-12,3958.74,10.96,0.0746,118762.20,1757.89,120520.09,0.9854,持有
2022-05-13,3988.60,11.05,0.0945,119658.00,1757.89,121415.89,0.9855,持有
2022-05-16,3956.54,10.97,0.0756,118696.20,1757.89,120454.09,0.9854,持有
2022-05-17,4005.89,11.09,0.1026,120176.70,1757.89,121934.59,0.9856,持有
2022-05-18,3991.91,11.05,0.0949,119757.30,1757.89,121515.19,0.9855,持有
2022-05-19,3999.60,11.07,0.0998,119988.00,1757.89,121745.89,0.9856,持有
2022-05-20,4077.60,11.26,0.1306,122328.00,1757.89,124085.89,0.9858,持有
2022-05-23,4053.98,11.20,0.1195,121619.40,1757.89,123377.29,0.9858,持有
2022-05-24,3959.15,10.99,0.0826,118774.50,1757.89,120532.39,0.9854,持有
2022-05-25,3983.18,11.06,0.0974,119495.40,1757.89,121253.29,0.9855,持有
2022-05-26,3993.04,11.09,0.1045,119791.20,1757.89,121549.09,0.9855,持有
2022-05-27,4001.30,11.12,0.1115,120039.00,1757.89,121796.89,0.9856,持有
2022-05-30,4029.02,11.18,0.1186,120870.60,1757.89,122628.49,0.9857,持有
2022-05-31,4091.52,11.32,0.1422,122745.60,1757.89,124503.49,0.9859,持有
2022-06-01,4083.18,11.30,0.1393,122495.40,1757.89,124253.29,0.9859,持有
2022-06-02,4089.57,11.31,0.1414,122687.10,1757.89,124444.99,0.9859,持有
2022-06-06,4166.09,11.47,0.1814,124982.70,1757.89,126740.59,0.9861,持有
2022-06-07,4179.13,11.50,0.1917,125373.90,1757.89,127131.79,0.9862,持有
2022-06-08,4219.81,11.61,0.2277,126594.30,1757.89,128352.19,0.9863,持有
2022-06-09,4175.67,11.53,0.2019,125270.10,1757.89,127027.99,0.9862,持有
2022-06-10,4238.99,11.70,0.2510,127169.70,1757.89,128927.59,0.9864,持有
2022-06-13,4189.35,11.70,0.2508,125680.50,1757.89,127438.39,0.9862,持有
2022-06-14,4222.31,11.82,0.2900,126669.30,1757.89,128427.19,0.9863,持有
2022-06-15,4278.22,11.95,0.3226,128346.60,1757.89,130104.49,0.9865,持有
2022-06-16,4250.06,11.84,0.2962,127501.80,1757.89,129259.69,0.9864,持有
2022-06-17,4309.04,11.97,0.3304,129271.20,1757.89,131029.09,0.9866,持有
2022-06-20,4330.43,11.97,0.3302,129912.90,1757.89,131670.79,0.9866,持有
2022-06-21,4325.57,11.98,0.3333,129767.10,1757.89,131524.99,0.9866,持有
2022-06-22,4270.62,11.83,0.2923,128118.60,1757.89,129876.49,0.9865,持有
2022-06-23,4343.88,12.02,0.3433,130316.40,1757.89,132074.29,0.9867,持有
2022-06-24,4394.77,12.12,0.3730,131843.10,1757.89,133600.99,0.9868,持有
2022-06-27,4444.26,12.23,0.4011,133327.80,1757.89,135085.69,0.9870,持有
2022-06-28,4490.52,12.32,0.4340,134715.60,1757.89,136473.49,0.9871,持有
2022-06-29,4421.36,12.18,0.3903,132640.80,1757.89,134398.69,0.9869,持有
2022-06-30,4485.01,12.31,0.4297,134550.30,1757.89,136308.19,0.9871,持有
2022-07-01,4466.72,12.26,0.4132,134001.60,1757.89,135759.49,0.9871,持有
2022-07-04,4496.03,12.33,0.4374,134880.90,1757.89,136638.79,0.9871,持有
2022-07-05,4489.54,12.31,0.4296,134686.20,1757.89,136444.09,0.9871,持有
2022-07-06,4423.97,12.15,0.3817,132719.10,1757.89,134476.99,0.9869,持有
2022-07-07,4443.47,12.18,0.3896,133304.10,1757.89,135061.99,0.9870,持有
2022-07-08,4428.78,12.13,0.3753,132863.40,1757.89,134621.29,0.9869,持有
2022-07-11,4354.62,11.95,0.3205,130638.60,1757.89,132396.49,0.9867,持有
2022-07-12,4313.62,11.84,0.2939,129408.60,1757.89,131166.49,0.9866,持有
2022-07-13,4321.46,11.84,0.2937,129643.80,1757.89,131401.69,0.9866,持有
2022-07-14,4322.07,11.81,0.2833,129662.10,1757.89,131419.99,0.9866,持有
2022-07-15,4248.53,11.61,0.2249,127455.90,1757.89,129213.79,0.9864,持有
2022-07-18,4292.59,11.74,0.2647,128777.70,1757.89,130535.59,0.9865,持有
2022-07-19,4269.34,11.70,0.2478,128080.20,1757.89,129838.09,0.9865,持有
2022-07-20,4283.80,11.75,0.2671,128514.00,1757.89,130271.89,0.9865,持有
2022-07-21,4236.06,11.62,0.2282,127081.80,1757.89,128839.69,0.9864,持有
2022-07-22,4238.23,11.63,0.2302,127146.90,1757.89,128904.79,0.9864,持有
2022-07-25,4212.64,11.58,0.2113,126379.20,1757.89,128137.09,0.9863,持有
2022-07-26,4245.98,11.65,0.2370,127379.40,1757.89,129137.29,0.9864,持有
2022-07-27,4225.04,11.58,0.2111,126751.20,1757.89,128509.09,0.9863,持有
2022-07-28,4225.67,11.58,0.2110,126770.10,1757.89,128527.99,0.9863,持有
2022-07-29,4170.10,11.44,0.1685,125103.00,1757.89,126860.89,0.9861,持有
2022-08-01,4188.68,11.48,0.1828,125660.40,1757.89,127418.29,0.9862,持有
2022-08-02,4107.02,11.28,0.1324,123210.60,1757.89,124968.49,0.9859,持有
2022-08-03,4066.98,11.18,0.1157,122009.40,1757.89,123767.29,0.9858,持有
2022-08-04,4101.54,11.28,0.1328,123046.20,1757.89,124804.09,0.9859,持有
2022-08-05,4156.91,11.41,0.1648,124707.30,1757.89,126465.19,0.9861,持有
2022-08-08,4148.07,11.39,0.1588,124442.10,1757.89,126199.99,0.9861,持有
2022-08-09,4156.29,11.41,0.1652,124688.70,1757.89,126446.59,0.9861,持有
2022-08-10,4109.74,11.30,0.1373,123292.20,1757.89,125050.09,0.9859,持有
2022-08-11,4193.54,11.52,0.1986,125806.20,1757.89,127564.09,0.9862,持有
2022-08-12,4191.15,11.50,0.1916,125734.50,1757.89,127492.39,0.9862,持有
2022-08-15,4185.68,11.47,0.1808,125570.40,1757.89,127328.29,0.9862,持有
2022-08-16,4177.84,11.43,0.1700,125335.20,1757.89,127093.09,0.9862,持有
2022-08-17,4216.96,11.53,0.2035,126508.80,1757.89,128266.69,0.9863,持有
2022-08-18,4180.10,11.43,0.1699,125403.00,1757.89,127160.89,0.9862,持有
2022-08-19,4151.07,11.38,0.1565,124532.10,1757.89,126289.99,0.9861,持有
2022-08-22,4181.40,11.45,0.1745,125442.00,1757.89,127199.89,0.9862,持有
2022-08-23,4161.08,11.39,0.1590,124832.40,1757.89,126590.29,0.9861,持有
