日期,收盘价,估值指标,估值分位点,持仓市值,现金,总资产,仓位比例,信号
2020-07-07,25.98,2.27,0.8776,74718.77,146164.30,220883.07,0.3383,持有
2020-07-08,27.96,2.44,0.8878,80407.29,146164.30,226571.59,0.3549,卖出(降至30%)
2020-07-09,27.61,2.41,0.8863,67141.46,158206.51,225347.98,0.2979,持有
2020-07-10,26.51,2.32,0.8816,64482.60,158206.51,222689.11,0.2896,持有
2020-07-13,27.11,2.37,0.8836,65923.66,158206.51,224130.18,0.2941,持有
2020-07-14,26.73,2.33,0.8825,65010.31,158206.51,223216.82,0.2912,持有
2020-07-15,26.71,2.33,0.8818,64949.42,158206.51,223155.93,0.2910,持有
2020-07-16,24.47,2.14,0.8578,59509.91,158206.51,217716.42,0.2733,持有
2020-07-17,23.89,2.09,0.8478,58089.14,158206.51,216295.65,0.2686,持有
2020-07-20,25.58,2.23,0.8719,62209.37,158206.51,220415.88,0.2822,持有
2020-07-21,25.31,2.21,0.8700,61559.87,158206.51,219766.39,0.2801,持有
2020-07-22,25.45,2.22,0.8712,61904.92,158206.51,220111.43,0.2812,持有
2020-07-23,25.49,2.23,0.8712,61986.10,158206.51,220192.62,0.2815,持有
2020-07-24,23.79,2.08,0.8446,57845.58,158206.51,216052.09,0.2677,持有
2020-07-27,23.79,2.08,0.8443,57845.58,158206.51,216052.09,0.2677,持有
2020-07-28,23.70,2.07,0.8405,57642.61,158206.51,215849.12,0.2671,持有
2020-07-29,24.85,2.17,0.8610,60423.26,158206.51,218629.77,0.2764,持有
2020-07-30,24.67,2.15,0.8587,59997.03,158206.51,218203.54,0.2750,持有
2020-07-31,25.00,2.18,0.8627,60808.89,158206.51,219015.41,0.2776,持有
2020-08-03,25.38,2.22,0.8696,61722.25,158206.51,219928.76,0.2806,持有
2020-08-04,25.22,2.20,0.8689,61336.61,158206.51,219543.12,0.2794,持有
2020-08-05,24.96,2.18,0.8613,60707.41,158206.51,218913.93,0.2773,持有
2020-08-06,26.77,2.34,0.8833,65111.79,158206.51,223318.31,0.2916,持有
2020-08-07,26.67,2.33,0.8818,64868.23,158206.51,223074.75,0.2908,持有
2020-08-10,27.72,2.42,0.8872,67405.32,158206.51,225611.83,0.2988,持有
2020-08-11,26.13,2.28,0.8761,63548.95,158206.51,221755.46,0.2866,持有
2020-08-12,25.95,2.27,0.8746,63102.42,158206.51,221308.93,0.2851,持有
2020-08-13,25.78,2.25,0.8727,62696.49,158206.51,220903.00,0.2838,持有
2020-08-14,26.18,2.29,0.8766,63670.73,158206.51,221877.24,0.2870,持有
2020-08-17,27.52,2.40,0.8863,66918.20,158206.51,225124.71,0.2972,持有
2020-08-18,27.66,2.42,0.8871,67263.24,158206.51,225469.76,0.2983,持有
2020-08-19,27.28,2.38,0.8845,66349.89,158206.51,224556.41,0.2955,持有
2020-08-20,26.69,2.33,0.8807,64908.83,158206.51,223115.34,0.2909,持有
2020-08-21,27.06,2.33,0.8799,65816.10,158206.51,224022.62,0.2938,持有
2020-08-24,26.96,2.32,0.8796,65568.67,158206.51,223775.19,0.2930,持有
2020-08-25,26.86,2.33,0.8796,65321.24,158206.51,223527.76,0.2922,持有
2020-08-26,26.05,2.26,0.8705,63362.43,158206.51,221568.95,0.2860,持有
2020-08-27,26.26,2.27,0.8725,63857.29,158206.51,222063.80,0.2876,持有
2020-08-28,27.12,2.35,0.8825,65960.44,158206.51,224166.95,0.2942,持有
2020-08-31,26.96,2.34,0.8817,65568.67,158206.51,223775.19,0.2930,持有
2020-09-01,27.22,2.36,0.8826,66207.86,158206.51,224414.38,0.2950,持有
2020-09-02,27.05,2.34,0.8818,65774.86,158206.51,223981.38,0.2937,持有
2020-09-03,26.72,2.31,0.8765,64991.34,158206.51,223197.85,0.2912,持有
2020-09-04,26.32,2.28,0.8712,64001.62,158206.51,222208.14,0.2880,持有
2020-09-07,25.36,2.20,0.8579,61671.67,158206.51,219878.18,0.2805,持有
2020-09-08,25.99,2.25,0.8671,63197.48,158206.51,221403.99,0.2854,持有
2020-09-09,25.51,2.21,0.8615,62042.81,158206.51,220249.32,0.2817,持有
2020-09-10,25.43,2.20,0.8611,61857.24,158206.51,220063.75,0.2811,持有
2020-09-11,25.51,2.21,0.8612,62042.81,158206.51,220249.32,0.2817,持有
2020-09-14,25.48,2.21,0.8608,61960.33,158206.51,220166.85,0.2814,持有
2020-09-15,25.62,2.22,0.8628,62310.86,158206.51,220517.37,0.2826,持有
2020-09-16,25.63,2.22,0.8629,62331.48,158206.51,220537.99,0.2826,持有
2020-09-17,25.10,2.17,0.8507,61053.09,158206.51,219259.61,0.2785,持有
2020-09-18,26.20,2.27,0.8702,63712.96,158206.51,221919.47,0.2871,持有
2020-09-21,26.22,2.27,0.8706,63774.81,158206.51,221981.33,0.2873,持有
2020-09-22,25.96,2.25,0.8661,63135.62,158206.51,221342.14,0.2852,持有
2020-09-23,25.70,2.23,0.8631,62496.43,158206.51,220702.94,0.2832,持有
2020-09-24,25.39,2.20,0.8571,61754.14,158206.51,219960.66,0.2808,持有
2020-09-25,25.60,2.22,0.8606,62269.62,158206.51,220476.13,0.2824,持有
2020-09-28,25.62,2.22,0.8610,62310.86,158206.51,220517.37,0.2826,持有
2020-09-29,25.66,2.22,0.8626,62393.34,158206.51,220599.85,0.2828,持有
2020-09-30,25.46,2.21,0.8577,61919.10,158206.51,220125.61,0.2813,持有
2020-10-09,25.94,2.25,0.8657,63094.38,158206.51,221300.90,0.2851,持有
2020-10-12,26.89,2.33,0.8798,65403.72,158206.51,223610.23,0.2925,持有
2020-10-13,26.58,2.30,0.8745,64640.81,158206.51,222847.33,0.2901,持有
2020-10-14,26.24,2.27,0.8704,63816.05,158206.51,222022.57,0.2874,持有
2020-10-15,26.26,2.27,0.8705,63857.29,158206.51,222063.80,0.2876,持有
2020-10-16,26.35,2.28,0.8724,64084.10,158206.51,222290.61,0.2883,持有
2020-10-19,26.18,2.27,0.8683,63671.72,158206.51,221878.23,0.2870,持有
2020-10-20,25.99,2.25,0.8649,63197.48,158206.51,221403.99,0.2854,持有
2020-10-21,25.80,2.23,0.8620,62743.86,158206.51,220950.37,0.2840,持有
2020-10-22,25.81,2.24,0.8620,62764.48,158206.51,220970.99,0.2840,持有
2020-10-23,25.52,2.21,0.8556,62063.43,158206.51,220269.94,0.2818,持有
2020-10-26,24.60,2.13,0.8376,59836.57,158206.51,218043.08,0.2744,持有
2020-10-27,24.56,2.13,0.8372,59733.47,158206.51,217939.99,0.2741,持有
2020-10-28,24.81,2.15,0.8399,60331.43,158206.51,218537.94,0.2761,持有
2020-10-29,25.11,2.17,0.8445,61073.71,158206.51,219280.23,0.2785,持有
2020-10-30,24.27,2.06,0.8167,59032.43,158206.51,217238.94,0.2717,持有
2020-11-02,23.81,2.02,0.8009,57898.38,158206.51,216104.89,0.2679,持有
2020-11-03,24.36,2.07,0.8194,59238.62,158206.51,217445.13,0.2724,持有
2020-11-04,24.36,2.07,0.8191,59238.62,158206.51,217445.13,0.2724,持有
2020-11-05,24.75,2.10,0.8316,60187.09,158206.51,218393.61,0.2756,持有
2020-11-06,24.79,2.10,0.8328,60290.19,158206.51,218496.70,0.2759,持有
2020-11-09,25.66,2.18,0.8453,62413.95,158206.51,220620.47,0.2829,持有
2020-11-10,25.22,2.14,0.8386,61341.76,158206.51,219548.28,0.2794,持有
2020-11-11,24.81,2.10,0.8323,60331.43,158206.51,218537.94,0.2761,持有
2020-11-12,24.69,2.09,0.8289,60042.76,158206.51,218249.27,0.2751,持有
2020-11-13,24.34,2.06,0.8166,59197.38,158206.51,217403.89,0.2723,持有
2020-11-16,24.56,2.08,0.8249,59733.47,158206.51,217939.99,0.2741,持有
2020-11-17,24.70,2.09,0.8291,60063.38,158206.51,218269.89,0.2752,持有
2020-11-18,24.71,2.10,0.8296,60104.62,158206.51,218311.13,0.2753,持有
2020-11-19,24.87,2.11,0.8330,60475.76,158206.51,218682.27,0.2765,持有
2020-11-20,24.94,2.12,0.8335,60661.33,158206.51,218867.85,0.2772,持有
2020-11-23,25.35,2.15,0.8403,61651.05,158206.51,219857.56,0.2804,持有
2020-11-24,25.04,2.12,0.8358,60888.14,158206.51,219094.66,0.2779,持有
2020-11-25,24.77,2.10,0.8295,60248.95,158206.51,218455.46,0.2758,持有
2020-11-26,24.84,2.11,0.8318,60413.90,158206.51,218620.42,0.2763,持有
2020-11-27,25.42,2.16,0.8420,61816.00,158206.51,220022.51,0.2810,持有
2020-11-30,25.69,2.18,0.8462,62475.81,158206.51,220682.33,0.2831,持有
2020-12-01,26.54,2.25,0.8668,64537.72,158206.51,222744.23,0.2897,持有
2020-12-02,26.35,2.24,0.8628,64084.10,158206.51,222290.61,0.2883,持有
2020-12-03,26.20,2.22,0.8602,63712.96,158206.51,221919.47,0.2871,持有
2020-12-04,25.69,2.18,0.8449,62475.81,158206.51,220682.33,0.2831,持有
2020-12-07,25.44,2.16,0.8409,61877.86,158206.51,220084.37,0.2812,持有
2020-12-08,25.44,2.16,0.8406,61877.86,158206.51,220084.37,0.2812,持有
2020-12-09,24.83,2.11,0.8290,60393.28,158206.51,218599.80,0.2763,持有
2020-12-10,24.72,2.10,0.8250,60125.24,158206.51,218331.75,0.2754,持有
2020-12-11,24.37,2.07,0.8120,59279.85,158206.51,217486.37,0.2726,持有
2020-12-14,24.45,2.07,0.8162,59465.43,158206.51,217671.94,0.2732,持有
2020-12-15,24.43,2.07,0.8140,59403.57,158206.51,217610.08,0.2730,持有
2020-12-16,24.26,2.06,0.8063,58991.19,158206.51,217197.70,0.2716,持有
2020-12-17,24.77,2.10,0.8264,60248.95,158206.51,218455.46,0.2758,持有
2020-12-18,24.43,2.07,0.8135,59403.57,158206.51,217610.08,0.2730,持有
2020-12-21,24.61,2.09,0.8202,59857.19,158206.51,218063.70,0.2745,持有
2020-12-22,23.75,2.01,0.7891,57754.04,158206.51,215960.56,0.2674,持有
2020-12-23,23.91,2.03,0.7929,58145.80,158206.51,216352.32,0.2688,持有
2020-12-24,23.79,2.02,0.7900,57857.14,158206.51,216063.65,0.2678,持有
2020-12-25,23.76,2.02,0.7889,57774.66,158206.51,215981.18,0.2675,持有
2020-12-28,23.72,2.01,0.7879,57692.18,158206.51,215898.70,0.2672,持有
2020-12-29,23.87,2.02,0.7917,58042.71,158206.51,216249.22,0.2684,持有
2020-12-30,24.16,2.05,0.8003,58764.38,158206.51,216970.89,0.2708,持有
2020-12-31,24.93,2.11,0.8312,60620.09,158206.51,218826.61,0.2770,持有
2021-01-04,24.74,2.10,0.8260,60166.47,158206.51,218372.99,0.2755,持有
2021-01-05,24.71,2.10,0.8239,60084.00,158206.51,218290.51,0.2752,持有
2021-01-06,25.11,2.13,0.8354,61073.71,158206.51,219280.23,0.2785,持有
2021-01-07,25.22,2.14,0.8373,61341.76,158206.51,219548.28,0.2794,持有
2021-01-08,25.49,2.16,0.8422,61980.95,158206.51,220187.47,0.2815,持有
2021-01-11,24.82,2.11,0.8286,60372.67,158206.51,218579.18,0.2762,持有
2021-01-12,27.16,2.30,0.8779,66042.91,158206.51,224249.43,0.2945,持有
2021-01-13,26.24,2.23,0.8620,63816.05,158206.51,222022.57,0.2874,持有
2021-01-14,25.60,2.17,0.8436,62269.62,158206.51,220476.13,0.2824,持有
2021-01-15,25.59,2.17,0.8429,62228.38,158206.51,220434.90,0.2823,持有
2021-01-18,25.73,2.18,0.8470,62578.91,158206.51,220785.42,0.2834,持有
2021-01-19,25.82,2.19,0.8496,62785.10,158206.51,220991.61,0.2841,持有
2021-01-20,26.37,2.24,0.8648,64125.34,158206.51,222331.85,0.2884,持有
2021-01-21,26.43,2.24,0.8656,64269.67,158206.51,222476.19,0.2889,持有
2021-01-22,25.71,2.18,0.8458,62537.67,158206.51,220744.18,0.2833,持有
2021-01-25,25.41,2.16,0.8373,61795.38,158206.51,220001.90,0.2809,持有
2021-01-26,24.40,2.07,0.8072,59341.71,158206.51,217548.23,0.2728,持有
2021-01-27,24.34,2.06,0.8039,59197.38,158206.51,217403.89,0.2723,持有
2021-01-28,24.16,2.05,0.7944,58764.38,158206.51,216970.89,0.2708,持有
2021-01-29,24.04,2.04,0.7890,58455.09,158206.51,216661.60,0.2698,持有
2021-02-01,23.99,2.04,0.7876,58352.00,158206.51,216558.51,0.2695,持有
2021-02-02,23.87,2.03,0.7854,58063.33,158206.51,216269.84,0.2685,持有
2021-02-03,23.71,2.01,0.7800,57671.57,158206.51,215878.08,0.2671,持有
2021-02-04,22.97,1.95,0.7517,55857.09,158206.51,214063.60,0.2609,持有
2021-02-05,22.91,1.94,0.7496,55712.75,158206.51,213919.27,0.2604,持有
2021-02-08,23.16,1.96,0.7607,56331.33,158206.51,214537.84,0.2626,持有
2021-02-09,23.73,2.01,0.7810,57712.80,158206.51,215919.32,0.2673,持有
2021-02-10,23.63,2.00,0.7760,57465.38,158206.51,215671.89,0.2664,持有
2021-02-18,23.69,2.01,0.7786,57609.71,158206.51,215816.22,0.2669,持有
2021-02-19,24.26,2.06,0.8015,59011.81,158206.51,217218.32,0.2717,持有
2021-02-22,23.54,2.00,0.7715,57259.18,158206.51,215465.70,0.2657,持有
2021-02-23,23.40,1.98,0.7679,56908.66,158206.51,215115.17,0.2645,持有
2021-02-24,23.25,1.97,0.7632,56537.52,158206.51,214744.03,0.2633,持有
2021-02-25,23.51,1.99,0.7710,57176.71,158206.51,215383.22,0.2655,持有
2021-02-26,23.10,1.96,0.7549,56186.99,158206.51,214393.51,0.2621,持有
2021-03-01,21.72,1.84,0.6844,52826.08,158206.51,211032.60,0.2503,持有
2021-03-02,21.33,1.81,0.6563,51877.60,158206.51,210084.12,0.2469,持有
2021-03-03,21.51,1.82,0.6696,52310.61,158206.51,210517.12,0.2485,持有
2021-03-04,21.03,1.78,0.6298,51155.94,158206.51,209362.45,0.2443,持有
2021-03-05,21.24,1.80,0.6468,51650.79,158206.51,209857.31,0.2461,持有
2021-03-08,20.81,1.76,0.6078,50599.22,158206.51,208805.74,0.2423,持有
2021-03-09,20.14,1.71,0.5623,48970.31,158206.51,207176.83,0.2364,持有
2021-03-10,20.08,1.70,0.5581,48846.60,158206.51,207053.11,0.2359,持有
2021-03-11,20.37,1.73,0.5783,49547.65,158206.51,207754.16,0.2385,持有
2021-03-12,20.16,1.71,0.5639,49032.17,158206.51,207238.69,0.2366,持有
2021-03-15,19.72,1.67,0.5283,47959.98,158206.51,206166.49,0.2326,持有
2021-03-16,19.84,1.68,0.5383,48248.65,158206.51,206455.16,0.2337,持有
2021-03-17,20.04,1.70,0.5560,48743.50,158206.51,206950.02,0.2355,持有
2021-03-18,19.97,1.69,0.5481,48557.93,158206.51,206764.45,0.2348,持有
2021-03-19,20.33,1.71,0.5603,49444.55,158206.51,207651.07,0.2381,持有
2021-03-22,20.47,1.72,0.5717,49795.08,158206.51,208001.59,0.2394,持有
2021-03-23,20.40,1.71,0.5653,49609.51,158206.51,207816.02,0.2387,持有
2021-03-24,20.38,1.71,0.5640,49568.27,158206.51,207774.78,0.2386,持有
2021-03-25,20.26,1.70,0.5555,49279.60,158206.51,207486.11,0.2375,持有
2021-03-26,20.33,1.71,0.5596,49444.55,158206.51,207651.07,0.2381,持有
2021-03-29,20.57,1.73,0.5776,50021.89,158206.51,208228.40,0.2402,持有
2021-03-30,20.57,1.73,0.5774,50021.89,158206.51,208228.40,0.2402,持有
2021-03-31,20.25,1.70,0.5539,49258.98,158206.51,207465.50,0.2374,持有
2021-04-01,20.48,1.72,0.5730,49815.70,158206.51,208022.21,0.2395,持有
2021-04-02,20.46,1.72,0.5702,49753.84,158206.51,207960.35,0.2392,持有
2021-04-06,20.47,1.72,0.5718,49795.08,158206.51,208001.59,0.2394,持有
2021-04-07,20.39,1.71,0.5644,49588.89,158206.51,207795.40,0.2386,持有
2021-04-08,20.34,1.71,0.5598,49465.17,158206.51,207671.69,0.2382,持有
2021-04-09,20.01,1.68,0.5314,48661.03,158206.51,206867.54,0.2352,持有
2021-04-12,19.75,1.66,0.5120,48042.46,158206.51,206248.97,0.2329,持有
2021-04-13,19.81,1.66,0.5161,48186.79,158206.51,206393.30,0.2335,持有
2021-04-14,19.99,1.68,0.5301,48619.79,158206.51,206826.30,0.2351,持有
2021-04-15,19.82,1.66,0.5161,48207.41,158206.51,206413.92,0.2335,持有
2021-04-16,20.07,1.68,0.5373,48805.36,158206.51,207011.88,0.2358,持有
2021-04-19,20.36,1.71,0.5635,49527.03,158206.51,207733.54,0.2384,持有
2021-04-20,20.15,1.69,0.5419,49011.55,158206.51,207218.07,0.2365,持有
2021-04-21,20.01,1.68,0.5313,48661.03,158206.51,206867.54,0.2352,持有
2021-04-22,19.91,1.67,0.5231,48413.60,158206.51,206620.11,0.2343,持有
2021-04-23,19.84,1.66,0.5157,48248.65,158206.51,206455.16,0.2337,持有
2021-04-26,19.54,1.64,0.4924,47526.98,158206.51,205733.49,0.2310,持有
2021-04-27,19.29,1.62,0.4663,46908.41,158206.51,205114.92,0.2287,持有
2021-04-28,19.40,1.63,0.4766,47176.45,158206.51,205382.97,0.2297,持有
2021-04-29,20.17,1.65,0.5074,49052.79,158206.51,207259.30,0.2367,持有
2021-04-30,20.22,1.66,0.5115,49176.51,158206.51,207383.02,0.2371,持有
2021-05-06,20.35,1.67,0.5218,49485.79,158206.51,207692.31,0.2383,持有
2021-05-07,19.87,1.63,0.4787,48331.12,158206.51,206537.64,0.2340,持有
2021-05-10,20.15,1.65,0.5049,49011.55,158206.51,207218.07,0.2365,持有
2021-05-11,20.24,1.66,0.5133,49217.74,158206.51,207424.26,0.2373,持有
2021-05-12,20.30,1.66,0.5167,49362.08,158206.51,207568.59,0.2378,持有
2021-05-13,20.03,1.64,0.4950,48722.89,158206.51,206929.40,0.2355,持有
2021-05-14,21.57,1.77,0.6188,52454.94,158206.51,210661.45,0.2490,持有
2021-05-17,21.10,1.73,0.5859,51320.89,158206.51,209527.40,0.2449,持有
2021-05-18,21.00,1.72,0.5785,51073.46,158206.51,209279.97,0.2440,持有
2021-05-19,21.01,1.72,0.5794,51094.08,158206.51,209300.59,0.2441,持有
2021-05-20,21.25,1.74,0.5953,51671.41,158206.51,209877.93,0.2462,持有
2021-05-21,20.86,1.71,0.5668,50743.56,158206.51,208950.07,0.2429,持有
2021-05-24,21.39,1.75,0.6046,52021.94,158206.51,210228.45,0.2475,持有
2021-05-25,22.24,1.82,0.6750,54083.85,158206.51,212290.36,0.2548,持有
2021-05-26,21.94,1.80,0.6515,53362.18,158206.51,211568.69,0.2522,持有
2021-05-27,21.98,1.80,0.6545,53444.65,158206.51,211651.17,0.2525,持有
2021-05-28,22.20,1.82,0.6729,53980.75,158206.51,212187.26,0.2544,持有
2021-05-31,22.14,1.82,0.6687,53836.42,158206.51,212042.93,0.2539,持有
2021-06-01,21.85,1.79,0.6412,53135.37,158206.51,211341.88,0.2514,持有
2021-06-02,21.37,1.75,0.6009,51960.08,158206.51,210166.59,0.2472,持有
2021-06-03,21.35,1.75,0.6000,51918.84,158206.51,210125.36,0.2471,持有
2021-06-04,21.65,1.78,0.6255,52661.13,158206.51,210867.64,0.2497,持有
2021-06-07,22.09,1.81,0.6654,53733.32,158206.51,211939.84,0.2535,持有
2021-06-08,21.98,1.80,0.6540,53444.65,158206.51,211651.17,0.2525,持有
2021-06-09,21.81,1.79,0.6388,53052.89,158206.51,211259.41,0.2511,持有
2021-06-10,21.76,1.78,0.6343,52908.56,158206.51,211115.07,0.2506,持有
2021-06-11,21.14,1.73,0.5859,51423.98,158206.51,209630.50,0.2453,持有
2021-06-15,20.84,1.71,0.5617,50681.70,158206.51,208888.21,0.2426,持有
2021-06-16,20.90,1.71,0.5680,50826.03,158206.51,209032.55,0.2431,持有
2021-06-17,20.81,1.71,0.5574,50599.22,158206.51,208805.74,0.2423,持有
2021-06-18,20.90,1.71,0.5679,50826.03,158206.51,209032.55,0.2431,持有
2021-06-21,20.77,1.70,0.5538,50516.75,158206.51,208723.26,0.2420,持有
2021-06-22,20.91,1.71,0.5689,50846.65,158206.51,209053.16,0.2432,持有
2021-06-23,20.99,1.72,0.5755,51052.84,158206.51,209259.36,0.2440,持有
2021-06-24,21.20,1.74,0.5902,51547.70,158206.51,209754.21,0.2458,持有
2021-06-25,21.63,1.77,0.6235,52599.27,158206.51,210805.79,0.2495,持有
2021-06-28,21.31,1.75,0.5966,51815.75,158206.51,210022.26,0.2467,持有
2021-06-29,21.03,1.72,0.5775,51135.32,158206.51,209341.83,0.2443,持有
2021-06-30,21.14,1.73,0.5862,51423.98,158206.51,209630.50,0.2453,持有
2021-07-01,20.92,1.72,0.5679,50867.27,158206.51,209073.78,0.2433,持有
2021-07-02,20.05,1.64,0.4917,48764.12,158206.51,206970.64,0.2356,持有
2021-07-05,19.95,1.64,0.4798,48516.69,158206.51,206723.21,0.2347,持有
2021-07-06,20.08,1.65,0.4934,48825.98,158206.51,207032.49,0.2358,持有
2021-07-07,20.04,1.64,0.4904,48743.50,158206.51,206950.02,0.2355,持有
2021-07-08,20.01,1.64,0.4863,48661.03,158206.51,206867.54,0.2352,持有
2021-07-09,19.93,1.63,0.4773,48475.46,158206.51,206681.97,0.2345,持有
2021-07-12,20.25,1.66,0.5094,49258.98,158206.51,207465.50,0.2374,持有
2021-07-13,20.11,1.65,0.4961,48908.46,158206.51,207114.97,0.2361,持有
2021-07-14,19.77,1.62,0.4609,48083.69,158206.51,206290.21,0.2331,持有
2021-07-15,20.07,1.65,0.4929,48805.36,158206.51,207011.88,0.2358,持有
2021-07-16,20.20,1.66,0.5055,49135.27,158206.51,207341.78,0.2370,持有
2021-07-19,20.18,1.65,0.5032,49073.41,158206.51,207279.92,0.2367,持有
2021-07-20,20.02,1.64,0.4867,48681.65,158206.51,206888.16,0.2353,持有
2021-07-21,20.20,1.66,0.5042,49114.65,158206.51,207321.16,0.2369,持有
2021-07-22,20.46,1.68,0.5277,49753.84,158206.51,207960.35,0.2392,持有
2021-07-23,20.55,1.69,0.5364,49980.65,158206.51,208187.16,0.2401,持有
2021-07-26,19.92,1.63,0.4755,48454.84,158206.51,206661.35,0.2345,持有
2021-07-27,19.42,1.59,0.4280,47238.31,158206.51,205444.83,0.2299,持有
2021-07-28,19.39,1.59,0.4250,47155.84,158206.51,205362.35,0.2296,持有
2021-07-29,19.52,1.60,0.4379,47465.12,158206.51,205671.64,0.2308,持有
2021-07-30,19.15,1.57,0.4025,46578.50,158206.51,204785.02,0.2275,持有
2021-08-02,19.73,1.62,0.4559,47980.60,158206.51,206187.11,0.2327,持有
2021-08-03,19.78,1.62,0.4614,48104.31,158206.51,206310.83,0.2332,持有
2021-08-04,19.72,1.62,0.4556,47959.98,158206.51,206166.49,0.2326,持有
2021-08-05,19.39,1.59,0.4244,47155.84,158206.51,205362.35,0.2296,持有
2021-08-06,19.57,1.60,0.4426,47588.84,158206.51,205795.35,0.2312,持有
2021-08-09,19.94,1.64,0.4794,48496.08,158206.51,206702.59,0.2346,持有
2021-08-10,20.15,1.65,0.5011,49011.55,158206.51,207218.07,0.2365,持有
2021-08-11,20.09,1.65,0.4956,48867.22,158206.51,207073.73,0.2360,持有
2021-08-12,20.13,1.65,0.5000,48949.70,158206.51,207156.21,0.2363,持有
2021-08-13,20.43,1.68,0.5272,49691.98,158206.51,207898.50,0.2390,持有
2021-08-16,20.36,1.67,0.5214,49506.41,158206.51,207712.92,0.2383,持有
2021-08-17,20.27,1.66,0.5135,49300.22,158206.51,207506.73,0.2376,持有
2021-08-18,21.41,1.76,0.6110,52063.18,158206.51,210269.69,0.2476,持有
2021-08-19,20.89,1.71,0.5704,50805.41,158206.51,209011.93,0.2431,持有
2021-08-20,20.89,1.67,0.5242,50805.38,158206.51,209011.90,0.2431,持有
2021-08-23,21.05,1.69,0.5388,51203.61,158206.51,209410.12,0.2445,持有
2021-08-24,21.67,1.73,0.5922,52691.72,158206.51,210898.24,0.2498,持有
2021-08-25,21.48,1.72,0.5780,52230.62,158206.51,210437.13,0.2482,持有
2021-08-26,21.18,1.70,0.5480,51518.00,158206.51,209724.51,0.2456,持有
2021-08-27,21.31,1.71,0.5597,51832.39,158206.51,210038.90,0.2468,持有
2021-08-30,20.98,1.68,0.5315,51014.98,158206.51,209221.49,0.2438,持有
2021-08-31,22.13,1.77,0.6276,53823.52,158206.51,212030.04,0.2538,持有
2021-09-01,23.17,1.85,0.7057,56359.60,158206.51,214566.12,0.2627,持有
2021-09-02,23.35,1.87,0.7149,56778.79,158206.51,214985.30,0.2641,持有
2021-09-03,22.92,1.83,0.6909,55730.82,158206.51,213937.34,0.2605,持有
2021-09-06,23.11,1.85,0.7015,56212.89,158206.51,214419.40,0.2622,持有
2021-09-07,23.40,1.87,0.7184,56904.54,158206.51,215111.06,0.2645,持有
2021-09-08,23.18,1.86,0.7059,56380.56,158206.51,214587.08,0.2627,持有
2021-09-09,23.04,1.84,0.6973,56024.25,158206.51,214230.77,0.2615,持有
2021-09-10,23.50,1.88,0.7229,57156.06,158206.51,215362.57,0.2654,持有
2021-09-13,23.43,1.88,0.7202,56988.38,158206.51,215194.90,0.2648,持有
2021-09-14,22.82,1.83,0.6836,55500.27,158206.51,213706.78,0.2597,持有
2021-09-15,22.61,1.81,0.6684,54997.25,158206.51,213203.76,0.2580,持有
2021-09-16,21.96,1.76,0.6110,53404.34,158206.51,211610.85,0.2524,持有
2021-09-17,22.36,1.79,0.6449,54389.43,158206.51,212595.94,0.2558,持有
2021-09-22,22.14,1.77,0.6263,53844.48,158206.51,212051.00,0.2539,持有
2021-09-23,22.58,1.81,0.6654,54913.41,158206.51,213119.92,0.2577,持有
2021-09-24,22.44,1.80,0.6512,54578.06,158206.51,212784.57,0.2565,持有
2021-09-27,22.11,1.77,0.6225,53760.65,158206.51,211967.16,0.2536,持有
2021-09-28,22.29,1.78,0.6386,54200.79,158206.51,212407.31,0.2552,持有
2021-09-29,22.07,1.77,0.6175,53676.81,158206.51,211883.32,0.2533,持有
2021-09-30,21.79,1.74,0.5965,52985.15,158206.51,211191.67,0.2509,持有
2021-10-08,22.19,1.78,0.6306,53970.24,158206.51,212176.75,0.2544,持有
2021-10-11,22.11,1.77,0.6228,53781.61,158206.51,211988.12,0.2537,持有
2021-10-12,21.42,1.71,0.5684,52104.86,158206.51,210311.37,0.2478,持有
2021-10-13,21.30,1.70,0.5540,51790.47,158206.51,209996.99,0.2466,持有
2021-10-14,21.34,1.71,0.5583,51895.27,158206.51,210101.78,0.2470,持有
2021-10-15,21.51,1.72,0.5765,52314.45,158206.51,210520.97,0.2485,持有
2021-10-18,21.53,1.72,0.5780,52356.37,158206.51,210562.89,0.2486,持有
2021-10-19,21.59,1.73,0.5830,52503.09,158206.51,210709.60,0.2492,持有
2021-10-20,21.55,1.72,0.5790,52398.29,158206.51,210604.81,0.2488,持有
2021-10-21,21.68,1.74,0.5902,52733.64,158206.51,210940.15,0.2500,持有
2021-10-22,21.94,1.76,0.6091,53362.42,158206.51,211568.93,0.2522,持有
2021-10-25,22.11,1.77,0.6231,53760.65,158206.51,211967.16,0.2536,持有
2021-10-26,21.77,1.74,0.5955,52943.23,158206.51,211149.75,0.2507,持有
2021-10-27,21.26,1.70,0.5500,51706.63,158206.51,209913.15,0.2463,持有
2021-10-28,21.33,1.71,0.5567,51874.31,158206.51,210080.82,0.2469,持有
2021-10-29,22.30,1.73,0.5862,54242.71,158206.51,212449.23,0.2553,持有
2021-11-01,22.39,1.74,0.5936,54452.30,158206.51,212658.82,0.2561,持有
2021-11-02,22.00,1.71,0.5599,53509.13,158206.51,211715.65,0.2527,持有
2021-11-03,21.88,1.70,0.5470,53215.70,158206.51,211422.22,0.2517,持有
2021-11-04,21.92,1.70,0.5499,53320.50,158206.51,211527.02,0.2521,持有
