日期,收盘价,估值指标,估值分位点,持仓市值,现金,总资产,仓位比例,信号
2022-05-20,4077.60,11.26,0.1427,101940.00,815.04,102755.04,0.9921,-
2022-05-23,4053.98,11.20,0.1318,101349.50,815.04,102164.54,0.9920,-
2022-05-24,3959.15,10.99,0.0910,98978.75,815.04,99793.79,0.9918,-
2022-05-25,3983.18,11.06,0.1081,99579.50,815.04,100394.54,0.9919,-
2022-05-26,3993.04,11.09,0.1163,99826.00,815.04,100641.04,0.9919,-
2022-05-27,4001.30,11.12,0.1232,100032.50,815.04,100847.54,0.9919,-
2022-05-30,4029.02,11.18,0.1307,100725.50,815.04,101540.54,0.9920,-
2022-05-31,4091.52,11.32,0.1560,102288.00,815.04,103103.04,0.9921,-
2022-06-01,4083.18,11.30,0.1527,102079.50,815.04,102894.54,0.9921,-
2022-06-02,4089.57,11.31,0.1552,102239.25,815.04,103054.29,0.9921,-
2022-06-06,4166.09,11.47,0.1975,104152.25,815.04,104967.29,0.9922,-
2022-06-07,4179.13,11.50,0.2081,104478.25,815.04,105293.29,0.9923,-
2022-06-08,4219.81,11.61,0.2465,105495.25,815.04,106310.29,0.9923,-
2022-06-09,4175.67,11.53,0.2186,104391.75,815.04,105206.79,0.9923,-
2022-06-10,4238.99,11.70,0.2708,105974.75,815.04,106789.79,0.9924,-
2022-06-13,4189.35,11.70,0.2707,104733.75,815.04,105548.79,0.9923,-
2022-06-14,4222.31,11.82,0.3108,105557.75,815.04,106372.79,0.9923,-
2022-06-15,4278.22,11.95,0.3447,106955.50,815.04,107770.54,0.9924,-
2022-06-16,4250.06,11.84,0.3174,106251.50,815.04,107066.54,0.9924,-
2022-06-17,4309.04,11.97,0.3531,107726.00,815.04,108541.04,0.9925,-
2022-06-20,4330.43,11.97,0.3528,108260.75,815.04,109075.79,0.9925,-
2022-06-21,4325.57,11.98,0.3558,108139.25,815.04,108954.29,0.9925,-
2022-06-22,4270.62,11.83,0.3134,106765.50,815.04,107580.54,0.9924,-
2022-06-23,4343.88,12.02,0.3660,108597.00,815.04,109412.04,0.9926,-
2022-06-24,4394.77,12.12,0.3971,109869.25,815.04,110684.29,0.9926,-
2022-06-27,4444.26,12.23,0.4263,111106.50,815.04,111921.54,0.9927,-
2022-06-28,4490.52,12.32,0.4593,112263.00,815.04,113078.04,0.9928,-
2022-06-29,4421.36,12.18,0.4158,110534.00,815.04,111349.04,0.9927,-
2022-06-30,4485.01,12.31,0.4543,112125.25,815.04,112940.29,0.9928,-
2022-07-01,4466.72,12.26,0.4378,111668.00,815.04,112483.04,0.9928,-
2022-07-04,4496.03,12.33,0.4631,112400.75,815.04,113215.79,0.9928,-
2022-07-05,4489.54,12.31,0.4541,112238.50,815.04,113053.54,0.9928,-
2022-07-06,4423.97,12.15,0.4057,110599.25,815.04,111414.29,0.9927,-
2022-07-07,4443.47,12.18,0.4148,111086.75,815.04,111901.79,0.9927,-
2022-07-08,4428.78,12.13,0.3990,110719.50,815.04,111534.54,0.9927,-
2022-07-11,4354.62,11.95,0.3421,108865.50,815.04,109680.54,0.9926,-
2022-07-12,4313.62,11.84,0.3144,107840.50,815.04,108655.54,0.9925,-
2022-07-13,4321.46,11.84,0.3143,108036.50,815.04,108851.54,0.9925,-
2022-07-14,4322.07,11.81,0.3035,108051.75,815.04,108866.79,0.9925,-
2022-07-15,4248.53,11.61,0.2430,106213.25,815.04,107028.29,0.9924,-
2022-07-18,4292.59,11.74,0.2845,107314.75,815.04,108129.79,0.9925,-
2022-07-19,4269.34,11.70,0.2669,106733.50,815.04,107548.54,0.9924,-
2022-07-20,4283.80,11.75,0.2860,107095.00,815.04,107910.04,0.9924,-
2022-07-21,4236.06,11.62,0.2461,105901.50,815.04,106716.54,0.9924,-
2022-07-22,4238.23,11.63,0.2485,105955.75,815.04,106770.79,0.9924,-
2022-07-25,4212.64,11.58,0.2279,105316.00,815.04,106131.04,0.9923,-
2022-07-26,4245.98,11.65,0.2556,106149.50,815.04,106964.54,0.9924,-
2022-07-27,4225.04,11.58,0.2276,105626.00,815.04,106441.04,0.9923,-
2022-07-28,4225.67,11.58,0.2274,105641.75,815.04,106456.79,0.9923,-
2022-07-29,4170.10,11.44,0.1841,104252.50,815.04,105067.54,0.9922,-
2022-08-01,4188.68,11.48,0.1975,104717.00,815.04,105532.04,0.9923,-
2022-08-02,4107.02,11.28,0.1444,102675.50,815.04,103490.54,0.9921,-
2022-08-03,4066.98,11.18,0.1270,101674.50,815.04,102489.54,0.9920,-
2022-08-04,4101.54,11.28,0.1448,102538.50,815.04,103353.54,0.9921,-
2022-08-05,4156.91,11.41,0.1798,103922.75,815.04,104737.79,0.9922,-
2022-08-08,4148.07,11.39,0.1735,103701.75,815.04,104516.79,0.9922,-
2022-08-09,4156.29,11.41,0.1802,103907.25,815.04,104722.29,0.9922,-
2022-08-10,4109.74,11.30,0.1500,102743.50,815.04,103558.54,0.9921,-
2022-08-11,4193.54,11.52,0.2144,104838.50,815.04,105653.54,0.9923,-
2022-08-12,4191.15,11.50,0.2075,104778.75,815.04,105593.79,0.9923,-
2022-08-15,4185.68,11.47,0.1963,104642.00,815.04,105457.04,0.9923,-
2022-08-16,4177.84,11.43,0.1858,104446.00,815.04,105261.04,0.9923,-
2022-08-17,4216.96,11.53,0.2200,105424.00,815.04,106239.04,0.9923,-
2022-08-18,4180.10,11.43,0.1855,104502.50,815.04,105317.54,0.9923,-
2022-08-19,4151.07,11.38,0.1714,103776.75,815.04,104591.79,0.9922,-
2022-08-22,4181.40,11.45,0.1908,104535.00,815.04,105350.04,0.9923,-
2022-08-23,4161.08,11.39,0.1736,104027.00,815.04,104842.04,0.9922,-
2022-08-24,4082.42,11.18,0.1258,102060.50,815.04,102875.54,0.9921,-
2022-08-25,4116.24,11.29,0.1471,102906.00,815.04,103721.04,0.9921,-
2022-08-26,4107.55,11.21,0.1330,102688.75,815.04,103503.79,0.9921,-
2022-08-29,4089.52,11.11,0.1152,102238.00,815.04,103053.04,0.9921,-
2022-08-30,4075.79,11.10,0.1133,101894.75,815.04,102709.79,0.9921,-
2022-08-31,4078.84,11.02,0.0926,101971.00,815.04,102786.04,0.9921,-
2022-09-01,4043.74,10.95,0.0785,101093.50,815.04,101908.54,0.9920,-
2022-09-02,4023.61,10.89,0.0730,100590.25,815.04,101405.29,0.9920,-
2022-09-05,4015.43,10.90,0.0742,100385.75,815.04,101200.79,0.9919,-
2022-09-06,4052.28,10.98,0.0844,101307.00,815.04,102122.04,0.9920,-
2022-09-07,4054.98,10.99,0.0893,101374.50,815.04,102189.54,0.9920,-
2022-09-08,4037.68,10.96,0.0801,100942.00,815.04,101757.04,0.9920,-
2022-09-09,4093.79,11.10,0.1170,102344.75,815.04,103159.79,0.9921,-
2022-09-13,4111.11,11.13,0.1248,102777.75,815.04,103592.79,0.9921,-
2022-09-14,4065.36,11.02,0.0957,101634.00,815.04,102449.04,0.9920,-
2022-09-15,4027.12,10.95,0.0793,100678.00,815.04,101493.04,0.9920,-
2022-09-16,3932.68,10.70,0.0496,98317.00,815.04,99132.04,0.9918,-
2022-09-19,3928.00,10.70,0.0496,98200.00,815.04,99015.04,0.9918,-
2022-09-20,3932.84,10.70,0.0495,98321.00,815.04,99136.04,0.9918,-
2022-09-21,3903.73,10.65,0.0435,97593.25,815.04,98408.29,0.9917,-
2022-09-22,3869.34,10.59,0.0362,96733.50,815.04,97548.54,0.9916,-
2022-09-23,3856.02,10.60,0.0386,96400.50,815.04,97215.54,0.9916,-
2022-09-26,3836.68,10.51,0.0301,95917.00,815.04,96732.04,0.9916,-
2022-09-27,3892.30,10.64,0.0446,97307.50,815.04,98122.54,0.9917,-
2022-09-28,3828.71,10.51,0.0301,95717.75,815.04,96532.79,0.9916,-
2022-09-29,3827.14,10.50,0.0283,95678.50,815.04,96493.54,0.9916,-
2022-09-30,3804.89,10.47,0.0271,95122.25,815.04,95937.29,0.9915,-
2022-10-10,3720.94,10.29,0.0102,93023.50,815.04,93838.54,0.9913,-
2022-10-11,3727.69,10.30,0.0114,93192.25,815.04,94007.29,0.9913,-
2022-10-12,3784.31,10.43,0.0216,94607.75,815.04,95422.79,0.9915,-
2022-10-13,3752.67,10.34,0.0126,93816.75,815.04,94631.79,0.9914,-
2022-10-14,3842.47,10.52,0.0354,96061.75,815.04,96876.79,0.9916,-
2022-10-17,3846.41,10.51,0.0336,96160.25,815.04,96975.29,0.9916,-
2022-10-18,3838.27,10.48,0.0311,95956.75,815.04,96771.79,0.9916,-
2022-10-19,3776.53,10.34,0.0126,94413.25,815.04,95228.29,0.9914,-
2022-10-20,3754.93,10.30,0.0114,93873.25,815.04,94688.29,0.9914,-
2022-10-21,3742.89,10.25,0.0084,93572.25,815.04,94387.29,0.9914,-
2022-10-24,3633.37,9.98,0.0012,90834.25,815.04,91649.29,0.9911,-
2022-10-25,3627.45,9.97,0.0012,90686.25,815.04,91501.29,0.9911,-
2022-10-26,3656.90,10.04,0.0030,91422.50,815.04,92237.54,0.9912,-
2022-10-27,3631.14,10.00,0.0024,90778.50,815.04,91593.54,0.9911,-
2022-10-28,3541.33,9.73,0.0000,88533.25,815.04,89348.29,0.9909,-
2022-10-31,3508.70,9.61,0.0000,87717.50,815.04,88532.54,0.9908,-
2022-11-01,3634.17,9.89,0.0012,90854.25,815.04,91669.29,0.9911,-
2022-11-02,3677.81,9.99,0.0042,91945.25,815.04,92760.29,0.9912,-
2022-11-03,3647.90,9.92,0.0018,91197.50,815.04,92012.54,0.9911,-
2022-11-04,3767.17,10.20,0.0125,94179.25,815.04,94994.29,0.9914,-
2022-11-07,3775.30,10.22,0.0137,94382.50,815.04,95197.54,0.9914,-
2022-11-08,3749.33,10.17,0.0107,93733.25,815.04,94548.29,0.9914,-
2022-11-09,3714.27,10.08,0.0077,92856.75,815.04,93671.79,0.9913,-
2022-11-10,3685.69,10.03,0.0059,92142.25,815.04,92957.29,0.9912,-
2022-11-11,3788.44,10.28,0.0190,94711.00,815.04,95526.04,0.9915,-
2022-11-14,3794.02,10.29,0.0195,94850.50,815.04,95665.54,0.9915,-
2022-11-15,3865.97,10.45,0.0361,96649.25,815.04,97464.29,0.9916,-
2022-11-16,3834.39,10.38,0.0302,95859.75,815.04,96674.79,0.9916,-
2022-11-17,3818.66,10.33,0.0225,95466.50,815.04,96281.54,0.9915,-
2022-11-18,3801.57,10.30,0.0213,95039.25,815.04,95854.29,0.9915,-
2022-11-21,3769.13,10.22,0.0153,94228.25,815.04,95043.29,0.9914,-
2022-11-22,3769.57,10.28,0.0195,94239.25,815.04,95054.29,0.9914,-
2022-11-23,3773.53,10.31,0.0242,94338.25,815.04,95153.29,0.9914,-
2022-11-24,3756.81,10.26,0.0183,93920.25,815.04,94735.29,0.9914,-
2022-11-25,3775.78,10.37,0.0324,94394.50,815.04,95209.54,0.9914,-
2022-11-28,3733.24,10.25,0.0171,93331.00,815.04,94146.04,0.9913,-
2022-11-29,3848.42,10.54,0.0547,96210.50,815.04,97025.54,0.9916,-
2022-11-30,3853.04,10.57,0.0570,96326.00,815.04,97141.04,0.9916,-
2022-12-01,3894.77,10.64,0.0676,97369.25,815.04,98184.29,0.9917,-
2022-12-02,3870.95,10.57,0.0570,96773.75,815.04,97588.79,0.9916,-
2022-12-05,3946.88,10.81,0.0880,98672.00,815.04,99487.04,0.9918,-
2022-12-06,3968.20,10.86,0.0974,99205.00,815.04,100020.04,0.9919,-
2022-12-07,3958.44,10.80,0.0873,98961.00,815.04,99776.04,0.9918,-
2022-12-08,3959.18,10.80,0.0873,98979.50,815.04,99794.54,0.9918,-
2022-12-09,3998.24,10.88,0.1013,99956.00,815.04,100771.04,0.9919,-
2022-12-12,3953.44,10.80,0.0872,98836.00,815.04,99651.04,0.9918,-
2022-12-13,3945.68,10.80,0.0871,98642.00,815.04,99457.04,0.9918,-
2022-12-14,3954.89,10.81,0.0900,98872.25,815.04,99687.29,0.9918,-
2022-12-15,3951.99,10.79,0.0853,98799.75,815.04,99614.79,0.9918,-
2022-12-16,3954.23,10.81,0.0905,98855.75,815.04,99670.79,0.9918,-
2022-12-19,3893.22,10.63,0.0665,97330.50,815.04,98145.54,0.9917,-
2022-12-20,3829.02,10.48,0.0472,95725.50,815.04,96540.54,0.9916,-
2022-12-21,3830.54,10.49,0.0484,95763.50,815.04,96578.54,0.9916,-
2022-12-22,3836.03,10.51,0.0513,95900.75,815.04,96715.79,0.9916,-
2022-12-23,3828.22,10.50,0.0489,95705.50,815.04,96520.54,0.9916,-
2022-12-26,3843.49,10.52,0.0547,96087.25,815.04,96902.29,0.9916,-
2022-12-27,3887.85,10.64,0.0709,97196.25,815.04,98011.29,0.9917,-
2022-12-28,3871.26,10.62,0.0680,96781.50,815.04,97596.54,0.9916,-
2022-12-29,3856.70,10.56,0.0592,96417.50,815.04,97232.54,0.9916,-
2022-12-30,3871.63,10.59,0.0633,96790.75,815.04,97605.79,0.9916,-
2023-01-03,3887.90,10.65,0.0748,97197.50,815.04,98012.54,0.9917,-
2023-01-04,3892.95,10.69,0.0806,97323.75,815.04,98138.79,0.9917,-
2023-01-05,3968.58,10.85,0.1054,99214.50,815.04,100029.54,0.9919,-
2023-01-06,3980.89,10.89,0.1123,99522.25,815.04,100337.29,0.9919,-
2023-01-09,4013.12,10.96,0.1204,100328.00,815.04,101143.04,0.9919,-
2023-01-10,4017.47,10.95,0.1191,100436.75,815.04,101251.79,0.9920,-
2023-01-11,4010.03,10.96,0.1208,100250.75,815.04,101065.79,0.9919,-
2023-01-12,4017.87,10.99,0.1311,100446.75,815.04,101261.79,0.9920,-
2023-01-13,4074.38,11.13,0.1657,101859.50,815.04,102674.54,0.9921,-
2023-01-16,4137.96,11.23,0.1829,103449.00,815.04,104264.04,0.9922,-
2023-01-17,4137.24,11.20,0.1770,103431.00,815.04,104246.04,0.9922,-
2023-01-18,4130.31,11.20,0.1769,103257.75,815.04,104072.79,0.9922,-
2023-01-19,4156.01,11.25,0.1866,103900.25,815.04,104715.29,0.9922,-
2023-01-20,4181.53,11.33,0.2044,104538.25,815.04,105353.29,0.9923,-
2023-01-30,4201.35,11.35,0.2123,105033.75,815.04,105848.79,0.9923,-
2023-01-31,4156.86,11.26,0.1898,103921.50,815.04,104736.54,0.9922,-
2023-02-01,4195.93,11.36,0.2149,104898.25,815.04,105713.29,0.9923,-
2023-02-02,4181.15,11.33,0.2045,104528.75,815.04,105343.79,0.9923,-
2023-02-03,4141.63,11.24,0.1848,103540.75,815.04,104355.79,0.9922,-
2023-02-06,4086.88,11.12,0.1635,102172.00,815.04,102987.04,0.9921,-
2023-02-07,4094.23,11.13,0.1651,102355.75,815.04,103170.79,0.9921,-
2023-02-08,4076.14,11.08,0.1536,101903.50,815.04,102718.54,0.9921,-
2023-02-09,4130.86,11.22,0.1833,103271.50,815.04,104086.54,0.9922,-
2023-02-10,4106.31,11.17,0.1712,102657.75,815.04,103472.79,0.9921,-
2023-02-13,4143.57,11.24,0.1871,103589.25,815.04,104404.29,0.9922,-
2023-02-14,4145.29,11.26,0.1927,103632.25,815.04,104447.29,0.9922,-
2023-02-15,4123.69,11.21,0.1811,103092.25,815.04,103907.29,0.9922,-
2023-02-16,4093.49,11.16,0.1696,102337.25,815.04,103152.29,0.9921,-
2023-02-17,4034.51,11.03,0.1381,100862.75,815.04,101677.79,0.9920,-
2023-02-20,4133.49,11.31,0.2059,103337.25,815.04,104152.29,0.9922,-
2023-02-21,4144.35,11.34,0.2127,103608.75,815.04,104423.79,0.9922,-
2023-02-22,4106.95,11.24,0.1880,102673.75,815.04,103488.79,0.9921,-
2023-02-23,4103.65,11.23,0.1862,102591.25,815.04,103406.29,0.9921,-
2023-02-24,4061.05,11.12,0.1633,101526.25,815.04,102341.29,0.9920,-
2023-02-27,4043.84,11.09,0.1553,101096.00,815.04,101911.04,0.9920,-
2023-02-28,4069.46,11.17,0.1723,101736.50,815.04,102551.54,0.9921,-
2023-03-01,4126.94,11.34,0.2148,103173.50,815.04,103988.54,0.9922,-
2023-03-02,4117.74,11.33,0.2118,102943.50,815.04,103758.54,0.9921,-
2023-03-03,4130.55,11.42,0.2423,103263.75,815.04,104078.79,0.9922,-
2023-03-06,4109.01,11.37,0.2280,102725.25,815.04,103540.29,0.9921,-
2023-03-07,4048.85,11.25,0.1922,101221.25,815.04,102036.29,0.9920,-
2023-03-08,4034.11,11.22,0.1853,100852.75,815.04,101667.79,0.9920,-
2023-03-09,4019.85,11.20,0.1789,100496.25,815.04,101311.29,0.9920,-
2023-03-10,3967.14,11.03,0.1370,99178.50,815.04,99993.54,0.9918,-
2023-03-13,4008.69,11.20,0.1793,100217.25,815.04,101032.29,0.9919,-
2023-03-14,3984.70,11.12,0.1634,99617.50,815.04,100432.54,0.9919,-
2023-03-15,3986.90,11.16,0.1706,99672.50,815.04,100487.54,0.9919,-
2023-03-16,3939.15,11.10,0.1570,98478.75,815.04,99293.79,0.9918,-
2023-03-17,3958.82,11.18,0.1761,98970.50,815.04,99785.54,0.9918,-
2023-03-20,3939.08,11.10,0.1568,98477.00,815.04,99292.04,0.9918,-
2023-03-21,3982.38,11.17,0.1736,99559.50,815.04,100374.54,0.9919,-
2023-03-22,3999.44,11.23,0.1915,99986.00,815.04,100801.04,0.9919,-
2023-03-23,4039.09,11.34,0.2202,100977.25,815.04,101792.29,0.9920,-
2023-03-24,4027.05,11.27,0.2026,100676.25,815.04,101491.29,0.9920,-
2023-03-27,4012.48,11.19,0.1800,100312.00,815.04,101127.04,0.9919,-
2023-03-28,3999.51,11.20,0.1821,99987.75,815.04,100802.79,0.9919,-
2023-03-29,4006.14,11.20,0.1820,100153.50,815.04,100968.54,0.9919,-
2023-03-30,4038.53,11.27,0.2038,100963.25,815.04,101778.29,0.9920,-
2023-03-31,4050.93,11.27,0.2037,101273.25,815.04,102088.29,0.9920,-
2023-04-03,4090.57,11.38,0.2384,102264.25,815.04,103079.29,0.9921,-
2023-04-04,4103.11,11.48,0.2691,102577.75,815.04,103392.79,0.9921,-
2023-04-06,4096.64,11.47,0.2644,102416.00,815.04,103231.04,0.9921,-
2023-04-07,4123.28,11.52,0.2828,103082.00,815.04,103897.04,0.9922,-
2023-04-10,4104.81,11.50,0.2759,102620.25,815.04,103435.29,0.9921,-
2023-04-11,4100.15,11.48,0.2690,102503.75,815.04,103318.79,0.9921,-
2023-04-12,4097.29,11.52,0.2834,102432.25,815.04,103247.29,0.9921,-
2023-04-13,4068.98,11.47,0.2637,101724.50,815.04,102539.54,0.9921,-
2023-04-14,4092.00,11.56,0.2970,102300.00,815.04,103115.04,0.9921,-
2023-04-17,4149.38,11.78,0.3655,103734.50,815.04,104549.54,0.9922,-
2023-04-18,4162.03,11.89,0.3965,104050.75,815.04,104865.79,0.9922,-
2023-04-19,4124.56,11.79,0.3679,103114.00,815.04,103929.04,0.9922,-
2023-04-20,4113.02,11.79,0.3677,102825.50,815.04,103640.54,0.9921,-
2023-04-21,4032.57,11.56,0.2962,100814.25,815.04,101629.29,0.9920,-
2023-04-24,3982.64,11.48,0.2682,99566.00,815.04,100381.04,0.9919,-
2023-04-25,3962.67,11.44,0.2536,99066.75,815.04,99881.79,0.9918,-
2023-04-26,3959.23,11.39,0.2390,98980.75,815.04,99795.79,0.9918,-
2023-04-27,3988.42,11.42,0.2494,99710.50,815.04,100525.54,0.9919,-
2023-04-28,4029.09,11.47,0.2637,100727.25,815.04,101542.29,0.9920,-
2023-05-04,4030.25,11.56,0.2980,100756.25,815.04,101571.29,0.9920,-
2023-05-05,4016.88,11.53,0.2895,100422.00,815.04,101237.04,0.9919,-
2023-05-08,4062.66,11.80,0.3742,101566.50,815.04,102381.54,0.9920,-
2023-05-09,4027.88,11.67,0.3341,100697.00,815.04,101512.04,0.9920,-
2023-05-10,3996.87,11.50,0.2769,99921.75,815.04,100736.79,0.9919,-
2023-05-11,3990.66,11.45,0.2562,99766.50,815.04,100581.54,0.9919,-
2023-05-12,3937.76,11.31,0.2124,98444.00,815.04,99259.04,0.9918,-
2023-05-15,3998.89,11.47,0.2637,99972.25,815.04,100787.29,0.9919,-
2023-05-16,3978.21,11.40,0.2414,99455.25,815.04,100270.29,0.9919,-
2023-05-17,3960.17,11.32,0.2148,99004.25,815.04,99819.29,0.9918,-
2023-05-18,3956.07,11.38,0.2357,98901.75,815.04,99716.79,0.9918,-
2023-05-19,3944.54,11.32,0.2146,98613.50,815.04,99428.54,0.9918,-
2023-05-22,3969.33,11.38,0.2359,99233.25,815.04,100048.29,0.9919,-
2023-05-23,3913.19,11.19,0.1763,97829.75,815.04,98644.79,0.9917,-
2023-05-24,3859.09,11.00,0.1283,96477.25,815.04,97292.29,0.9916,-
2023-05-25,3850.50,10.97,0.1178,96262.50,815.04,97077.54,0.9916,-
2023-05-26,3850.95,11.00,0.1287,96273.75,815.04,97088.79,0.9916,-
2023-05-29,3833.94,11.02,0.1325,95848.50,815.04,96663.54,0.9916,-
2023-05-30,3837.75,11.03,0.1352,95943.75,815.04,96758.79,0.9916,-
2023-05-31,3798.54,10.93,0.1109,94963.50,815.04,95778.54,0.9915,-
2023-06-01,3806.87,10.97,0.1180,95171.75,815.04,95986.79,0.9915,-
2023-06-02,3861.83,11.08,0.1519,96545.75,815.04,97360.79,0.9916,-
2023-06-05,3844.25,11.07,0.1497,96106.25,815.04,96921.29,0.9916,-
2023-06-06,3808.16,11.00,0.1293,95204.00,815.04,96019.04,0.9915,-
2023-06-07,3789.34,10.96,0.1150,94733.50,815.04,95548.54,0.9915,-
2023-06-08,3820.19,11.08,0.1533,95504.75,815.04,96319.79,0.9915,-
2023-06-09,3836.70,11.14,0.1712,95917.50,815.04,96732.54,0.9916,-
2023-06-12,3844.43,11.10,0.1586,96110.75,815.04,96925.79,0.9916,-
2023-06-13,3864.91,11.12,0.1661,96622.75,815.04,97437.79,0.9916,-
2023-06-14,3864.02,11.08,0.1529,96600.50,815.04,97415.54,0.9916,-
2023-06-15,3925.50,11.22,0.1943,98137.50,815.04,98952.54,0.9918,-
2023-06-16,3963.35,11.29,0.2139,99083.75,815.04,99898.79,0.9918,-
2023-06-19,3930.91,11.20,0.1859,98272.75,815.04,99087.79,0.9918,-
2023-06-20,3924.24,11.14,0.1722,98106.00,815.04,98921.04,0.9918,-
2023-06-21,3864.03,11.00,0.1291,96600.75,815.04,97415.79,0.9916,-
