日期,收盘价,估值指标,估值分位点,持仓市值,现金,总资产,仓位比例,信号
2018-07-12,16.56,3.55,0.0985,67417.10,197.82,67614.93,0.9971,持有
2018-07-13,16.39,3.51,0.0832,66715.14,197.82,66912.97,0.9970,持有
2018-07-16,16.29,3.49,0.0801,66305.67,197.82,66503.49,0.9970,持有
2018-07-17,16.39,3.51,0.0845,66715.14,197.82,66912.97,0.9970,持有
2018-07-18,16.10,3.45,0.0753,65545.22,197.82,65743.04,0.9970,持有
2018-07-19,16.03,3.43,0.0752,65223.49,197.82,65421.31,0.9970,持有
2018-07-20,16.29,3.49,0.0826,66305.67,197.82,66503.49,0.9970,持有
2018-07-23,16.89,3.62,0.1139,68733.27,197.82,68931.10,0.9971,持有
2018-07-24,16.77,3.59,0.1123,68236.05,197.82,68433.88,0.9971,持有
2018-07-25,16.72,3.58,0.1106,68031.31,197.82,68229.14,0.9971,持有
2018-07-26,16.73,3.58,0.1134,68089.81,197.82,68287.64,0.9971,持有
2018-07-27,16.55,3.54,0.1043,67358.61,197.82,67556.43,0.9971,持有
2018-07-30,16.44,3.52,0.0952,66919.88,197.82,67117.71,0.9971,持有
2018-07-31,16.90,3.62,0.1218,68791.77,197.82,68989.59,0.9971,持有
2018-08-01,16.58,3.55,0.1098,67475.60,197.82,67673.42,0.9971,持有
2018-08-02,16.23,3.48,0.0815,66071.68,197.82,66269.51,0.9970,持有
2018-08-03,16.41,3.52,0.0917,66802.89,197.82,67000.71,0.9970,持有
2018-08-06,15.43,3.30,0.0443,62795.89,197.82,62993.71,0.9969,持有
2018-08-07,15.59,3.34,0.0560,63439.35,197.82,63637.17,0.9969,持有
2018-08-08,15.59,3.34,0.0574,63468.59,197.82,63666.42,0.9969,持有
2018-08-09,15.78,3.38,0.0676,64229.05,197.82,64426.87,0.9969,持有
2018-08-10,16.14,3.46,0.0837,65691.46,197.82,65889.28,0.9970,持有
2018-08-13,16.21,3.47,0.0880,65983.94,197.82,66181.76,0.9970,持有
2018-08-14,16.23,3.48,0.0893,66042.44,197.82,66240.26,0.9970,持有
2018-08-15,16.24,3.79,0.1827,66100.93,197.82,66298.76,0.9970,持有
2018-08-16,15.22,3.55,0.1212,61947.69,197.82,62145.51,0.9968,持有
2018-08-17,15.19,3.54,0.1166,61830.70,197.82,62028.52,0.9968,持有
2018-08-20,14.37,3.35,0.0582,58496.40,197.82,58694.23,0.9966,持有
2018-08-21,14.59,3.40,0.0756,59373.85,197.82,59571.67,0.9967,持有
2018-08-22,14.80,3.45,0.0842,60222.04,197.82,60419.87,0.9967,持有
2018-08-23,14.54,3.39,0.0725,59169.11,197.82,59366.93,0.9967,持有
2018-08-24,14.76,3.44,0.0839,60075.80,197.82,60273.63,0.9967,持有
2018-08-27,15.01,3.50,0.1026,61099.49,197.82,61297.32,0.9968,持有
2018-08-28,14.96,3.49,0.0981,60894.75,197.82,61092.58,0.9968,持有
2018-08-29,14.93,3.48,0.0980,60777.76,197.82,60975.59,0.9968,持有
2018-08-30,15.03,3.50,0.1065,61187.24,197.82,61385.06,0.9968,持有
2018-08-31,14.81,3.45,0.0876,60280.54,197.82,60478.37,0.9967,持有
2018-09-03,14.86,3.46,0.0933,60485.28,197.82,60683.10,0.9967,持有
2018-09-04,14.92,3.48,0.1003,60719.26,197.82,60917.09,0.9968,持有
2018-09-05,14.88,3.47,0.0944,60543.77,197.82,60741.60,0.9967,持有
2018-09-06,15.08,3.51,0.1171,61362.72,197.82,61560.55,0.9968,持有
2018-09-07,15.52,3.62,0.1541,63146.86,197.82,63344.69,0.9969,持有
2018-09-10,15.76,3.67,0.1766,64141.30,197.82,64339.13,0.9969,持有
2018-09-11,15.89,3.70,0.1849,64667.77,197.82,64865.60,0.9970,持有
2018-09-12,15.74,3.67,0.1733,64053.56,197.82,64251.38,0.9969,持有
2018-09-13,15.85,3.70,0.1858,64521.53,197.82,64719.35,0.9969,持有
2018-09-14,15.66,3.65,0.1643,63731.83,197.82,63929.65,0.9969,持有
2018-09-17,15.79,3.68,0.1796,64258.30,197.82,64456.12,0.9969,持有
2018-09-18,16.03,3.74,0.1949,65252.73,197.82,65450.56,0.9970,持有
2018-09-19,16.00,3.73,0.1946,65135.74,197.82,65333.57,0.9970,持有
2018-09-20,15.96,3.72,0.1915,64960.25,197.82,65158.08,0.9970,持有
2018-09-21,16.12,3.76,0.2025,65603.71,197.82,65801.54,0.9970,持有
2018-09-25,16.59,3.87,0.2711,67504.85,197.82,67702.67,0.9971,持有
2018-09-26,17.09,3.98,0.3072,69552.22,197.82,69750.05,0.9972,持有
2018-09-27,16.95,3.95,0.3025,68996.50,197.82,69194.33,0.9971,持有
2018-09-28,16.69,3.89,0.2825,67914.32,197.82,68112.15,0.9971,持有
2018-10-08,16.59,3.87,0.2709,67534.09,197.82,67731.92,0.9971,持有
2018-10-09,16.76,3.91,0.2929,68206.80,197.82,68404.63,0.9971,持有
2018-10-10,17.31,4.04,0.3189,70458.91,197.82,70656.74,0.9972,持有
2018-10-11,17.15,4.00,0.3157,69815.45,197.82,70013.28,0.9972,持有
2018-10-12,17.34,4.04,0.3208,70575.91,197.82,70773.73,0.9972,持有
2018-10-15,17.46,4.07,0.3245,71073.13,197.82,71270.95,0.9972,持有
2018-10-16,16.83,3.92,0.2950,68499.29,197.82,68697.11,0.9971,持有
2018-10-17,17.29,4.03,0.3181,70371.17,197.82,70568.99,0.9972,持有
2018-10-18,16.96,3.95,0.3066,69025.75,197.82,69223.58,0.9971,持有
2018-10-19,17.24,4.02,0.3186,70166.43,197.82,70364.26,0.9972,持有
2018-10-22,17.39,4.05,0.3264,70780.64,197.82,70978.47,0.9972,持有
2018-10-23,17.54,4.09,0.3370,71394.86,197.82,71592.68,0.9972,持有
2018-10-24,18.02,3.97,0.3063,73354.49,197.82,73552.31,0.9973,持有
2018-10-25,17.97,3.96,0.3059,73149.75,197.82,73347.57,0.9973,持有
2018-10-26,18.15,4.00,0.3178,73880.95,197.82,74078.78,0.9973,持有
2018-10-29,18.12,3.99,0.3160,73734.71,197.82,73932.54,0.9973,持有
2018-10-30,17.25,3.80,0.2104,70195.68,197.82,70393.51,0.9972,持有
2018-10-31,17.74,3.91,0.2906,72213.81,197.82,72411.63,0.9973,持有
2018-11-01,17.56,3.87,0.2698,71482.60,197.82,71680.43,0.9972,持有
2018-11-02,17.89,3.94,0.3020,72828.02,197.82,73025.84,0.9973,持有
2018-11-05,18.00,3.97,0.3098,73266.74,197.82,73464.57,0.9973,持有
2018-11-06,18.09,3.99,0.3175,73617.72,197.82,73815.55,0.9973,持有
2018-11-07,17.94,3.95,0.3076,73032.76,197.82,73230.58,0.9973,持有
2018-11-08,17.85,3.93,0.2963,72652.53,197.82,72850.35,0.9973,持有
2018-11-09,17.12,3.77,0.2014,69698.46,197.82,69896.29,0.9972,持有
2018-11-12,17.34,3.82,0.2227,70575.91,197.82,70773.73,0.9972,持有
2018-11-13,17.96,3.96,0.3113,73091.25,197.82,73289.08,0.9973,持有
2018-11-14,17.93,3.95,0.3055,72974.26,197.82,73172.08,0.9973,持有
2018-11-15,17.92,3.95,0.3038,72915.76,197.82,73113.59,0.9973,持有
2018-11-16,17.89,3.94,0.3020,72828.02,197.82,73025.84,0.9973,持有
2018-11-19,17.62,3.88,0.2748,71716.59,197.82,71914.41,0.9972,持有
2018-11-20,17.31,3.82,0.2169,70458.91,197.82,70656.74,0.9972,持有
2018-11-21,17.36,3.83,0.2273,70663.65,197.82,70861.48,0.9972,持有
2018-11-22,17.12,3.77,0.1976,69669.21,197.82,69867.04,0.9972,持有
2018-11-23,17.36,3.83,0.2280,70663.65,197.82,70861.48,0.9972,持有
2018-11-26,17.56,3.87,0.2716,71453.35,197.82,71651.18,0.9972,持有
2018-11-27,17.43,3.84,0.2407,70926.89,197.82,71124.71,0.9972,持有
2018-11-28,17.92,3.95,0.3108,72915.76,197.82,73113.59,0.9973,持有
2018-11-29,18.22,4.02,0.3408,74144.19,197.82,74342.01,0.9973,持有
2018-11-30,18.38,4.05,0.3497,74787.65,197.82,74985.47,0.9974,持有
2018-12-03,18.76,4.13,0.3690,76337.80,197.82,76535.63,0.9974,持有
2018-12-04,18.72,4.13,0.3672,76191.56,197.82,76389.39,0.9974,持有
2018-12-05,19.37,4.27,0.4077,78823.90,197.82,79021.72,0.9975,持有
2018-12-06,19.18,4.23,0.3913,78063.45,197.82,78261.27,0.9975,持有
2018-12-07,18.89,4.16,0.3776,76864.27,197.82,77062.10,0.9974,持有
2018-12-10,19.01,4.19,0.3863,77361.49,197.82,77559.31,0.9974,持有
2018-12-11,18.69,4.12,0.3648,76074.57,197.82,76272.39,0.9974,持有
2018-12-12,18.90,4.17,0.3801,76922.77,197.82,77120.59,0.9974,持有
2018-12-13,18.35,4.05,0.3442,74699.90,197.82,74897.73,0.9974,持有
2018-12-14,18.04,3.98,0.3229,73442.23,197.82,73640.06,0.9973,持有
2018-12-17,18.05,3.98,0.3238,73471.48,197.82,73669.30,0.9973,持有
2018-12-18,18.17,4.00,0.3377,73939.45,197.82,74137.28,0.9973,持有
2018-12-19,17.90,3.95,0.3047,72857.27,197.82,73055.09,0.9973,持有
2018-12-20,18.59,4.10,0.3628,75665.09,197.82,75862.92,0.9974,持有
2018-12-21,18.52,4.08,0.3571,75372.61,197.82,75570.44,0.9974,持有
2018-12-24,18.80,4.14,0.3761,76513.29,197.82,76711.12,0.9974,持有
2018-12-25,18.74,4.13,0.3731,76279.31,197.82,76477.13,0.9974,持有
2018-12-26,18.78,4.14,0.3752,76454.80,197.82,76652.62,0.9974,持有
2018-12-27,18.60,4.10,0.3656,75694.34,197.82,75892.17,0.9974,持有
2018-12-28,18.81,4.15,0.3806,76571.79,197.82,76769.61,0.9974,持有
2019-01-02,18.79,4.14,0.3776,76484.04,197.82,76681.87,0.9974,持有
2019-01-03,19.19,4.23,0.4054,78092.69,197.82,78290.52,0.9975,持有
2019-01-04,19.45,4.29,0.4332,79174.88,197.82,79372.70,0.9975,持有
2019-01-07,19.96,4.40,0.4840,81222.25,197.82,81420.08,0.9976,持有
2019-01-08,19.65,4.33,0.4551,79993.83,197.82,80191.65,0.9975,持有
2019-01-09,19.81,4.37,0.4789,80608.04,197.82,80805.86,0.9976,持有
2019-01-10,20.03,4.41,0.4936,81514.73,197.82,81712.56,0.9976,持有
2019-01-11,19.99,4.40,0.4879,81339.25,197.82,81537.07,0.9976,持有
2019-01-14,20.18,4.45,0.5051,82128.95,197.82,82326.77,0.9976,持有
2019-01-15,19.92,4.39,0.4828,81076.01,197.82,81273.84,0.9976,持有
2019-01-16,19.86,4.38,0.4784,80842.03,197.82,81039.85,0.9976,持有
2019-01-17,19.87,4.38,0.4790,80871.27,197.82,81069.10,0.9976,持有
2019-01-18,20.21,4.45,0.5076,82245.94,197.82,82443.76,0.9976,持有
2019-01-21,19.77,4.36,0.4689,80461.80,197.82,80659.62,0.9975,持有
2019-01-22,19.27,4.25,0.4063,78443.67,197.82,78641.50,0.9975,持有
2019-01-23,19.55,4.31,0.4425,79555.10,197.82,79752.93,0.9975,持有
2019-01-24,19.86,4.38,0.4785,80842.03,197.82,81039.85,0.9976,持有
2019-01-25,19.83,4.37,0.4779,80725.03,197.82,80922.86,0.9976,持有
2019-01-28,20.05,4.42,0.5013,81602.48,197.82,81800.30,0.9976,持有
2019-01-29,20.12,4.43,0.5057,81894.96,197.82,82092.79,0.9976,持有
2019-01-30,20.15,4.44,0.5075,82011.95,197.82,82209.78,0.9976,持有
2019-01-31,20.02,4.41,0.4918,81485.49,197.82,81683.31,0.9976,持有
2019-02-01,20.23,4.46,0.5138,82333.68,197.82,82531.51,0.9976,持有
2019-02-11,21.56,4.75,0.5544,87744.60,197.82,87942.43,0.9978,持有
2019-02-12,21.90,4.83,0.5613,89148.51,197.82,89346.34,0.9978,持有
2019-02-13,21.96,4.84,0.5618,89382.50,197.82,89580.32,0.9978,持有
2019-02-14,21.72,4.79,0.5574,88417.31,197.82,88615.13,0.9978,持有
2019-02-15,22.60,4.98,0.5990,91985.59,197.82,92183.41,0.9979,持有
2019-02-18,23.21,5.12,0.6505,94471.69,197.82,94669.51,0.9979,持有
2019-02-19,22.87,5.04,0.6174,93067.77,197.82,93265.60,0.9979,持有
2019-02-20,23.70,5.22,0.6787,96460.56,197.82,96658.39,0.9980,持有
2019-02-21,24.00,5.29,0.6914,97688.99,197.82,97886.81,0.9980,持有
2019-02-22,23.79,5.24,0.6819,96811.54,197.82,97009.37,0.9980,持有
2019-02-25,23.20,5.11,0.6477,94413.19,197.82,94611.02,0.9979,持有
2019-02-26,24.26,5.35,0.7000,98741.92,197.82,98939.75,0.9980,持有
2019-02-27,23.36,5.15,0.6547,95085.90,197.82,95283.72,0.9979,持有
2019-02-28,22.83,5.03,0.6096,92921.53,197.82,93119.36,0.9979,持有
2019-03-01,23.71,5.23,0.6777,96519.06,197.82,96716.89,0.9980,持有
2019-03-04,26.09,5.75,0.7260,106170.97,197.82,106368.79,0.9981,持有
2019-03-05,27.67,6.10,0.7485,112605.57,197.82,112803.40,0.9982,持有
2019-03-06,27.94,6.16,0.7537,113717.00,197.82,113914.83,0.9983,卖出(降至50%)
2019-03-07,27.30,6.02,0.7466,55666.16,57411.62,113077.78,0.4923,持有
2019-03-08,28.41,6.26,0.7702,57937.35,57411.62,115348.97,0.5023,持有
2019-03-11,29.61,6.52,0.8230,60369.72,57411.62,117781.34,0.5126,持有
2019-03-12,32.57,7.18,0.8561,66406.69,57411.62,123818.31,0.5363,持有
2019-03-13,29.31,6.46,0.8124,59768.96,57411.62,117180.57,0.5101,持有
2019-03-14,26.75,5.90,0.7287,54552.54,57411.62,111964.16,0.4872,持有
2019-03-15,27.60,6.08,0.7436,56266.93,57411.62,113678.54,0.4950,持有
2019-03-18,29.32,6.46,0.8143,59783.61,57411.62,117195.23,0.5101,持有
2019-03-19,29.25,6.45,0.8073,59637.08,57411.62,117048.70,0.5095,持有
2019-03-20,27.61,6.08,0.7421,56296.23,57411.62,113707.85,0.4951,持有
2019-03-21,27.83,6.13,0.7449,56750.47,57411.62,114162.09,0.4971,持有
2019-03-22,27.01,5.95,0.7343,55065.39,57411.62,112477.01,0.4896,持有
2019-03-25,27.07,5.97,0.7370,55197.27,57411.62,112608.88,0.4902,持有
2019-03-26,27.23,6.00,0.7386,55519.63,57411.62,112931.25,0.4916,持有
2019-03-27,27.19,5.99,0.7377,55446.37,57411.62,112857.98,0.4913,持有
2019-03-28,27.65,6.09,0.7428,56369.50,57411.62,113781.11,0.4954,持有
2019-03-29,29.18,6.43,0.7995,59490.55,57411.62,116902.17,0.5089,持有
2019-04-01,30.90,6.81,0.8513,63007.23,57411.62,120418.85,0.5232,持有
2019-04-02,29.79,6.56,0.8299,60736.04,57411.62,118147.66,0.5141,持有
2019-04-03,29.61,6.53,0.8230,60384.38,57411.62,117795.99,0.5126,持有
2019-04-04,30.61,6.75,0.8471,62421.12,57411.62,119832.74,0.5209,持有
2019-04-08,29.67,6.54,0.8234,60486.95,57411.62,117898.56,0.5130,持有
2019-04-09,28.86,6.36,0.7819,58845.83,57411.62,116257.44,0.5062,持有
2019-04-10,28.82,6.16,0.7452,58757.91,57411.62,116169.53,0.5058,持有
2019-04-11,28.95,6.19,0.7503,59036.31,57411.62,116447.93,0.5070,持有
2019-04-12,29.27,6.26,0.7613,59681.04,57411.62,117092.66,0.5097,持有
2019-04-15,28.39,6.07,0.7307,57878.74,57411.62,115290.36,0.5020,持有
2019-04-16,27.26,5.83,0.7097,55578.24,57411.62,112989.86,0.4919,持有
2019-04-17,29.03,6.21,0.7527,59182.84,57411.62,116594.46,0.5076,持有
2019-04-18,28.43,6.08,0.7305,57966.66,57411.62,115378.27,0.5024,持有
2019-04-19,28.24,6.04,0.7285,57585.68,57411.62,114997.30,0.5008,持有
2019-04-22,29.26,6.26,0.7594,59651.73,57411.62,117063.35,0.5096,持有
2019-04-23,29.36,6.28,0.7668,59871.53,57411.62,117283.14,0.5105,持有
2019-04-24,30.24,6.47,0.8153,61659.17,57411.62,119070.79,0.5178,持有
2019-04-25,30.45,6.53,0.8249,62084.11,57411.62,119495.72,0.5196,持有
2019-04-26,29.26,6.28,0.7641,59666.39,57411.62,117078.00,0.5096,持有
2019-04-29,28.46,6.11,0.7315,58025.27,57411.62,115436.88,0.5027,持有
2019-04-30,29.61,6.35,0.7822,60384.38,57411.62,117795.99,0.5126,持有
2019-05-06,27.13,5.82,0.7006,55314.49,57411.62,112726.11,0.4907,持有
2019-05-07,26.86,5.76,0.6963,54772.34,57411.62,112183.95,0.4882,持有
2019-05-08,24.89,5.34,0.6628,50757.46,57411.62,108169.07,0.4692,持有
2019-05-09,25.42,5.45,0.6783,51827.11,57411.62,109238.73,0.4744,持有
2019-05-10,26.50,5.69,0.6857,54039.69,57411.62,111451.31,0.4849,持有
2019-05-13,25.73,5.52,0.6779,52457.19,57411.62,109868.80,0.4775,持有
2019-05-14,25.47,5.46,0.6771,51929.68,57411.62,109341.30,0.4749,持有
2019-05-15,26.21,5.62,0.6833,53438.93,57411.62,110850.54,0.4821,持有
2019-05-16,26.23,5.63,0.6848,53482.89,57411.62,110894.50,0.4823,持有
2019-05-17,25.56,5.48,0.6759,52120.17,57411.62,109531.79,0.4758,持有
2019-05-20,24.43,5.24,0.6428,49819.67,57411.62,107231.29,0.4646,持有
2019-05-21,25.27,5.42,0.6709,51519.40,57411.62,108931.02,0.4730,持有
2019-05-22,25.25,5.42,0.6690,51490.10,57411.62,108901.71,0.4728,持有
2019-05-23,24.72,5.30,0.6509,50405.79,57411.62,107817.40,0.4675,持有
2019-05-24,24.22,5.20,0.6260,49380.09,57411.62,106791.71,0.4624,持有
2019-05-27,25.76,5.53,0.6793,52530.45,57411.62,109942.07,0.4778,持有
2019-05-28,27.58,5.92,0.7095,56237.62,57411.62,113649.24,0.4948,持有
2019-05-29,27.52,5.90,0.7076,56105.74,57411.62,113517.36,0.4942,持有
2019-05-30,28.31,6.07,0.7297,57717.56,57411.62,115129.17,0.5013,持有
2019-05-31,28.68,6.08,0.7300,58474.44,57411.62,115886.06,0.5046,持有
2019-06-03,28.50,6.04,0.7257,58118.25,57411.62,115529.87,0.5031,持有
2019-06-04,28.35,6.01,0.7237,57806.59,57411.62,115218.20,0.5017,持有
2019-06-05,28.37,6.01,0.7241,57851.11,57411.62,115262.73,0.5019,持有
2019-06-06,27.00,5.72,0.6845,55046.12,57411.62,112457.73,0.4895,持有
2019-06-10,27.13,5.75,0.6894,55313.26,57411.62,112724.88,0.4907,持有
2019-06-11,28.23,5.98,0.7205,57569.13,57411.62,114980.74,0.5007,持有
2019-06-12,28.29,5.99,0.7219,57687.86,57411.62,115099.47,0.5012,持有
2019-06-13,28.82,6.11,0.7381,58771.26,57411.62,116182.88,0.5059,持有
2019-06-14,28.58,6.05,0.7282,58266.66,57411.62,115678.28,0.5037,持有
2019-06-17,27.38,5.80,0.6968,55817.86,57411.62,113229.48,0.4930,持有
2019-06-18,28.13,5.96,0.7130,57361.35,57411.62,114772.96,0.4998,持有
2019-06-19,27.71,5.87,0.6986,56500.56,57411.62,113912.17,0.4960,持有
2019-06-20,27.69,5.87,0.6979,56456.03,57411.62,113867.65,0.4958,持有
2019-06-21,27.15,5.75,0.6847,55357.78,57411.62,112769.40,0.4909,持有
2019-06-24,26.85,5.69,0.6760,54749.29,57411.62,112160.91,0.4881,持有
2019-06-25,26.26,5.56,0.6652,53547.15,57411.62,110958.77,0.4826,持有
2019-06-26,26.07,5.52,0.6633,53161.28,57411.62,110572.90,0.4808,持有
2019-06-27,26.21,5.55,0.6648,53443.26,57411.62,110854.88,0.4821,持有
2019-06-28,26.10,5.53,0.6641,53220.65,57411.62,110632.26,0.4811,持有
2019-07-01,26.83,5.68,0.6756,54704.77,57411.62,112116.38,0.4879,持有
2019-07-02,26.87,5.69,0.6782,54793.82,57411.62,112205.43,0.4883,持有
2019-07-03,25.56,5.42,0.6496,52122.39,57411.62,109534.01,0.4759,持有
2019-07-04,25.42,5.39,0.6444,51840.41,57411.62,109252.03,0.4745,持有
2019-07-05,26.84,5.69,0.6759,54734.45,57411.62,112146.07,0.4881,持有
2019-07-08,27.18,5.76,0.6897,55417.15,57411.62,112828.76,0.4912,持有
2019-07-09,27.84,5.90,0.7044,56767.70,57411.62,114179.32,0.4972,持有
2019-07-10,27.78,5.89,0.7026,56648.97,57411.62,114060.59,0.4967,持有
2019-07-11,27.81,5.89,0.7029,56708.33,57411.62,114119.95,0.4969,持有
2019-07-12,28.06,5.94,0.7143,57212.94,57411.62,114624.55,0.4991,持有
2019-07-15,29.22,6.19,0.7577,59572.69,57411.62,116984.31,0.5092,持有
2019-07-16,29.25,6.20,0.7602,59632.06,57411.62,117043.67,0.5095,持有
2019-07-17,29.31,6.21,0.7627,59765.63,57411.62,117177.24,0.5100,持有
2019-07-18,28.97,6.14,0.7464,59068.09,57411.62,116479.71,0.5071,持有
2019-07-19,29.73,6.30,0.7808,60626.42,57411.62,118038.03,0.5136,持有
2019-07-22,29.05,6.15,0.7481,59231.34,57411.62,116642.96,0.5078,持有
2019-07-23,29.08,6.16,0.7495,59290.71,57411.62,116702.32,0.5081,持有
2019-07-24,29.19,6.18,0.7552,59513.33,57411.62,116924.94,0.5090,持有
2019-07-25,29.53,6.26,0.7686,60210.86,57411.62,117622.48,0.5119,持有
2019-07-26,28.71,6.08,0.7327,58548.65,57411.62,115960.26,0.5049,持有
2019-07-29,29.46,6.24,0.7670,60077.29,57411.62,117488.91,0.5113,持有
2019-07-30,29.34,6.22,0.7628,59824.99,57411.62,117236.61,0.5103,持有
2019-07-31,29.46,6.24,0.7664,60062.45,57411.62,117474.07,0.5113,持有
2019-08-01,30.56,6.47,0.8277,62303.48,57411.62,119715.09,0.5204,持有
2019-08-02,30.67,6.50,0.8312,62526.10,57411.62,119937.71,0.5213,持有
2019-08-05,31.09,6.59,0.8444,63401.73,57411.62,120813.34,0.5248,持有
2019-08-06,30.95,6.56,0.8413,63104.90,57411.62,120516.52,0.5236,持有
2019-08-07,30.42,6.45,0.8154,62036.34,57411.62,119447.95,0.5194,持有
2019-08-08,31.12,6.59,0.8460,63461.09,57411.62,120872.71,0.5250,持有
2019-08-09,29.98,6.35,0.7898,61131.02,57411.62,118542.64,0.5157,持有
2019-08-12,30.34,6.43,0.8041,61873.08,57411.62,119284.70,0.5187,持有
2019-08-13,29.47,6.24,0.7611,60092.13,57411.62,117503.75,0.5114,持有
2019-08-14,29.15,6.18,0.7430,59439.12,57411.62,116850.74,0.5087,持有
2019-08-15,29.30,6.21,0.7508,59735.94,57411.62,117147.56,0.5099,持有
2019-08-16,29.46,6.24,0.7586,60062.45,57411.62,117474.07,0.5113,持有
2019-08-19,28.81,6.10,0.7244,58741.58,57411.62,116153.20,0.5057,持有
2019-08-20,28.72,6.08,0.7215,58563.49,57411.62,115975.10,0.5050,持有
2019-08-21,29.01,6.20,0.7497,59142.30,57411.62,116553.91,0.5074,持有
2019-08-22,29.23,6.25,0.7639,59602.37,57411.62,117013.99,0.5094,持有
2019-08-23,28.81,6.16,0.7342,58741.58,57411.62,116153.20,0.5057,持有
2019-08-26,28.63,6.12,0.7259,58385.39,57411.62,115797.01,0.5042,持有
2019-08-27,29.61,6.33,0.7850,60374.12,57411.62,117785.73,0.5126,持有
2019-08-28,30.56,6.53,0.8365,62318.32,57411.62,119729.93,0.5205,持有
2019-08-29,30.43,6.50,0.8314,62051.18,57411.62,119462.79,0.5194,持有
2019-08-30,30.20,6.45,0.8188,61576.26,57411.62,118987.87,0.5175,持有
2019-09-02,29.88,6.39,0.7987,60923.24,57411.62,118334.86,0.5148,持有
2019-09-03,30.06,6.43,0.8032,61294.27,57411.62,118705.89,0.5164,持有
2019-09-04,30.39,6.49,0.8289,61962.13,57411.62,119373.75,0.5191,持有
2019-09-05,30.47,6.51,0.8323,62125.38,57411.62,119537.00,0.5197,持有
2019-09-06,29.35,6.27,0.7656,59854.67,57411.62,117266.29,0.5104,持有
2019-09-09,28.37,6.06,0.7034,57836.27,57411.62,115247.88,0.5018,持有
2019-09-10,28.56,6.10,0.7153,58236.98,57411.62,115648.60,0.5036,持有
2019-09-11,27.94,5.97,0.6903,56960.64,57411.62,114372.25,0.4980,持有
2019-09-12,27.90,5.96,0.6885,56886.43,57411.62,114298.05,0.4977,持有
2019-09-16,27.99,5.98,0.6920,57064.52,57411.62,114476.14,0.4985,持有
2019-09-17,27.87,5.96,0.6839,56827.06,57411.62,114238.68,0.4974,持有
2019-09-18,27.91,5.96,0.6884,56901.27,57411.62,114312.89,0.4978,持有
2019-09-19,28.12,6.01,0.6982,57346.51,57411.62,114758.12,0.4997,持有
2019-09-20,28.14,6.01,0.6996,57376.19,57411.62,114787.81,0.4998,持有
2019-09-23,27.80,5.94,0.6768,56693.49,57411.62,114105.11,0.4969,持有
2019-09-24,27.08,5.79,0.6583,55224.21,57411.62,112635.83,0.4903,持有
2019-09-25,27.25,5.82,0.6607,55565.56,57411.62,112977.18,0.4918,持有
2019-09-26,25.40,5.43,0.6151,51795.89,57411.62,109207.50,0.4743,持有
2019-09-27,26.71,5.71,0.6395,54467.31,57411.62,111878.93,0.4868,持有
2019-09-30,27.06,5.78,0.6576,55179.69,57411.62,112591.30,0.4901,持有
2019-10-08,27.64,5.91,0.6705,56352.14,57411.62,113763.76,0.4953,持有
2019-10-09,27.40,5.86,0.6625,55877.23,57411.62,113288.84,0.4932,持有
2019-10-10,28.28,6.04,0.7055,57658.17,57411.62,115069.79,0.5011,持有
2019-10-11,28.09,5.96,0.6840,57284.31,57411.62,114695.92,0.4994,持有
2019-10-14,27.58,5.85,0.6604,56237.33,57411.62,113648.95,0.4948,持有
2019-10-15,27.51,5.83,0.6598,56087.77,57411.62,113499.38,0.4942,持有
2019-10-16,27.18,5.76,0.6487,55414.71,57411.62,112826.33,0.4912,持有
2019-10-17,26.99,5.72,0.6366,55040.80,57411.62,112452.41,0.4895,持有
2019-10-18,26.99,5.72,0.6360,55040.80,57411.62,112452.41,0.4895,持有
2019-10-21,28.20,5.98,0.6942,57508.66,57411.62,114920.27,0.5004,持有
2019-10-22,28.26,5.99,0.6976,57628.31,57411.62,115039.93,0.5009,持有
2019-10-23,28.39,5.53,0.6134,57882.58,57411.62,115294.19,0.5020,持有
2019-10-24,29.12,5.67,0.6262,59378.25,57411.62,116789.87,0.5084,持有
2019-10-25,30.10,5.86,0.6626,61367.50,57411.62,118779.11,0.5167,持有
2019-10-28,29.76,5.80,0.6547,60679.49,57411.62,118091.10,0.5138,持有
2019-10-29,30.33,5.91,0.6715,61846.11,57411.62,119257.73,0.5186,持有
2019-10-30,30.44,5.93,0.6769,62070.46,57411.62,119482.08,0.5195,持有
2019-10-31,29.55,5.75,0.6414,60245.74,57411.62,117657.36,0.5120,持有
2019-11-01,29.33,5.71,0.6295,59797.04,57411.62,117208.65,0.5102,持有
2019-11-04,28.95,5.64,0.6207,59019.29,57411.62,116430.90,0.5069,持有
2019-11-05,29.29,5.70,0.6282,59722.25,57411.62,117133.87,0.5099,持有
2019-11-06,28.73,5.59,0.6143,58570.59,57411.62,115982.20,0.5050,持有
2019-11-07,29.20,5.69,0.6239,59542.77,57411.62,116954.39,0.5091,持有
2019-11-08,28.52,5.55,0.6100,58151.80,57411.62,115563.41,0.5032,持有
2019-11-11,28.01,5.45,0.6002,57104.83,57411.62,114516.44,0.4987,持有
2019-11-12,28.08,5.47,0.6026,57254.39,57411.62,114666.01,0.4993,持有
2019-11-13,27.96,5.45,0.5980,57015.08,57411.62,114426.70,0.4983,持有
2019-11-14,27.65,5.39,0.5862,56386.90,57411.62,113798.52,0.4955,持有
2019-11-15,26.87,5.23,0.5633,54786.53,57411.62,112198.15,0.4883,持有
