日期,收盘价,估值指标,估值分位点,持仓市值,现金,总资产,仓位比例,信号
2022-05-10,3919.87,10.87,0.0736,94076.88,473.95,94550.83,0.9950,持有
2022-05-11,3976.42,10.99,0.0902,95434.08,473.95,95908.03,0.9951,持有
2022-05-12,3958.74,10.96,0.0825,95009.76,473.95,95483.71,0.9950,持有
2022-05-13,3988.60,11.05,0.1048,95726.40,473.95,96200.35,0.9951,持有
2022-05-16,3956.54,10.97,0.0837,94956.96,473.95,95430.91,0.9950,持有
2022-05-17,4005.89,11.09,0.1142,96141.36,473.95,96615.31,0.9951,持有
2022-05-18,3991.91,11.05,0.1052,95805.84,473.95,96279.79,0.9951,持有
2022-05-19,3999.60,11.07,0.1109,95990.40,473.95,96464.35,0.9951,持有
2022-05-20,4077.60,11.26,0.1427,97862.40,473.95,98336.35,0.9952,持有
2022-05-23,4053.98,11.20,0.1318,97295.52,473.95,97769.47,0.9952,持有
2022-05-24,3959.15,10.99,0.0910,95019.60,473.95,95493.55,0.9950,持有
2022-05-25,3983.18,11.06,0.1081,95596.32,473.95,96070.27,0.9951,持有
2022-05-26,3993.04,11.09,0.1163,95832.96,473.95,96306.91,0.9951,持有
2022-05-27,4001.30,11.12,0.1232,96031.20,473.95,96505.15,0.9951,持有
2022-05-30,4029.02,11.18,0.1307,96696.48,473.95,97170.43,0.9951,持有
2022-05-31,4091.52,11.32,0.1560,98196.48,473.95,98670.43,0.9952,持有
2022-06-01,4083.18,11.30,0.1527,97996.32,473.95,98470.27,0.9952,持有
2022-06-02,4089.57,11.31,0.1552,98149.68,473.95,98623.63,0.9952,持有
2022-06-06,4166.09,11.47,0.1975,99986.16,473.95,100460.11,0.9953,持有
2022-06-07,4179.13,11.50,0.2081,100299.12,473.95,100773.07,0.9953,持有
2022-06-08,4219.81,11.61,0.2465,101275.44,473.95,101749.39,0.9953,持有
2022-06-09,4175.67,11.53,0.2186,100216.08,473.95,100690.03,0.9953,持有
2022-06-10,4238.99,11.70,0.2708,101735.76,473.95,102209.71,0.9954,持有
2022-06-13,4189.35,11.70,0.2707,100544.40,473.95,101018.35,0.9953,持有
2022-06-14,4222.31,11.82,0.3108,101335.44,473.95,101809.39,0.9953,持有
2022-06-15,4278.22,11.95,0.3447,102677.28,473.95,103151.23,0.9954,持有
2022-06-16,4250.06,11.84,0.3174,102001.44,473.95,102475.39,0.9954,持有
2022-06-17,4309.04,11.97,0.3531,103416.96,473.95,103890.91,0.9954,持有
2022-06-20,4330.43,11.97,0.3528,103930.32,473.95,104404.27,0.9955,持有
2022-06-21,4325.57,11.98,0.3558,103813.68,473.95,104287.63,0.9955,持有
2022-06-22,4270.62,11.83,0.3134,102494.88,473.95,102968.83,0.9954,持有
2022-06-23,4343.88,12.02,0.3660,104253.12,473.95,104727.07,0.9955,持有
2022-06-24,4394.77,12.12,0.3971,105474.48,473.95,105948.43,0.9955,持有
2022-06-27,4444.26,12.23,0.4263,106662.24,473.95,107136.19,0.9956,持有
2022-06-28,4490.52,12.32,0.4593,107772.48,473.95,108246.43,0.9956,持有
2022-06-29,4421.36,12.18,0.4158,106112.64,473.95,106586.59,0.9956,持有
2022-06-30,4485.01,12.31,0.4543,107640.24,473.95,108114.19,0.9956,持有
2022-07-01,4466.72,12.26,0.4378,107201.28,473.95,107675.23,0.9956,持有
2022-07-04,4496.03,12.33,0.4631,107904.72,473.95,108378.67,0.9956,持有
2022-07-05,4489.54,12.31,0.4541,107748.96,473.95,108222.91,0.9956,持有
2022-07-06,4423.97,12.15,0.4057,106175.28,473.95,106649.23,0.9956,持有
2022-07-07,4443.47,12.18,0.4148,106643.28,473.95,107117.23,0.9956,持有
2022-07-08,4428.78,12.13,0.3990,106290.72,473.95,106764.67,0.9956,持有
2022-07-11,4354.62,11.95,0.3421,104510.88,473.95,104984.83,0.9955,持有
2022-07-12,4313.62,11.84,0.3144,103526.88,473.95,104000.83,0.9954,持有
2022-07-13,4321.46,11.84,0.3143,103715.04,473.95,104188.99,0.9955,持有
2022-07-14,4322.07,11.81,0.3035,103729.68,473.95,104203.63,0.9955,持有
2022-07-15,4248.53,11.61,0.2430,101964.72,473.95,102438.67,0.9954,持有
2022-07-18,4292.59,11.74,0.2845,103022.16,473.95,103496.11,0.9954,持有
2022-07-19,4269.34,11.70,0.2669,102464.16,473.95,102938.11,0.9954,持有
2022-07-20,4283.80,11.75,0.2860,102811.20,473.95,103285.15,0.9954,持有
2022-07-21,4236.06,11.62,0.2461,101665.44,473.95,102139.39,0.9954,持有
2022-07-22,4238.23,11.63,0.2485,101717.52,473.95,102191.47,0.9954,持有
2022-07-25,4212.64,11.58,0.2279,101103.36,473.95,101577.31,0.9953,持有
2022-07-26,4245.98,11.65,0.2556,101903.52,473.95,102377.47,0.9954,持有
2022-07-27,4225.04,11.58,0.2276,101400.96,473.95,101874.91,0.9953,持有
2022-07-28,4225.67,11.58,0.2274,101416.08,473.95,101890.03,0.9953,持有
2022-07-29,4170.10,11.44,0.1841,100082.40,473.95,100556.35,0.9953,持有
2022-08-01,4188.68,11.48,0.1975,100528.32,473.95,101002.27,0.9953,持有
2022-08-02,4107.02,11.28,0.1444,98568.48,473.95,99042.43,0.9952,持有
2022-08-03,4066.98,11.18,0.1270,97607.52,473.95,98081.47,0.9952,持有
2022-08-04,4101.54,11.28,0.1448,98436.96,473.95,98910.91,0.9952,持有
2022-08-05,4156.91,11.41,0.1798,99765.84,473.95,100239.79,0.9953,持有
2022-08-08,4148.07,11.39,0.1735,99553.68,473.95,100027.63,0.9953,持有
2022-08-09,4156.29,11.41,0.1802,99750.96,473.95,100224.91,0.9953,持有
2022-08-10,4109.74,11.30,0.1500,98633.76,473.95,99107.71,0.9952,持有
2022-08-11,4193.54,11.52,0.2144,100644.96,473.95,101118.91,0.9953,持有
2022-08-12,4191.15,11.50,0.2075,100587.60,473.95,101061.55,0.9953,持有
2022-08-15,4185.68,11.47,0.1963,100456.32,473.95,100930.27,0.9953,持有
2022-08-16,4177.84,11.43,0.1858,100268.16,473.95,100742.11,0.9953,持有
2022-08-17,4216.96,11.53,0.2200,101207.04,473.95,101680.99,0.9953,持有
2022-08-18,4180.10,11.43,0.1855,100322.40,473.95,100796.35,0.9953,持有
2022-08-19,4151.07,11.38,0.1714,99625.68,473.95,100099.63,0.9953,持有
2022-08-22,4181.40,11.45,0.1908,100353.60,473.95,100827.55,0.9953,持有
2022-08-23,4161.08,11.39,0.1736,99865.92,473.95,100339.87,0.9953,持有
2022-08-24,4082.42,11.18,0.1258,97978.08,473.95,98452.03,0.9952,持有
2022-08-25,4116.24,11.29,0.1471,98789.76,473.95,99263.71,0.9952,持有
2022-08-26,4107.55,11.21,0.1330,98581.20,473.95,99055.15,0.9952,持有
2022-08-29,4089.52,11.11,0.1152,98148.48,473.95,98622.43,0.9952,持有
2022-08-30,4075.79,11.10,0.1133,97818.96,473.95,98292.91,0.9952,持有
2022-08-31,4078.84,11.02,0.0926,97892.16,473.95,98366.11,0.9952,持有
2022-09-01,4043.74,10.95,0.0785,97049.76,473.95,97523.71,0.9951,持有
2022-09-02,4023.61,10.89,0.0730,96566.64,473.95,97040.59,0.9951,持有
2022-09-05,4015.43,10.90,0.0742,96370.32,473.95,96844.27,0.9951,持有
2022-09-06,4052.28,10.98,0.0844,97254.72,473.95,97728.67,0.9952,持有
2022-09-07,4054.98,10.99,0.0893,97319.52,473.95,97793.47,0.9952,持有
2022-09-08,4037.68,10.96,0.0801,96904.32,473.95,97378.27,0.9951,持有
2022-09-09,4093.79,11.10,0.1170,98250.96,473.95,98724.91,0.9952,持有
2022-09-13,4111.11,11.13,0.1248,98666.64,473.95,99140.59,0.9952,持有
2022-09-14,4065.36,11.02,0.0957,97568.64,473.95,98042.59,0.9952,持有
2022-09-15,4027.12,10.95,0.0793,96650.88,473.95,97124.83,0.9951,持有
2022-09-16,3932.68,10.70,0.0496,94384.32,473.95,94858.27,0.9950,持有
2022-09-19,3928.00,10.70,0.0496,94272.00,473.95,94745.95,0.9950,持有
2022-09-20,3932.84,10.70,0.0495,94388.16,473.95,94862.11,0.9950,持有
2022-09-21,3903.73,10.65,0.0435,93689.52,473.95,94163.47,0.9950,持有
2022-09-22,3869.34,10.59,0.0362,92864.16,473.95,93338.11,0.9949,持有
2022-09-23,3856.02,10.60,0.0386,92544.48,473.95,93018.43,0.9949,持有
2022-09-26,3836.68,10.51,0.0301,92080.32,473.95,92554.27,0.9949,持有
2022-09-27,3892.30,10.64,0.0446,93415.20,473.95,93889.15,0.9950,持有
2022-09-28,3828.71,10.51,0.0301,91889.04,473.95,92362.99,0.9949,持有
2022-09-29,3827.14,10.50,0.0283,91851.36,473.95,92325.31,0.9949,持有
2022-09-30,3804.89,10.47,0.0271,91317.36,473.95,91791.31,0.9948,持有
2022-10-10,3720.94,10.29,0.0102,89302.56,473.95,89776.51,0.9947,持有
2022-10-11,3727.69,10.30,0.0114,89464.56,473.95,89938.51,0.9947,持有
2022-10-12,3784.31,10.43,0.0216,90823.44,473.95,91297.39,0.9948,持有
2022-10-13,3752.67,10.34,0.0126,90064.08,473.95,90538.03,0.9948,持有
2022-10-14,3842.47,10.52,0.0354,92219.28,473.95,92693.23,0.9949,持有
2022-10-17,3846.41,10.51,0.0336,92313.84,473.95,92787.79,0.9949,持有
2022-10-18,3838.27,10.48,0.0311,92118.48,473.95,92592.43,0.9949,持有
2022-10-19,3776.53,10.34,0.0126,90636.72,473.95,91110.67,0.9948,持有
2022-10-20,3754.93,10.30,0.0114,90118.32,473.95,90592.27,0.9948,持有
2022-10-21,3742.89,10.25,0.0084,89829.36,473.95,90303.31,0.9948,持有
2022-10-24,3633.37,9.98,0.0012,87200.88,473.95,87674.83,0.9946,持有
2022-10-25,3627.45,9.97,0.0012,87058.80,473.95,87532.75,0.9946,持有
2022-10-26,3656.90,10.04,0.0030,87765.60,473.95,88239.55,0.9946,持有
2022-10-27,3631.14,10.00,0.0024,87147.36,473.95,87621.31,0.9946,持有
2022-10-28,3541.33,9.73,0.0000,84991.92,473.95,85465.87,0.9945,持有
2022-10-31,3508.70,9.61,0.0000,84208.80,473.95,84682.75,0.9944,持有
2022-11-01,3634.17,9.89,0.0012,87220.08,473.95,87694.03,0.9946,持有
2022-11-02,3677.81,9.99,0.0042,88267.44,473.95,88741.39,0.9947,持有
2022-11-03,3647.90,9.92,0.0018,87549.60,473.95,88023.55,0.9946,持有
2022-11-04,3767.17,10.20,0.0125,90412.08,473.95,90886.03,0.9948,持有
2022-11-07,3775.30,10.22,0.0137,90607.20,473.95,91081.15,0.9948,持有
2022-11-08,3749.33,10.17,0.0107,89983.92,473.95,90457.87,0.9948,持有
2022-11-09,3714.27,10.08,0.0077,89142.48,473.95,89616.43,0.9947,持有
2022-11-10,3685.69,10.03,0.0059,88456.56,473.95,88930.51,0.9947,持有
2022-11-11,3788.44,10.28,0.0190,90922.56,473.95,91396.51,0.9948,持有
2022-11-14,3794.02,10.29,0.0195,91056.48,473.95,91530.43,0.9948,持有
2022-11-15,3865.97,10.45,0.0361,92783.28,473.95,93257.23,0.9949,持有
2022-11-16,3834.39,10.38,0.0302,92025.36,473.95,92499.31,0.9949,持有
2022-11-17,3818.66,10.33,0.0225,91647.84,473.95,92121.79,0.9949,持有
2022-11-18,3801.57,10.30,0.0213,91237.68,473.95,91711.63,0.9948,持有
2022-11-21,3769.13,10.22,0.0153,90459.12,473.95,90933.07,0.9948,持有
2022-11-22,3769.57,10.28,0.0195,90469.68,473.95,90943.63,0.9948,持有
2022-11-23,3773.53,10.31,0.0242,90564.72,473.95,91038.67,0.9948,持有
2022-11-24,3756.81,10.26,0.0183,90163.44,473.95,90637.39,0.9948,持有
2022-11-25,3775.78,10.37,0.0324,90618.72,473.95,91092.67,0.9948,持有
2022-11-28,3733.24,10.25,0.0171,89597.76,473.95,90071.71,0.9947,持有
2022-11-29,3848.42,10.54,0.0547,92362.08,473.95,92836.03,0.9949,持有
2022-11-30,3853.04,10.57,0.0570,92472.96,473.95,92946.91,0.9949,持有
2022-12-01,3894.77,10.64,0.0676,93474.48,473.95,93948.43,0.9950,持有
2022-12-02,3870.95,10.57,0.0570,92902.80,473.95,93376.75,0.9949,持有
2022-12-05,3946.88,10.81,0.0880,94725.12,473.95,95199.07,0.9950,持有
2022-12-06,3968.20,10.86,0.0974,95236.80,473.95,95710.75,0.9950,持有
2022-12-07,3958.44,10.80,0.0873,95002.56,473.95,95476.51,0.9950,持有
2022-12-08,3959.18,10.80,0.0873,95020.32,473.95,95494.27,0.9950,持有
2022-12-09,3998.24,10.88,0.1013,95957.76,473.95,96431.71,0.9951,持有
2022-12-12,3953.44,10.80,0.0872,94882.56,473.95,95356.51,0.9950,持有
2022-12-13,3945.68,10.80,0.0871,94696.32,473.95,95170.27,0.9950,持有
2022-12-14,3954.89,10.81,0.0900,94917.36,473.95,95391.31,0.9950,持有
2022-12-15,3951.99,10.79,0.0853,94847.76,473.95,95321.71,0.9950,持有
2022-12-16,3954.23,10.81,0.0905,94901.52,473.95,95375.47,0.9950,持有
2022-12-19,3893.22,10.63,0.0665,93437.28,473.95,93911.23,0.9950,持有
2022-12-20,3829.02,10.48,0.0472,91896.48,473.95,92370.43,0.9949,持有
2022-12-21,3830.54,10.49,0.0484,91932.96,473.95,92406.91,0.9949,持有
2022-12-22,3836.03,10.51,0.0513,92064.72,473.95,92538.67,0.9949,持有
2022-12-23,3828.22,10.50,0.0489,91877.28,473.95,92351.23,0.9949,持有
2022-12-26,3843.49,10.52,0.0547,92243.76,473.95,92717.71,0.9949,持有
2022-12-27,3887.85,10.64,0.0709,93308.40,473.95,93782.35,0.9949,持有
2022-12-28,3871.26,10.62,0.0680,92910.24,473.95,93384.19,0.9949,持有
2022-12-29,3856.70,10.56,0.0592,92560.80,473.95,93034.75,0.9949,持有
2022-12-30,3871.63,10.59,0.0633,92919.12,473.95,93393.07,0.9949,持有
2023-01-03,3887.90,10.65,0.0748,93309.60,473.95,93783.55,0.9949,持有
2023-01-04,3892.95,10.69,0.0806,93430.80,473.95,93904.75,0.9950,持有
2023-01-05,3968.58,10.85,0.1054,95245.92,473.95,95719.87,0.9950,持有
2023-01-06,3980.89,10.89,0.1123,95541.36,473.95,96015.31,0.9951,持有
2023-01-09,4013.12,10.96,0.1204,96314.88,473.95,96788.83,0.9951,持有
2023-01-10,4017.47,10.95,0.1191,96419.28,473.95,96893.23,0.9951,持有
2023-01-11,4010.03,10.96,0.1208,96240.72,473.95,96714.67,0.9951,持有
2023-01-12,4017.87,10.99,0.1311,96428.88,473.95,96902.83,0.9951,持有
2023-01-13,4074.38,11.13,0.1657,97785.12,473.95,98259.07,0.9952,持有
2023-01-16,4137.96,11.23,0.1829,99311.04,473.95,99784.99,0.9953,持有
2023-01-17,4137.24,11.20,0.1770,99293.76,473.95,99767.71,0.9952,持有
2023-01-18,4130.31,11.20,0.1769,99127.44,473.95,99601.39,0.9952,持有
2023-01-19,4156.01,11.25,0.1866,99744.24,473.95,100218.19,0.9953,持有
2023-01-20,4181.53,11.33,0.2044,100356.72,473.95,100830.67,0.9953,持有
2023-01-30,4201.35,11.35,0.2123,100832.40,473.95,101306.35,0.9953,持有
2023-01-31,4156.86,11.26,0.1898,99764.64,473.95,100238.59,0.9953,持有
2023-02-01,4195.93,11.36,0.2149,100702.32,473.95,101176.27,0.9953,持有
2023-02-02,4181.15,11.33,0.2045,100347.60,473.95,100821.55,0.9953,持有
2023-02-03,4141.63,11.24,0.1848,99399.12,473.95,99873.07,0.9953,持有
2023-02-06,4086.88,11.12,0.1635,98085.12,473.95,98559.07,0.9952,持有
2023-02-07,4094.23,11.13,0.1651,98261.52,473.95,98735.47,0.9952,持有
2023-02-08,4076.14,11.08,0.1536,97827.36,473.95,98301.31,0.9952,持有
2023-02-09,4130.86,11.22,0.1833,99140.64,473.95,99614.59,0.9952,持有
2023-02-10,4106.31,11.17,0.1712,98551.44,473.95,99025.39,0.9952,持有
2023-02-13,4143.57,11.24,0.1871,99445.68,473.95,99919.63,0.9953,持有
2023-02-14,4145.29,11.26,0.1927,99486.96,473.95,99960.91,0.9953,持有
2023-02-15,4123.69,11.21,0.1811,98968.56,473.95,99442.51,0.9952,持有
2023-02-16,4093.49,11.16,0.1696,98243.76,473.95,98717.71,0.9952,持有
2023-02-17,4034.51,11.03,0.1381,96828.24,473.95,97302.19,0.9951,持有
2023-02-20,4133.49,11.31,0.2059,99203.76,473.95,99677.71,0.9952,持有
2023-02-21,4144.35,11.34,0.2127,99464.40,473.95,99938.35,0.9953,持有
2023-02-22,4106.95,11.24,0.1880,98566.80,473.95,99040.75,0.9952,持有
2023-02-23,4103.65,11.23,0.1862,98487.60,473.95,98961.55,0.9952,持有
2023-02-24,4061.05,11.12,0.1633,97465.20,473.95,97939.15,0.9952,持有
2023-02-27,4043.84,11.09,0.1553,97052.16,473.95,97526.11,0.9951,持有
2023-02-28,4069.46,11.17,0.1723,97667.04,473.95,98140.99,0.9952,持有
2023-03-01,4126.94,11.34,0.2148,99046.56,473.95,99520.51,0.9952,持有
2023-03-02,4117.74,11.33,0.2118,98825.76,473.95,99299.71,0.9952,持有
2023-03-03,4130.55,11.42,0.2423,99133.20,473.95,99607.15,0.9952,持有
2023-03-06,4109.01,11.37,0.2280,98616.24,473.95,99090.19,0.9952,持有
2023-03-07,4048.85,11.25,0.1922,97172.40,473.95,97646.35,0.9951,持有
2023-03-08,4034.11,11.22,0.1853,96818.64,473.95,97292.59,0.9951,持有
2023-03-09,4019.85,11.20,0.1789,96476.40,473.95,96950.35,0.9951,持有
2023-03-10,3967.14,11.03,0.1370,95211.36,473.95,95685.31,0.9950,持有
2023-03-13,4008.69,11.20,0.1793,96208.56,473.95,96682.51,0.9951,持有
2023-03-14,3984.70,11.12,0.1634,95632.80,473.95,96106.75,0.9951,持有
2023-03-15,3986.90,11.16,0.1706,95685.60,473.95,96159.55,0.9951,持有
2023-03-16,3939.15,11.10,0.1570,94539.60,473.95,95013.55,0.9950,持有
2023-03-17,3958.82,11.18,0.1761,95011.68,473.95,95485.63,0.9950,持有
2023-03-20,3939.08,11.10,0.1568,94537.92,473.95,95011.87,0.9950,持有
2023-03-21,3982.38,11.17,0.1736,95577.12,473.95,96051.07,0.9951,持有
2023-03-22,3999.44,11.23,0.1915,95986.56,473.95,96460.51,0.9951,持有
2023-03-23,4039.09,11.34,0.2202,96938.16,473.95,97412.11,0.9951,持有
2023-03-24,4027.05,11.27,0.2026,96649.20,473.95,97123.15,0.9951,持有
2023-03-27,4012.48,11.19,0.1800,96299.52,473.95,96773.47,0.9951,持有
2023-03-28,3999.51,11.20,0.1821,95988.24,473.95,96462.19,0.9951,持有
2023-03-29,4006.14,11.20,0.1820,96147.36,473.95,96621.31,0.9951,持有
2023-03-30,4038.53,11.27,0.2038,96924.72,473.95,97398.67,0.9951,持有
2023-03-31,4050.93,11.27,0.2037,97222.32,473.95,97696.27,0.9951,持有
2023-04-03,4090.57,11.38,0.2384,98173.68,473.95,98647.63,0.9952,持有
2023-04-04,4103.11,11.48,0.2691,98474.64,473.95,98948.59,0.9952,持有
2023-04-06,4096.64,11.47,0.2644,98319.36,473.95,98793.31,0.9952,持有
2023-04-07,4123.28,11.52,0.2828,98958.72,473.95,99432.67,0.9952,持有
2023-04-10,4104.81,11.50,0.2759,98515.44,473.95,98989.39,0.9952,持有
2023-04-11,4100.15,11.48,0.2690,98403.60,473.95,98877.55,0.9952,持有
2023-04-12,4097.29,11.52,0.2834,98334.96,473.95,98808.91,0.9952,持有
2023-04-13,4068.98,11.47,0.2637,97655.52,473.95,98129.47,0.9952,持有
2023-04-14,4092.00,11.56,0.2970,98208.00,473.95,98681.95,0.9952,持有
2023-04-17,4149.38,11.78,0.3655,99585.12,473.95,100059.07,0.9953,持有
2023-04-18,4162.03,11.89,0.3965,99888.72,473.95,100362.67,0.9953,持有
2023-04-19,4124.56,11.79,0.3679,98989.44,473.95,99463.39,0.9952,持有
2023-04-20,4113.02,11.79,0.3677,98712.48,473.95,99186.43,0.9952,持有
2023-04-21,4032.57,11.56,0.2962,96781.68,473.95,97255.63,0.9951,持有
2023-04-24,3982.64,11.48,0.2682,95583.36,473.95,96057.31,0.9951,持有
2023-04-25,3962.67,11.44,0.2536,95104.08,473.95,95578.03,0.9950,持有
2023-04-26,3959.23,11.39,0.2390,95021.52,473.95,95495.47,0.9950,持有
2023-04-27,3988.42,11.42,0.2494,95722.08,473.95,96196.03,0.9951,持有
2023-04-28,4029.09,11.47,0.2637,96698.16,473.95,97172.11,0.9951,持有
2023-05-04,4030.25,11.56,0.2980,96726.00,473.95,97199.95,0.9951,持有
2023-05-05,4016.88,11.53,0.2895,96405.12,473.95,96879.07,0.9951,持有
2023-05-08,4062.66,11.80,0.3742,97503.84,473.95,97977.79,0.9952,持有
2023-05-09,4027.88,11.67,0.3341,96669.12,473.95,97143.07,0.9951,持有
2023-05-10,3996.87,11.50,0.2769,95924.88,473.95,96398.83,0.9951,持有
2023-05-11,3990.66,11.45,0.2562,95775.84,473.95,96249.79,0.9951,持有
2023-05-12,3937.76,11.31,0.2124,94506.24,473.95,94980.19,0.9950,持有
2023-05-15,3998.89,11.47,0.2637,95973.36,473.95,96447.31,0.9951,持有
2023-05-16,3978.21,11.40,0.2414,95477.04,473.95,95950.99,0.9951,持有
2023-05-17,3960.17,11.32,0.2148,95044.08,473.95,95518.03,0.9950,持有
2023-05-18,3956.07,11.38,0.2357,94945.68,473.95,95419.63,0.9950,持有
2023-05-19,3944.54,11.32,0.2146,94668.96,473.95,95142.91,0.9950,持有
2023-05-22,3969.33,11.38,0.2359,95263.92,473.95,95737.87,0.9950,持有
2023-05-23,3913.19,11.19,0.1763,93916.56,473.95,94390.51,0.9950,持有
2023-05-24,3859.09,11.00,0.1283,92618.16,473.95,93092.11,0.9949,持有
2023-05-25,3850.50,10.97,0.1178,92412.00,473.95,92885.95,0.9949,持有
2023-05-26,3850.95,11.00,0.1287,92422.80,473.95,92896.75,0.9949,持有
2023-05-29,3833.94,11.02,0.1325,92014.56,473.95,92488.51,0.9949,持有
2023-05-30,3837.75,11.03,0.1352,92106.00,473.95,92579.95,0.9949,持有
2023-05-31,3798.54,10.93,0.1109,91164.96,473.95,91638.91,0.9948,持有
2023-06-01,3806.87,10.97,0.1180,91364.88,473.95,91838.83,0.9948,持有
2023-06-02,3861.83,11.08,0.1519,92683.92,473.95,93157.87,0.9949,持有
2023-06-05,3844.25,11.07,0.1497,92262.00,473.95,92735.95,0.9949,持有
2023-06-06,3808.16,11.00,0.1293,91395.84,473.95,91869.79,0.9948,持有
2023-06-07,3789.34,10.96,0.1150,90944.16,473.95,91418.11,0.9948,持有
2023-06-08,3820.19,11.08,0.1533,91684.56,473.95,92158.51,0.9949,持有
2023-06-09,3836.70,11.14,0.1712,92080.80,473.95,92554.75,0.9949,持有
2023-06-12,3844.43,11.10,0.1586,92266.32,473.95,92740.27,0.9949,持有
2023-06-13,3864.91,11.12,0.1661,92757.84,473.95,93231.79,0.9949,持有
2023-06-14,3864.02,11.08,0.1529,92736.48,473.95,93210.43,0.9949,持有
2023-06-15,3925.50,11.22,0.1943,94212.00,473.95,94685.95,0.9950,持有
2023-06-16,3963.35,11.29,0.2139,95120.40,473.95,95594.35,0.9950,持有
2023-06-19,3930.91,11.20,0.1859,94341.84,473.95,94815.79,0.9950,持有
2023-06-20,3924.24,11.14,0.1722,94181.76,473.95,94655.71,0.9950,持有
2023-06-21,3864.03,11.00,0.1291,92736.72,473.95,93210.67,0.9949,持有
2023-06-26,3809.70,10.86,0.1013,91432.80,473.95,91906.75,0.9948,持有
2023-06-27,3845.43,10.98,0.1219,92290.32,473.95,92764.27,0.9949,持有
2023-06-28,3840.80,10.96,0.1147,92179.20,473.95,92653.15,0.9949,持有
2023-06-29,3821.84,10.92,0.1087,91724.16,473.95,92198.11,0.9949,持有
2023-06-30,3842.45,10.97,0.1190,92218.80,473.95,92692.75,0.9949,持有
2023-07-03,3892.88,11.13,0.1721,93429.12,473.95,93903.07,0.9950,持有
2023-07-04,3899.01,11.13,0.1720,93576.24,473.95,94050.19,0.9950,持有
2023-07-05,3868.81,11.04,0.1432,92851.44,473.95,93325.39,0.9949,持有
2023-07-06,3842.75,10.97,0.1187,92226.00,473.95,92699.95,0.9949,持有
2023-07-07,3825.70,10.93,0.1105,91816.80,473.95,92290.75,0.9949,持有
2023-07-10,3844.33,10.96,0.1153,92263.92,473.95,92737.87,0.9949,持有
2023-07-11,3869.49,11.02,0.1374,92867.76,473.95,93341.71,0.9949,持有
2023-07-12,3843.44,10.95,0.1136,92242.56,473.95,92716.51,0.9949,持有
2023-07-13,3898.42,11.12,0.1714,93562.08,473.95,94036.03,0.9950,持有
2023-07-14,3899.10,11.12,0.1713,93578.40,473.95,94052.35,0.9950,持有
2023-07-17,3867.17,10.99,0.1296,92812.08,473.95,93286.03,0.9949,持有
2023-07-18,3854.94,10.94,0.1123,92518.56,473.95,92992.51,0.9949,持有
2023-07-19,3850.87,10.94,0.1122,92420.88,473.95,92894.83,0.9949,持有
2023-07-20,3823.69,10.86,0.1003,91768.56,473.95,92242.51,0.9949,持有
2023-07-21,3821.91,10.85,0.0981,91725.84,473.95,92199.79,0.9949,持有
2023-07-24,3805.22,10.82,0.0937,91325.28,473.95,91799.23,0.9948,持有
2023-07-25,3915.12,11.11,0.1706,93962.88,473.95,94436.83,0.9950,持有
2023-07-26,3907.01,11.07,0.1576,93768.24,473.95,94242.19,0.9950,持有
2023-07-27,3902.35,11.07,0.1575,93656.40,473.95,94130.35,0.9950,持有
2023-07-28,3992.74,11.33,0.2364,95825.76,473.95,96299.71,0.9951,持有
2023-07-31,4014.63,11.36,0.2492,96351.12,473.95,96825.07,0.9951,持有
2023-08-01,3998.00,11.34,0.2399,95952.00,473.95,96425.95,0.9951,持有
2023-08-02,3969.90,11.21,0.2028,95277.60,473.95,95751.55,0.9951,持有
2023-08-03,4004.98,11.29,0.2252,96119.52,473.95,96593.47,0.9951,持有
2023-08-04,4020.58,11.36,0.2503,96493.92,473.95,96967.87,0.9951,持有
2023-08-07,3990.15,11.28,0.2223,95763.60,473.95,96237.55,0.9951,持有
2023-08-08,3979.73,11.26,0.2173,95513.52,473.95,95987.47,0.9951,持有
2023-08-09,3967.57,11.23,0.2081,95221.68,473.95,95695.63,0.9950,持有
2023-08-10,3975.72,11.26,0.2176,95417.28,473.95,95891.23,0.9951,持有
2023-08-11,3884.25,11.02,0.1395,93222.00,473.95,93695.95,0.9949,持有
2023-08-14,3855.91,10.94,0.1127,92541.84,473.95,93015.79,0.9949,持有
2023-08-15,3846.54,10.93,0.1105,92316.96,473.95,92790.91,0.9949,持有
2023-08-16,3818.33,10.84,0.0971,91639.92,473.95,92113.87,0.9949,持有
2023-08-17,3831.10,10.85,0.0981,91946.40,473.95,92420.35,0.9949,持有
2023-08-18,3784.00,10.75,0.0805,90816.00,473.95,91289.95,0.9948,持有
2023-08-21,3729.56,10.62,0.0634,89509.44,473.95,89983.39,0.9947,持有
2023-08-22,3758.23,10.75,0.0809,90197.52,473.95,90671.47,0.9948,持有
2023-08-23,3696.63,10.62,0.0633,88719.12,473.95,89193.07,0.9947,持有
2023-08-24,3723.43,10.66,0.0707,89362.32,473.95,89836.27,0.9947,持有
2023-08-25,3709.15,10.63,0.0659,89019.60,473.95,89493.55,0.9947,持有
2023-08-28,3752.62,10.84,0.0999,90062.88,473.95,90536.83,0.9948,持有
2023-08-29,3790.11,10.87,0.1067,90962.64,473.95,91436.59,0.9948,持有
2023-08-30,3788.51,10.95,0.1205,90924.24,473.95,91398.19,0.9948,持有
2023-08-31,3765.27,10.99,0.1369,90366.48,473.95,90840.43,0.9948,持有
