日期,收盘价,估值指标,估值分位点,持仓市值,现金,总资产,仓位比例,信号
2017-08-10,413.86,32.22,0.8154,122917.89,119005.71,241923.60,0.5081,持有
2017-08-11,407.49,31.73,0.8043,121025.23,119005.71,240030.94,0.5042,持有
2017-08-14,420.77,32.76,0.8316,124968.06,119005.71,243973.77,0.5122,持有
2017-08-15,417.52,32.51,0.8232,124002.98,119005.71,243008.69,0.5103,持有
2017-08-16,417.96,32.54,0.8254,124132.99,119005.71,243138.70,0.5105,持有
2017-08-17,414.76,32.29,0.8159,123182.91,119005.71,242188.62,0.5086,持有
2017-08-18,412.20,32.09,0.8107,122422.85,119005.71,241428.55,0.5071,持有
2017-08-21,412.27,32.10,0.8108,122442.85,119005.71,241448.56,0.5071,持有
2017-08-22,410.15,31.93,0.8045,121815.30,119005.71,240821.00,0.5058,持有
2017-08-23,415.87,32.38,0.8179,123512.94,119005.71,242518.65,0.5093,持有
2017-08-24,414.86,32.30,0.8159,123212.92,119005.71,242218.62,0.5087,持有
2017-08-25,415.01,32.31,0.8160,123257.92,119005.71,242263.63,0.5088,持有
2017-08-28,414.21,32.25,0.8134,123020.40,119005.71,242026.11,0.5083,持有
2017-08-29,412.02,32.08,0.8082,122370.34,119005.71,241376.05,0.5070,持有
2017-08-30,414.99,32.31,0.8157,123252.92,119005.71,242258.62,0.5088,持有
2017-08-31,413.46,32.19,0.8100,122797.88,119005.71,241803.59,0.5078,持有
2017-09-01,416.85,32.45,0.8223,123805.47,119005.71,242811.17,0.5099,持有
2017-09-04,414.53,32.27,0.8134,123115.41,119005.71,242121.11,0.5085,持有
2017-09-05,412.48,32.11,0.8076,122507.86,119005.71,241513.56,0.5073,持有
2017-09-06,408.27,31.79,0.7982,121255.25,119005.71,240260.96,0.5047,持有
2017-09-07,405.14,31.54,0.7920,120327.67,119005.71,239333.38,0.5028,持有
2017-09-08,399.34,31.09,0.7783,118602.53,119005.71,237608.23,0.4992,持有
2017-09-11,402.66,31.35,0.7858,119590.11,119005.71,238595.82,0.5012,持有
2017-09-12,408.21,31.78,0.7976,121237.75,119005.71,240243.45,0.5046,持有
2017-09-13,413.86,32.22,0.8114,122917.89,119005.71,241923.60,0.5081,持有
2017-09-14,413.09,32.16,0.8083,122687.87,119005.71,241693.58,0.5076,持有
2017-09-15,412.36,32.10,0.8069,122470.35,119005.71,241476.06,0.5072,持有
2017-09-18,420.04,32.70,0.8333,124753.05,119005.71,243758.75,0.5118,持有
2017-09-19,418.34,32.57,0.8271,124248.00,119005.71,243253.71,0.5108,持有
2017-09-20,417.71,32.52,0.8256,124060.49,119005.71,243066.19,0.5104,持有
2017-09-21,419.88,32.69,0.8331,124703.04,119005.71,243708.75,0.5117,持有
2017-09-22,420.85,32.77,0.8347,124993.07,119005.71,243998.77,0.5123,持有
2017-09-25,427.01,33.25,0.8538,126820.72,119005.71,245826.43,0.5159,持有
2017-09-26,428.73,33.38,0.8570,127333.26,119005.71,246338.97,0.5169,持有
2017-09-27,427.82,33.31,0.8555,127063.24,119005.71,246068.95,0.5164,持有
2017-09-28,436.45,33.98,0.8745,129625.96,119005.71,248631.66,0.5214,持有
2017-09-29,435.76,33.93,0.8740,129420.94,119005.71,248426.65,0.5210,持有
2017-10-09,444.29,34.59,0.8924,131953.65,119005.71,250959.36,0.5258,持有
2017-10-10,454.63,35.40,0.9187,135026.41,119005.71,254032.12,0.5315,持有
2017-10-11,459.25,35.76,0.9319,136396.53,119005.71,255402.24,0.5340,持有
2017-10-12,458.03,35.66,0.9282,136034.00,119005.71,255039.71,0.5334,持有
2017-10-13,468.18,36.45,0.9524,139049.25,119005.71,258054.96,0.5388,卖出(降至0%)
2017-10-16,472.00,36.75,0.9608,0.00,259015.04,259015.04,0.0000,持有
2017-10-17,468.67,36.49,0.9519,0.00,259015.04,259015.04,0.0000,持有
2017-10-18,472.03,36.75,0.9613,0.00,259015.04,259015.04,0.0000,持有
2017-10-19,490.45,38.18,0.9828,0.00,259015.04,259015.04,0.0000,持有
2017-10-20,483.48,37.64,0.9770,0.00,259015.04,259015.04,0.0000,持有
2017-10-23,482.71,37.58,0.9765,0.00,259015.04,259015.04,0.0000,持有
2017-10-24,477.59,37.18,0.9687,0.00,259015.04,259015.04,0.0000,持有
2017-10-25,476.19,37.07,0.9661,0.00,259015.04,259015.04,0.0000,持有
2017-10-26,509.38,31.36,0.7749,0.00,259015.04,259015.04,0.0000,持有
2017-10-27,546.87,33.67,0.8583,0.00,259015.04,259015.04,0.0000,持有
2017-10-30,523.68,32.24,0.8027,0.00,259015.04,259015.04,0.0000,持有
2017-10-31,520.27,32.03,0.7924,0.00,259015.04,259015.04,0.0000,持有
2017-11-01,524.46,32.29,0.8050,0.00,259015.04,259015.04,0.0000,持有
2017-11-02,527.76,32.49,0.8144,0.00,259015.04,259015.04,0.0000,持有
2017-11-03,538.07,33.13,0.8405,0.00,259015.04,259015.04,0.0000,持有
2017-11-06,549.76,33.85,0.8650,0.00,259015.04,259015.04,0.0000,持有
2017-11-07,540.51,33.28,0.8469,0.00,259015.04,259015.04,0.0000,持有
2017-11-08,547.50,33.71,0.8584,0.00,259015.04,259015.04,0.0000,持有
2017-11-09,547.24,33.69,0.8580,0.00,259015.04,259015.04,0.0000,持有
2017-11-10,570.71,35.14,0.9036,0.00,259015.04,259015.04,0.0000,持有
2017-11-13,579.07,35.65,0.9239,0.00,259015.04,259015.04,0.0000,持有
2017-11-14,571.39,35.18,0.9042,0.00,259015.04,259015.04,0.0000,持有
2017-11-15,579.24,35.66,0.9245,0.00,259015.04,259015.04,0.0000,持有
2017-11-16,605.36,37.27,0.9716,0.00,259015.04,259015.04,0.0000,持有
2017-11-17,581.07,35.78,0.9276,0.00,259015.04,259015.04,0.0000,持有
2017-11-20,571.72,35.20,0.9044,0.00,259015.04,259015.04,0.0000,持有
2017-11-21,570.12,35.10,0.8993,0.00,259015.04,259015.04,0.0000,持有
2017-11-22,547.62,33.72,0.8555,0.00,259015.04,259015.04,0.0000,持有
2017-11-23,533.49,32.85,0.8247,0.00,259015.04,259015.04,0.0000,持有
2017-11-24,530.38,32.66,0.8149,0.00,259015.04,259015.04,0.0000,持有
2017-11-27,523.02,32.20,0.7924,0.00,259015.04,259015.04,0.0000,持有
2017-11-28,545.69,33.60,0.8517,0.00,259015.04,259015.04,0.0000,持有
2017-11-29,537.18,33.07,0.8302,0.00,259015.04,259015.04,0.0000,持有
2017-11-30,531.19,32.71,0.8184,0.00,259015.04,259015.04,0.0000,持有
2017-12-01,523.91,32.26,0.7954,0.00,259015.04,259015.04,0.0000,持有
2017-12-04,536.91,33.06,0.8294,0.00,259015.04,259015.04,0.0000,持有
2017-12-05,532.84,32.81,0.8213,0.00,259015.04,259015.04,0.0000,持有
2017-12-06,526.15,32.39,0.8008,0.00,259015.04,259015.04,0.0000,持有
2017-12-07,519.14,31.96,0.7789,0.00,259015.04,259015.04,0.0000,持有
2017-12-08,528.06,32.51,0.8072,0.00,259015.04,259015.04,0.0000,持有
2017-12-11,548.02,33.74,0.8585,0.00,259015.04,259015.04,0.0000,持有
2017-12-12,548.30,33.76,0.8591,0.00,259015.04,259015.04,0.0000,持有
2017-12-13,562.51,34.63,0.8863,0.00,259015.04,259015.04,0.0000,持有
2017-12-14,559.43,34.44,0.8808,0.00,259015.04,259015.04,0.0000,持有
2017-12-15,550.37,33.89,0.8629,0.00,259015.04,259015.04,0.0000,持有
2017-12-18,560.46,34.51,0.8829,0.00,259015.04,259015.04,0.0000,持有
2017-12-19,561.57,34.58,0.8840,0.00,259015.04,259015.04,0.0000,持有
2017-12-20,576.57,35.50,0.9183,0.00,259015.04,259015.04,0.0000,持有
2017-12-21,573.90,35.33,0.9102,0.00,259015.04,259015.04,0.0000,持有
2017-12-22,574.90,35.40,0.9128,0.00,259015.04,259015.04,0.0000,持有
2017-12-25,579.27,35.67,0.9245,0.00,259015.04,259015.04,0.0000,持有
2017-12-26,573.12,35.29,0.9062,0.00,259015.04,259015.04,0.0000,持有
2017-12-27,559.12,34.42,0.8772,0.00,259015.04,259015.04,0.0000,持有
2017-12-28,605.01,37.25,0.9705,0.00,259015.04,259015.04,0.0000,持有
2017-12-29,587.16,36.15,0.9394,0.00,259015.04,259015.04,0.0000,持有
2018-01-02,592.52,36.48,0.9486,0.00,259015.04,259015.04,0.0000,持有
2018-01-03,602.63,37.10,0.9664,0.00,259015.04,259015.04,0.0000,持有
2018-01-04,620.48,38.20,0.9832,0.00,259015.04,259015.04,0.0000,持有
2018-01-05,621.57,38.27,0.9832,0.00,259015.04,259015.04,0.0000,持有
2018-01-08,633.16,38.98,0.9878,0.00,259015.04,259015.04,0.0000,持有
2018-01-09,658.74,40.56,0.9959,0.00,259015.04,259015.04,0.0000,持有
2018-01-10,661.43,40.72,0.9965,0.00,259015.04,259015.04,0.0000,持有
2018-01-11,652.25,40.16,0.9944,0.00,259015.04,259015.04,0.0000,持有
2018-01-12,663.71,40.86,0.9970,0.00,259015.04,259015.04,0.0000,持有
2018-01-15,661.14,40.71,0.9954,0.00,259015.04,259015.04,0.0000,持有
2018-01-16,650.68,40.06,0.9919,0.00,259015.04,259015.04,0.0000,持有
2018-01-17,629.62,38.77,0.9833,0.00,259015.04,259015.04,0.0000,持有
2018-01-18,631.99,38.91,0.9833,0.00,259015.04,259015.04,0.0000,持有
2018-01-19,631.52,38.88,0.9828,0.00,259015.04,259015.04,0.0000,持有
2018-01-22,651.27,40.10,0.9919,0.00,259015.04,259015.04,0.0000,持有
2018-01-23,651.39,40.11,0.9919,0.00,259015.04,259015.04,0.0000,持有
2018-01-24,643.54,39.62,0.9874,0.00,259015.04,259015.04,0.0000,持有
2018-01-25,647.50,39.87,0.9904,0.00,259015.04,259015.04,0.0000,持有
2018-01-26,654.28,40.28,0.9934,0.00,259015.04,259015.04,0.0000,持有
2018-01-29,619.85,38.16,0.9743,0.00,259015.04,259015.04,0.0000,持有
2018-01-30,624.70,38.46,0.9789,0.00,259015.04,259015.04,0.0000,持有
2018-01-31,643.61,39.63,0.9864,0.00,259015.04,259015.04,0.0000,持有
2018-02-01,637.87,39.27,0.9829,0.00,259015.04,259015.04,0.0000,持有
2018-02-02,623.29,38.38,0.9754,0.00,259015.04,259015.04,0.0000,持有
2018-02-05,604.62,37.23,0.9588,0.00,259015.04,259015.04,0.0000,持有
2018-02-06,596.73,36.74,0.9453,0.00,259015.04,259015.04,0.0000,持有
2018-02-07,575.33,35.42,0.9006,0.00,259015.04,259015.04,0.0000,持有
2018-02-08,590.11,36.33,0.9318,0.00,259015.04,259015.04,0.0000,持有
2018-02-09,575.33,35.42,0.8997,0.00,259015.04,259015.04,0.0000,持有
2018-02-12,587.15,36.15,0.9263,0.00,259015.04,259015.04,0.0000,持有
2018-02-13,599.36,36.90,0.9514,0.00,259015.04,259015.04,0.0000,持有
2018-02-14,604.81,37.24,0.9589,0.00,259015.04,259015.04,0.0000,持有
2018-02-22,625.01,38.48,0.9780,0.00,259015.04,259015.04,0.0000,持有
2018-02-23,625.04,38.48,0.9780,0.00,259015.04,259015.04,0.0000,持有
2018-02-26,625.90,38.54,0.9780,0.00,259015.04,259015.04,0.0000,持有
2018-02-27,621.25,38.25,0.9720,0.00,259015.04,259015.04,0.0000,持有
2018-02-28,610.84,37.61,0.9645,0.00,259015.04,259015.04,0.0000,持有
2018-03-01,624.61,38.46,0.9760,0.00,259015.04,259015.04,0.0000,持有
2018-03-02,619.93,38.17,0.9701,0.00,259015.04,259015.04,0.0000,持有
2018-03-05,606.20,37.32,0.9591,0.00,259015.04,259015.04,0.0000,持有
2018-03-06,604.65,37.23,0.9546,0.00,259015.04,259015.04,0.0000,持有
2018-03-07,597.73,36.80,0.9427,0.00,259015.04,259015.04,0.0000,持有
2018-03-08,608.44,37.46,0.9607,0.00,259015.04,259015.04,0.0000,持有
2018-03-09,613.01,37.74,0.9652,0.00,259015.04,259015.04,0.0000,持有
2018-03-12,609.44,37.52,0.9607,0.00,259015.04,259015.04,0.0000,持有
2018-03-13,597.99,36.82,0.9418,0.00,259015.04,259015.04,0.0000,持有
2018-03-14,611.90,37.67,0.9642,0.00,259015.04,259015.04,0.0000,持有
2018-03-15,628.39,38.69,0.9781,0.00,259015.04,259015.04,0.0000,持有
2018-03-16,622.82,38.35,0.9722,0.00,259015.04,259015.04,0.0000,持有
2018-03-19,634.30,39.05,0.9816,0.00,259015.04,259015.04,0.0000,持有
2018-03-20,629.46,38.76,0.9777,0.00,259015.04,259015.04,0.0000,持有
2018-03-21,624.63,38.46,0.9747,0.00,259015.04,259015.04,0.0000,持有
2018-03-22,611.23,37.63,0.9604,0.00,259015.04,259015.04,0.0000,持有
2018-03-23,598.59,36.85,0.9406,0.00,259015.04,259015.04,0.0000,持有
2018-03-26,600.63,36.98,0.9436,0.00,259015.04,259015.04,0.0000,持有
2018-03-27,601.68,37.05,0.9436,0.00,259015.04,259015.04,0.0000,持有
2018-03-28,574.16,31.64,0.7438,0.00,259015.04,259015.04,0.0000,持有
2018-03-29,580.10,31.97,0.7514,0.00,259015.04,259015.04,0.0000,持有
2018-03-30,575.49,31.71,0.7451,0.00,259015.04,259015.04,0.0000,持有
2018-04-02,572.49,31.55,0.7407,0.00,259015.04,259015.04,0.0000,持有
2018-04-03,570.68,31.45,0.7369,0.00,259015.04,259015.04,0.0000,持有
2018-04-04,584.23,32.19,0.7612,0.00,259015.04,259015.04,0.0000,持有
2018-04-09,587.84,32.39,0.7727,0.00,259015.04,259015.04,0.0000,持有
2018-04-10,596.03,32.84,0.7955,0.00,259015.04,259015.04,0.0000,持有
2018-04-11,593.79,32.72,0.7897,0.00,259015.04,259015.04,0.0000,持有
2018-04-12,584.39,32.20,0.7612,0.00,259015.04,259015.04,0.0000,持有
2018-04-13,578.21,31.86,0.7470,0.00,259015.04,259015.04,0.0000,持有
2018-04-16,573.60,31.61,0.7393,0.00,259015.04,259015.04,0.0000,持有
2018-04-17,560.82,30.90,0.7188,0.00,259015.04,259015.04,0.0000,持有
2018-04-18,551.93,30.41,0.7061,0.00,259015.04,259015.04,0.0000,持有
2018-04-19,572.41,31.54,0.7382,0.00,259015.04,259015.04,0.0000,持有
2018-04-20,564.24,31.09,0.7236,0.00,259015.04,259015.04,0.0000,持有
2018-04-23,567.40,31.27,0.7291,0.00,259015.04,259015.04,0.0000,持有
2018-04-24,580.76,32.00,0.7523,0.00,259015.04,259015.04,0.0000,持有
2018-04-25,581.67,32.05,0.7544,0.00,259015.04,259015.04,0.0000,持有
2018-04-26,570.95,31.46,0.7340,0.00,259015.04,259015.04,0.0000,持有
2018-04-27,557.73,30.73,0.7130,0.00,259015.04,259015.04,0.0000,持有
2018-05-02,562.19,28.47,0.6461,0.00,259015.04,259015.04,0.0000,持有
2018-05-03,564.76,28.60,0.6531,0.00,259015.04,259015.04,0.0000,持有
2018-05-04,558.02,28.26,0.6367,0.00,259015.04,259015.04,0.0000,持有
2018-05-07,587.73,29.77,0.6891,0.00,259015.04,259015.04,0.0000,持有
2018-05-08,596.71,30.22,0.7005,0.00,259015.04,259015.04,0.0000,持有
2018-05-09,590.92,29.93,0.6938,0.00,259015.04,259015.04,0.0000,持有
2018-05-10,601.22,30.45,0.7047,0.00,259015.04,259015.04,0.0000,持有
2018-05-11,604.45,30.61,0.7102,0.00,259015.04,259015.04,0.0000,持有
2018-05-14,624.98,31.65,0.7431,0.00,259015.04,259015.04,0.0000,持有
2018-05-15,625.52,31.68,0.7442,0.00,259015.04,259015.04,0.0000,持有
2018-05-16,618.34,31.32,0.7297,0.00,259015.04,259015.04,0.0000,持有
2018-05-17,612.32,31.01,0.7205,0.00,259015.04,259015.04,0.0000,持有
2018-05-18,622.38,31.52,0.7367,0.00,259015.04,259015.04,0.0000,持有
2018-05-21,618.59,31.33,0.7296,0.00,259015.04,259015.04,0.0000,持有
2018-05-22,622.59,31.53,0.7375,0.00,259015.04,259015.04,0.0000,持有
2018-05-23,609.29,30.86,0.7148,0.00,259015.04,259015.04,0.0000,持有
2018-05-24,602.24,30.50,0.7033,0.00,259015.04,259015.04,0.0000,持有
2018-05-25,603.47,30.56,0.7058,0.00,259015.04,259015.04,0.0000,持有
2018-05-28,623.29,31.57,0.7404,0.00,259015.04,259015.04,0.0000,持有
2018-05-29,615.73,31.19,0.7236,0.00,259015.04,259015.04,0.0000,持有
2018-05-30,611.05,30.95,0.7184,0.00,259015.04,259015.04,0.0000,持有
2018-05-31,632.32,32.03,0.7558,0.00,259015.04,259015.04,0.0000,持有
2018-06-01,627.25,31.77,0.7472,0.00,259015.04,259015.04,0.0000,持有
2018-06-04,658.28,33.34,0.8195,0.00,259015.04,259015.04,0.0000,持有
2018-06-05,663.40,33.60,0.8263,0.00,259015.04,259015.04,0.0000,持有
2018-06-06,661.46,33.50,0.8230,0.00,259015.04,259015.04,0.0000,持有
2018-06-07,657.44,33.30,0.8163,0.00,259015.04,259015.04,0.0000,持有
2018-06-08,654.90,33.17,0.8116,0.00,259015.04,259015.04,0.0000,持有
2018-06-11,653.03,33.07,0.8040,0.00,259015.04,259015.04,0.0000,持有
2018-06-12,672.78,34.07,0.8451,0.00,259015.04,259015.04,0.0000,持有
2018-06-13,665.32,33.70,0.8288,0.00,259015.04,259015.04,0.0000,持有
2018-06-14,661.78,33.52,0.8226,0.00,259015.04,259015.04,0.0000,持有
2018-06-15,660.24,32.97,0.7995,0.00,259015.04,259015.04,0.0000,持有
2018-06-19,630.08,31.47,0.7303,0.00,259015.04,259015.04,0.0000,持有
2018-06-20,651.93,32.56,0.7814,0.00,259015.04,259015.04,0.0000,持有
2018-06-21,648.28,32.37,0.7705,0.00,259015.04,259015.04,0.0000,持有
2018-06-22,654.44,32.68,0.7874,0.00,259015.04,259015.04,0.0000,持有
2018-06-25,653.61,32.64,0.7837,0.00,259015.04,259015.04,0.0000,持有
2018-06-26,644.42,32.18,0.7578,0.00,259015.04,259015.04,0.0000,持有
2018-06-27,616.80,30.80,0.7061,0.00,259015.04,259015.04,0.0000,持有
2018-06-28,606.97,30.31,0.6899,0.00,259015.04,259015.04,0.0000,持有
2018-06-29,624.50,31.19,0.7179,0.00,259015.04,259015.04,0.0000,持有
2018-07-02,607.50,30.34,0.6902,0.00,259015.04,259015.04,0.0000,持有
2018-07-03,593.30,29.63,0.6726,0.00,259015.04,259015.04,0.0000,持有
2018-07-04,589.88,29.46,0.6694,0.00,259015.04,259015.04,0.0000,持有
2018-07-05,599.68,29.95,0.6825,0.00,259015.04,259015.04,0.0000,持有
2018-07-06,609.69,30.45,0.6936,0.00,259015.04,259015.04,0.0000,持有
2018-07-09,620.89,31.01,0.7134,0.00,259015.04,259015.04,0.0000,持有
2018-07-10,619.63,30.94,0.7121,0.00,259015.04,259015.04,0.0000,持有
2018-07-11,614.35,30.68,0.7008,0.00,259015.04,259015.04,0.0000,持有
2018-07-12,629.69,31.45,0.7286,0.00,259015.04,259015.04,0.0000,持有
2018-07-13,637.76,31.85,0.7455,0.00,259015.04,259015.04,0.0000,持有
2018-07-16,644.32,32.18,0.7589,0.00,259015.04,259015.04,0.0000,持有
2018-07-17,633.86,31.65,0.7390,0.00,259015.04,259015.04,0.0000,持有
2018-07-18,629.60,31.44,0.7272,0.00,259015.04,259015.04,0.0000,持有
2018-07-19,632.60,31.59,0.7355,0.00,259015.04,259015.04,0.0000,持有
2018-07-20,632.75,31.60,0.7356,0.00,259015.04,259015.04,0.0000,持有
2018-07-23,625.02,31.21,0.7181,0.00,259015.04,259015.04,0.0000,持有
2018-07-24,636.40,31.78,0.7435,0.00,259015.04,259015.04,0.0000,持有
2018-07-25,635.04,31.71,0.7412,0.00,259015.04,259015.04,0.0000,持有
2018-07-26,628.05,31.36,0.7233,0.00,259015.04,259015.04,0.0000,持有
2018-07-27,630.56,31.49,0.7291,0.00,259015.04,259015.04,0.0000,持有
2018-07-30,614.04,30.66,0.6964,0.00,259015.04,259015.04,0.0000,持有
2018-07-31,620.21,30.97,0.7089,0.00,259015.04,259015.04,0.0000,持有
2018-08-01,610.39,30.48,0.6896,0.00,259015.04,259015.04,0.0000,持有
2018-08-02,594.09,27.67,0.5972,0.00,259015.04,259015.04,0.0000,持有
2018-08-03,579.70,27.00,0.5789,0.00,259015.04,259015.04,0.0000,持有
2018-08-06,571.75,26.63,0.5678,0.00,259015.04,259015.04,0.0000,持有
2018-08-07,585.92,27.29,0.5865,0.00,259015.04,259015.04,0.0000,持有
2018-08-08,577.33,26.89,0.5739,0.00,259015.04,259015.04,0.0000,持有
2018-08-09,590.71,27.51,0.5925,0.00,259015.04,259015.04,0.0000,持有
2018-08-10,586.69,27.32,0.5866,0.00,259015.04,259015.04,0.0000,持有
2018-08-13,579.90,27.01,0.5787,0.00,259015.04,259015.04,0.0000,持有
2018-08-14,580.67,27.04,0.5794,0.00,259015.04,259015.04,0.0000,持有
2018-08-15,565.88,26.35,0.5555,0.00,259015.04,259015.04,0.0000,持有
2018-08-16,553.62,25.78,0.5397,0.00,259015.04,259015.04,0.0000,持有
2018-08-17,542.02,25.24,0.5290,0.00,259015.04,259015.04,0.0000,持有
2018-08-20,550.50,25.64,0.5373,0.00,259015.04,259015.04,0.0000,持有
2018-08-21,573.30,26.70,0.5695,0.00,259015.04,259015.04,0.0000,持有
2018-08-22,570.06,26.55,0.5627,0.00,259015.04,259015.04,0.0000,持有
2018-08-23,572.20,26.65,0.5681,0.00,259015.04,259015.04,0.0000,持有
2018-08-24,563.74,26.26,0.5508,0.00,259015.04,259015.04,0.0000,持有
2018-08-27,586.79,27.33,0.5892,0.00,259015.04,259015.04,0.0000,持有
2018-08-28,581.42,27.08,0.5818,0.00,259015.04,259015.04,0.0000,持有
2018-08-29,585.56,27.27,0.5877,0.00,259015.04,259015.04,0.0000,持有
2018-08-30,580.90,27.05,0.5804,0.00,259015.04,259015.04,0.0000,持有
2018-08-31,562.80,26.21,0.5477,0.00,259015.04,259015.04,0.0000,持有
2018-09-03,568.79,26.49,0.5592,0.00,259015.04,259015.04,0.0000,持有
2018-09-04,576.33,26.84,0.5720,0.00,259015.04,259015.04,0.0000,持有
2018-09-05,561.60,26.16,0.5460,0.00,259015.04,259015.04,0.0000,持有
2018-09-06,549.83,25.61,0.5326,0.00,259015.04,259015.04,0.0000,持有
2018-09-07,555.78,25.88,0.5389,0.00,259015.04,259015.04,0.0000,持有
2018-09-10,550.51,25.64,0.5344,0.00,259015.04,259015.04,0.0000,持有
2018-09-11,551.53,25.69,0.5365,0.00,259015.04,259015.04,0.0000,持有
2018-09-12,537.87,25.05,0.5171,0.00,259015.04,259015.04,0.0000,持有
2018-09-13,539.56,25.13,0.5196,0.00,259015.04,259015.04,0.0000,持有
2018-09-14,548.89,25.56,0.5316,0.00,259015.04,259015.04,0.0000,持有
2018-09-17,551.37,25.68,0.5369,0.00,259015.04,259015.04,0.0000,持有
2018-09-18,569.21,26.51,0.5614,0.00,259015.04,259015.04,0.0000,持有
2018-09-19,581.77,27.09,0.5854,0.00,259015.04,259015.04,0.0000,持有
2018-09-20,579.32,26.98,0.5800,0.00,259015.04,259015.04,0.0000,持有
2018-09-21,597.65,27.83,0.6068,0.00,259015.04,259015.04,0.0000,持有
2018-09-25,595.09,27.72,0.6056,0.00,259015.04,259015.04,0.0000,持有
2018-09-26,618.92,28.82,0.6468,0.00,259015.04,259015.04,0.0000,持有
2018-09-27,618.13,28.79,0.6456,0.00,259015.04,259015.04,0.0000,持有
2018-09-28,623.25,29.03,0.6560,0.00,259015.04,259015.04,0.0000,持有
2018-10-08,585.81,27.28,0.5896,0.00,259015.04,259015.04,0.0000,持有
2018-10-09,593.37,27.63,0.6019,0.00,259015.04,259015.04,0.0000,持有
2018-10-10,572.81,26.68,0.5681,0.00,259015.04,259015.04,0.0000,持有
2018-10-11,550.67,25.65,0.5325,0.00,259015.04,259015.04,0.0000,持有
2018-10-12,570.32,26.56,0.5625,0.00,259015.04,259015.04,0.0000,持有
2018-10-15,569.38,26.52,0.5594,0.00,259015.04,259015.04,0.0000,持有
2018-10-16,569.58,26.53,0.5601,0.00,259015.04,259015.04,0.0000,持有
2018-10-17,568.37,26.47,0.5571,0.00,259015.04,259015.04,0.0000,持有
2018-10-18,551.48,25.68,0.5336,0.00,259015.04,259015.04,0.0000,持有
2018-10-19,572.02,26.64,0.5672,0.00,259015.04,259015.04,0.0000,持有
2018-10-22,591.66,27.56,0.5998,0.00,259015.04,259015.04,0.0000,持有
2018-10-23,547.90,25.52,0.5255,0.00,259015.04,259015.04,0.0000,持有
2018-10-24,543.84,25.33,0.5211,0.00,259015.04,259015.04,0.0000,持有
2018-10-25,528.48,24.61,0.4907,0.00,259015.04,259015.04,0.0000,买入(补至20%)
2018-10-26,520.88,24.26,0.4827,51046.62,207223.77,258270.38,0.1976,持有
2018-10-29,468.80,21.67,0.4117,45941.96,207223.77,253165.72,0.1815,持有
2018-10-30,447.37,20.68,0.4032,43842.69,207223.77,251066.46,0.1746,持有
2018-10-31,468.63,21.66,0.4109,45926.06,207223.77,253149.83,0.1814,持有
2018-11-01,480.67,22.22,0.4190,47105.80,207223.77,254329.56,0.1852,持有
2018-11-02,512.18,23.68,0.4576,50193.19,207223.77,257416.96,0.1950,持有
2018-11-05,491.60,22.73,0.4265,48176.76,207223.77,255400.53,0.1886,持有
2018-11-06,483.23,22.34,0.4217,47356.80,207223.77,254580.57,0.1860,持有
2018-11-07,483.57,22.35,0.4219,47390.27,207223.77,254614.04,0.1861,持有
2018-11-08,486.94,22.51,0.4236,47719.93,207223.77,254943.69,0.1872,持有
2018-11-09,479.82,22.18,0.4169,47022.13,207223.77,254245.89,0.1849,持有
2018-11-12,471.28,21.79,0.4117,46185.43,207223.77,253409.20,0.1823,持有
2018-11-13,486.65,22.50,0.4234,47691.48,207223.77,254915.25,0.1871,持有
2018-11-14,473.93,21.91,0.4136,46444.81,207223.77,253668.58,0.1831,持有
2018-11-15,477.85,22.09,0.4157,46829.69,207223.77,254053.45,0.1843,持有
2018-11-16,478.11,22.10,0.4164,46854.79,207223.77,254078.55,0.1844,持有
2018-11-19,485.81,22.46,0.4240,47609.48,207223.77,254833.25,0.1868,持有
2018-11-20,479.48,22.16,0.4170,46988.66,207223.77,254212.43,0.1848,持有
2018-11-21,482.12,22.29,0.4218,47248.03,207223.77,254471.80,0.1857,持有
2018-11-22,481.95,22.28,0.4216,47231.30,207223.77,254455.07,0.1856,持有
2018-11-23,475.46,21.98,0.4137,46595.41,207223.77,253819.18,0.1836,持有
2018-11-26,471.37,21.79,0.4103,46194.64,207223.77,253418.40,0.1823,持有
2018-11-27,467.95,21.63,0.4064,45859.12,207223.77,253082.89,0.1812,持有
2018-11-28,475.55,21.98,0.4145,46603.78,207223.77,253827.55,0.1836,持有
2018-11-29,470.94,21.77,0.4092,46151.97,207223.77,253375.73,0.1821,持有
2018-11-30,482.38,22.30,0.4237,47273.13,207223.77,254496.90,0.1858,持有
2018-12-03,513.29,23.73,0.4641,50301.96,207223.77,257525.73,0.1953,持有
2018-12-04,514.16,23.77,0.4662,50388.14,207223.77,257611.91,0.1956,持有
2018-12-05,520.88,24.08,0.4829,51046.62,207223.77,258270.38,0.1976,持有
2018-12-06,505.26,23.36,0.4471,49515.47,207223.77,256739.24,0.1929,持有
2018-12-07,501.16,23.17,0.4419,49113.86,207223.77,256337.62,0.1916,持有
2018-12-10,492.82,22.78,0.4312,48296.41,207223.77,255520.18,0.1890,持有
2018-12-11,497.74,23.01,0.4383,48778.34,207223.77,256002.11,0.1905,持有
2018-12-12,502.87,23.25,0.4444,49281.20,207223.77,256504.96,0.1921,持有
2018-12-13,513.75,23.75,0.4661,50347.98,207223.77,257571.75,0.1955,持有
2018-12-14,506.25,23.40,0.4509,49612.53,207223.77,256836.29,0.1932,持有
