日期,收盘价,估值指标,估值分位点,持仓市值,现金,总资产,仓位比例,信号
2017-09-08,406.14,31.09,0.7783,93817.23,70012.35,163829.58,0.5727,持有
2017-09-11,409.52,31.35,0.7858,94598.43,70012.35,164610.78,0.5747,持有
2017-09-12,415.16,31.78,0.7976,95901.75,70012.35,165914.10,0.5780,持有
2017-09-13,420.91,32.22,0.8114,97230.78,70012.35,167243.13,0.5814,持有
2017-09-14,420.12,32.16,0.8083,97048.83,70012.35,167061.18,0.5809,持有
2017-09-15,419.38,32.10,0.8069,96876.77,70012.35,166889.12,0.5805,持有
2017-09-18,427.20,32.70,0.8333,98682.43,70012.35,168694.78,0.5850,持有
2017-09-19,425.47,32.57,0.8271,98282.93,70012.35,168295.28,0.5840,持有
2017-09-20,424.83,32.52,0.8256,98134.60,70012.35,168146.95,0.5836,持有
2017-09-21,427.03,32.69,0.8331,98642.87,70012.35,168655.22,0.5849,持有
2017-09-22,428.02,32.77,0.8347,98872.29,70012.35,168884.64,0.5854,持有
2017-09-25,434.28,33.25,0.8538,100318.00,70012.35,170330.36,0.5890,持有
2017-09-26,436.03,33.38,0.8570,100723.44,70012.35,170735.79,0.5899,持有
2017-09-27,435.11,33.31,0.8555,100509.84,70012.35,170522.19,0.5894,持有
2017-09-28,443.88,33.98,0.8745,102537.01,70012.35,172549.36,0.5942,持有
2017-09-29,443.18,33.93,0.8740,102374.84,70012.35,172387.19,0.5939,持有
2017-10-09,451.85,34.59,0.8924,104378.27,70012.35,174390.62,0.5985,持有
2017-10-10,462.38,35.40,0.9187,106808.89,70012.35,176821.24,0.6041,卖出(降至10%)
2017-10-11,467.07,35.76,0.9319,18215.65,158461.96,176677.61,0.1031,持有
2017-10-12,465.83,35.66,0.9282,18167.23,158461.96,176629.19,0.1029,持有
2017-10-13,476.15,36.45,0.9524,18569.92,158461.96,177031.88,0.1049,卖出(降至0%)
2017-10-16,480.04,36.75,0.9608,0.00,177159.16,177159.16,0.0000,持有
2017-10-17,476.65,36.49,0.9519,0.00,177159.16,177159.16,0.0000,持有
2017-10-18,480.06,36.75,0.9613,0.00,177159.16,177159.16,0.0000,持有
2017-10-19,498.80,38.18,0.9828,0.00,177159.16,177159.16,0.0000,持有
2017-10-20,491.72,37.64,0.9770,0.00,177159.16,177159.16,0.0000,持有
2017-10-23,490.93,37.58,0.9765,0.00,177159.16,177159.16,0.0000,持有
2017-10-24,485.72,37.18,0.9687,0.00,177159.16,177159.16,0.0000,持有
2017-10-25,484.30,37.07,0.9661,0.00,177159.16,177159.16,0.0000,持有
2017-10-26,518.05,31.36,0.7749,0.00,177159.16,177159.16,0.0000,持有
2017-10-27,556.19,33.67,0.8583,0.00,177159.16,177159.16,0.0000,持有
2017-10-30,532.60,32.24,0.8027,0.00,177159.16,177159.16,0.0000,持有
2017-10-31,529.13,32.03,0.7924,0.00,177159.16,177159.16,0.0000,持有
2017-11-01,533.39,32.29,0.8050,0.00,177159.16,177159.16,0.0000,持有
2017-11-02,536.74,32.49,0.8144,0.00,177159.16,177159.16,0.0000,持有
2017-11-03,547.23,33.13,0.8405,0.00,177159.16,177159.16,0.0000,持有
2017-11-06,559.12,33.85,0.8650,0.00,177159.16,177159.16,0.0000,持有
2017-11-07,549.71,33.28,0.8469,0.00,177159.16,177159.16,0.0000,持有
2017-11-08,556.83,33.71,0.8584,0.00,177159.16,177159.16,0.0000,持有
2017-11-09,556.56,33.69,0.8580,0.00,177159.16,177159.16,0.0000,持有
2017-11-10,580.43,35.14,0.9036,0.00,177159.16,177159.16,0.0000,持有
2017-11-13,588.93,35.65,0.9239,0.00,177159.16,177159.16,0.0000,持有
2017-11-14,581.12,35.18,0.9042,0.00,177159.16,177159.16,0.0000,持有
2017-11-15,589.10,35.66,0.9245,0.00,177159.16,177159.16,0.0000,持有
2017-11-16,615.67,37.27,0.9716,0.00,177159.16,177159.16,0.0000,持有
2017-11-17,590.96,35.78,0.9276,0.00,177159.16,177159.16,0.0000,持有
2017-11-20,581.46,35.20,0.9044,0.00,177159.16,177159.16,0.0000,持有
2017-11-21,579.83,35.10,0.8993,0.00,177159.16,177159.16,0.0000,持有
2017-11-22,556.95,33.72,0.8555,0.00,177159.16,177159.16,0.0000,持有
2017-11-23,542.57,32.85,0.8247,0.00,177159.16,177159.16,0.0000,持有
2017-11-24,539.41,32.66,0.8149,0.00,177159.16,177159.16,0.0000,持有
2017-11-27,531.92,32.20,0.7924,0.00,177159.16,177159.16,0.0000,持有
2017-11-28,554.99,33.60,0.8517,0.00,177159.16,177159.16,0.0000,持有
2017-11-29,546.33,33.07,0.8302,0.00,177159.16,177159.16,0.0000,持有
2017-11-30,540.24,32.71,0.8184,0.00,177159.16,177159.16,0.0000,持有
2017-12-01,532.83,32.26,0.7954,0.00,177159.16,177159.16,0.0000,持有
2017-12-04,546.05,33.06,0.8294,0.00,177159.16,177159.16,0.0000,持有
2017-12-05,541.91,32.81,0.8213,0.00,177159.16,177159.16,0.0000,持有
2017-12-06,535.11,32.39,0.8008,0.00,177159.16,177159.16,0.0000,持有
2017-12-07,527.98,31.96,0.7789,0.00,177159.16,177159.16,0.0000,持有
2017-12-08,537.05,32.51,0.8072,0.00,177159.16,177159.16,0.0000,持有
2017-12-11,557.35,33.74,0.8585,0.00,177159.16,177159.16,0.0000,持有
2017-12-12,557.63,33.76,0.8591,0.00,177159.16,177159.16,0.0000,持有
2017-12-13,572.09,34.63,0.8863,0.00,177159.16,177159.16,0.0000,持有
2017-12-14,568.96,34.44,0.8808,0.00,177159.16,177159.16,0.0000,持有
2017-12-15,559.75,33.89,0.8629,0.00,177159.16,177159.16,0.0000,持有
2017-12-18,570.00,34.51,0.8829,0.00,177159.16,177159.16,0.0000,持有
2017-12-19,571.13,34.58,0.8840,0.00,177159.16,177159.16,0.0000,持有
2017-12-20,586.39,35.50,0.9183,0.00,177159.16,177159.16,0.0000,持有
2017-12-21,583.68,35.33,0.9102,0.00,177159.16,177159.16,0.0000,持有
2017-12-22,584.69,35.40,0.9128,0.00,177159.16,177159.16,0.0000,持有
2017-12-25,589.14,35.67,0.9245,0.00,177159.16,177159.16,0.0000,持有
2017-12-26,582.88,35.29,0.9062,0.00,177159.16,177159.16,0.0000,持有
2017-12-27,568.64,34.42,0.8772,0.00,177159.16,177159.16,0.0000,持有
2017-12-28,615.31,37.25,0.9705,0.00,177159.16,177159.16,0.0000,持有
2017-12-29,597.16,36.15,0.9394,0.00,177159.16,177159.16,0.0000,持有
2018-01-02,602.61,36.48,0.9486,0.00,177159.16,177159.16,0.0000,持有
2018-01-03,612.89,37.10,0.9664,0.00,177159.16,177159.16,0.0000,持有
2018-01-04,631.05,38.20,0.9832,0.00,177159.16,177159.16,0.0000,持有
2018-01-05,632.15,38.27,0.9832,0.00,177159.16,177159.16,0.0000,持有
2018-01-08,643.94,38.98,0.9878,0.00,177159.16,177159.16,0.0000,持有
2018-01-09,669.96,40.56,0.9959,0.00,177159.16,177159.16,0.0000,持有
2018-01-10,672.69,40.72,0.9965,0.00,177159.16,177159.16,0.0000,持有
2018-01-11,663.36,40.16,0.9944,0.00,177159.16,177159.16,0.0000,持有
2018-01-12,675.01,40.86,0.9970,0.00,177159.16,177159.16,0.0000,持有
2018-01-15,672.40,40.71,0.9954,0.00,177159.16,177159.16,0.0000,持有
2018-01-16,661.76,40.06,0.9919,0.00,177159.16,177159.16,0.0000,持有
2018-01-17,640.35,38.77,0.9833,0.00,177159.16,177159.16,0.0000,持有
2018-01-18,642.75,38.91,0.9833,0.00,177159.16,177159.16,0.0000,持有
2018-01-19,642.27,38.88,0.9828,0.00,177159.16,177159.16,0.0000,持有
2018-01-22,662.36,40.10,0.9919,0.00,177159.16,177159.16,0.0000,持有
2018-01-23,662.48,40.11,0.9919,0.00,177159.16,177159.16,0.0000,持有
2018-01-24,654.50,39.62,0.9874,0.00,177159.16,177159.16,0.0000,持有
2018-01-25,658.52,39.87,0.9904,0.00,177159.16,177159.16,0.0000,持有
2018-01-26,665.42,40.28,0.9934,0.00,177159.16,177159.16,0.0000,持有
2018-01-29,630.41,38.16,0.9743,0.00,177159.16,177159.16,0.0000,持有
2018-01-30,635.34,38.46,0.9789,0.00,177159.16,177159.16,0.0000,持有
2018-01-31,654.57,39.63,0.9864,0.00,177159.16,177159.16,0.0000,持有
2018-02-01,648.74,39.27,0.9829,0.00,177159.16,177159.16,0.0000,持有
2018-02-02,633.90,38.38,0.9754,0.00,177159.16,177159.16,0.0000,持有
2018-02-05,614.92,37.23,0.9588,0.00,177159.16,177159.16,0.0000,持有
2018-02-06,606.90,36.74,0.9453,0.00,177159.16,177159.16,0.0000,持有
2018-02-07,585.12,35.42,0.9006,0.00,177159.16,177159.16,0.0000,持有
2018-02-08,600.16,36.33,0.9318,0.00,177159.16,177159.16,0.0000,持有
2018-02-09,585.12,35.42,0.8997,0.00,177159.16,177159.16,0.0000,持有
2018-02-12,597.15,36.15,0.9263,0.00,177159.16,177159.16,0.0000,持有
2018-02-13,609.57,36.90,0.9514,0.00,177159.16,177159.16,0.0000,持有
2018-02-14,615.11,37.24,0.9589,0.00,177159.16,177159.16,0.0000,持有
2018-02-22,635.65,38.48,0.9780,0.00,177159.16,177159.16,0.0000,持有
2018-02-23,635.68,38.48,0.9780,0.00,177159.16,177159.16,0.0000,持有
2018-02-26,636.56,38.54,0.9780,0.00,177159.16,177159.16,0.0000,持有
2018-02-27,631.83,38.25,0.9720,0.00,177159.16,177159.16,0.0000,持有
2018-02-28,621.24,37.61,0.9645,0.00,177159.16,177159.16,0.0000,持有
2018-03-01,635.24,38.46,0.9760,0.00,177159.16,177159.16,0.0000,持有
2018-03-02,630.48,38.17,0.9701,0.00,177159.16,177159.16,0.0000,持有
2018-03-05,616.53,37.32,0.9591,0.00,177159.16,177159.16,0.0000,持有
2018-03-06,614.94,37.23,0.9546,0.00,177159.16,177159.16,0.0000,持有
2018-03-07,607.91,36.80,0.9427,0.00,177159.16,177159.16,0.0000,持有
2018-03-08,618.80,37.46,0.9607,0.00,177159.16,177159.16,0.0000,持有
2018-03-09,623.45,37.74,0.9652,0.00,177159.16,177159.16,0.0000,持有
2018-03-12,619.81,37.52,0.9607,0.00,177159.16,177159.16,0.0000,持有
2018-03-13,608.17,36.82,0.9418,0.00,177159.16,177159.16,0.0000,持有
2018-03-14,622.32,37.67,0.9642,0.00,177159.16,177159.16,0.0000,持有
2018-03-15,639.10,38.69,0.9781,0.00,177159.16,177159.16,0.0000,持有
2018-03-16,633.43,38.35,0.9722,0.00,177159.16,177159.16,0.0000,持有
2018-03-19,645.10,39.05,0.9816,0.00,177159.16,177159.16,0.0000,持有
2018-03-20,640.17,38.76,0.9777,0.00,177159.16,177159.16,0.0000,持有
2018-03-21,635.27,38.46,0.9747,0.00,177159.16,177159.16,0.0000,持有
2018-03-22,621.64,37.63,0.9604,0.00,177159.16,177159.16,0.0000,持有
2018-03-23,608.78,36.85,0.9406,0.00,177159.16,177159.16,0.0000,持有
2018-03-26,610.86,36.98,0.9436,0.00,177159.16,177159.16,0.0000,持有
2018-03-27,611.93,37.05,0.9436,0.00,177159.16,177159.16,0.0000,持有
2018-03-28,583.94,31.64,0.7438,0.00,177159.16,177159.16,0.0000,持有
2018-03-29,589.98,31.97,0.7514,0.00,177159.16,177159.16,0.0000,持有
2018-03-30,585.29,31.71,0.7451,0.00,177159.16,177159.16,0.0000,持有
2018-04-02,582.24,31.55,0.7407,0.00,177159.16,177159.16,0.0000,持有
2018-04-03,580.40,31.45,0.7369,0.00,177159.16,177159.16,0.0000,持有
2018-04-04,594.18,32.19,0.7612,0.00,177159.16,177159.16,0.0000,持有
2018-04-09,597.85,32.39,0.7727,0.00,177159.16,177159.16,0.0000,持有
2018-04-10,606.18,32.84,0.7955,0.00,177159.16,177159.16,0.0000,持有
2018-04-11,603.90,32.72,0.7897,0.00,177159.16,177159.16,0.0000,持有
2018-04-12,594.34,32.20,0.7612,0.00,177159.16,177159.16,0.0000,持有
2018-04-13,588.06,31.86,0.7470,0.00,177159.16,177159.16,0.0000,持有
2018-04-16,583.37,31.61,0.7393,0.00,177159.16,177159.16,0.0000,持有
2018-04-17,570.37,30.90,0.7188,0.00,177159.16,177159.16,0.0000,持有
2018-04-18,561.33,30.41,0.7061,0.00,177159.16,177159.16,0.0000,持有
2018-04-19,582.15,31.54,0.7382,0.00,177159.16,177159.16,0.0000,持有
2018-04-20,573.85,31.09,0.7236,0.00,177159.16,177159.16,0.0000,持有
2018-04-23,577.06,31.27,0.7291,0.00,177159.16,177159.16,0.0000,持有
2018-04-24,590.65,32.00,0.7523,0.00,177159.16,177159.16,0.0000,持有
2018-04-25,591.58,32.05,0.7544,0.00,177159.16,177159.16,0.0000,持有
2018-04-26,580.67,31.46,0.7340,0.00,177159.16,177159.16,0.0000,持有
2018-04-27,567.23,30.73,0.7130,0.00,177159.16,177159.16,0.0000,持有
2018-05-02,571.77,28.47,0.6461,0.00,177159.16,177159.16,0.0000,持有
2018-05-03,574.38,28.60,0.6531,0.00,177159.16,177159.16,0.0000,持有
2018-05-04,567.52,28.26,0.6367,0.00,177159.16,177159.16,0.0000,持有
2018-05-07,597.74,29.77,0.6891,0.00,177159.16,177159.16,0.0000,持有
2018-05-08,606.87,30.22,0.7005,0.00,177159.16,177159.16,0.0000,持有
2018-05-09,600.98,29.93,0.6938,0.00,177159.16,177159.16,0.0000,持有
2018-05-10,611.46,30.45,0.7047,0.00,177159.16,177159.16,0.0000,持有
2018-05-11,614.74,30.61,0.7102,0.00,177159.16,177159.16,0.0000,持有
2018-05-14,635.62,31.65,0.7431,0.00,177159.16,177159.16,0.0000,持有
2018-05-15,636.18,31.68,0.7442,0.00,177159.16,177159.16,0.0000,持有
2018-05-16,628.86,31.32,0.7297,0.00,177159.16,177159.16,0.0000,持有
2018-05-17,622.75,31.01,0.7205,0.00,177159.16,177159.16,0.0000,持有
2018-05-18,632.97,31.52,0.7367,0.00,177159.16,177159.16,0.0000,持有
2018-05-21,629.12,31.33,0.7296,0.00,177159.16,177159.16,0.0000,持有
2018-05-22,633.19,31.53,0.7375,0.00,177159.16,177159.16,0.0000,持有
2018-05-23,619.67,30.86,0.7148,0.00,177159.16,177159.16,0.0000,持有
2018-05-24,612.49,30.50,0.7033,0.00,177159.16,177159.16,0.0000,持有
2018-05-25,613.74,30.56,0.7058,0.00,177159.16,177159.16,0.0000,持有
2018-05-28,633.90,31.57,0.7404,0.00,177159.16,177159.16,0.0000,持有
2018-05-29,626.22,31.19,0.7236,0.00,177159.16,177159.16,0.0000,持有
2018-05-30,621.46,30.95,0.7184,0.00,177159.16,177159.16,0.0000,持有
2018-05-31,643.09,32.03,0.7558,0.00,177159.16,177159.16,0.0000,持有
2018-06-01,637.93,31.77,0.7472,0.00,177159.16,177159.16,0.0000,持有
2018-06-04,669.49,33.34,0.8195,0.00,177159.16,177159.16,0.0000,持有
2018-06-05,674.69,33.60,0.8263,0.00,177159.16,177159.16,0.0000,持有
2018-06-06,672.73,33.50,0.8230,0.00,177159.16,177159.16,0.0000,持有
2018-06-07,668.63,33.30,0.8163,0.00,177159.16,177159.16,0.0000,持有
2018-06-08,666.05,33.17,0.8116,0.00,177159.16,177159.16,0.0000,持有
2018-06-11,664.15,33.07,0.8040,0.00,177159.16,177159.16,0.0000,持有
2018-06-12,684.23,34.07,0.8451,0.00,177159.16,177159.16,0.0000,持有
2018-06-13,676.65,33.70,0.8288,0.00,177159.16,177159.16,0.0000,持有
2018-06-14,673.05,33.52,0.8226,0.00,177159.16,177159.16,0.0000,持有
2018-06-15,671.49,32.97,0.7995,0.00,177159.16,177159.16,0.0000,持有
2018-06-19,640.81,31.47,0.7303,0.00,177159.16,177159.16,0.0000,持有
2018-06-20,663.03,32.56,0.7814,0.00,177159.16,177159.16,0.0000,持有
2018-06-21,659.32,32.37,0.7705,0.00,177159.16,177159.16,0.0000,持有
2018-06-22,665.58,32.68,0.7874,0.00,177159.16,177159.16,0.0000,持有
2018-06-25,664.74,32.64,0.7837,0.00,177159.16,177159.16,0.0000,持有
2018-06-26,655.40,32.18,0.7578,0.00,177159.16,177159.16,0.0000,持有
2018-06-27,627.30,30.80,0.7061,0.00,177159.16,177159.16,0.0000,持有
2018-06-28,617.31,30.31,0.6899,0.00,177159.16,177159.16,0.0000,持有
2018-06-29,635.13,31.19,0.7179,0.00,177159.16,177159.16,0.0000,持有
2018-07-02,617.84,30.34,0.6902,0.00,177159.16,177159.16,0.0000,持有
2018-07-03,603.40,29.63,0.6726,0.00,177159.16,177159.16,0.0000,持有
2018-07-04,599.92,29.46,0.6694,0.00,177159.16,177159.16,0.0000,持有
2018-07-05,609.89,29.95,0.6825,0.00,177159.16,177159.16,0.0000,持有
2018-07-06,620.08,30.45,0.6936,0.00,177159.16,177159.16,0.0000,持有
2018-07-09,631.47,31.01,0.7134,0.00,177159.16,177159.16,0.0000,持有
2018-07-10,630.18,30.94,0.7121,0.00,177159.16,177159.16,0.0000,持有
2018-07-11,624.82,30.68,0.7008,0.00,177159.16,177159.16,0.0000,持有
2018-07-12,640.41,31.45,0.7286,0.00,177159.16,177159.16,0.0000,持有
2018-07-13,648.62,31.85,0.7455,0.00,177159.16,177159.16,0.0000,持有
2018-07-16,655.29,32.18,0.7589,0.00,177159.16,177159.16,0.0000,持有
2018-07-17,644.66,31.65,0.7390,0.00,177159.16,177159.16,0.0000,持有
2018-07-18,640.32,31.44,0.7272,0.00,177159.16,177159.16,0.0000,持有
2018-07-19,643.37,31.59,0.7355,0.00,177159.16,177159.16,0.0000,持有
2018-07-20,643.53,31.60,0.7356,0.00,177159.16,177159.16,0.0000,持有
2018-07-23,635.66,31.21,0.7181,0.00,177159.16,177159.16,0.0000,持有
2018-07-24,647.24,31.78,0.7435,0.00,177159.16,177159.16,0.0000,持有
2018-07-25,645.86,31.71,0.7412,0.00,177159.16,177159.16,0.0000,持有
2018-07-26,638.74,31.36,0.7233,0.00,177159.16,177159.16,0.0000,持有
2018-07-27,641.30,31.49,0.7291,0.00,177159.16,177159.16,0.0000,持有
2018-07-30,624.50,30.66,0.6964,0.00,177159.16,177159.16,0.0000,持有
2018-07-31,630.77,30.97,0.7089,0.00,177159.16,177159.16,0.0000,持有
2018-08-01,620.79,30.48,0.6896,0.00,177159.16,177159.16,0.0000,持有
2018-08-02,604.20,27.67,0.5972,0.00,177159.16,177159.16,0.0000,持有
2018-08-03,589.57,27.00,0.5789,0.00,177159.16,177159.16,0.0000,持有
2018-08-06,581.49,26.63,0.5678,0.00,177159.16,177159.16,0.0000,持有
2018-08-07,595.90,27.29,0.5865,0.00,177159.16,177159.16,0.0000,持有
2018-08-08,587.17,26.89,0.5739,0.00,177159.16,177159.16,0.0000,持有
2018-08-09,600.76,27.51,0.5925,0.00,177159.16,177159.16,0.0000,持有
2018-08-10,596.68,27.32,0.5866,0.00,177159.16,177159.16,0.0000,持有
2018-08-13,589.77,27.01,0.5787,0.00,177159.16,177159.16,0.0000,持有
2018-08-14,590.56,27.04,0.5794,0.00,177159.16,177159.16,0.0000,持有
2018-08-15,575.51,26.35,0.5555,0.00,177159.16,177159.16,0.0000,持有
2018-08-16,563.04,25.78,0.5397,0.00,177159.16,177159.16,0.0000,持有
2018-08-17,551.25,25.24,0.5290,0.00,177159.16,177159.16,0.0000,持有
2018-08-20,559.88,25.64,0.5373,0.00,177159.16,177159.16,0.0000,持有
2018-08-21,583.06,26.70,0.5695,0.00,177159.16,177159.16,0.0000,持有
2018-08-22,579.77,26.55,0.5627,0.00,177159.16,177159.16,0.0000,持有
2018-08-23,581.95,26.65,0.5681,0.00,177159.16,177159.16,0.0000,持有
2018-08-24,573.34,26.26,0.5508,0.00,177159.16,177159.16,0.0000,持有
2018-08-27,596.79,27.33,0.5892,0.00,177159.16,177159.16,0.0000,持有
2018-08-28,591.32,27.08,0.5818,0.00,177159.16,177159.16,0.0000,持有
2018-08-29,595.53,27.27,0.5877,0.00,177159.16,177159.16,0.0000,持有
2018-08-30,590.80,27.05,0.5804,0.00,177159.16,177159.16,0.0000,持有
2018-08-31,572.38,26.21,0.5477,0.00,177159.16,177159.16,0.0000,持有
2018-09-03,578.47,26.49,0.5592,0.00,177159.16,177159.16,0.0000,持有
2018-09-04,586.14,26.84,0.5720,0.00,177159.16,177159.16,0.0000,持有
2018-09-05,571.16,26.16,0.5460,0.00,177159.16,177159.16,0.0000,持有
2018-09-06,559.19,25.61,0.5326,0.00,177159.16,177159.16,0.0000,持有
2018-09-07,565.24,25.88,0.5389,0.00,177159.16,177159.16,0.0000,持有
2018-09-10,559.88,25.64,0.5344,0.00,177159.16,177159.16,0.0000,持有
2018-09-11,560.93,25.69,0.5365,0.00,177159.16,177159.16,0.0000,持有
2018-09-12,547.03,25.05,0.5171,0.00,177159.16,177159.16,0.0000,持有
2018-09-13,548.75,25.13,0.5196,0.00,177159.16,177159.16,0.0000,持有
2018-09-14,558.23,25.56,0.5316,0.00,177159.16,177159.16,0.0000,持有
2018-09-17,560.76,25.68,0.5369,0.00,177159.16,177159.16,0.0000,持有
2018-09-18,578.90,26.51,0.5614,0.00,177159.16,177159.16,0.0000,持有
2018-09-19,591.68,27.09,0.5854,0.00,177159.16,177159.16,0.0000,持有
2018-09-20,589.19,26.98,0.5800,0.00,177159.16,177159.16,0.0000,持有
2018-09-21,607.82,27.83,0.6068,0.00,177159.16,177159.16,0.0000,持有
2018-09-25,605.23,27.72,0.6056,0.00,177159.16,177159.16,0.0000,持有
2018-09-26,629.46,28.82,0.6468,0.00,177159.16,177159.16,0.0000,持有
2018-09-27,628.65,28.79,0.6456,0.00,177159.16,177159.16,0.0000,持有
2018-09-28,633.86,29.03,0.6560,0.00,177159.16,177159.16,0.0000,持有
2018-10-08,595.79,27.28,0.5896,0.00,177159.16,177159.16,0.0000,持有
2018-10-09,603.47,27.63,0.6019,0.00,177159.16,177159.16,0.0000,持有
2018-10-10,582.56,26.68,0.5681,0.00,177159.16,177159.16,0.0000,持有
2018-10-11,560.05,25.65,0.5325,0.00,177159.16,177159.16,0.0000,持有
2018-10-12,580.03,26.56,0.5625,0.00,177159.16,177159.16,0.0000,持有
2018-10-15,579.07,26.52,0.5594,0.00,177159.16,177159.16,0.0000,持有
2018-10-16,579.28,26.53,0.5601,0.00,177159.16,177159.16,0.0000,持有
2018-10-17,578.05,26.47,0.5571,0.00,177159.16,177159.16,0.0000,持有
2018-10-18,560.87,25.68,0.5336,0.00,177159.16,177159.16,0.0000,持有
2018-10-19,581.77,26.64,0.5672,0.00,177159.16,177159.16,0.0000,持有
2018-10-22,601.74,27.56,0.5998,0.00,177159.16,177159.16,0.0000,持有
2018-10-23,557.23,25.52,0.5255,0.00,177159.16,177159.16,0.0000,持有
2018-10-24,553.10,25.33,0.5211,0.00,177159.16,177159.16,0.0000,持有
2018-10-25,537.48,24.61,0.4907,0.00,177159.16,177159.16,0.0000,持有
2018-10-26,529.75,24.26,0.4827,0.00,177159.16,177159.16,0.0000,持有
2018-10-29,476.78,21.67,0.4117,0.00,177159.16,177159.16,0.0000,持有
2018-10-30,454.99,20.68,0.4032,0.00,177159.16,177159.16,0.0000,持有
2018-10-31,476.61,21.66,0.4109,0.00,177159.16,177159.16,0.0000,持有
2018-11-01,488.86,22.22,0.4190,0.00,177159.16,177159.16,0.0000,持有
2018-11-02,520.90,23.68,0.4576,0.00,177159.16,177159.16,0.0000,持有
2018-11-05,499.97,22.73,0.4265,0.00,177159.16,177159.16,0.0000,持有
2018-11-06,491.46,22.34,0.4217,0.00,177159.16,177159.16,0.0000,持有
2018-11-07,491.81,22.35,0.4219,0.00,177159.16,177159.16,0.0000,持有
2018-11-08,495.23,22.51,0.4236,0.00,177159.16,177159.16,0.0000,持有
2018-11-09,487.99,22.18,0.4169,0.00,177159.16,177159.16,0.0000,持有
2018-11-12,479.31,21.79,0.4117,0.00,177159.16,177159.16,0.0000,持有
2018-11-13,494.93,22.50,0.4234,0.00,177159.16,177159.16,0.0000,持有
2018-11-14,482.00,21.91,0.4136,0.00,177159.16,177159.16,0.0000,持有
2018-11-15,485.99,22.09,0.4157,0.00,177159.16,177159.16,0.0000,持有
2018-11-16,486.25,22.10,0.4164,0.00,177159.16,177159.16,0.0000,持有
2018-11-19,494.08,22.46,0.4240,0.00,177159.16,177159.16,0.0000,持有
2018-11-20,487.64,22.16,0.4170,0.00,177159.16,177159.16,0.0000,持有
2018-11-21,490.33,22.29,0.4218,0.00,177159.16,177159.16,0.0000,持有
2018-11-22,490.16,22.28,0.4216,0.00,177159.16,177159.16,0.0000,持有
2018-11-23,483.56,21.98,0.4137,0.00,177159.16,177159.16,0.0000,持有
2018-11-26,479.40,21.79,0.4103,0.00,177159.16,177159.16,0.0000,持有
2018-11-27,475.92,21.63,0.4064,0.00,177159.16,177159.16,0.0000,持有
2018-11-28,483.65,21.98,0.4145,0.00,177159.16,177159.16,0.0000,持有
2018-11-29,478.96,21.77,0.4092,0.00,177159.16,177159.16,0.0000,持有
2018-11-30,490.59,22.30,0.4237,0.00,177159.16,177159.16,0.0000,持有
2018-12-03,522.03,23.73,0.4641,0.00,177159.16,177159.16,0.0000,持有
2018-12-04,522.92,23.77,0.4662,0.00,177159.16,177159.16,0.0000,持有
2018-12-05,529.75,24.08,0.4829,0.00,177159.16,177159.16,0.0000,持有
2018-12-06,513.86,23.36,0.4471,0.00,177159.16,177159.16,0.0000,持有
2018-12-07,509.70,23.17,0.4419,0.00,177159.16,177159.16,0.0000,持有
2018-12-10,501.21,22.78,0.4312,0.00,177159.16,177159.16,0.0000,持有
2018-12-11,506.21,23.01,0.4383,0.00,177159.16,177159.16,0.0000,持有
2018-12-12,511.43,23.25,0.4444,0.00,177159.16,177159.16,0.0000,持有
2018-12-13,522.50,23.75,0.4661,0.00,177159.16,177159.16,0.0000,持有
2018-12-14,514.87,23.40,0.4509,0.00,177159.16,177159.16,0.0000,持有
2018-12-17,512.75,23.31,0.4457,0.00,177159.16,177159.16,0.0000,持有
2018-12-18,513.12,23.32,0.4464,0.00,177159.16,177159.16,0.0000,持有
2018-12-19,501.71,22.80,0.4307,0.00,177159.16,177159.16,0.0000,持有
2018-12-20,498.84,22.67,0.4282,0.00,177159.16,177159.16,0.0000,持有
2018-12-21,492.69,22.39,0.4231,0.00,177159.16,177159.16,0.0000,持有
2018-12-24,493.20,22.42,0.4233,0.00,177159.16,177159.16,0.0000,持有
2018-12-25,491.28,22.33,0.4209,0.00,177159.16,177159.16,0.0000,持有
2018-12-26,486.32,22.10,0.4139,0.00,177159.16,177159.16,0.0000,持有
2018-12-27,488.86,22.22,0.4169,0.00,177159.16,177159.16,0.0000,持有
2018-12-28,512.31,23.29,0.4466,0.00,177159.16,177159.16,0.0000,持有
2019-01-02,520.10,23.64,0.4649,0.00,177159.16,177159.16,0.0000,持有
2019-01-03,512.30,23.29,0.4462,0.00,177159.16,177159.16,0.0000,持有
2019-01-04,522.72,23.76,0.4699,0.00,177159.16,177159.16,0.0000,持有
2019-01-07,525.75,23.90,0.4756,0.00,177159.16,177159.16,0.0000,持有
2019-01-08,525.14,23.87,0.4745,0.00,177159.16,177159.16,0.0000,持有
2019-01-09,534.98,24.32,0.4977,0.00,177159.16,177159.16,0.0000,持有
2019-01-10,537.28,24.42,0.4998,0.00,177159.16,177159.16,0.0000,持有
2019-01-11,552.14,25.10,0.5248,0.00,177159.16,177159.16,0.0000,持有
2019-01-14,542.34,24.65,0.5043,0.00,177159.16,177159.16,0.0000,持有
2019-01-15,573.07,26.05,0.5541,0.00,177159.16,177159.16,0.0000,持有
2019-01-16,574.04,26.09,0.5548,0.00,177159.16,177159.16,0.0000,持有
2019-01-17,572.43,26.02,0.5527,0.00,177159.16,177159.16,0.0000,持有
