日期,收盘价,估值指标,估值分位点,持仓市值,现金,总资产,仓位比例,信号
2017-07-10,3653.69,13.39,0.7512,91342.25,33099.97,124442.22,0.7340,持有
2017-07-11,3670.81,13.44,0.7594,91770.25,33099.97,124870.22,0.7349,持有
2017-07-12,3658.82,13.41,0.7586,91470.50,33099.97,124570.47,0.7343,持有
2017-07-13,3686.92,13.52,0.7635,92173.00,33099.97,125272.97,0.7358,持有
2017-07-14,3703.09,13.56,0.7660,92577.25,33099.97,125677.22,0.7366,持有
2017-07-17,3663.56,13.55,0.7652,91589.00,33099.97,124688.97,0.7345,持有
2017-07-18,3667.18,13.54,0.7644,91679.50,33099.97,124779.47,0.7347,持有
2017-07-19,3729.75,13.70,0.7767,93243.75,33099.97,126343.72,0.7380,持有
2017-07-20,3747.88,13.76,0.7890,93697.00,33099.97,126796.97,0.7390,持有
2017-07-21,3728.60,13.70,0.7767,93215.00,33099.97,126314.97,0.7380,持有
2017-07-24,3743.47,13.74,0.7849,93586.75,33099.97,126686.72,0.7387,持有
2017-07-25,3719.56,13.72,0.7800,92989.00,33099.97,126088.97,0.7375,持有
2017-07-26,3705.39,13.74,0.7849,92634.75,33099.97,125734.72,0.7367,持有
2017-07-27,3712.19,13.73,0.7824,92804.75,33099.97,125904.72,0.7371,持有
2017-07-28,3721.89,13.75,0.7874,93047.25,33099.97,126147.22,0.7376,持有
2017-07-31,3737.87,13.78,0.7972,93446.75,33099.97,126546.72,0.7384,持有
2017-08-01,3770.38,13.90,0.8407,94259.50,33099.97,127359.47,0.7401,卖出(降至30%)
2017-08-02,3760.85,13.89,0.8383,41369.35,85851.99,127221.34,0.3252,持有
2017-08-03,3727.83,13.78,0.7972,41006.13,85851.99,126858.12,0.3232,持有
2017-08-04,3707.58,13.73,0.7824,40783.38,85851.99,126635.37,0.3221,持有
2017-08-07,3726.79,13.77,0.7947,40994.69,85851.99,126846.68,0.3232,持有
2017-08-08,3732.21,13.79,0.8013,41054.31,85851.99,126906.30,0.3235,持有
2017-08-09,3731.04,13.72,0.7800,41041.44,85851.99,126893.43,0.3234,持有
2017-08-10,3715.92,13.68,0.7742,40875.12,85851.99,126727.11,0.3225,持有
2017-08-11,3647.35,13.48,0.7619,40120.85,85851.99,125972.84,0.3185,持有
2017-08-14,3694.68,13.59,0.7685,40641.48,85851.99,126493.47,0.3213,持有
2017-08-15,3706.06,13.67,0.7718,40766.66,85851.99,126618.65,0.3220,持有
2017-08-16,3701.42,13.65,0.7709,40715.62,85851.99,126567.61,0.3217,持有
2017-08-17,3721.28,13.71,0.7791,40934.08,85851.99,126786.07,0.3229,持有
2017-08-18,3724.67,13.70,0.7767,40971.37,85851.99,126823.36,0.3231,持有
2017-08-21,3740.99,13.76,0.7890,41150.89,85851.99,127002.88,0.3240,持有
2017-08-22,3752.30,13.79,0.8013,41275.30,85851.99,127127.29,0.3247,持有
2017-08-23,3756.09,13.84,0.8186,41316.99,85851.99,127168.98,0.3249,持有
2017-08-24,3734.65,13.80,0.8046,41081.15,85851.99,126933.14,0.3236,持有
2017-08-25,3795.75,14.09,0.8892,41753.25,85851.99,127605.24,0.3272,持有
2017-08-28,3842.71,14.18,0.9122,42269.81,85851.99,128121.80,0.3299,卖出(降至0%)
2017-08-29,3834.54,14.15,0.9023,0.00,128080.86,128080.86,0.0000,持有
2017-08-30,3834.30,14.07,0.8867,0.00,128080.86,128080.86,0.0000,持有
2017-08-31,3822.09,13.88,0.8358,0.00,128080.86,128080.86,0.0000,持有
2017-09-01,3830.54,13.80,0.8046,0.00,128080.86,128080.86,0.0000,持有
2017-09-04,3845.62,13.87,0.8317,0.00,128080.86,128080.86,0.0000,持有
2017-09-05,3857.05,13.94,0.8522,0.00,128080.86,128080.86,0.0000,持有
2017-09-06,3849.45,13.91,0.8424,0.00,128080.86,128080.86,0.0000,持有
2017-09-07,3829.87,13.84,0.8186,0.00,128080.86,128080.86,0.0000,持有
2017-09-08,3825.99,13.82,0.8120,0.00,128080.86,128080.86,0.0000,持有
2017-09-11,3825.65,13.82,0.8120,0.00,128080.86,128080.86,0.0000,持有
2017-09-12,3837.93,13.86,0.8284,0.00,128080.86,128080.86,0.0000,持有
2017-09-13,3842.61,13.86,0.8284,0.00,128080.86,128080.86,0.0000,持有
2017-09-14,3829.96,13.80,0.8046,0.00,128080.86,128080.86,0.0000,持有
2017-09-15,3831.30,13.76,0.7890,0.00,128080.86,128080.86,0.0000,持有
2017-09-18,3843.14,13.78,0.7972,0.00,128080.86,128080.86,0.0000,持有
2017-09-19,3832.12,13.77,0.7947,0.00,128080.86,128080.86,0.0000,持有
2017-09-20,3842.44,13.79,0.8013,0.00,128080.86,128080.86,0.0000,持有
2017-09-21,3837.82,13.83,0.8153,0.00,128080.86,128080.86,0.0000,持有
2017-09-22,3837.73,13.84,0.8186,0.00,128080.86,128080.86,0.0000,持有
2017-09-25,3817.79,13.84,0.8186,0.00,128080.86,128080.86,0.0000,持有
2017-09-26,3820.78,13.84,0.8186,0.00,128080.86,128080.86,0.0000,持有
2017-09-27,3821.20,13.81,0.8087,0.00,128080.86,128080.86,0.0000,持有
2017-09-28,3822.54,13.81,0.8087,0.00,128080.86,128080.86,0.0000,持有
2017-09-29,3836.50,13.83,0.8153,0.00,128080.86,128080.86,0.0000,持有
2017-10-09,3882.21,13.95,0.8571,0.00,128080.86,128080.86,0.0000,持有
2017-10-10,3889.86,13.98,0.8637,0.00,128080.86,128080.86,0.0000,持有
2017-10-11,3902.69,14.03,0.8736,0.00,128080.86,128080.86,0.0000,持有
2017-10-12,3912.95,14.04,0.8777,0.00,128080.86,128080.86,0.0000,持有
2017-10-13,3921.00,14.04,0.8777,0.00,128080.86,128080.86,0.0000,持有
2017-10-16,3913.45,14.05,0.8810,0.00,128080.86,128080.86,0.0000,持有
2017-10-17,3913.07,14.03,0.8736,0.00,128080.86,128080.86,0.0000,持有
2017-10-18,3944.16,14.16,0.9080,0.00,128080.86,128080.86,0.0000,持有
2017-10-19,3931.25,14.15,0.9023,0.00,128080.86,128080.86,0.0000,持有
2017-10-20,3926.85,14.12,0.8957,0.00,128080.86,128080.86,0.0000,持有
2017-10-23,3930.80,14.10,0.8916,0.00,128080.86,128080.86,0.0000,持有
2017-10-24,3959.40,14.19,0.9146,0.00,128080.86,128080.86,0.0000,持有
2017-10-25,3976.95,14.19,0.9146,0.00,128080.86,128080.86,0.0000,持有
2017-10-26,3993.58,14.16,0.9080,0.00,128080.86,128080.86,0.0000,持有
2017-10-27,4021.97,14.16,0.9080,0.00,128080.86,128080.86,0.0000,持有
2017-10-30,4009.72,13.99,0.8654,0.00,128080.86,128080.86,0.0000,持有
2017-10-31,4006.72,13.84,0.8186,0.00,128080.86,128080.86,0.0000,持有
2017-11-01,3996.62,13.84,0.8186,0.00,128080.86,128080.86,0.0000,持有
2017-11-02,3997.13,13.87,0.8317,0.00,128080.86,128080.86,0.0000,持有
2017-11-03,3992.70,13.84,0.8186,0.00,128080.86,128080.86,0.0000,持有
2017-11-06,4020.89,13.88,0.8358,0.00,128080.86,128080.86,0.0000,持有
2017-11-07,4054.25,14.00,0.8670,0.00,128080.86,128080.86,0.0000,持有
2017-11-08,4048.01,13.98,0.8637,0.00,128080.86,128080.86,0.0000,持有
2017-11-09,4075.90,14.02,0.8719,0.00,128080.86,128080.86,0.0000,持有
2017-11-10,4111.91,14.05,0.8810,0.00,128080.86,128080.86,0.0000,持有
2017-11-13,4128.07,14.12,0.8957,0.00,128080.86,128080.86,0.0000,持有
2017-11-14,4099.35,14.04,0.8777,0.00,128080.86,128080.86,0.0000,持有
2017-11-15,4073.67,13.94,0.8522,0.00,128080.86,128080.86,0.0000,持有
2017-11-16,4105.01,13.97,0.8604,0.00,128080.86,128080.86,0.0000,持有
2017-11-17,4120.85,14.09,0.8892,0.00,128080.86,128080.86,0.0000,持有
2017-11-20,4143.83,14.18,0.9122,0.00,128080.86,128080.86,0.0000,持有
2017-11-21,4217.70,14.34,0.9319,0.00,128080.86,128080.86,0.0000,持有
2017-11-22,4227.57,14.46,0.9475,0.00,128080.86,128080.86,0.0000,持有
2017-11-23,4102.40,14.10,0.8916,0.00,128080.86,128080.86,0.0000,持有
2017-11-24,4104.20,14.10,0.8916,0.00,128080.86,128080.86,0.0000,持有
2017-11-27,4049.95,13.94,0.8522,0.00,128080.86,128080.86,0.0000,持有
2017-11-28,4055.82,13.92,0.8432,0.00,128080.86,128080.86,0.0000,持有
2017-11-29,4053.75,13.92,0.8432,0.00,128080.86,128080.86,0.0000,持有
2017-11-30,4006.10,13.81,0.8087,0.00,128080.86,128080.86,0.0000,持有
2017-12-01,3998.14,13.77,0.7947,0.00,128080.86,128080.86,0.0000,持有
2017-12-04,4018.86,13.80,0.8046,0.00,128080.86,128080.86,0.0000,持有
2017-12-05,4040.17,13.92,0.8432,0.00,128080.86,128080.86,0.0000,持有
2017-12-06,4015.82,13.83,0.8153,0.00,128080.86,128080.86,0.0000,持有
2017-12-07,3971.06,13.69,0.7750,0.00,128080.86,128080.86,0.0000,持有
2017-12-08,4003.38,13.74,0.7849,0.00,128080.86,128080.86,0.0000,持有
2017-12-11,4069.50,14.01,0.8711,0.00,128080.86,128080.86,0.0000,持有
2017-12-12,4016.02,13.83,0.8153,0.00,128080.86,128080.86,0.0000,持有
2017-12-13,4050.09,13.93,0.8489,0.00,128080.86,128080.86,0.0000,持有
2017-12-14,4026.15,13.85,0.8276,0.00,128080.86,128080.86,0.0000,持有
2017-12-15,3980.86,13.72,0.7800,0.00,128080.86,128080.86,0.0000,持有
2017-12-18,3985.29,13.76,0.7890,0.00,128080.86,128080.86,0.0000,持有
2017-12-19,4035.33,13.93,0.8489,0.00,128080.86,128080.86,0.0000,持有
2017-12-20,4030.49,13.93,0.8489,0.00,128080.86,128080.86,0.0000,持有
2017-12-21,4067.85,14.00,0.8670,0.00,128080.86,128080.86,0.0000,持有
2017-12-22,4054.60,13.97,0.8604,0.00,128080.86,128080.86,0.0000,持有
2017-12-25,4041.54,13.96,0.8580,0.00,128080.86,128080.86,0.0000,持有
2017-12-26,4053.62,14.05,0.8810,0.00,128080.86,128080.86,0.0000,持有
2017-12-27,3991.21,13.88,0.8358,0.00,128080.86,128080.86,0.0000,持有
2017-12-28,4018.90,13.99,0.8654,0.00,128080.86,128080.86,0.0000,持有
2017-12-29,4030.85,14.05,0.8810,0.00,128080.86,128080.86,0.0000,持有
2018-01-02,4087.40,14.25,0.9220,0.00,128080.86,128080.86,0.0000,持有
2018-01-03,4111.39,14.32,0.9294,0.00,128080.86,128080.86,0.0000,持有
2018-01-04,4128.81,14.37,0.9327,0.00,128080.86,128080.86,0.0000,持有
2018-01-05,4138.75,14.41,0.9368,0.00,128080.86,128080.86,0.0000,持有
2018-01-08,4160.16,14.47,0.9499,0.00,128080.86,128080.86,0.0000,持有
2018-01-09,4189.30,14.52,0.9540,0.00,128080.86,128080.86,0.0000,持有
2018-01-10,4207.81,14.63,0.9631,0.00,128080.86,128080.86,0.0000,持有
2018-01-11,4205.59,14.65,0.9647,0.00,128080.86,128080.86,0.0000,持有
2018-01-12,4225.00,14.70,0.9663,0.00,128080.86,128080.86,0.0000,持有
2018-01-15,4225.24,14.72,0.9680,0.00,128080.86,128080.86,0.0000,持有
2018-01-16,4258.47,14.80,0.9713,0.00,128080.86,128080.86,0.0000,持有
2018-01-17,4248.12,14.84,0.9729,0.00,128080.86,128080.86,0.0000,持有
2018-01-18,4271.42,15.03,0.9803,0.00,128080.86,128080.86,0.0000,持有
2018-01-19,4285.40,15.12,0.9828,0.00,128080.86,128080.86,0.0000,持有
2018-01-22,4336.60,15.21,0.9885,0.00,128080.86,128080.86,0.0000,持有
2018-01-23,4382.61,15.52,0.9975,0.00,128080.86,128080.86,0.0000,持有
2018-01-24,4389.89,15.53,0.9984,0.00,128080.86,128080.86,0.0000,持有
2018-01-25,4365.08,15.44,0.9959,0.00,128080.86,128080.86,0.0000,持有
2018-01-26,4381.30,15.51,0.9967,0.00,128080.86,128080.86,0.0000,持有
2018-01-29,4302.02,15.31,0.9934,0.00,128080.86,128080.86,0.0000,持有
2018-01-30,4256.10,15.10,0.9819,0.00,128080.86,128080.86,0.0000,持有
2018-01-31,4275.90,15.19,0.9860,0.00,128080.86,128080.86,0.0000,持有
2018-02-01,4245.90,15.19,0.9860,0.00,128080.86,128080.86,0.0000,持有
2018-02-02,4271.23,15.30,0.9926,0.00,128080.86,128080.86,0.0000,持有
2018-02-05,4274.15,15.43,0.9951,0.00,128080.86,128080.86,0.0000,持有
2018-02-06,4148.89,14.99,0.9762,0.00,128080.86,128080.86,0.0000,持有
2018-02-07,4050.50,14.56,0.9589,0.00,128080.86,128080.86,0.0000,持有
2018-02-08,4012.05,14.27,0.9236,0.00,128080.86,128080.86,0.0000,持有
2018-02-09,3840.65,13.69,0.7750,0.00,128080.86,128080.86,0.0000,持有
2018-02-12,3890.10,13.76,0.7890,0.00,128080.86,128080.86,0.0000,持有
2018-02-13,3935.63,13.93,0.8489,0.00,128080.86,128080.86,0.0000,持有
2018-02-14,3966.96,14.00,0.8670,0.00,128080.86,128080.86,0.0000,持有
2018-02-22,4052.73,14.33,0.9302,0.00,128080.86,128080.86,0.0000,持有
2018-02-23,4071.09,14.41,0.9368,0.00,128080.86,128080.86,0.0000,持有
2018-02-26,4118.42,14.54,0.9573,0.00,128080.86,128080.86,0.0000,持有
2018-02-27,4058.98,14.30,0.9261,0.00,128080.86,128080.86,0.0000,持有
2018-02-28,4023.64,14.12,0.8957,0.00,128080.86,128080.86,0.0000,持有
2018-03-01,4049.09,14.18,0.9122,0.00,128080.86,128080.86,0.0000,持有
2018-03-02,4016.46,14.08,0.8875,0.00,128080.86,128080.86,0.0000,持有
2018-03-05,4018.10,14.08,0.8875,0.00,128080.86,128080.86,0.0000,持有
2018-03-06,4066.56,14.21,0.9171,0.00,128080.86,128080.86,0.0000,持有
2018-03-07,4036.65,14.15,0.9023,0.00,128080.86,128080.86,0.0000,持有
2018-03-08,4077.60,14.23,0.9195,0.00,128080.86,128080.86,0.0000,持有
2018-03-09,4108.87,14.30,0.9261,0.00,128080.86,128080.86,0.0000,持有
2018-03-12,4127.67,14.33,0.9302,0.00,128080.86,128080.86,0.0000,持有
2018-03-13,4091.25,14.23,0.9195,0.00,128080.86,128080.86,0.0000,持有
2018-03-14,4073.34,14.17,0.9113,0.00,128080.86,128080.86,0.0000,持有
2018-03-15,4096.16,14.21,0.9171,0.00,128080.86,128080.86,0.0000,持有
2018-03-16,4056.42,14.09,0.8892,0.00,128080.86,128080.86,0.0000,持有
2018-03-19,4074.25,14.15,0.9023,0.00,128080.86,128080.86,0.0000,持有
2018-03-20,4077.70,14.21,0.9171,0.00,128080.86,128080.86,0.0000,持有
2018-03-21,4061.05,14.05,0.8810,0.00,128080.86,128080.86,0.0000,持有
2018-03-22,4020.35,13.94,0.8522,0.00,128080.86,128080.86,0.0000,持有
2018-03-23,3904.94,13.57,0.7668,0.00,128080.86,128080.86,0.0000,持有
2018-03-26,3879.89,13.39,0.7512,0.00,128080.86,128080.86,0.0000,持有
2018-03-27,3913.27,13.44,0.7594,0.00,128080.86,128080.86,0.0000,持有
2018-03-28,3842.72,13.20,0.7365,0.00,128080.86,128080.86,0.0000,持有
2018-03-29,3894.05,13.39,0.7512,0.00,128080.86,128080.86,0.0000,持有
2018-03-30,3898.50,13.37,0.7479,0.00,128080.86,128080.86,0.0000,持有
2018-04-02,3886.92,13.29,0.7430,0.00,128080.86,128080.86,0.0000,持有
2018-04-03,3862.48,13.19,0.7323,0.00,128080.86,128080.86,0.0000,持有
2018-04-04,3854.86,13.15,0.7274,0.00,128080.86,128080.86,0.0000,持有
2018-04-09,3852.93,13.16,0.7291,0.00,128080.86,128080.86,0.0000,持有
2018-04-10,3927.17,13.44,0.7594,0.00,128080.86,128080.86,0.0000,持有
2018-04-11,3938.34,13.51,0.7627,0.00,128080.86,128080.86,0.0000,持有
2018-04-12,3898.64,13.35,0.7463,0.00,128080.86,128080.86,0.0000,持有
2018-04-13,3871.14,13.24,0.7406,0.00,128080.86,128080.86,0.0000,持有
2018-04-16,3808.86,12.99,0.6995,0.00,128080.86,128080.86,0.0000,持有
2018-04-17,3748.64,12.82,0.6494,0.00,128080.86,128080.86,0.0000,持有
2018-04-18,3766.28,12.91,0.6749,0.00,128080.86,128080.86,0.0000,持有
2018-04-19,3811.84,13.03,0.7069,0.00,128080.86,128080.86,0.0000,持有
2018-04-20,3760.85,12.87,0.6617,0.00,128080.86,128080.86,0.0000,持有
2018-04-23,3766.33,12.89,0.6667,0.00,128080.86,128080.86,0.0000,持有
2018-04-24,3843.49,13.12,0.7225,0.00,128080.86,128080.86,0.0000,持有
2018-04-25,3828.70,13.02,0.7053,0.00,128080.86,128080.86,0.0000,持有
2018-04-26,3755.49,12.80,0.6470,0.00,128080.86,128080.86,0.0000,持有
2018-04-27,3756.88,12.74,0.6363,0.00,128080.86,128080.86,0.0000,持有
2018-05-02,3763.65,12.56,0.6034,0.00,128080.86,128080.86,0.0000,持有
2018-05-03,3793.00,12.63,0.6215,0.00,128080.86,128080.86,0.0000,持有
2018-05-04,3774.60,12.57,0.6084,0.00,128080.86,128080.86,0.0000,持有
2018-05-07,3834.19,12.75,0.6388,0.00,128080.86,128080.86,0.0000,持有
2018-05-08,3878.68,12.88,0.6650,0.00,128080.86,128080.86,0.0000,持有
2018-05-09,3871.62,12.87,0.6617,0.00,128080.86,128080.86,0.0000,持有
2018-05-10,3893.06,12.93,0.6831,0.00,128080.86,128080.86,0.0000,持有
2018-05-11,3872.84,12.91,0.6749,0.00,128080.86,128080.86,0.0000,持有
2018-05-14,3909.29,13.00,0.7028,0.00,128080.86,128080.86,0.0000,持有
2018-05-15,3924.10,13.04,0.7094,0.00,128080.86,128080.86,0.0000,持有
2018-05-16,3892.84,12.91,0.6749,0.00,128080.86,128080.86,0.0000,持有
2018-05-17,3864.05,12.84,0.6544,0.00,128080.86,128080.86,0.0000,持有
2018-05-18,3903.06,13.02,0.7053,0.00,128080.86,128080.86,0.0000,持有
2018-05-21,3921.24,13.05,0.7126,0.00,128080.86,128080.86,0.0000,持有
2018-05-22,3906.21,12.99,0.6995,0.00,128080.86,128080.86,0.0000,持有
2018-05-23,3854.58,12.79,0.6437,0.00,128080.86,128080.86,0.0000,持有
2018-05-24,3827.22,12.70,0.6322,0.00,128080.86,128080.86,0.0000,持有
2018-05-25,3816.50,12.66,0.6248,0.00,128080.86,128080.86,0.0000,持有
2018-05-28,3833.26,12.68,0.6273,0.00,128080.86,128080.86,0.0000,持有
2018-05-29,3804.01,12.60,0.6133,0.00,128080.86,128080.86,0.0000,持有
2018-05-30,3723.37,12.33,0.5345,0.00,128080.86,128080.86,0.0000,持有
2018-05-31,3802.38,12.55,0.6018,0.00,128080.86,128080.86,0.0000,持有
2018-06-01,3770.59,12.47,0.5813,0.00,128080.86,128080.86,0.0000,持有
2018-06-04,3807.58,12.56,0.6034,0.00,128080.86,128080.86,0.0000,持有
2018-06-05,3845.32,12.63,0.6215,0.00,128080.86,128080.86,0.0000,持有
2018-06-06,3837.35,12.60,0.6133,0.00,128080.86,128080.86,0.0000,持有
2018-06-07,3831.01,12.61,0.6174,0.00,128080.86,128080.86,0.0000,持有
2018-06-08,3779.62,12.43,0.5690,0.00,128080.86,128080.86,0.0000,持有
2018-06-11,3779.98,12.62,0.6190,0.00,128080.86,128080.86,0.0000,持有
2018-06-12,3825.95,12.75,0.6388,0.00,128080.86,128080.86,0.0000,持有
2018-06-13,3788.34,12.64,0.6240,0.00,128080.86,128080.86,0.0000,持有
2018-06-14,3773.37,12.62,0.6190,0.00,128080.86,128080.86,0.0000,持有
2018-06-15,3753.43,12.60,0.6133,0.00,128080.86,128080.86,0.0000,持有
2018-06-19,3621.12,12.26,0.5090,0.00,128080.86,128080.86,0.0000,持有
2018-06-20,3635.44,12.25,0.5033,0.00,128080.86,128080.86,0.0000,持有
2018-06-21,3592.97,12.12,0.4598,0.00,128080.86,128080.86,0.0000,持有
2018-06-22,3608.90,12.15,0.4729,0.00,128080.86,128080.86,0.0000,持有
2018-06-25,3560.48,11.98,0.4080,0.00,128080.86,128080.86,0.0000,持有
2018-06-26,3531.11,11.86,0.3654,0.00,128080.86,128080.86,0.0000,持有
2018-06-27,3459.26,11.67,0.3030,0.00,128080.86,128080.86,0.0000,持有
2018-06-28,3423.53,11.56,0.2619,0.00,128080.86,128080.86,0.0000,买入(补至30%)
2018-06-29,3510.98,11.81,0.3522,38620.78,90327.41,128948.19,0.2995,持有
2018-07-02,3407.96,11.45,0.2217,37487.56,90327.41,127814.97,0.2933,持有
2018-07-03,3409.28,11.47,0.2299,37502.08,90327.41,127829.49,0.2934,持有
2018-07-04,3363.75,11.40,0.2061,37001.25,90327.41,127328.66,0.2906,持有
2018-07-05,3342.44,11.37,0.1995,36766.84,90327.41,127094.25,0.2893,买入(补至70%)
2018-07-06,3365.12,11.43,0.2176,87493.12,40119.00,127612.12,0.6856,持有
2018-07-09,3459.18,11.76,0.3325,89938.68,40119.00,130057.68,0.6915,持有
2018-07-10,3467.52,11.79,0.3424,90155.52,40119.00,130274.52,0.6920,持有
2018-07-11,3407.53,11.60,0.2767,88595.78,40119.00,128714.78,0.6883,持有
2018-07-12,3481.06,11.85,0.3629,90507.56,40119.00,130626.56,0.6929,持有
2018-07-13,3492.69,11.81,0.3522,90809.94,40119.00,130928.94,0.6936,持有
2018-07-16,3472.09,11.70,0.3120,90274.34,40119.00,130393.34,0.6923,持有
2018-07-17,3449.38,11.58,0.2668,89683.88,40119.00,129802.88,0.6909,持有
2018-07-18,3431.32,11.54,0.2537,89214.32,40119.00,129333.32,0.6898,持有
2018-07-19,3428.34,11.51,0.2447,89136.84,40119.00,129255.84,0.6896,持有
2018-07-20,3492.89,11.79,0.3424,90815.14,40119.00,130934.14,0.6936,持有
2018-07-23,3525.75,11.92,0.3834,91669.50,40119.00,131788.50,0.6956,持有
2018-07-24,3581.71,12.09,0.4491,93124.46,40119.00,133243.46,0.6989,持有
2018-07-25,3577.75,12.07,0.4360,93021.50,40119.00,133140.50,0.6987,持有
2018-07-26,3536.25,11.95,0.3957,91942.50,40119.00,132061.50,0.6962,持有
2018-07-27,3521.23,11.91,0.3801,91551.98,40119.00,131670.98,0.6953,持有
2018-07-30,3515.08,11.92,0.3834,91392.08,40119.00,131511.08,0.6949,持有
2018-07-31,3517.66,11.93,0.3900,91459.16,40119.00,131578.16,0.6951,持有
2018-08-01,3447.39,11.69,0.3095,89632.14,40119.00,129751.14,0.6908,持有
2018-08-02,3370.96,11.45,0.2217,87644.96,40119.00,127763.96,0.6860,持有
2018-08-03,3315.28,11.33,0.1823,86197.28,40119.00,126316.28,0.6824,持有
2018-08-06,3273.27,11.23,0.1617,85105.02,40119.00,125224.02,0.6796,持有
2018-08-07,3368.87,11.55,0.2578,87590.62,40119.00,127709.62,0.6859,持有
2018-08-08,3314.51,11.39,0.2036,86177.26,40119.00,126296.26,0.6823,持有
2018-08-09,3397.53,11.61,0.2857,88335.78,40119.00,128454.78,0.6877,持有
2018-08-10,3405.02,11.59,0.2726,88530.52,40119.00,128649.52,0.6882,持有
2018-08-13,3390.34,11.51,0.2447,88148.84,40119.00,128267.84,0.6872,持有
2018-08-14,3372.91,11.48,0.2348,87695.66,40119.00,127814.66,0.6861,持有
2018-08-15,3291.98,11.23,0.1617,85591.48,40119.00,125710.48,0.6809,持有
2018-08-16,3276.73,11.18,0.1527,85194.98,40119.00,125313.98,0.6799,持有
2018-08-17,3229.62,11.04,0.1207,83970.12,40119.00,124089.12,0.6767,持有
2018-08-20,3267.25,11.19,0.1535,84948.50,40119.00,125067.50,0.6792,持有
2018-08-21,3326.65,11.35,0.1929,86492.90,40119.00,126611.90,0.6831,持有
2018-08-22,3307.95,11.22,0.1601,86006.70,40119.00,126125.70,0.6819,持有
2018-08-23,3320.03,11.25,0.1642,86320.78,40119.00,126439.78,0.6827,持有
2018-08-24,3325.33,11.30,0.1765,86458.58,40119.00,126577.58,0.6830,持有
2018-08-27,3406.57,11.47,0.2299,88570.82,40119.00,128689.82,0.6883,持有
2018-08-28,3400.17,11.41,0.2118,88404.42,40119.00,128523.42,0.6878,持有
2018-08-29,3386.57,11.31,0.1790,88050.82,40119.00,128169.82,0.6870,持有
2018-08-30,3351.09,11.17,0.1502,87128.34,40119.00,127247.34,0.6847,持有
2018-08-31,3334.50,11.09,0.1371,86697.00,40119.00,126816.00,0.6836,持有
2018-09-03,3321.82,11.06,0.1281,86367.32,40119.00,126486.32,0.6828,持有
2018-09-04,3363.90,11.19,0.1535,87461.40,40119.00,127580.40,0.6855,持有
2018-09-05,3298.14,10.97,0.1010,85751.64,40119.00,125870.64,0.6813,持有
2018-09-06,3262.88,10.89,0.0936,84834.88,40119.00,124953.88,0.6789,买入(补至100%)
2018-09-07,3277.64,10.93,0.0969,124550.32,830.36,125380.68,0.9934,持有
2018-09-10,3230.07,10.81,0.0788,122742.66,830.36,123573.02,0.9933,持有
2018-09-11,3224.21,10.79,0.0764,122519.98,830.36,123350.34,0.9933,持有
2018-09-12,3202.02,10.73,0.0690,121676.76,830.36,122507.12,0.9932,持有
2018-09-13,3236.57,10.87,0.0911,122989.66,830.36,123820.02,0.9933,持有
2018-09-14,3242.09,10.88,0.0920,123199.42,830.36,124029.78,0.9933,持有
2018-09-17,3204.92,10.78,0.0731,121786.96,830.36,122617.32,0.9932,持有
2018-09-18,3269.43,10.97,0.1010,124238.34,830.36,125068.70,0.9934,持有
2018-09-19,3312.48,11.11,0.1404,125874.24,830.36,126704.60,0.9934,持有
2018-09-20,3310.13,11.11,0.1404,125784.94,830.36,126615.30,0.9934,持有
2018-09-21,3410.49,11.46,0.2258,129598.62,830.36,130428.98,0.9936,持有
2018-09-25,3379.80,11.36,0.1954,128432.40,830.36,129262.76,0.9936,持有
2018-09-26,3417.24,11.48,0.2348,129855.12,830.36,130685.48,0.9936,持有
2018-09-27,3403.59,11.45,0.2217,129336.42,830.36,130166.78,0.9936,持有
2018-09-28,3438.86,11.58,0.2668,130676.68,830.36,131507.04,0.9937,持有
2018-10-08,3290.90,11.10,0.1379,125054.20,830.36,125884.56,0.9934,持有
2018-10-09,3288.69,11.11,0.1404,124970.22,830.36,125800.58,0.9934,持有
2018-10-10,3281.60,11.12,0.1437,124700.80,830.36,125531.16,0.9934,持有
2018-10-11,3124.11,10.62,0.0550,118716.18,830.36,119546.54,0.9931,持有
2018-10-12,3170.73,10.80,0.0780,120487.74,830.36,121318.10,0.9932,持有
2018-10-15,3126.45,10.64,0.0583,118805.10,830.36,119635.46,0.9931,持有
2018-10-16,3100.97,10.60,0.0517,117836.86,830.36,118667.22,0.9930,持有
2018-10-17,3118.25,10.66,0.0591,118493.50,830.36,119323.86,0.9930,持有
2018-10-18,3044.39,10.38,0.0238,115686.82,830.36,116517.18,0.9929,持有
2018-10-19,3134.95,10.67,0.0632,119128.10,830.36,119958.46,0.9931,持有
2018-10-22,3270.27,11.08,0.1346,124270.26,830.36,125100.62,0.9934,持有
2018-10-23,3183.43,10.78,0.0731,120970.34,830.36,121800.70,0.9932,持有
2018-10-24,3188.20,10.82,0.0821,121151.60,830.36,121981.96,0.9932,持有
2018-10-25,3194.31,10.83,0.0854,121383.78,830.36,122214.14,0.9932,持有
2018-10-26,3173.64,10.83,0.0854,120598.32,830.36,121428.68,0.9932,持有
2018-10-29,3076.89,10.54,0.0435,116921.82,830.36,117752.18,0.9929,持有
2018-10-30,3110.26,10.62,0.0550,118189.88,830.36,119020.24,0.9930,持有
2018-10-31,3153.82,10.60,0.0517,119845.16,830.36,120675.52,0.9931,持有
