日期,收盘价,估值指标,估值分位点,持仓市值,现金,总资产,仓位比例,信号
2023-08-31,3765.27,10.99,0.1092,94131.75,5.65,94137.40,0.9999,持有
2023-09-01,3791.49,11.05,0.1264,94787.25,5.65,94792.90,0.9999,持有
2023-09-04,3848.95,11.22,0.1601,96223.75,5.65,96229.40,0.9999,持有
2023-09-05,3820.32,11.13,0.1445,95508.00,5.65,95513.65,0.9999,持有
2023-09-06,3812.03,11.12,0.1437,95300.75,5.65,95306.40,0.9999,持有
2023-09-07,3758.47,11.00,0.1108,93961.75,5.65,93967.40,0.9999,持有
2023-09-08,3739.99,10.96,0.1002,93499.75,5.65,93505.40,0.9999,持有
2023-09-11,3767.54,11.03,0.1166,94188.50,5.65,94194.15,0.9999,持有
2023-09-12,3760.60,11.01,0.1133,94015.00,5.65,94020.65,0.9999,持有
2023-09-13,3736.65,10.97,0.1010,93416.25,5.65,93421.90,0.9999,持有
2023-09-14,3733.51,11.00,0.1108,93337.75,5.65,93343.40,0.9999,持有
2023-09-15,3708.78,10.93,0.0969,92719.50,5.65,92725.15,0.9999,持有
2023-09-18,3727.71,10.96,0.1002,93192.75,5.65,93198.40,0.9999,持有
2023-09-19,3720.50,10.98,0.1043,93012.50,5.65,93018.15,0.9999,持有
2023-09-20,3705.69,10.95,0.1002,92642.25,5.65,92647.90,0.9999,持有
2023-09-21,3672.44,10.86,0.0903,91811.00,5.65,91816.65,0.9999,持有
2023-09-22,3738.93,11.02,0.1149,93473.25,5.65,93478.90,0.9999,持有
2023-09-25,3714.60,10.96,0.1002,92865.00,5.65,92870.65,0.9999,持有
2023-09-26,3692.89,10.90,0.0944,92322.25,5.65,92327.90,0.9999,持有
2023-09-27,3700.50,10.90,0.0944,92512.50,5.65,92518.15,0.9999,持有
2023-09-28,3689.52,10.87,0.0911,92238.00,5.65,92243.65,0.9999,持有
2023-10-09,3684.73,10.87,0.0911,92118.25,5.65,92123.90,0.9999,持有
2023-10-10,3657.13,10.79,0.0764,91428.25,5.65,91433.90,0.9999,持有
2023-10-11,3667.55,10.81,0.0788,91688.75,5.65,91694.40,0.9999,持有
2023-10-12,3702.38,10.94,0.0985,92559.50,5.65,92565.15,0.9999,持有
2023-10-13,3663.41,10.88,0.0920,91585.25,5.65,91590.90,0.9999,持有
2023-10-16,3626.60,10.81,0.0788,90665.00,5.65,90670.65,0.9999,持有
2023-10-17,3639.40,10.88,0.0920,90985.00,5.65,90990.65,0.9999,持有
2023-10-18,3610.58,10.82,0.0821,90264.50,5.65,90270.15,0.9999,持有
2023-10-19,3533.54,10.59,0.0493,88338.50,5.65,88344.15,0.9999,持有
2023-10-20,3510.59,10.50,0.0386,87764.75,5.65,87770.40,0.9999,持有
2023-10-23,3474.24,10.40,0.0255,86856.00,5.65,86861.65,0.9999,持有
2023-10-24,3487.13,10.40,0.0255,87178.25,5.65,87183.90,0.9999,持有
2023-10-25,3504.46,10.38,0.0238,87611.50,5.65,87617.15,0.9999,持有
2023-10-26,3514.14,10.46,0.0353,87853.50,5.65,87859.15,0.9999,持有
2023-10-27,3562.39,10.54,0.0435,89059.75,5.65,89065.40,0.9999,持有
2023-10-30,3583.77,10.59,0.0493,89594.25,5.65,89599.90,0.9999,持有
2023-10-31,3572.51,10.64,0.0583,89312.75,5.65,89318.40,0.9999,持有
2023-11-01,3571.03,10.66,0.0591,89275.75,5.65,89281.40,0.9999,持有
2023-11-02,3554.19,10.63,0.0567,88854.75,5.65,88860.40,0.9999,持有
2023-11-03,3584.14,10.69,0.0649,89603.50,5.65,89609.15,0.9999,持有
2023-11-06,3632.61,10.75,0.0714,90815.25,5.65,90820.90,0.9999,持有
2023-11-07,3619.76,10.72,0.0681,90494.00,5.65,90499.65,0.9999,持有
2023-11-08,3611.07,10.69,0.0649,90276.75,5.65,90282.40,0.9999,持有
2023-11-09,3612.83,10.72,0.0681,90320.75,5.65,90326.40,0.9999,持有
2023-11-10,3586.49,10.67,0.0632,89662.25,5.65,89667.90,0.9999,持有
2023-11-13,3579.41,10.65,0.0591,89485.25,5.65,89490.90,0.9999,持有
2023-11-14,3582.06,10.66,0.0591,89551.50,5.65,89557.15,0.9999,持有
2023-11-15,3607.25,10.73,0.0690,90181.25,5.65,90186.90,0.9999,持有
2023-11-16,3572.36,10.65,0.0591,89309.00,5.65,89314.65,0.9999,持有
2023-11-17,3568.07,10.62,0.0550,89201.75,5.65,89207.40,0.9999,持有
2023-11-20,3576.32,10.64,0.0583,89408.00,5.65,89413.65,0.9999,持有
2023-11-21,3581.07,10.66,0.0591,89526.75,5.65,89532.40,0.9999,持有
2023-11-22,3544.42,10.58,0.0476,88610.50,5.65,88616.15,0.9999,持有
2023-11-23,3561.52,10.62,0.0550,89038.00,5.65,89043.65,0.9999,持有
2023-11-24,3538.01,10.57,0.0460,88450.25,5.65,88455.90,0.9999,持有
2023-11-27,3511.94,10.49,0.0386,87798.50,5.65,87804.15,0.9999,持有
2023-11-28,3518.52,10.50,0.0386,87963.00,5.65,87968.65,0.9999,持有
2023-11-29,3488.31,10.42,0.0263,87207.75,5.65,87213.40,0.9999,持有
2023-11-30,3496.20,10.48,0.0386,87405.00,5.65,87410.65,0.9999,持有
2023-12-01,3482.88,10.46,0.0353,87072.00,5.65,87077.65,0.9999,持有
2023-12-04,3460.14,10.40,0.0255,86503.50,5.65,86509.15,0.9999,持有
2023-12-05,3394.26,10.23,0.0115,84856.50,5.65,84862.15,0.9999,持有
2023-12-06,3399.60,10.20,0.0099,84990.00,5.65,84995.65,0.9999,持有
2023-12-07,3391.28,10.19,0.0082,84782.00,5.65,84787.65,0.9999,持有
2023-12-08,3399.46,10.22,0.0107,84986.50,5.65,84992.15,0.9999,持有
2023-12-11,3419.45,10.28,0.0140,85486.25,5.65,85491.90,0.9999,持有
2023-12-12,3426.80,10.32,0.0148,85670.00,5.65,85675.65,0.9999,持有
2023-12-13,3369.61,10.18,0.0082,84240.25,5.65,84245.90,0.9999,持有
2023-12-14,3351.96,10.13,0.0049,83799.00,5.65,83804.65,0.9999,持有
2023-12-15,3341.55,10.09,0.0033,83538.75,5.65,83544.40,0.9999,持有
2023-12-18,3329.37,10.09,0.0033,83234.25,5.65,83239.90,0.9999,持有
2023-12-19,3334.04,10.11,0.0049,83351.00,5.65,83356.65,0.9999,持有
2023-12-20,3297.50,10.02,0.0016,82437.50,5.65,82443.15,0.9999,持有
2023-12-21,3330.87,10.08,0.0033,83271.75,5.65,83277.40,0.9999,持有
2023-12-22,3337.23,10.12,0.0049,83430.75,5.65,83436.40,0.9999,持有
2023-12-25,3347.45,10.16,0.0066,83686.25,5.65,83691.90,0.9999,持有
2023-12-26,3324.79,10.12,0.0049,83119.75,5.65,83125.40,0.9999,持有
2023-12-27,3336.36,10.18,0.0082,83409.00,5.65,83414.65,0.9999,持有
2023-12-28,3414.54,10.33,0.0148,85363.50,5.65,85369.15,0.9999,持有
2023-12-29,3431.11,10.38,0.0238,85777.75,5.65,85783.40,0.9999,持有
2024-01-02,3386.35,10.37,0.0222,84658.75,5.65,84664.40,0.9999,持有
2024-01-03,3378.30,10.31,0.0148,84457.50,5.65,84463.15,0.9999,持有
2024-01-04,3347.05,10.27,0.0140,83676.25,5.65,83681.90,0.9999,持有
2024-01-05,3329.11,10.22,0.0107,83227.75,5.65,83233.40,0.9999,持有
2024-01-08,3286.06,10.12,0.0049,82151.50,5.65,82157.15,0.9999,持有
2024-01-09,3292.50,10.12,0.0049,82312.50,5.65,82318.15,0.9999,持有
2024-01-10,3277.13,10.06,0.0025,81928.25,5.65,81933.90,0.9999,持有
2024-01-11,3295.67,10.05,0.0025,82391.75,5.65,82397.40,0.9999,持有
2024-01-12,3284.17,10.04,0.0025,82104.25,5.65,82109.90,0.9999,持有
2024-01-15,3280.92,10.06,0.0025,82023.00,5.65,82028.65,0.9999,持有
2024-01-16,3300.88,10.12,0.0049,82522.00,5.65,82527.65,0.9999,持有
2024-01-17,3229.08,9.93,0.0000,80727.00,5.65,80732.65,0.9999,持有
2024-01-18,3274.73,10.03,0.0016,81868.25,5.65,81873.90,0.9999,持有
2024-01-19,3269.78,10.01,0.0016,81744.50,5.65,81750.15,0.9999,持有
2024-01-22,3218.90,9.89,0.0000,80472.50,5.65,80478.15,0.9999,持有
2024-01-23,3231.93,9.91,0.0000,80798.25,5.65,80803.90,0.9999,持有
2024-01-24,3277.11,10.09,0.0033,81927.75,5.65,81933.40,0.9999,持有
2024-01-25,3342.92,10.34,0.0156,83573.00,5.65,83578.65,0.9999,持有
2024-01-26,3333.82,10.38,0.0238,83345.50,5.65,83351.15,0.9999,持有
2024-01-29,3303.96,10.35,0.0189,82599.00,5.65,82604.65,0.9999,持有
2024-01-30,3245.04,10.19,0.0082,81126.00,5.65,81131.65,0.9999,持有
2024-01-31,3215.35,10.16,0.0066,80383.75,5.65,80389.40,0.9999,持有
2024-02-01,3217.71,10.11,0.0049,80442.75,5.65,80448.40,0.9999,持有
2024-02-02,3179.63,10.06,0.0025,79490.75,5.65,79496.40,0.9999,持有
2024-02-05,3200.42,10.17,0.0074,80010.50,5.65,80016.15,0.9999,持有
2024-02-06,3311.69,10.42,0.0263,82792.25,5.65,82797.90,0.9999,持有
2024-02-07,3343.63,10.47,0.0369,83590.75,5.65,83596.40,0.9999,持有
2024-02-08,3364.93,10.49,0.0386,84123.25,5.65,84128.90,0.9999,持有
2024-02-19,3403.81,10.69,0.0649,85095.25,5.65,85100.90,0.9999,持有
2024-02-20,3410.85,10.73,0.0690,85271.25,5.65,85276.90,0.9999,持有
2024-02-21,3456.87,10.85,0.0887,86421.75,5.65,86427.40,0.9999,持有
2024-02-22,3486.67,10.96,0.1002,87166.75,5.65,87172.40,0.9999,持有
2024-02-23,3489.74,10.96,0.1002,87243.50,5.65,87249.15,0.9999,持有
2024-02-26,3453.36,10.79,0.0764,86334.00,5.65,86339.65,0.9999,持有
2024-02-27,3494.79,10.90,0.0944,87369.75,5.65,87375.40,0.9999,持有
2024-02-28,3450.26,10.76,0.0714,86256.50,5.65,86262.15,0.9999,持有
2024-02-29,3516.08,10.91,0.0952,87902.00,5.65,87907.65,0.9999,持有
2024-03-01,3537.80,10.95,0.1002,88445.00,5.65,88450.65,0.9999,持有
2024-03-04,3540.87,11.00,0.1108,88521.75,5.65,88527.40,0.9999,持有
2024-03-05,3565.51,11.10,0.1379,89137.75,5.65,89143.40,0.9999,持有
2024-03-06,3551.05,11.04,0.1207,88776.25,5.65,88781.90,0.9999,持有
2024-03-07,3529.72,11.03,0.1166,88243.00,5.65,88248.65,0.9999,持有
2024-03-08,3544.91,11.10,0.1379,88622.75,5.65,88628.40,0.9999,持有
2024-03-11,3589.26,11.15,0.1461,89731.50,5.65,89737.15,0.9999,持有
2024-03-12,3597.49,11.07,0.1322,89937.25,5.65,89942.90,0.9999,持有
2024-03-13,3572.36,10.99,0.1092,89309.00,5.65,89314.65,0.9999,持有
2024-03-14,3562.22,10.99,0.1092,89055.50,5.65,89061.15,0.9999,持有
2024-03-15,3569.99,11.00,0.1108,89249.75,5.65,89255.40,0.9999,持有
2024-03-18,3603.53,11.08,0.1346,90088.25,5.65,90093.90,0.9999,持有
2024-03-19,3577.63,11.02,0.1149,89440.75,5.65,89446.40,0.9999,持有
2024-03-20,3585.38,11.09,0.1371,89634.50,5.65,89640.15,0.9999,持有
2024-03-21,3581.09,11.07,0.1322,89527.25,5.65,89532.90,0.9999,持有
2024-03-22,3545.00,11.03,0.1166,88625.00,5.65,88630.65,0.9999,持有
2024-03-25,3525.76,11.01,0.1133,88144.00,5.65,88149.65,0.9999,持有
2024-03-26,3543.75,11.07,0.1322,88593.75,5.65,88599.40,0.9999,持有
2024-03-27,3502.79,10.98,0.1043,87569.75,5.65,87575.40,0.9999,持有
2024-03-28,3520.96,11.04,0.1207,88024.00,5.65,88029.65,0.9999,持有
2024-03-29,3537.48,11.21,0.1585,88437.00,5.65,88442.65,0.9999,持有
2024-04-01,3595.65,11.36,0.1954,89891.25,5.65,89896.90,0.9999,持有
2024-04-02,3580.68,11.37,0.1995,89517.00,5.65,89522.65,0.9999,持有
2024-04-03,3567.80,11.34,0.1847,89195.00,5.65,89200.65,0.9999,持有
2024-04-08,3536.41,11.29,0.1732,88410.25,5.65,88415.90,0.9999,持有
2024-04-09,3533.49,11.25,0.1642,88337.25,5.65,88342.90,0.9999,持有
2024-04-10,3504.71,11.19,0.1535,87617.75,5.65,87623.40,0.9999,持有
2024-04-11,3504.24,11.18,0.1527,87606.00,5.65,87611.65,0.9999,持有
2024-04-12,3475.84,11.10,0.1379,86896.00,5.65,86901.65,0.9999,持有
2024-04-15,3549.08,11.37,0.1995,88727.00,5.65,88732.65,0.9999,持有
2024-04-16,3511.11,11.29,0.1732,87777.75,5.65,87783.40,0.9999,持有
2024-04-17,3565.40,11.44,0.2192,89135.00,5.65,89140.65,0.9999,持有
2024-04-18,3569.80,11.44,0.2192,89245.00,5.65,89250.65,0.9999,持有
2024-04-19,3541.66,11.43,0.2176,88541.50,5.65,88547.15,0.9999,持有
2024-04-22,3530.90,11.34,0.1847,88272.50,5.65,88278.15,0.9999,持有
2024-04-23,3506.22,11.26,0.1683,87655.50,5.65,87661.15,0.9999,持有
2024-04-24,3521.62,11.29,0.1732,88040.50,5.65,88046.15,0.9999,持有
2024-04-25,3530.28,11.32,0.1806,88257.00,5.65,88262.65,0.9999,持有
2024-04-26,3584.27,11.47,0.2299,89606.75,5.65,89612.40,0.9999,持有
2024-04-29,3623.91,11.47,0.2299,90597.75,5.65,90603.40,0.9999,持有
2024-04-30,3604.39,11.63,0.2915,90109.75,5.65,90115.40,0.9999,持有
2024-05-06,3657.88,11.72,0.3218,91447.00,5.65,91452.65,0.9999,持有
2024-05-07,3659.01,11.74,0.3284,91475.25,5.65,91480.90,0.9999,持有
2024-05-08,3630.22,11.68,0.3071,90755.50,5.65,90761.15,0.9999,持有
2024-05-09,3664.56,11.74,0.3284,91614.00,5.65,91619.65,0.9999,持有
2024-05-10,3666.28,11.76,0.3325,91657.00,5.65,91662.65,0.9999,持有
2024-05-13,3664.69,11.76,0.3325,91617.25,5.65,91622.90,0.9999,持有
2024-05-14,3657.05,11.72,0.3218,91426.25,5.65,91431.90,0.9999,持有
2024-05-15,3626.06,11.63,0.2915,90651.50,5.65,90657.15,0.9999,持有
2024-05-16,3640.36,11.67,0.3030,91009.00,5.65,91014.65,0.9999,持有
2024-05-17,3677.97,11.77,0.3342,91949.25,5.65,91954.90,0.9999,持有
2024-05-20,3690.96,11.82,0.3563,92274.00,5.65,92279.65,0.9999,持有
2024-05-21,3676.16,11.79,0.3424,91904.00,5.65,91909.65,0.9999,持有
2024-05-22,3684.45,11.80,0.3465,92111.25,5.65,92116.90,0.9999,持有
2024-05-23,3641.79,11.69,0.3095,91044.75,5.65,91050.40,0.9999,持有
2024-05-24,3601.48,11.58,0.2668,90037.00,5.65,90042.65,0.9999,持有
2024-05-27,3635.71,11.72,0.3218,90892.75,5.65,90898.40,0.9999,持有
2024-05-28,3609.17,11.67,0.3030,90229.25,5.65,90234.90,0.9999,持有
2024-05-29,3613.52,11.69,0.3095,90338.00,5.65,90343.65,0.9999,持有
2024-05-30,3594.31,11.61,0.2857,89857.75,5.65,89863.40,0.9999,持有
2024-05-31,3579.92,11.57,0.2644,89498.00,5.65,89503.65,0.9999,持有
2024-06-03,3588.75,11.62,0.2890,89718.75,5.65,89724.40,0.9999,持有
2024-06-04,3615.67,11.67,0.3030,90391.75,5.65,90397.40,0.9999,持有
2024-06-05,3594.79,11.61,0.2857,89869.75,5.65,89875.40,0.9999,持有
2024-06-06,3592.25,11.63,0.2915,89806.25,5.65,89811.90,0.9999,持有
2024-06-07,3574.11,11.60,0.2767,89352.75,5.65,89358.40,0.9999,持有
2024-06-11,3542.88,11.48,0.2348,88572.00,5.65,88577.65,0.9999,持有
2024-06-12,3544.12,11.50,0.2430,88603.00,5.65,88608.65,0.9999,持有
2024-06-13,3526.13,11.48,0.2348,88153.25,5.65,88158.90,0.9999,持有
2024-06-14,3541.53,11.51,0.2447,88538.25,5.65,88543.90,0.9999,持有
2024-06-17,3536.20,11.46,0.2258,88405.00,5.65,88410.65,0.9999,持有
2024-06-18,3545.59,11.51,0.2447,88639.75,5.65,88645.40,0.9999,持有
2024-06-19,3528.75,11.51,0.2447,88218.75,5.65,88224.40,0.9999,持有
2024-06-20,3503.28,11.48,0.2348,87582.00,5.65,87587.65,0.9999,持有
2024-06-21,3495.62,11.46,0.2258,87390.50,5.65,87396.15,0.9999,持有
2024-06-24,3476.81,11.43,0.2176,86920.25,5.65,86925.90,0.9999,持有
2024-06-25,3457.90,11.39,0.2036,86447.50,5.65,86453.15,0.9999,持有
2024-06-26,3480.26,11.43,0.2176,87006.50,5.65,87012.15,0.9999,持有
2024-06-27,3454.12,11.39,0.2036,86353.00,5.65,86358.65,0.9999,持有
2024-06-28,3461.66,11.48,0.2348,86541.50,5.65,86547.15,0.9999,持有
2024-07-01,3478.18,11.57,0.2644,86954.50,5.65,86960.15,0.9999,持有
2024-07-02,3471.79,11.62,0.2890,86794.75,5.65,86800.40,0.9999,持有
2024-07-03,3463.41,11.58,0.2668,86585.25,5.65,86590.90,0.9999,持有
2024-07-04,3445.81,11.56,0.2619,86145.25,5.65,86150.90,0.9999,持有
2024-07-05,3431.06,11.46,0.2258,85776.50,5.65,85782.15,0.9999,持有
2024-07-08,3401.76,11.43,0.2176,85044.00,5.65,85049.65,0.9999,持有
2024-07-09,3439.81,11.53,0.2529,85995.25,5.65,86000.90,0.9999,持有
2024-07-10,3428.97,11.47,0.2299,85724.25,5.65,85729.90,0.9999,持有
2024-07-11,3468.17,11.54,0.2537,86704.25,5.65,86709.90,0.9999,持有
2024-07-12,3472.40,11.55,0.2578,86810.00,5.65,86815.65,0.9999,持有
2024-07-15,3476.25,11.63,0.2915,86906.25,5.65,86911.90,0.9999,持有
2024-07-16,3498.28,11.65,0.2989,87457.00,5.65,87462.65,0.9999,持有
2024-07-17,3501.58,11.60,0.2767,87539.50,5.65,87545.15,0.9999,持有
2024-07-18,3520.93,11.69,0.3095,88023.25,5.65,88028.90,0.9999,持有
2024-07-19,3539.02,11.70,0.3120,88475.50,5.65,88481.15,0.9999,持有
2024-07-22,3514.92,11.58,0.2668,87873.00,5.65,87878.65,0.9999,持有
2024-07-23,3439.88,11.43,0.2176,85997.00,5.65,86002.65,0.9999,持有
2024-07-24,3418.17,11.41,0.2118,85454.25,5.65,85459.90,0.9999,持有
2024-07-25,3399.27,11.32,0.1806,84981.75,5.65,84987.40,0.9999,持有
2024-07-26,3409.29,11.27,0.1683,85232.25,5.65,85237.90,0.9999,持有
2024-07-29,3390.74,11.27,0.1683,84768.50,5.65,84774.15,0.9999,持有
2024-07-30,3369.38,11.18,0.1527,84234.50,5.65,84240.15,0.9999,持有
2024-07-31,3442.08,11.32,0.1806,86052.00,5.65,86057.65,0.9999,持有
2024-08-01,3419.27,11.29,0.1732,85481.75,5.65,85487.40,0.9999,持有
2024-08-02,3384.39,11.19,0.1535,84609.75,5.65,84615.40,0.9999,持有
2024-08-05,3343.32,11.05,0.1264,83583.00,5.65,83588.65,0.9999,持有
2024-08-06,3342.98,11.01,0.1133,83574.50,5.65,83580.15,0.9999,持有
2024-08-07,3341.49,11.03,0.1166,83537.25,5.65,83542.90,0.9999,持有
2024-08-08,3342.94,11.03,0.1166,83573.50,5.65,83579.15,0.9999,持有
2024-08-09,3331.63,11.01,0.1133,83290.75,5.65,83296.40,0.9999,持有
2024-08-12,3325.86,11.00,0.1108,83146.50,5.65,83152.15,0.9999,持有
2024-08-13,3334.39,11.04,0.1207,83359.75,5.65,83365.40,0.9999,持有
2024-08-14,3309.24,11.00,0.1108,82731.00,5.65,82736.65,0.9999,持有
2024-08-15,3341.95,11.11,0.1404,83548.75,5.65,83554.40,0.9999,持有
2024-08-16,3345.63,11.16,0.1486,83640.75,5.65,83646.40,0.9999,持有
2024-08-19,3356.97,11.24,0.1634,83924.25,5.65,83929.90,0.9999,持有
2024-08-20,3332.70,11.16,0.1486,83317.50,5.65,83323.15,0.9999,持有
2024-08-21,3321.64,11.13,0.1445,83041.00,5.65,83046.65,0.9999,持有
2024-08-22,3313.14,11.14,0.1461,82828.50,5.65,82834.15,0.9999,持有
2024-08-23,3327.19,11.15,0.1461,83179.75,5.65,83185.40,0.9999,持有
2024-08-26,3324.22,11.11,0.1404,83105.50,5.65,83111.15,0.9999,持有
2024-08-27,3305.33,11.14,0.1461,82633.25,5.65,82638.90,0.9999,持有
2024-08-28,3286.50,11.07,0.1322,82162.50,5.65,82168.15,0.9999,持有
2024-08-29,3277.68,10.89,0.0936,81942.00,5.65,81947.65,0.9999,持有
2024-08-30,3321.43,10.86,0.0903,83035.75,5.65,83041.40,0.9999,持有
2024-09-02,3265.01,10.76,0.0714,81625.25,5.65,81630.90,0.9999,持有
2024-09-03,3273.43,10.69,0.0649,81835.75,5.65,81841.40,0.9999,持有
2024-09-04,3252.16,10.60,0.0517,81304.00,5.65,81309.65,0.9999,持有
2024-09-05,3257.76,10.58,0.0476,81444.00,5.65,81449.65,0.9999,持有
2024-09-06,3231.35,10.52,0.0419,80783.75,5.65,80789.40,0.9999,持有
2024-09-09,3192.95,10.39,0.0246,79823.75,5.65,79829.40,0.9999,持有
2024-09-10,3195.76,10.44,0.0287,79894.00,5.65,79899.65,0.9999,持有
2024-09-11,3186.13,10.33,0.0148,79653.25,5.65,79658.90,0.9999,持有
2024-09-12,3172.47,10.31,0.0148,79311.75,5.65,79317.40,0.9999,持有
2024-09-13,3159.25,10.29,0.0140,78981.25,5.65,78986.90,0.9999,持有
2024-09-18,3171.01,10.38,0.0238,79275.25,5.65,79280.90,0.9999,持有
2024-09-19,3196.04,10.42,0.0263,79901.00,5.65,79906.65,0.9999,持有
2024-09-20,3201.05,10.46,0.0353,80026.25,5.65,80031.90,0.9999,持有
2024-09-23,3212.76,10.52,0.0419,80319.00,5.65,80324.65,0.9999,持有
2024-09-24,3351.91,10.97,0.1010,83797.75,5.65,83803.40,0.9999,持有
2024-09-25,3401.53,11.11,0.1404,85038.25,5.65,85043.90,0.9999,持有
2024-09-26,3545.32,11.48,0.2348,88633.00,5.65,88638.65,0.9999,持有
2024-09-27,3703.68,11.77,0.3342,92592.00,5.65,92597.65,0.9999,持有
2024-09-30,4017.85,12.65,0.6248,100446.25,5.65,100451.90,0.9999,持有
2024-10-08,4256.10,13.23,0.7389,106402.50,5.65,106408.15,0.9999,卖出(降至70%)
2024-10-09,3955.98,12.38,0.5517,71207.64,29186.07,100393.71,0.7093,持有
2024-10-10,3997.79,12.60,0.6133,71960.22,29186.07,101146.29,0.7114,持有
2024-10-11,3887.17,12.34,0.5394,69969.06,29186.07,99155.13,0.7057,持有
2024-10-14,3961.34,12.59,0.6108,71304.12,29186.07,100490.19,0.7096,持有
2024-10-15,3855.99,12.23,0.4967,69407.82,29186.07,98593.89,0.7040,持有
2024-10-16,3831.59,12.21,0.4918,68968.62,29186.07,98154.69,0.7027,持有
2024-10-17,3788.22,12.07,0.4360,68187.96,29186.07,97374.03,0.7003,持有
2024-10-18,3925.23,12.40,0.5591,70654.14,29186.07,99840.21,0.7077,持有
2024-10-21,3935.20,12.36,0.5435,70833.60,29186.07,100019.67,0.7082,持有
2024-10-22,3957.78,12.32,0.5312,71240.04,29186.07,100426.11,0.7094,持有
2024-10-23,3973.21,12.35,0.5411,71517.78,29186.07,100703.85,0.7102,持有
2024-10-24,3928.83,12.24,0.5008,70718.94,29186.07,99905.01,0.7079,持有
2024-10-25,3956.42,12.26,0.5090,71215.56,29186.07,100401.63,0.7093,持有
2024-10-28,3964.16,12.26,0.5090,71354.88,29186.07,100540.95,0.7097,持有
2024-10-29,3924.65,12.18,0.4844,70643.70,29186.07,99829.77,0.7076,持有
2024-10-30,3889.45,12.03,0.4245,70010.10,29186.07,99196.17,0.7058,持有
2024-10-31,3891.04,11.65,0.2989,70038.72,29186.07,99224.79,0.7059,持有
2024-11-01,3890.02,11.72,0.3218,70020.36,29186.07,99206.43,0.7058,持有
2024-11-04,3944.76,11.83,0.3596,71005.68,29186.07,100191.75,0.7087,持有
2024-11-05,4044.57,12.08,0.4417,72802.26,29186.07,101988.33,0.7138,持有
2024-11-06,4024.28,12.00,0.4138,72437.04,29186.07,101623.11,0.7128,持有
2024-11-07,4145.70,12.34,0.5394,74622.60,29186.07,103808.67,0.7188,持有
2024-11-08,4104.05,12.22,0.4934,73872.90,29186.07,103058.97,0.7168,持有
2024-11-11,4131.13,12.21,0.4918,74360.34,29186.07,103546.41,0.7181,持有
2024-11-12,4085.74,12.06,0.4319,73543.32,29186.07,102729.39,0.7159,持有
2024-11-13,4110.89,12.16,0.4778,73996.02,29186.07,103182.09,0.7171,持有
2024-11-14,4039.62,12.02,0.4204,72713.16,29186.07,101899.23,0.7136,持有
2024-11-15,3968.83,11.88,0.3736,71438.94,29186.07,100625.01,0.7100,持有
2024-11-18,3950.38,11.89,0.3752,71106.84,29186.07,100292.91,0.7090,持有
2024-11-19,3976.89,11.92,0.3834,71584.02,29186.07,100770.09,0.7104,持有
2024-11-20,3985.77,11.93,0.3900,71743.86,29186.07,100929.93,0.7108,持有
2024-11-21,3989.30,11.93,0.3900,71807.40,29186.07,100993.47,0.7110,持有
2024-11-22,3865.70,11.61,0.2857,69582.60,29186.07,98768.67,0.7045,持有
2024-11-25,3848.09,11.57,0.2644,69265.62,29186.07,98451.69,0.7035,持有
2024-11-26,3840.18,11.59,0.2726,69123.24,29186.07,98309.31,0.7031,持有
2024-11-27,3907.04,11.75,0.3292,70326.72,29186.07,99512.79,0.7067,持有
2024-11-28,3872.55,11.67,0.3030,69705.90,29186.07,98891.97,0.7049,持有
2024-11-29,3916.58,11.75,0.3292,70498.44,29186.07,99684.51,0.7072,持有
2024-12-02,3947.63,11.83,0.3596,71057.34,29186.07,100243.41,0.7088,持有
2024-12-03,3951.89,11.89,0.3752,71134.02,29186.07,100320.09,0.7091,持有
2024-12-04,3930.56,11.90,0.3785,70750.08,29186.07,99936.15,0.7080,持有
2024-12-05,3921.59,11.85,0.3629,70588.62,29186.07,99774.69,0.7075,持有
2024-12-06,3973.14,11.99,0.4130,71516.52,29186.07,100702.59,0.7102,持有
2024-12-09,3966.57,12.00,0.4138,71398.26,29186.07,100584.33,0.7098,持有
2024-12-10,3995.64,12.07,0.4360,71921.52,29186.07,101107.59,0.7113,持有
2024-12-11,3988.83,12.03,0.4245,71798.94,29186.07,100985.01,0.7110,持有
2024-12-12,4028.50,12.15,0.4729,72513.00,29186.07,101699.07,0.7130,持有
2024-12-13,3933.18,11.91,0.3801,70797.24,29186.07,99983.31,0.7081,持有
2024-12-16,3911.84,11.97,0.4056,70413.12,29186.07,99599.19,0.7070,持有
2024-12-17,3922.03,11.99,0.4130,70596.54,29186.07,99782.61,0.7075,持有
2024-12-18,3941.89,12.06,0.4319,70954.02,29186.07,100140.09,0.7085,持有
2024-12-19,3945.46,12.03,0.4245,71018.28,29186.07,100204.35,0.7087,持有
2024-12-20,3927.74,11.97,0.4056,70699.32,29186.07,99885.39,0.7078,持有
2024-12-23,3933.57,12.07,0.4360,70804.26,29186.07,99990.33,0.7081,持有
2024-12-24,3983.69,12.23,0.4967,71706.42,29186.07,100892.49,0.7107,持有
2024-12-25,3985.63,12.30,0.5230,71741.34,29186.07,100927.41,0.7108,持有
2024-12-26,3987.48,12.27,0.5123,71774.64,29186.07,100960.71,0.7109,持有
2024-12-27,3981.03,12.25,0.5033,71658.54,29186.07,100844.61,0.7106,持有
2024-12-30,3999.05,12.33,0.5345,71982.90,29186.07,101168.97,0.7115,持有
2024-12-31,3934.91,12.19,0.4860,70828.38,29186.07,100014.45,0.7082,持有
