日期,收盘价,估值指标,估值分位点,持仓市值,现金,总资产,仓位比例,信号
2017-10-09,21.50,29.05,0.7298,216405.69,89.17,216494.86,0.9996,持有
2017-10-10,21.34,28.85,0.7250,214848.25,89.17,214937.43,0.9996,持有
2017-10-11,22.10,29.87,0.7439,222479.69,89.17,222568.86,0.9996,持有
2017-10-12,22.04,29.79,0.7397,221856.71,89.17,221945.89,0.9996,持有
2017-10-13,21.35,28.86,0.7244,214926.12,89.17,215015.30,0.9996,持有
2017-10-16,21.42,28.95,0.7251,215626.97,89.17,215716.14,0.9996,持有
2017-10-17,21.58,29.17,0.7318,217262.28,89.17,217351.45,0.9996,持有
2017-10-18,22.85,30.88,0.7644,230033.25,89.17,230122.42,0.9996,持有
2017-10-19,23.02,31.11,0.7673,231746.43,89.17,231835.60,0.9996,持有
2017-10-20,22.57,30.50,0.7570,227151.99,89.17,227241.17,0.9996,持有
2017-10-23,22.82,30.84,0.7626,229721.76,89.17,229810.94,0.9996,持有
2017-10-24,22.96,31.03,0.7672,231123.45,89.17,231212.63,0.9996,持有
2017-10-25,23.05,31.15,0.7689,231980.04,89.17,232069.22,0.9996,持有
2017-10-26,23.01,31.09,0.7669,231590.69,89.17,231679.86,0.9996,持有
2017-10-27,23.36,31.56,0.7730,235094.92,89.17,235184.09,0.9996,持有
2017-10-30,23.49,31.74,0.7742,236418.74,89.17,236507.91,0.9996,持有
2017-10-31,22.86,28.93,0.7207,230111.12,89.17,230200.30,0.9996,持有
2017-11-01,22.06,27.92,0.6946,222090.33,89.17,222179.50,0.9996,持有
2017-11-02,22.26,28.17,0.7035,224037.12,89.17,224126.30,0.9996,持有
2017-11-03,22.74,28.78,0.7190,228943.04,89.17,229032.22,0.9996,持有
2017-11-06,23.73,30.04,0.7459,238910.63,89.17,238999.81,0.9996,持有
2017-11-07,23.42,29.65,0.7335,235795.76,89.17,235884.94,0.9996,持有
2017-11-08,23.08,29.20,0.7287,232291.53,89.17,232380.71,0.9996,持有
2017-11-09,23.05,29.17,0.7272,231980.04,89.17,232069.22,0.9996,持有
2017-11-10,23.87,30.20,0.7492,240234.45,89.17,240323.63,0.9996,持有
2017-11-13,23.62,29.89,0.7417,237742.56,89.17,237831.73,0.9996,持有
2017-11-14,22.65,28.67,0.7141,228008.58,89.17,228097.76,0.9996,持有
2017-11-15,22.72,28.75,0.7164,228709.43,89.17,228798.60,0.9996,持有
2017-11-16,23.67,29.96,0.7443,238287.66,89.17,238376.83,0.9996,持有
2017-11-17,24.38,30.85,0.7624,245373.99,89.17,245463.17,0.9996,持有
2017-11-20,24.14,30.54,0.7571,242959.97,89.17,243049.14,0.9996,持有
2017-11-21,24.96,31.58,0.7746,251214.37,89.17,251303.55,0.9996,持有
2017-11-22,24.72,31.28,0.7709,248800.35,89.17,248889.52,0.9996,持有
2017-11-23,23.67,29.96,0.7423,238287.66,89.17,238376.83,0.9996,持有
2017-11-24,23.21,29.37,0.7278,233615.35,89.17,233704.53,0.9996,持有
2017-11-27,23.19,29.34,0.7268,233381.74,89.17,233470.91,0.9996,持有
2017-11-28,22.99,29.09,0.7210,231434.94,89.17,231524.12,0.9996,持有
2017-11-29,22.23,28.13,0.6941,223725.64,89.17,223814.81,0.9996,持有
2017-11-30,22.19,28.08,0.6926,223336.28,89.17,223425.45,0.9996,持有
2017-12-01,22.24,28.15,0.6950,223881.38,89.17,223970.55,0.9996,持有
2017-12-04,22.90,28.98,0.7189,230500.48,89.17,230589.66,0.9996,持有
2017-12-05,23.33,29.53,0.7299,234861.30,89.17,234950.48,0.9996,持有
2017-12-06,22.81,28.87,0.7144,229643.89,89.17,229733.07,0.9996,持有
2017-12-07,22.37,28.30,0.6989,225127.33,89.17,225216.50,0.9996,持有
2017-12-08,22.74,28.78,0.7125,228943.04,89.17,229032.22,0.9996,持有
2017-12-11,23.83,30.16,0.7482,239922.97,89.17,240012.14,0.9996,持有
2017-12-12,23.63,29.91,0.7408,237898.30,89.17,237987.47,0.9996,持有
2017-12-13,24.52,31.03,0.7684,246853.56,89.17,246942.73,0.9996,持有
2017-12-14,24.68,31.23,0.7718,248410.99,89.17,248500.17,0.9996,持有
2017-12-15,24.40,30.88,0.7639,245607.61,89.17,245696.78,0.9996,持有
2017-12-18,24.62,31.16,0.7710,247865.89,89.17,247955.06,0.9996,持有
2017-12-19,24.72,31.29,0.7738,248878.22,89.17,248967.40,0.9996,持有
2017-12-20,25.63,32.43,0.7852,257989.22,89.17,258078.39,0.9997,持有
2017-12-21,25.75,32.59,0.7858,259235.17,89.17,259324.34,0.9997,持有
2017-12-22,25.65,32.46,0.7849,258222.84,89.17,258312.01,0.9997,持有
2017-12-25,25.58,32.36,0.7834,257444.12,89.17,257533.29,0.9997,持有
2017-12-26,25.05,31.70,0.7760,252148.84,89.17,252238.01,0.9996,持有
2017-12-27,24.50,31.00,0.7638,246619.94,89.17,246709.11,0.9996,持有
2017-12-28,24.82,31.41,0.7736,249812.68,89.17,249901.86,0.9996,持有
2017-12-29,24.90,31.51,0.7742,250669.27,89.17,250758.45,0.9996,持有
2018-01-02,24.72,31.28,0.7695,248800.35,89.17,248889.52,0.9996,持有
2018-01-03,25.23,31.92,0.7798,253939.89,89.17,254029.06,0.9996,持有
2018-01-04,25.85,32.72,0.7885,260247.50,89.17,260336.68,0.9997,持有
2018-01-05,25.86,32.73,0.7886,260325.37,89.17,260414.55,0.9997,持有
2018-01-08,25.96,32.85,0.7898,261337.71,89.17,261426.88,0.9997,持有
2018-01-09,26.76,33.86,0.7995,269358.50,89.17,269447.68,0.9997,持有
2018-01-10,26.78,33.89,0.8006,269592.12,89.17,269681.29,0.9997,卖出(降至50%)
2018-01-11,26.48,33.51,0.7965,133330.52,133968.72,267299.24,0.4988,持有
2018-01-12,26.94,34.09,0.8062,135628.65,133968.72,269597.37,0.5031,持有
2018-01-15,26.60,33.67,0.7967,133953.74,133968.72,267922.47,0.5000,持有
2018-01-16,26.72,33.81,0.7984,134538.01,133968.72,268506.74,0.5011,持有
2018-01-17,26.76,33.86,0.7985,134732.77,133968.72,268701.49,0.5014,持有
2018-01-18,26.50,33.53,0.7949,133408.42,133968.72,267377.15,0.4990,持有
2018-01-19,26.00,32.90,0.7870,130915.54,133968.72,264884.26,0.4942,持有
2018-01-22,27.07,34.25,0.8084,136290.82,133968.72,270259.55,0.5043,持有
2018-01-23,27.43,34.71,0.8143,138121.54,133968.72,272090.26,0.5076,持有
2018-01-24,27.12,34.31,0.8086,136524.53,133968.72,270493.26,0.5047,持有
2018-01-25,26.61,33.68,0.7949,133992.69,133968.72,267961.42,0.5000,持有
2018-01-26,26.80,33.91,0.7998,134927.53,133968.72,268896.25,0.5018,持有
2018-01-29,25.89,32.77,0.7824,130370.22,133968.72,264338.94,0.4932,持有
2018-01-30,25.78,32.63,0.7799,129824.90,133968.72,263793.62,0.4921,持有
2018-01-31,26.38,33.38,0.7895,132824.15,133968.72,266792.88,0.4979,持有
2018-02-01,26.78,33.89,0.7992,134849.62,133968.72,268818.35,0.5016,持有
2018-02-02,26.83,33.95,0.8008,135083.33,133968.72,269052.06,0.5021,持有
2018-02-05,25.54,32.33,0.7746,128617.40,133968.72,262586.13,0.4898,持有
2018-02-06,25.54,32.32,0.7741,128578.45,133968.72,262547.18,0.4897,持有
2018-02-07,24.38,30.86,0.7479,122774.70,133968.72,256743.42,0.4782,持有
2018-02-08,24.38,30.85,0.7470,122735.75,133968.72,256704.47,0.4781,持有
2018-02-09,24.18,30.59,0.7424,121723.01,133968.72,255691.74,0.4761,持有
2018-02-12,24.48,30.98,0.7525,123281.07,133968.72,257249.79,0.4792,持有
2018-02-13,24.99,31.62,0.7663,125812.91,133968.72,259781.63,0.4843,持有
2018-02-14,24.95,31.57,0.7649,125618.15,133968.72,259586.87,0.4839,持有
2018-02-22,26.50,33.53,0.7928,133408.42,133968.72,267377.15,0.4990,持有
2018-02-23,26.30,33.27,0.7877,132395.69,133968.72,266364.41,0.4970,持有
2018-02-26,26.44,33.46,0.7915,133135.76,133968.72,267104.49,0.4984,持有
2018-02-27,26.06,32.98,0.7848,131227.15,133968.72,265195.87,0.4948,持有
2018-02-28,25.10,31.77,0.7665,126397.18,133968.72,260365.90,0.4855,持有
2018-03-01,25.07,31.73,0.7656,126241.37,133968.72,260210.10,0.4852,持有
2018-03-02,24.96,31.59,0.7636,125696.05,133968.72,259664.78,0.4841,持有
2018-03-05,25.05,31.70,0.7643,126124.52,133968.72,260093.24,0.4849,持有
2018-03-06,24.75,31.32,0.7586,124605.41,133968.72,258574.14,0.4819,持有
2018-03-07,23.94,30.29,0.7316,120515.52,133968.72,254484.25,0.4736,持有
2018-03-08,24.37,30.84,0.7416,122696.80,133968.72,256665.52,0.4780,持有
2018-03-09,24.05,30.44,0.7339,121099.79,133968.72,255068.52,0.4748,持有
2018-03-12,23.90,30.25,0.7288,120359.72,133968.72,254328.44,0.4732,持有
2018-03-13,24.24,30.67,0.7405,122034.62,133968.72,256003.35,0.4767,持有
2018-03-14,24.28,30.73,0.7411,122268.33,133968.72,256237.06,0.4772,持有
2018-03-15,24.79,31.37,0.7595,124800.17,133968.72,258768.90,0.4823,持有
2018-03-16,23.97,30.33,0.7310,120671.33,133968.72,254640.05,0.4739,持有
2018-03-19,23.71,30.01,0.7217,119385.93,133968.72,253354.66,0.4712,持有
2018-03-20,23.88,30.22,0.7271,120242.86,133968.72,254211.59,0.4730,持有
2018-03-21,23.57,29.83,0.7121,118684.81,133968.72,252653.53,0.4698,持有
2018-03-22,22.22,28.12,0.6665,111868.32,133968.72,245837.04,0.4551,持有
2018-03-23,21.89,27.70,0.6516,110232.36,133968.72,244201.08,0.4514,持有
2018-03-26,21.12,26.73,0.6279,106337.22,133968.72,240305.95,0.4425,持有
2018-03-27,21.96,27.78,0.6551,110543.97,133968.72,244512.70,0.4521,持有
2018-03-28,20.83,26.36,0.6168,104896.02,133968.72,238864.75,0.4391,持有
2018-03-29,21.65,27.39,0.6404,108985.92,133968.72,242954.64,0.4486,持有
2018-03-30,22.04,27.89,0.6598,110972.44,133968.72,244941.16,0.4531,持有
2018-04-02,21.63,27.37,0.6392,108908.01,133968.72,242876.74,0.4484,持有
2018-04-03,22.06,27.91,0.6611,111050.34,133968.72,245019.06,0.4532,持有
2018-04-04,23.01,29.12,0.6986,115880.31,133968.72,249849.03,0.4638,持有
2018-04-09,22.13,28.00,0.6636,111400.90,133968.72,245369.63,0.4540,持有
2018-04-10,22.16,28.04,0.6648,111556.71,133968.72,245525.43,0.4544,持有
2018-04-11,22.77,28.81,0.6898,114633.86,133968.72,248602.59,0.4611,持有
2018-04-12,22.37,28.30,0.6749,112608.39,133968.72,246577.12,0.4567,持有
2018-04-13,21.95,27.77,0.6524,110505.02,133968.72,244473.74,0.4520,持有
2018-04-16,21.67,27.42,0.6391,109102.77,133968.72,243071.50,0.4489,持有
2018-04-17,21.51,27.22,0.6342,108323.74,133968.72,242292.47,0.4471,持有
2018-04-18,21.73,27.50,0.6405,109414.38,133968.72,243383.11,0.4496,持有
2018-04-19,22.40,28.34,0.6778,112764.20,133968.72,246732.92,0.4570,持有
2018-04-20,21.52,27.23,0.6337,108362.70,133968.72,242331.42,0.4472,持有
2018-04-23,21.86,27.67,0.6473,110076.56,133968.72,244045.28,0.4510,持有
2018-04-24,22.52,28.50,0.6814,113387.42,133968.72,247356.15,0.4584,持有
2018-04-25,23.01,29.12,0.7001,115880.31,133968.72,249849.03,0.4638,持有
2018-04-26,22.59,28.59,0.6848,113737.98,133968.72,247706.71,0.4592,持有
2018-04-27,20.33,25.09,0.5622,102364.19,133968.72,236332.91,0.4331,持有
2018-05-02,19.53,24.09,0.5290,98313.24,133968.72,232281.97,0.4232,持有
2018-05-03,19.45,24.00,0.5267,97923.73,133968.72,231892.45,0.4223,持有
2018-05-04,19.21,23.70,0.5177,96716.24,133968.72,230684.96,0.4193,持有
2018-05-07,20.09,24.79,0.5559,101156.69,133968.72,235125.42,0.4302,持有
2018-05-08,20.35,25.11,0.5643,102442.09,133968.72,236410.81,0.4333,持有
2018-05-09,20.29,25.04,0.5620,102169.43,133968.72,236138.15,0.4327,持有
2018-05-10,20.41,25.18,0.5684,102753.70,133968.72,236722.42,0.4341,持有
2018-05-11,20.04,24.73,0.5512,100922.98,133968.72,234891.71,0.4297,持有
2018-05-14,20.92,25.81,0.5887,105324.49,133968.72,239293.21,0.4401,持有
2018-05-15,20.94,25.84,0.5905,105441.34,133968.72,239410.07,0.4404,持有
2018-05-16,21.33,26.32,0.6096,107388.91,133968.72,241357.64,0.4449,持有
2018-05-17,21.08,26.01,0.5996,106142.47,133968.72,240111.19,0.4421,持有
2018-05-18,21.26,26.23,0.6069,107038.35,133968.72,241007.07,0.4441,持有
2018-05-21,21.11,26.05,0.6005,106298.27,133968.72,240267.00,0.4424,持有
2018-05-22,21.10,26.04,0.5997,106259.32,133968.72,240228.05,0.4423,持有
2018-05-23,20.34,25.10,0.5617,102403.14,133968.72,236371.86,0.4332,持有
2018-05-24,20.08,24.77,0.5522,101078.79,133968.72,235047.51,0.4300,持有
2018-05-25,20.11,24.82,0.5540,101273.55,133968.72,235242.27,0.4305,持有
2018-05-28,20.75,25.60,0.5812,104467.56,133968.72,238436.28,0.4381,持有
2018-05-29,21.34,26.33,0.6129,107427.86,133968.72,241396.59,0.4450,持有
2018-05-30,21.83,26.94,0.6309,109920.75,133968.72,243889.47,0.4507,持有
2018-05-31,24.01,29.62,0.7129,120866.08,133968.72,254834.81,0.4743,持有
2018-06-01,23.37,28.84,0.6943,117672.07,133968.72,251640.80,0.4676,持有
2018-06-04,23.98,29.59,0.7122,120749.23,133968.72,254717.95,0.4741,持有
2018-06-05,24.47,30.19,0.7316,123203.16,133968.72,257171.89,0.4791,持有
2018-06-06,24.18,29.84,0.7201,121761.96,133968.72,255730.69,0.4761,持有
2018-06-07,23.80,29.37,0.7091,119853.35,133968.72,253822.07,0.4722,持有
2018-06-08,23.75,29.31,0.7067,119580.69,133968.72,253549.41,0.4716,持有
2018-06-11,23.88,29.47,0.7099,120242.86,133968.72,254211.59,0.4730,持有
2018-06-12,24.62,30.39,0.7404,123982.19,133968.72,257950.92,0.4806,持有
2018-06-13,24.25,29.92,0.7233,122073.58,133968.72,256042.30,0.4768,持有
2018-06-14,23.60,29.13,0.7012,118840.61,133968.72,252809.34,0.4701,持有
2018-06-15,23.46,28.29,0.6736,118123.02,133968.72,252091.75,0.4686,持有
2018-06-19,22.34,26.93,0.6268,112462.05,133968.72,246430.77,0.4564,持有
2018-06-20,22.97,27.69,0.6487,115651.33,133968.72,249620.05,0.4633,持有
2018-06-21,23.23,28.01,0.6625,116966.91,133968.72,250935.63,0.4661,持有
2018-06-22,23.48,28.31,0.6762,118242.62,133968.72,252211.35,0.4688,持有
2018-06-25,22.80,27.48,0.6381,114774.28,133968.72,248743.00,0.4614,持有
2018-06-26,22.95,27.66,0.6453,115531.73,133968.72,249500.46,0.4631,持有
2018-06-27,21.77,26.25,0.6027,109631.56,133968.72,243600.29,0.4500,持有
2018-06-28,21.39,25.78,0.5808,107678.13,133968.72,241646.85,0.4456,持有
2018-06-29,22.09,26.63,0.6172,111226.20,133968.72,245194.93,0.4536,持有
2018-07-02,21.37,25.77,0.5802,107598.39,133968.72,241567.12,0.4454,持有
2018-07-03,20.98,25.30,0.5628,105644.96,133968.72,239613.68,0.4409,持有
2018-07-04,20.82,25.10,0.5545,104807.77,133968.72,238776.50,0.4389,持有
2018-07-05,20.83,25.12,0.5562,104887.50,133968.72,238856.23,0.4391,持有
2018-07-06,21.75,26.22,0.6011,109511.96,133968.72,243480.69,0.4498,持有
2018-07-09,22.20,26.77,0.6234,111784.33,133968.72,245753.05,0.4549,持有
2018-07-10,22.11,26.65,0.6185,111305.93,133968.72,245274.66,0.4538,持有
2018-07-11,21.94,26.45,0.6132,110468.75,133968.72,244437.47,0.4519,持有
2018-07-12,22.26,26.83,0.6254,112063.39,133968.72,246032.11,0.4555,持有
2018-07-13,22.57,27.21,0.6326,113618.16,133968.72,247586.89,0.4589,持有
2018-07-16,22.49,27.12,0.6313,113259.37,133968.72,247228.09,0.4581,持有
2018-07-17,21.88,26.39,0.6115,110189.69,133968.72,244158.41,0.4513,持有
2018-07-18,21.88,26.39,0.6112,110189.69,133968.72,244158.41,0.4513,持有
2018-07-19,21.49,25.91,0.5864,108196.38,133968.72,242165.11,0.4468,持有
2018-07-20,21.81,26.30,0.6031,109830.89,133968.72,243799.62,0.4505,持有
2018-07-23,21.85,26.34,0.6073,109990.36,133968.72,243959.08,0.4509,持有
2018-07-24,22.19,26.75,0.6224,111704.59,133968.72,245673.32,0.4547,持有
2018-07-25,21.81,26.29,0.6012,109791.03,133968.72,243759.75,0.4504,持有
2018-07-26,21.35,25.75,0.5760,107518.66,133968.72,241487.39,0.4452,持有
2018-07-27,21.31,25.70,0.5732,107319.33,133968.72,241288.06,0.4448,持有
2018-07-30,21.13,25.48,0.5655,106402.41,133968.72,240371.14,0.4427,持有
2018-07-31,20.93,25.24,0.5557,105405.76,133968.72,239374.49,0.4403,持有
2018-08-01,20.48,24.70,0.5356,103133.40,133968.72,237102.12,0.4350,持有
2018-08-02,19.86,23.94,0.5084,99983.98,133968.72,233952.71,0.4274,持有
2018-08-03,19.74,23.80,0.5037,99385.99,133968.72,233354.72,0.4259,持有
2018-08-06,20.04,24.16,0.5144,100900.90,133968.72,234869.63,0.4296,持有
2018-08-07,20.71,24.97,0.5459,104289.51,133968.72,238258.24,0.4377,持有
2018-08-08,20.63,24.87,0.5432,103850.99,133968.72,237819.71,0.4367,持有
2018-08-09,21.43,25.84,0.5821,107917.32,133968.72,241886.05,0.4461,持有
2018-08-10,21.71,26.18,0.5981,109312.63,133968.72,243281.36,0.4493,持有
2018-08-13,21.58,26.02,0.5924,108674.78,133968.72,242643.50,0.4479,持有
2018-08-14,21.35,25.75,0.5767,107518.66,133968.72,241487.39,0.4452,持有
2018-08-15,20.58,24.81,0.5398,103611.79,133968.72,237580.52,0.4361,持有
2018-08-16,20.58,24.81,0.5396,103611.79,133968.72,237580.52,0.4361,持有
2018-08-17,20.19,24.34,0.5195,101658.36,133968.72,235627.08,0.4314,持有
2018-08-20,20.16,24.30,0.5178,101498.89,133968.72,235467.62,0.4311,持有
2018-08-21,21.13,25.48,0.5664,106402.41,133968.72,240371.14,0.4427,持有
2018-08-22,21.08,25.41,0.5627,106123.35,133968.72,240092.08,0.4420,持有
2018-08-23,20.97,25.29,0.5590,105605.09,133968.72,239573.82,0.4408,持有
2018-08-24,20.86,25.15,0.5537,105046.97,133968.72,239015.69,0.4395,持有
2018-08-27,21.53,25.96,0.5904,108395.71,133968.72,242364.44,0.4472,持有
2018-08-28,21.29,25.67,0.5744,107199.73,133968.72,241168.46,0.4445,持有
2018-08-29,21.03,25.35,0.5618,105884.16,133968.72,239852.88,0.4415,持有
2018-08-30,20.65,24.90,0.5418,103970.59,133968.72,237939.31,0.4370,持有
2018-08-31,19.16,24.18,0.5101,96475.77,133968.72,230444.50,0.4187,持有
2018-09-03,18.80,23.72,0.4966,94641.94,133968.72,228610.66,0.4140,持有
2018-09-04,19.01,23.99,0.5057,95718.32,133968.72,229687.04,0.4167,持有
2018-09-05,18.53,23.38,0.4902,93286.49,133968.72,227255.22,0.4105,持有
2018-09-06,17.74,22.38,0.4595,89299.89,133968.72,223268.61,0.4000,持有
2018-09-07,17.81,22.47,0.4666,89658.68,133968.72,223627.41,0.4009,持有
2018-09-10,17.93,22.62,0.4713,90256.67,133968.72,224225.40,0.4025,持有
2018-09-11,18.19,22.95,0.4784,91572.25,133968.72,225540.98,0.4060,持有
2018-09-12,17.81,22.47,0.4659,89658.68,133968.72,223627.41,0.4009,持有
2018-09-13,18.12,22.86,0.4775,91213.46,133968.72,225182.18,0.4051,持有
2018-09-14,18.39,23.21,0.4875,92608.77,133968.72,226577.49,0.4087,持有
2018-09-17,18.39,23.21,0.4873,92608.77,133968.72,226577.49,0.4087,持有
2018-09-18,18.71,23.61,0.4958,94203.41,133968.72,228172.13,0.4129,持有
2018-09-19,19.03,24.01,0.5098,95798.05,133968.72,229766.78,0.4169,持有
2018-09-20,19.19,24.22,0.5154,96635.24,133968.72,230603.96,0.4191,持有
2018-09-21,19.73,24.90,0.5454,99346.13,133968.72,233314.85,0.4258,持有
2018-09-25,19.50,24.61,0.5320,98190.01,133968.72,232158.74,0.4229,持有
2018-09-26,20.03,25.28,0.5615,100861.04,133968.72,234829.76,0.4295,持有
2018-09-27,19.94,25.16,0.5573,100382.64,133968.72,234351.37,0.4283,持有
2018-09-28,20.33,25.66,0.5785,102375.95,133968.72,236344.67,0.4332,持有
2018-10-08,19.18,24.20,0.5119,96555.51,133968.72,230524.23,0.4189,持有
2018-10-09,19.68,24.84,0.5428,99106.93,133968.72,233075.66,0.4252,持有
2018-10-10,19.75,24.93,0.5460,99465.73,133968.72,233434.45,0.4261,持有
2018-10-11,19.15,24.17,0.5107,96435.91,133968.72,230404.63,0.4186,持有
2018-10-12,20.02,25.27,0.5620,100821.17,133968.72,234789.89,0.4294,持有
2018-10-15,19.91,25.12,0.5549,100223.18,133968.72,234191.90,0.4280,持有
2018-10-16,19.80,24.99,0.5483,99704.92,133968.72,233673.65,0.4267,持有
2018-10-17,19.26,24.30,0.5170,96954.17,133968.72,230922.89,0.4199,持有
2018-10-18,18.97,23.94,0.5027,95518.99,133968.72,229487.71,0.4162,持有
2018-10-19,19.85,25.05,0.5509,99944.12,133968.72,233912.84,0.4273,持有
2018-10-22,20.97,26.47,0.6238,105605.09,133968.72,239573.82,0.4408,持有
2018-10-23,20.30,25.62,0.5785,102216.48,133968.72,236185.21,0.4328,持有
2018-10-24,18.84,23.78,0.4964,94881.13,133968.72,228849.86,0.4146,持有
2018-10-25,18.56,23.42,0.4874,93445.96,133968.72,227414.68,0.4109,持有
2018-10-26,18.06,22.79,0.4707,90934.40,133968.72,224903.12,0.4043,持有
2018-10-29,16.66,21.03,0.3506,83878.11,133968.72,217846.84,0.3850,持有
2018-10-30,16.92,21.36,0.3804,85193.69,133968.72,219162.41,0.3887,持有
2018-10-31,17.48,21.96,0.4295,88024.18,133968.72,221992.90,0.3965,持有
2018-11-01,17.66,22.19,0.4408,88941.10,133968.72,222909.82,0.3990,持有
2018-11-02,18.69,23.48,0.4903,94123.68,133968.72,228092.40,0.4127,持有
2018-11-05,18.39,23.09,0.4781,92568.90,133968.72,226537.63,0.4086,持有
2018-11-06,18.13,22.78,0.4706,91293.19,133968.72,225261.92,0.4053,持有
2018-11-07,18.14,22.79,0.4713,91333.06,133968.72,225301.78,0.4054,持有
2018-11-08,18.12,22.76,0.4692,91213.46,133968.72,225182.18,0.4051,持有
2018-11-09,18.11,22.75,0.4689,91173.59,133968.72,225142.32,0.4050,持有
2018-11-12,18.37,23.07,0.4783,92489.17,133968.72,226457.90,0.4084,持有
2018-11-13,18.90,23.74,0.4978,95160.20,133968.72,229128.92,0.4153,持有
2018-11-14,18.64,23.41,0.4894,93844.62,133968.72,227813.34,0.4119,持有
2018-11-15,18.65,23.42,0.4897,93884.48,133968.72,227853.21,0.4120,持有
2018-11-16,18.80,23.62,0.4947,94681.80,133968.72,228650.53,0.4141,持有
2018-11-19,18.92,23.77,0.5002,95279.79,133968.72,229248.52,0.4156,持有
2018-11-20,18.62,23.39,0.4885,93764.88,133968.72,227733.61,0.4117,持有
2018-11-21,19.00,23.87,0.5041,95678.45,133968.72,229647.18,0.4166,持有
2018-11-22,18.96,23.81,0.5029,95439.26,133968.72,229407.98,0.4160,持有
2018-11-23,18.57,23.32,0.4873,93485.82,133968.72,227454.55,0.4110,持有
2018-11-26,18.49,23.22,0.4837,93087.16,133968.72,227055.89,0.4100,持有
2018-11-27,18.39,23.10,0.4782,92608.77,133968.72,226577.49,0.4087,持有
2018-11-28,18.59,23.35,0.4880,93605.42,133968.72,227574.14,0.4113,持有
2018-11-29,18.57,23.32,0.4873,93485.82,133968.72,227454.55,0.4110,持有
2018-11-30,18.87,23.70,0.4976,95000.73,133968.72,228969.46,0.4149,持有
2018-12-03,19.19,24.11,0.5146,96635.24,133968.72,230603.96,0.4191,持有
2018-12-04,19.16,24.07,0.5134,96475.77,133968.72,230444.50,0.4187,持有
2018-12-05,18.84,23.67,0.4964,94881.13,133968.72,228849.86,0.4146,持有
2018-12-06,18.21,22.87,0.4699,91691.85,133968.72,225660.58,0.4063,持有
2018-12-07,18.23,22.89,0.4702,91771.58,133968.72,225740.31,0.4065,持有
2018-12-10,17.88,22.46,0.4542,90017.48,133968.72,223986.20,0.4019,持有
2018-12-11,18.09,22.73,0.4636,91093.86,133968.72,225062.59,0.4047,持有
2018-12-12,18.21,22.87,0.4700,91691.85,133968.72,225660.58,0.4063,持有
2018-12-13,18.52,23.26,0.4855,93246.63,133968.72,227215.35,0.4104,持有
2018-12-14,18.44,23.16,0.4814,92847.97,133968.72,226816.69,0.4094,持有
2018-12-17,18.17,22.82,0.4684,91492.52,133968.72,225461.25,0.4058,持有
2018-12-18,17.88,22.46,0.4529,90017.48,133968.72,223986.20,0.4019,持有
2018-12-19,17.50,21.98,0.4233,88103.91,133968.72,222072.63,0.3967,持有
2018-12-20,17.68,22.21,0.4354,89020.83,133968.72,222989.55,0.3992,持有
2018-12-21,17.51,22.00,0.4243,88183.64,133968.72,222152.37,0.3970,持有
2018-12-24,17.56,22.06,0.4265,88422.84,133968.72,222391.56,0.3976,持有
2018-12-25,17.76,22.31,0.4419,89419.49,133968.72,223388.21,0.4003,持有
2018-12-26,17.75,22.30,0.4412,89379.62,133968.72,223348.35,0.4002,持有
2018-12-27,17.58,22.08,0.4268,88502.57,133968.72,222471.29,0.3978,持有
2018-12-28,18.12,22.76,0.4664,91213.46,133968.72,225182.18,0.4051,持有
2019-01-02,17.80,22.36,0.4463,89618.82,133968.72,223587.54,0.4008,持有
2019-01-03,17.66,22.18,0.4338,88901.23,133968.72,222869.95,0.3989,持有
2019-01-04,17.83,22.40,0.4496,89778.28,133968.72,223747.01,0.4012,持有
2019-01-07,18.03,22.65,0.4636,90774.93,133968.72,224743.66,0.4039,持有
2019-01-08,17.89,22.48,0.4577,90097.21,133968.72,224065.93,0.4021,持有
2019-01-09,18.05,22.68,0.4641,90894.53,133968.72,224863.26,0.4042,持有
2019-01-10,18.29,22.97,0.4762,92090.51,133968.72,226059.24,0.4074,持有
2019-01-11,18.61,23.38,0.4934,93725.02,133968.72,227693.74,0.4116,持有
2019-01-14,18.36,23.06,0.4790,92449.31,133968.72,226418.03,0.4083,持有
2019-01-15,19.08,23.97,0.5160,96077.11,133968.72,230045.84,0.4176,持有
2019-01-16,19.00,23.87,0.5111,95678.45,133968.72,229647.18,0.4166,持有
2019-01-17,19.06,23.94,0.5137,95957.52,133968.72,229926.24,0.4173,持有
2019-01-18,19.36,24.32,0.5308,97472.42,133968.72,231441.15,0.4212,持有
2019-01-21,19.62,24.64,0.5452,98788.00,133968.72,232756.73,0.4244,持有
2019-01-22,19.34,24.30,0.5289,97392.69,133968.72,231361.42,0.4210,持有
2019-01-23,19.24,24.17,0.5221,96874.43,133968.72,230843.16,0.4197,持有
2019-01-24,19.27,24.21,0.5237,97033.90,133968.72,231002.62,0.4201,持有
2019-01-25,19.34,24.30,0.5291,97392.69,133968.72,231361.42,0.4210,持有
2019-01-28,19.17,24.08,0.5190,96515.64,133968.72,230484.36,0.4188,持有
2019-01-29,19.24,24.17,0.5216,96874.43,133968.72,230843.16,0.4197,持有
2019-01-30,19.08,23.97,0.5143,96077.11,133968.72,230045.84,0.4176,持有
2019-01-31,19.15,24.05,0.5173,96396.04,133968.72,230364.77,0.4184,持有
2019-02-01,19.43,24.41,0.5363,97831.22,133968.72,231799.94,0.4221,持有
