日期,收盘价,估值指标,估值分位点,持仓市值,现金,总资产,仓位比例,信号
2020-06-19,57.39,1.94,0.2580,250262.38,437.04,250699.42,0.9983,持有
2020-06-22,56.88,1.93,0.2505,248046.77,437.04,248483.80,0.9982,持有
2020-06-23,56.25,1.91,0.2424,245285.77,437.04,245722.80,0.9982,持有
2020-06-24,56.48,1.91,0.2467,246308.36,437.04,246745.40,0.9982,持有
2020-06-29,55.50,1.88,0.2337,242047.56,437.04,242484.60,0.9982,持有
2020-06-30,55.81,1.89,0.2376,243376.93,437.04,243813.97,0.9982,持有
2020-07-01,57.45,1.95,0.2603,250535.07,437.04,250972.11,0.9983,持有
2020-07-02,59.40,2.01,0.2867,259056.67,437.04,259493.71,0.9983,持有
2020-07-03,60.94,2.06,0.3039,265737.61,437.04,266174.65,0.9984,持有
2020-07-06,65.75,2.23,0.3675,286734.84,437.04,287171.87,0.9985,持有
2020-07-07,65.05,2.20,0.3526,283667.06,437.04,284104.10,0.9985,持有
2020-07-08,66.98,2.27,0.3891,292086.40,437.04,292523.44,0.9985,持有
2020-07-09,67.16,2.28,0.3933,292870.39,437.04,293307.43,0.9985,持有
2020-07-10,64.36,2.18,0.3425,280667.46,437.04,281104.49,0.9984,持有
2020-07-13,64.37,2.18,0.3433,280735.63,437.04,281172.66,0.9984,持有
2020-07-14,63.55,2.15,0.3324,277122.47,437.04,277559.51,0.9984,持有
2020-07-15,62.70,2.12,0.3219,273441.14,437.04,273878.17,0.9984,持有
2020-07-16,61.14,2.07,0.3043,266623.86,437.04,267060.89,0.9984,持有
2020-07-17,60.98,2.07,0.3033,265942.13,437.04,266379.17,0.9984,持有
2020-07-20,64.72,2.19,0.3495,282235.43,437.04,282672.47,0.9985,持有
2020-07-21,63.12,2.14,0.3279,275281.80,437.04,275718.84,0.9984,持有
2020-07-22,62.47,2.12,0.3186,272452.63,437.04,272889.67,0.9984,持有
2020-07-23,61.75,2.09,0.3105,269282.60,437.04,269719.63,0.9984,持有
2020-07-24,60.18,2.04,0.2939,262465.32,437.04,262902.35,0.9983,持有
2020-07-27,59.74,2.02,0.2889,260522.39,437.04,260959.43,0.9983,持有
2020-07-28,59.70,2.02,0.2885,260351.96,437.04,260789.00,0.9983,持有
2020-07-29,60.42,2.05,0.2982,263487.91,437.04,263924.94,0.9983,持有
2020-07-30,59.43,2.01,0.2853,259158.93,437.04,259595.97,0.9983,持有
2020-07-31,59.32,2.01,0.2840,258715.81,437.04,259152.85,0.9983,持有
2020-08-03,59.75,2.02,0.2900,260556.48,437.04,260993.51,0.9983,持有
2020-08-04,61.49,2.08,0.3104,268157.74,437.04,268594.78,0.9984,持有
2020-08-05,60.29,2.04,0.2969,262908.44,437.04,263345.48,0.9983,持有
2020-08-06,60.30,2.04,0.2971,262976.61,437.04,263413.65,0.9983,持有
2020-08-07,59.66,2.02,0.2878,260181.53,437.04,260618.56,0.9983,持有
2020-08-10,60.19,2.04,0.2951,262499.40,437.04,262936.44,0.9983,持有
2020-08-11,60.00,2.03,0.2928,261681.33,437.04,262118.36,0.9983,持有
2020-08-12,60.31,2.04,0.2979,263010.70,437.04,263447.73,0.9983,持有
2020-08-13,59.87,2.03,0.2911,261101.86,437.04,261538.90,0.9983,持有
2020-08-14,61.11,2.07,0.3066,266521.60,437.04,266958.63,0.9984,持有
2020-08-17,63.39,2.15,0.3349,276440.74,437.04,276877.78,0.9984,持有
2020-08-18,62.33,2.11,0.3210,271839.08,437.04,272276.11,0.9984,持有
2020-08-19,61.10,2.07,0.3063,266453.42,437.04,266890.46,0.9984,持有
2020-08-20,60.65,2.06,0.3023,264510.50,437.04,264947.54,0.9984,持有
2020-08-21,61.16,2.07,0.3076,266726.12,437.04,267163.15,0.9984,持有
2020-08-24,60.81,2.06,0.3039,265192.23,437.04,265629.26,0.9984,持有
2020-08-25,61.05,2.07,0.3062,266248.91,437.04,266685.94,0.9984,持有
2020-08-26,60.03,2.03,0.2931,261783.59,437.04,262220.62,0.9983,持有
2020-08-27,59.83,2.03,0.2899,260897.34,437.04,261334.38,0.9983,持有
2020-08-28,60.88,2.03,0.2901,265499.01,437.04,265936.04,0.9984,持有
2020-08-31,59.89,2.00,0.2770,261170.03,437.04,261607.07,0.9983,持有
2020-09-01,59.70,1.99,0.2745,260351.96,437.04,260789.00,0.9983,持有
2020-09-02,59.35,1.98,0.2707,258818.07,437.04,259255.11,0.9983,持有
2020-09-03,58.93,1.96,0.2646,256977.40,437.04,257414.44,0.9983,持有
2020-09-04,58.48,1.95,0.2575,255034.48,437.04,255471.52,0.9983,持有
2020-09-07,58.67,1.95,0.2599,255852.55,437.04,256289.59,0.9983,持有
2020-09-08,60.29,2.01,0.2825,262942.53,437.04,263379.56,0.9983,持有
2020-09-09,59.78,1.99,0.2770,260692.82,437.04,261129.86,0.9983,持有
2020-09-10,59.81,1.99,0.2775,260829.17,437.04,261266.20,0.9983,持有
2020-09-11,60.35,2.01,0.2847,263181.13,437.04,263618.17,0.9983,持有
2020-09-14,61.40,2.05,0.3022,267748.71,437.04,268185.74,0.9984,持有
2020-09-15,62.46,2.08,0.3148,272384.46,437.04,272821.50,0.9984,持有
2020-09-16,62.06,2.05,0.3023,270628.43,437.04,271065.47,0.9984,持有
2020-09-17,62.37,2.06,0.3059,272005.67,437.04,272442.71,0.9984,持有
2020-09-18,65.44,2.16,0.3430,285399.37,437.04,285836.41,0.9985,持有
2020-09-21,63.90,2.11,0.3248,278650.88,437.04,279087.91,0.9984,持有
2020-09-22,62.43,2.06,0.3062,272246.69,437.04,272683.73,0.9984,持有
2020-09-23,62.02,2.05,0.3019,270490.71,437.04,270927.74,0.9984,持有
2020-09-24,60.85,2.01,0.2815,265360.47,437.04,265797.51,0.9984,持有
2020-09-25,61.26,2.02,0.2875,267150.89,437.04,267587.93,0.9984,持有
2020-09-28,61.54,2.03,0.2937,268390.41,437.04,268827.45,0.9984,持有
2020-09-29,60.64,2.00,0.2789,264430.83,437.04,264867.87,0.9983,持有
2020-09-30,60.21,1.99,0.2730,262571.55,437.04,263008.59,0.9983,持有
2020-10-09,61.50,2.03,0.2929,268218.25,437.04,268655.29,0.9984,持有
2020-10-12,63.84,2.11,0.3245,278409.86,437.04,278846.90,0.9984,持有
2020-10-13,64.25,2.12,0.3295,280200.28,437.04,280637.31,0.9984,持有
2020-10-14,64.25,2.12,0.3294,280200.28,437.04,280637.31,0.9984,持有
2020-10-15,64.27,2.12,0.3302,280269.14,437.04,280706.17,0.9984,持有
2020-10-16,64.74,2.14,0.3368,282335.00,437.04,282772.04,0.9985,持有
2020-10-19,64.62,2.13,0.3354,281818.54,437.04,282255.57,0.9985,持有
2020-10-20,64.13,2.12,0.3278,279683.81,437.04,280120.85,0.9984,持有
2020-10-21,65.06,2.15,0.3413,283712.25,437.04,284149.28,0.9985,持有
2020-10-22,64.82,2.14,0.3382,282679.31,437.04,283116.35,0.9985,持有
2020-10-23,65.93,2.17,0.3537,287499.67,437.04,287936.71,0.9985,持有
2020-10-26,64.90,2.14,0.3404,283023.63,437.04,283460.66,0.9985,持有
2020-10-27,64.01,2.11,0.3264,279132.91,437.04,279569.95,0.9984,持有
2020-10-28,62.83,2.05,0.3032,274002.68,437.04,274439.71,0.9984,持有
2020-10-29,62.10,2.03,0.2907,270835.02,437.04,271272.05,0.9984,持有
2020-10-30,61.45,2.00,0.2798,267977.24,437.04,268414.27,0.9984,持有
2020-11-02,60.97,1.99,0.2731,265911.37,437.04,266348.41,0.9984,持有
2020-11-03,62.50,2.04,0.2971,272556.57,437.04,272993.61,0.9984,持有
2020-11-04,62.77,2.05,0.3036,273727.23,437.04,274164.27,0.9984,持有
2020-11-05,63.90,2.08,0.3182,278685.31,437.04,279122.34,0.9984,持有
2020-11-06,64.19,2.09,0.3205,279924.83,437.04,280361.86,0.9984,持有
2020-11-09,65.51,2.14,0.3396,285709.25,437.04,286146.29,0.9985,持有
2020-11-10,65.69,2.14,0.3425,286466.74,437.04,286903.77,0.9985,持有
2020-11-11,65.94,2.15,0.3463,287568.53,437.04,288005.57,0.9985,持有
2020-11-12,64.95,2.12,0.3303,283264.64,437.04,283701.68,0.9985,持有
2020-11-13,63.43,2.07,0.3108,276619.44,437.04,277056.48,0.9984,持有
2020-11-16,65.61,2.14,0.3424,286122.42,437.04,286559.46,0.9985,持有
2020-11-17,66.34,2.16,0.3525,289324.52,437.04,289761.55,0.9985,持有
2020-11-18,67.40,2.20,0.3671,293938.28,437.04,294375.32,0.9985,持有
2020-11-19,67.44,2.20,0.3673,294110.44,437.04,294547.48,0.9985,持有
2020-11-20,66.75,2.18,0.3576,291080.50,437.04,291517.54,0.9985,持有
2020-11-23,68.07,2.22,0.3799,296864.93,437.04,297301.96,0.9985,持有
2020-11-24,67.11,2.19,0.3630,292664.33,437.04,293101.37,0.9985,持有
2020-11-25,68.89,2.25,0.3940,300411.33,437.04,300848.37,0.9985,持有
2020-11-26,70.39,2.30,0.4238,306953.24,437.04,307390.28,0.9986,持有
2020-11-27,71.14,2.32,0.4407,310224.19,437.04,310661.23,0.9986,持有
2020-11-30,71.08,2.32,0.4391,309983.18,437.04,310420.21,0.9986,持有
2020-12-01,73.73,2.41,0.4948,321517.59,437.04,321954.63,0.9986,持有
2020-12-02,73.31,2.39,0.4872,319692.75,437.04,320129.78,0.9986,持有
2020-12-03,72.53,2.37,0.4700,316318.50,437.04,316755.53,0.9986,持有
2020-12-04,72.79,2.37,0.4749,317420.29,437.04,317857.33,0.9986,持有
2020-12-07,71.36,2.33,0.4465,311188.26,437.04,311625.30,0.9986,持有
2020-12-08,69.52,2.27,0.4046,303165.82,437.04,303602.85,0.9986,持有
2020-12-09,69.38,2.26,0.4027,302546.06,437.04,302983.10,0.9986,持有
2020-12-10,69.23,2.26,0.3996,301891.87,437.04,302328.90,0.9986,持有
2020-12-11,67.98,2.22,0.3771,296451.75,437.04,296888.79,0.9985,持有
2020-12-14,69.23,2.26,0.3999,301926.30,437.04,302363.34,0.9986,持有
2020-12-15,68.14,2.22,0.3805,297140.38,437.04,297577.41,0.9985,持有
2020-12-16,68.56,2.24,0.3869,298999.66,437.04,299436.69,0.9985,持有
2020-12-17,70.25,2.29,0.4195,306367.91,437.04,306804.95,0.9986,持有
2020-12-18,69.31,2.26,0.4018,302270.61,437.04,302707.65,0.9986,持有
2020-12-21,68.73,2.24,0.3910,299722.71,437.04,300159.75,0.9985,持有
2020-12-22,66.44,2.17,0.3508,289737.69,437.04,290174.73,0.9985,持有
2020-12-23,66.99,2.19,0.3593,292147.87,437.04,292584.90,0.9985,持有
2020-12-24,66.48,2.17,0.3515,289909.85,437.04,290346.88,0.9985,持有
2020-12-25,65.69,2.14,0.3401,286466.74,437.04,286903.77,0.9985,持有
2020-12-28,66.81,2.18,0.3566,291355.95,437.04,291792.99,0.9985,持有
2020-12-29,67.50,2.20,0.3675,294385.89,437.04,294822.92,0.9985,持有
2020-12-30,67.80,2.21,0.3727,295694.27,437.04,296131.31,0.9985,持有
2020-12-31,68.67,2.24,0.3910,299481.69,437.04,299918.73,0.9985,持有
2021-01-04,67.25,2.19,0.3642,293284.09,437.04,293721.13,0.9985,持有
2021-01-05,66.53,2.17,0.3519,290150.86,437.04,290587.90,0.9985,持有
2021-01-06,67.69,2.21,0.3705,295212.23,437.04,295649.27,0.9985,持有
2021-01-07,68.10,2.22,0.3810,297002.65,437.04,297439.69,0.9985,持有
2021-01-08,67.98,2.22,0.3780,296451.75,437.04,296888.79,0.9985,持有
2021-01-11,66.34,2.16,0.3488,289324.52,437.04,289761.55,0.9985,持有
2021-01-12,69.34,2.26,0.4053,302373.90,437.04,302810.94,0.9986,持有
2021-01-13,69.11,2.25,0.4016,301409.83,437.04,301846.87,0.9986,持有
2021-01-14,67.32,2.20,0.3648,293593.97,437.04,294031.01,0.9985,持有
2021-01-15,68.61,2.24,0.3901,299206.24,437.04,299643.28,0.9985,持有
2021-01-18,68.85,2.25,0.3953,300239.17,437.04,300676.21,0.9985,持有
2021-01-19,68.53,2.24,0.3884,298861.93,437.04,299298.97,0.9985,持有
2021-01-20,67.27,2.19,0.3638,293352.96,437.04,293789.99,0.9985,持有
2021-01-21,66.67,2.18,0.3539,290736.19,437.04,291173.23,0.9985,持有
2021-01-22,66.16,2.16,0.3452,288532.60,437.04,288969.64,0.9985,持有
2021-01-25,67.01,2.19,0.3596,292251.16,437.04,292688.20,0.9985,持有
2021-01-26,65.53,2.14,0.3350,285778.11,437.04,286215.15,0.9985,持有
2021-01-27,65.56,2.14,0.3367,285915.84,437.04,286352.87,0.9985,持有
2021-01-28,63.89,2.08,0.3130,278616.45,437.04,279053.48,0.9984,持有
2021-01-29,62.44,2.04,0.2911,272281.12,437.04,272718.16,0.9984,持有
2021-02-01,62.59,2.04,0.2933,272935.31,437.04,273372.35,0.9984,持有
2021-02-02,61.72,2.01,0.2797,269182.32,437.04,269619.36,0.9984,持有
2021-02-03,60.43,1.97,0.2608,263535.62,437.04,263972.66,0.9983,持有
2021-02-04,62.86,1.91,0.2330,274140.40,437.04,274577.44,0.9984,持有
2021-02-05,62.94,1.91,0.2341,274484.71,437.04,274921.75,0.9984,持有
2021-02-08,62.03,1.88,0.2243,270525.14,437.04,270962.17,0.9984,持有
2021-02-09,61.69,1.87,0.2213,269010.17,437.04,269447.21,0.9984,持有
2021-02-10,62.57,1.90,0.2310,272866.45,437.04,273303.49,0.9984,持有
2021-02-18,65.04,1.97,0.2635,283643.39,437.04,284080.42,0.9985,持有
2021-02-19,66.48,2.02,0.2829,289909.85,437.04,290346.88,0.9985,持有
2021-02-22,65.53,1.99,0.2695,285778.11,437.04,286215.15,0.9985,持有
2021-02-23,66.57,2.02,0.2842,290323.02,437.04,290760.06,0.9985,持有
2021-02-24,66.15,2.01,0.2779,288463.74,437.04,288900.78,0.9985,持有
2021-02-25,68.80,2.09,0.3163,300032.59,437.04,300469.63,0.9985,持有
2021-02-26,67.25,2.04,0.2959,293284.09,437.04,293721.13,0.9985,持有
2021-03-01,66.98,2.03,0.2923,292113.44,437.04,292550.47,0.9985,持有
2021-03-02,65.71,2.00,0.2723,286570.03,437.04,287007.07,0.9985,持有
2021-03-03,68.49,2.08,0.3142,298689.78,437.04,299126.81,0.9985,持有
2021-03-04,68.14,2.07,0.3091,297140.38,437.04,297577.41,0.9985,持有
2021-03-05,66.71,2.03,0.2876,290942.78,437.04,291379.82,0.9985,持有
2021-03-08,67.07,2.04,0.2937,292492.18,437.04,292929.21,0.9985,持有
2021-03-09,66.36,2.01,0.2813,289393.38,437.04,289830.42,0.9985,持有
2021-03-10,65.75,2.00,0.2730,286742.18,437.04,287179.22,0.9985,持有
2021-03-11,68.18,2.07,0.3107,297346.96,437.04,297784.00,0.9985,持有
2021-03-12,67.54,2.05,0.3030,294558.04,437.04,294995.08,0.9985,持有
2021-03-15,67.20,2.04,0.2959,293043.08,437.04,293480.11,0.9985,持有
2021-03-16,67.43,2.05,0.3019,294041.58,437.04,294478.61,0.9985,持有
2021-03-17,65.17,1.98,0.2644,284194.28,437.04,284631.32,0.9985,持有
2021-03-18,64.28,1.95,0.2515,280338.00,437.04,280775.04,0.9984,持有
2021-03-19,62.88,1.91,0.2324,274209.26,437.04,274646.30,0.9984,持有
2021-03-22,63.02,1.91,0.2358,274829.02,437.04,275266.06,0.9984,持有
2021-03-23,63.20,1.92,0.2384,275620.94,437.04,276057.98,0.9984,持有
2021-03-24,62.38,1.89,0.2278,272040.11,437.04,272477.14,0.9984,持有
2021-03-25,62.53,1.90,0.2289,272694.30,437.04,273131.33,0.9984,持有
2021-03-26,63.17,1.92,0.2388,275483.22,437.04,275920.25,0.9984,持有
2021-03-29,62.47,1.90,0.2282,272453.28,437.04,272890.32,0.9984,持有
2021-03-30,62.66,1.90,0.2307,273279.63,437.04,273716.66,0.9984,持有
2021-03-31,62.14,1.89,0.2240,270972.74,437.04,271409.78,0.9984,持有
2021-04-01,62.53,1.90,0.2292,272694.30,437.04,273131.33,0.9984,持有
2021-04-02,62.28,1.89,0.2256,271592.50,437.04,272029.54,0.9984,持有
2021-04-06,62.40,1.89,0.2281,272108.97,437.04,272546.00,0.9984,持有
2021-04-07,61.94,1.88,0.2211,270111.96,437.04,270549.00,0.9984,持有
2021-04-08,62.08,1.88,0.2234,270731.72,437.04,271168.76,0.9984,持有
2021-04-09,60.92,1.85,0.2134,265670.35,437.04,266107.39,0.9984,持有
2021-04-12,60.92,1.85,0.2133,265670.35,437.04,266107.39,0.9984,持有
2021-04-13,60.45,1.84,0.2095,263604.49,437.04,264041.52,0.9983,持有
2021-04-14,60.91,1.85,0.2135,265635.92,437.04,266072.96,0.9984,持有
2021-04-15,59.85,1.82,0.2047,261022.15,437.04,261459.19,0.9983,持有
2021-04-16,59.77,1.81,0.2032,260643.41,437.04,261080.45,0.9983,持有
2021-04-19,60.15,1.83,0.2084,262296.10,437.04,262733.14,0.9983,持有
2021-04-20,60.00,1.82,0.2066,261676.35,437.04,262113.38,0.9983,持有
2021-04-21,59.70,1.81,0.2019,260367.96,437.04,260805.00,0.9983,持有
2021-04-22,59.82,1.78,0.1916,260858.93,437.04,261295.97,0.9983,持有
2021-04-23,59.73,1.76,0.1759,260473.10,437.04,260910.14,0.9983,持有
2021-04-26,58.63,1.73,0.1396,255667.71,437.04,256104.75,0.9983,持有
2021-04-27,58.93,1.73,0.1491,257000.59,437.04,257437.63,0.9983,持有
2021-04-28,58.56,1.72,0.1363,255387.11,437.04,255824.14,0.9983,持有
2021-04-29,59.37,1.75,0.1650,258929.76,437.04,259366.80,0.9983,持有
2021-04-30,58.31,1.72,0.1275,254299.75,437.04,254736.79,0.9983,持有
2021-05-06,56.73,1.67,0.0794,247389.82,437.04,247826.85,0.9982,持有
2021-05-07,56.38,1.66,0.0724,245881.56,437.04,246318.59,0.9982,持有
2021-05-10,56.33,1.66,0.0718,245636.03,437.04,246073.06,0.9982,持有
2021-05-11,56.53,1.66,0.0753,246512.92,437.04,246949.96,0.9982,持有
2021-05-12,56.25,1.66,0.0706,245285.27,437.04,245722.30,0.9982,持有
2021-05-13,55.61,1.64,0.0567,242514.28,437.04,242951.31,0.9982,持有
2021-05-14,57.25,1.69,0.0966,249669.75,437.04,250106.78,0.9983,持有
2021-05-17,56.60,1.67,0.0781,246828.60,437.04,247265.64,0.9982,持有
2021-05-18,57.03,1.68,0.0888,248687.62,437.04,249124.66,0.9982,持有
2021-05-19,56.28,1.66,0.0717,245425.57,437.04,245862.61,0.9982,持有
2021-05-20,56.88,1.67,0.0875,248056.26,437.04,248493.29,0.9982,持有
2021-05-21,56.34,1.66,0.0731,245706.18,437.04,246143.21,0.9982,持有
2021-05-24,56.25,1.66,0.0713,245320.34,437.04,245757.38,0.9982,持有
2021-05-25,58.28,1.72,0.1296,254159.45,437.04,254596.49,0.9983,持有
2021-05-26,58.22,1.71,0.1270,253878.85,437.04,254315.88,0.9983,持有
2021-05-27,58.63,1.73,0.1440,255702.79,437.04,256139.82,0.9983,持有
2021-05-28,58.69,1.73,0.1468,255948.32,437.04,256385.36,0.9983,持有
2021-05-31,57.75,1.70,0.1148,251844.45,437.04,252281.48,0.9983,持有
2021-06-01,57.21,1.68,0.0960,249494.37,437.04,249931.40,0.9983,持有
2021-06-02,57.00,1.68,0.0896,248582.39,437.04,249019.43,0.9982,持有
2021-06-03,56.85,1.67,0.0867,247915.95,437.04,248352.99,0.9982,持有
2021-06-04,56.99,1.68,0.0893,248512.24,437.04,248949.28,0.9982,持有
2021-06-07,56.53,1.66,0.0763,246512.92,437.04,246949.96,0.9982,持有
2021-06-08,56.63,1.67,0.0792,246968.91,437.04,247405.94,0.9982,持有
2021-06-09,56.54,1.66,0.0774,246583.07,437.04,247020.11,0.9982,持有
2021-06-10,56.31,1.66,0.0725,245565.87,437.04,246002.91,0.9982,持有
2021-06-11,55.82,1.64,0.0613,243426.25,437.04,243863.28,0.9982,持有
2021-06-15,53.94,1.59,0.0173,235253.58,437.04,235690.62,0.9981,持有
2021-06-16,53.89,1.59,0.0161,235008.05,437.04,235445.09,0.9981,持有
2021-06-17,53.29,1.57,0.0103,232377.36,437.04,232814.40,0.9981,持有
2021-06-18,52.36,1.54,0.0055,228343.64,437.04,228780.68,0.9981,持有
2021-06-21,51.60,1.52,0.0017,225046.51,437.04,225483.55,0.9981,持有
2021-06-22,52.06,1.53,0.0037,227045.84,437.04,227482.87,0.9981,持有
2021-06-23,52.94,1.56,0.0092,230869.10,437.04,231306.14,0.9981,持有
2021-06-24,53.05,1.56,0.0103,231360.16,437.04,231797.20,0.9981,持有
2021-06-25,53.63,1.58,0.0152,233885.62,437.04,234322.66,0.9981,持有
2021-06-28,52.76,1.55,0.0083,230097.43,437.04,230534.47,0.9981,持有
2021-06-29,51.78,1.52,0.0029,225818.18,437.04,226255.22,0.9981,持有
2021-06-30,51.70,1.52,0.0023,225467.42,437.04,225904.46,0.9981,持有
2021-07-01,52.09,1.53,0.0046,227151.06,437.04,227588.10,0.9981,持有
2021-07-02,50.11,1.47,0.0009,218522.41,437.04,218959.45,0.9980,持有
2021-07-05,49.79,1.47,0.0009,217154.45,437.04,217591.49,0.9980,持有
2021-07-06,50.59,1.49,0.0014,220626.96,437.04,221064.00,0.9980,持有
2021-07-07,50.16,1.48,0.0014,218767.94,437.04,219204.98,0.9980,持有
2021-07-08,48.89,1.44,0.0003,213190.88,437.04,213627.92,0.9980,持有
2021-07-09,48.33,1.42,0.0003,210770.65,437.04,211207.69,0.9979,持有
2021-07-12,47.78,1.41,0.0003,208350.42,437.04,208787.46,0.9979,持有
2021-07-13,48.02,1.41,0.0006,209402.69,437.04,209839.73,0.9979,持有
2021-07-14,46.58,1.37,0.0000,203124.12,437.04,203561.16,0.9979,持有
2021-07-15,48.24,1.42,0.0011,210384.82,437.04,210821.85,0.9979,持有
2021-07-16,48.02,1.41,0.0009,209402.69,437.04,209839.73,0.9979,持有
2021-07-19,47.74,1.41,0.0006,208175.04,437.04,208612.08,0.9979,持有
2021-07-20,47.02,1.38,0.0003,205053.29,437.04,205490.33,0.9979,持有
2021-07-21,46.71,1.37,0.0003,203720.41,437.04,204157.45,0.9979,持有
2021-07-22,47.08,1.39,0.0009,205333.90,437.04,205770.94,0.9979,持有
2021-07-23,46.36,1.36,0.0000,202177.07,437.04,202614.11,0.9978,持有
2021-07-26,43.83,1.29,0.0000,191163.26,437.04,191600.30,0.9977,持有
2021-07-27,42.36,1.25,0.0000,184744.39,437.04,185181.42,0.9976,持有
2021-07-28,42.72,1.26,0.0003,186287.72,437.04,186724.76,0.9977,持有
2021-07-29,42.83,1.26,0.0006,186778.79,437.04,187215.82,0.9977,持有
2021-07-30,43.17,1.27,0.0009,188251.97,437.04,188689.01,0.9977,持有
2021-08-02,43.44,1.28,0.0011,189444.55,437.04,189881.59,0.9977,持有
2021-08-03,43.63,1.28,0.0014,190251.29,437.04,190688.33,0.9977,持有
2021-08-04,43.11,1.27,0.0009,188006.44,437.04,188443.48,0.9977,持有
2021-08-05,43.59,1.28,0.0017,190110.99,437.04,190548.03,0.9977,持有
2021-08-06,43.17,1.27,0.0011,188251.97,437.04,188689.01,0.9977,持有
2021-08-09,44.33,1.30,0.0028,193337.97,437.04,193775.00,0.9977,持有
2021-08-10,44.82,1.32,0.0031,195477.59,437.04,195914.63,0.9978,持有
2021-08-11,44.88,1.32,0.0034,195723.12,437.04,196160.16,0.9978,持有
2021-08-12,44.03,1.30,0.0028,192005.08,437.04,192442.12,0.9977,持有
2021-08-13,43.68,1.29,0.0026,190496.82,437.04,190933.86,0.9977,持有
2021-08-16,44.18,1.30,0.0034,192671.52,437.04,193108.56,0.9977,持有
2021-08-17,43.60,1.28,0.0023,190146.07,437.04,190583.10,0.9977,持有
2021-08-18,45.07,1.33,0.0048,196564.94,437.04,197001.98,0.9978,持有
2021-08-19,43.20,1.27,0.0017,188392.27,437.04,188829.31,0.9977,持有
2021-08-20,42.64,1.25,0.0003,185936.97,437.04,186374.00,0.9977,持有
2021-08-23,42.39,1.25,0.0003,184849.61,437.04,185286.65,0.9976,持有
2021-08-24,41.66,1.23,0.0000,181692.79,437.04,182129.83,0.9976,持有
2021-08-25,41.49,1.22,0.0000,180921.12,437.04,181358.16,0.9976,持有
2021-08-26,40.46,1.19,0.0000,176431.42,437.04,176868.45,0.9975,持有
2021-08-27,41.82,1.20,0.0003,182394.31,437.04,182831.34,0.9976,持有
2021-08-30,40.79,1.17,0.0000,177869.53,437.04,178306.56,0.9975,持有
2021-08-31,40.13,1.15,0.0000,175028.38,437.04,175465.42,0.9975,持有
2021-09-01,41.41,1.19,0.0006,180605.44,437.04,181042.48,0.9976,持有
2021-09-02,41.46,1.19,0.0008,180815.89,437.04,181252.93,0.9976,持有
2021-09-03,41.59,1.19,0.0014,181377.11,437.04,181814.14,0.9976,持有
2021-09-06,41.49,1.19,0.0011,180921.12,437.04,181358.16,0.9976,持有
2021-09-07,42.10,1.21,0.0023,183586.89,437.04,184023.92,0.9976,持有
2021-09-08,41.78,1.20,0.0020,182218.93,437.04,182655.96,0.9976,持有
2021-09-09,41.52,1.19,0.0017,181061.43,437.04,181498.46,0.9976,持有
2021-09-10,41.59,1.19,0.0020,181377.11,437.04,181814.14,0.9976,持有
2021-09-13,41.12,1.18,0.0006,179307.63,437.04,179744.67,0.9976,持有
2021-09-14,40.10,1.15,0.0000,174888.08,437.04,175325.12,0.9975,持有
2021-09-15,39.79,1.14,0.0000,173520.12,437.04,173957.16,0.9975,持有
2021-09-16,39.82,1.14,0.0003,173660.43,437.04,174097.46,0.9975,持有
2021-09-17,39.15,1.12,0.0000,170749.13,437.04,171186.17,0.9974,持有
2021-09-22,38.43,1.10,0.0000,167592.31,437.04,168029.34,0.9974,持有
2021-09-23,38.78,1.11,0.0003,169135.64,437.04,169572.68,0.9974,持有
2021-09-24,38.67,1.11,0.0003,168644.58,437.04,169081.62,0.9974,持有
2021-09-27,39.41,1.13,0.0011,171871.56,437.04,172308.60,0.9975,持有
2021-09-28,39.62,1.14,0.0014,172783.53,437.04,173220.57,0.9975,持有
2021-09-29,39.56,1.14,0.0014,172538.00,437.04,172975.04,0.9975,持有
2021-09-30,38.90,1.12,0.0008,169626.71,437.04,170063.74,0.9974,持有
2021-10-08,41.90,1.20,0.0065,182745.07,437.04,183182.10,0.9976,持有
2021-10-11,42.42,1.22,0.0070,184989.92,437.04,185426.96,0.9976,持有
2021-10-12,42.03,1.21,0.0067,183306.28,437.04,183743.32,0.9976,持有
2021-10-13,41.62,1.19,0.0059,181517.41,437.04,181954.45,0.9976,持有
2021-10-14,41.35,1.19,0.0039,180324.83,437.04,180761.87,0.9976,持有
2021-10-15,40.92,1.17,0.0037,178465.81,437.04,178902.85,0.9976,持有
2021-10-18,40.10,1.15,0.0028,174888.08,437.04,175325.12,0.9975,持有
2021-10-19,41.38,1.19,0.0048,180465.14,437.04,180902.17,0.9976,持有
2021-10-20,41.32,1.19,0.0045,180184.53,437.04,180621.57,0.9976,持有
2021-10-21,43.66,1.25,0.0104,190391.60,437.04,190828.63,0.9977,持有
2021-10-22,43.67,1.25,0.0107,190426.67,437.04,190863.71,0.9977,持有
2021-10-25,43.49,1.23,0.0098,189678.09,437.04,190115.13,0.9977,持有
2021-10-26,42.64,1.20,0.0084,185970.79,437.04,186407.83,0.9977,持有
2021-10-27,42.22,1.19,0.0067,184117.15,437.04,184554.18,0.9976,持有
2021-10-28,41.93,1.18,0.0045,182869.50,437.04,183306.53,0.9976,持有
2021-10-29,40.52,1.14,0.0028,176702.55,437.04,177139.59,0.9975,持有
2021-11-01,40.97,1.16,0.0039,178663.14,437.04,179100.18,0.9976,持有
2021-11-02,40.88,1.15,0.0039,178271.03,437.04,178708.06,0.9976,持有
